   Year      Age       Female          Male         Total
   1921        0       105448.04    108386.48    213834.52 
   1921        1       105916.45    107909.12    213825.57 
   1921        2       107370.01    109253.09    216623.10 
   1921        3       108040.49    109856.30    217896.79 
   1921        4       107882.86    109672.88    217555.74 
   1921        5       107002.01    108802.09    215804.10 
   1921        6       105525.99    107328.28    212854.28 
   1921        7       103542.92    105334.26    208877.18 
   1921        8       101152.49    102943.49    204095.97 
   1921        9        98416.84    100202.71    198619.55 
   1921       10        95343.86     97102.59    192446.45 
   1921       11        92266.61     93975.17    186241.78 
   1921       12        89683.15     91319.17    181002.32 
   1921       13        87655.56     89183.42    176838.98 
   1921       14        85790.58     87204.93    172995.51 
   1921       15        83873.11     85223.52    169096.62 
   1921       16        81977.70     83188.43    165166.13 
   1921       17        80125.61     80863.66    160989.27 
   1921       18        78331.88     78267.65    156599.52 
   1921       19        76604.30     75694.28    152298.59 
   1921       20        74929.19     73227.35    148156.54 
   1921       21        73409.50     71127.20    144536.70 
   1921       22        72214.62     69917.95    142132.57 
   1921       23        71318.61     69596.01    140914.62 
   1921       24        70546.37     69641.83    140188.20 
   1921       25        69843.18     69791.69    139634.88 
   1921       26        69109.53     69953.19    139062.72 
   1921       27        68116.98     69868.76    137985.74 
   1921       28        66857.00     69491.90    136348.90 
   1921       29        65527.76     69049.85    134577.60 
   1921       30        64170.76     68608.72    132779.48 
   1921       31        62913.62     68293.22    131206.84 
   1921       32        62032.65     68395.64    130428.29 
   1921       33        61500.87     68855.50    130356.37 
   1921       34        61048.22     69376.85    130425.07 
   1921       35        60558.58     69831.31    130389.89 
   1921       36        59837.38     69849.14    129686.52 
   1921       37        58502.99     68833.26    127336.25 
   1921       38        56547.22     66729.25    123276.47 
   1921       39        54372.05     64216.18    118588.22 
   1921       40        52194.52     61655.41    113849.93 
   1921       41        50071.16     59109.00    109180.16 
   1921       42        48143.48     56874.95    105018.44 
   1921       43        46411.52     54976.35    101387.86 
   1921       44        44755.55     53180.06     97935.62 
   1921       45        43043.50     51255.96     94299.46 
   1921       46        41375.90     49315.72     90691.62 
   1921       47        39895.31     47523.86     87419.17 
   1921       48        38578.84     45845.25     84424.09 
   1921       49        37349.79     44238.44     81588.23 
   1921       50        36167.53     42675.19     78842.73 
   1921       51        34980.78     41065.76     76046.54 
   1921       52        33615.53     39215.37     72830.90 
   1921       53        32061.44     37092.26     69153.69 
   1921       54        30494.25     34943.08     65437.32 
   1921       55        28936.91     32809.79     61746.70 
   1921       56        27511.21     30856.79     58368.00 
   1921       57        26462.58     29489.06     55951.64 
   1921       58        25752.13     28692.60     54444.73 
   1921       59        25162.51     28088.55     53251.06 
   1921       60        24574.19     27489.42     52063.61 
   1921       61        23878.70     26788.15     50666.84 
   1921       62        22880.96     25693.20     48574.16 
   1921       63        21537.49     24133.56     45671.05 
   1921       64        20115.16     22492.56     42607.72 
   1921       65        18712.99     20886.77     39599.77 
   1921       66        17351.38     19323.05     36674.43 
   1921       67        16188.26     17956.31     34144.57 
   1921       68        15172.91     16719.06     31891.98 
   1921       69        14220.77     15559.67     29780.44 
   1921       70        13269.91     14388.04     27657.95 
   1921       71        12325.17     13237.88     25563.05 
   1921       72        11415.08     12139.25     23554.33 
   1921       73        10489.72     11025.25     21514.97 
   1921       74         9608.91      9965.10     19574.01 
   1921       75         8762.78      8957.74     17720.52 
   1921       76         7930.00      7989.31     15919.31 
   1921       77         7159.19      7107.03     14266.22 
   1921       78         6415.79      6297.32     12713.11 
   1921       79         6032.70      5641.09     11673.79 
   1921       80         5699.79      5071.80     10771.59 
   1921       81         4977.38      4395.87      9373.25 
   1921       82         4227.07      3686.05      7913.11 
   1921       83         3610.10      3136.39      6746.48 
   1921       84         3121.77      2697.62      5819.39 
   1921       85         2627.80      2186.28      4814.08 
   1921       86         2170.20      1716.58      3886.78 
   1921       87         1776.91      1378.96      3155.87 
   1921       88         1404.87      1092.55      2497.42 
   1921       89         1091.51       833.18      1924.69 
   1921       90          870.95       637.02      1507.97 
   1921       91          690.06       484.19      1174.25 
   1921       92          518.45       365.26       883.72 
   1921       93          373.76       268.82       642.59 
   1921       94          274.67       196.78       471.45 
   1921       95          205.04       144.69       349.73 
   1921       96          156.50       104.82       261.32 
   1921       97          112.69        75.99       188.68 
   1921       98           70.58        51.67       122.25 
   1921       99           46.39        37.18        83.57 
   1921      100           32.71        28.37        61.08 
   1921      101           20.96        18.94        39.89 
   1921      102           13.18        12.39        25.57 
   1921      103            7.85         7.83        15.67 
   1921      104            4.30         4.88         9.18 
   1921      105            2.09         2.96         5.05 
   1921      106            0.77         1.76         2.53 
   1921      107            0.17         1.03         1.21 
   1921      108            0.00         0.32         0.32 
   1921      109            0.00         0.00         0.00 
   1921      110           0.00         0.00         0.00 
   1922        0       102398.79    104373.66    206772.45 
   1922        1       104660.67    106554.90    211215.57 
   1922        2       106569.25    108502.58    215071.83 
   1922        3       107591.53    109551.74    217143.27 
   1922        4       107792.29    109763.66    217555.95 
   1922        5       107269.73    109236.83    216506.55 
   1922        6       106128.95    108071.66    214200.60 
   1922        7       104466.65    106371.42    210838.07 
   1922        8       102383.24    104230.21    206613.45 
   1922        9        99980.60    101755.77    201736.37 
   1922       10        97251.42     98930.66    196182.08 
   1922       11        94199.79     95742.89    189942.67 
   1922       12        91435.68     92859.43    184295.11 
   1922       13        89265.32     90601.41    179866.73 
   1922       14        87482.03     88735.69    176217.72 
   1922       15        85585.80     86764.53    172350.33 
   1922       16        83695.18     84870.68    168565.86 
   1922       17        81820.90     82745.98    164566.88 
   1922       18        79926.70     80214.66    160141.36 
   1922       19        78063.06     77508.24    155571.29 
   1922       20        76284.19     74977.06    151261.25 
   1922       21        74533.67     72471.69    147005.36 
   1922       22        73060.88     70648.92    143709.80 
   1922       23        71987.57     69837.96    141825.52 
   1922       24        71172.48     69714.36    140886.84 
   1922       25        70384.60     69617.51    140002.11 
   1922       26        69690.86     69678.93    139369.80 
   1922       27        68838.75     69645.73    138484.48 
   1922       28        67680.69     69325.48    137006.17 
   1922       29        66348.33     68849.66    135197.98 
   1922       30        65058.50     68455.91    133514.41 
   1922       31        63702.41     67992.41    131694.82 
   1922       32        62604.86     67841.65    130446.51 
   1922       33        61926.38     68183.20    130109.58 
   1922       34        61472.35     68749.89    130222.24 
   1922       35        60927.36     69178.74    130106.10 
   1922       36        60414.55     69636.06    130050.61 
   1922       37        59458.32     69297.47    128755.79 
   1922       38        57809.43     67740.08    125549.51 
   1922       39        55710.97     65378.81    121089.78 
   1922       40        53658.43     63044.13    116702.56 
   1922       41        51561.48     60575.50    112136.98 
   1922       42        49567.38     58256.53    107823.91 
   1922       43        47803.51     56316.53    104120.04 
   1922       44        46193.49     54607.66    100801.15 
   1922       45        44526.91     52750.80     97277.71 
   1922       46        42831.88     50809.02     93640.90 
   1922       47        41241.91     48940.49     90182.40 
   1922       48        39791.40     47179.11     86970.51 
   1922       49        38438.10     45485.79     83923.90 
   1922       50        37116.63     43820.81     80937.45 
   1922       51        35862.52     42242.45     78104.97 
   1922       52        34533.90     40489.69     75023.59 
   1922       53        33056.41     38441.82     71498.23 
   1922       54        31513.14     36252.64     67765.78 
   1922       55        30016.81     34127.51     64144.32 
   1922       56        28503.17     31961.03     60464.20 
   1922       57        27229.98     30227.82     57457.80 
   1922       58        26325.33     29165.62     55490.95 
   1922       59        25647.88     28522.21     54170.09 
   1922       60        24947.80     27838.68     52786.48 
   1922       61        24308.76     27243.20     51551.96 
   1922       62        23451.40     26356.05     49807.45 
   1922       63        22226.33     24955.24     47181.57 
   1922       64        20774.85     23236.76     44011.62 
   1922       65        19383.64     21615.59     40999.23 
   1922       66        17998.98     20013.11     38012.08 
   1922       67        16714.27     18510.50     35224.77 
   1922       68        15613.23     17198.01     32811.24 
   1922       69        14638.65     16016.79     30655.44 
   1922       70        13648.84     14824.60     28473.45 
   1922       71        12682.74     13656.41     26339.15 
   1922       72        11733.33     12512.95     24246.28 
   1922       73        10788.43     11386.67     22175.11 
   1922       74         9857.73     10291.09     20148.82 
   1922       75         8972.03      9247.40     18219.43 
   1922       76         8122.77      8251.49     16374.26 
   1922       77         7315.36      7321.84     14637.20 
   1922       78         6550.43      6466.61     13017.03 
   1922       79         5829.62      5683.05     11512.67 
   1922       80         5764.78      5127.60     10892.38 
   1922       81         5154.35      4527.45      9681.80 
   1922       82         4479.26      3912.75      8392.02 
   1922       83         3724.15      3200.49      6924.64 
   1922       84         3141.19      2679.79      5820.98 
   1922       85         2679.99      2265.88      4945.88 
   1922       86         2227.88      1800.42      4028.29 
   1922       87         1808.44      1384.48      3192.91 
   1922       88         1458.66      1098.34      2557.00 
   1922       89         1154.89       871.42      2026.31 
   1922       90          881.24       657.48      1538.72 
   1922       91          693.16       499.74      1192.90 
   1922       92          555.42       379.79       935.21 
   1922       93          398.39       281.41       679.80 
   1922       94          275.68       207.01       482.70 
   1922       95          203.10       144.73       347.83 
   1922       96          152.12       104.83       256.95 
   1922       97          115.68        76.99       192.67 
   1922       98           80.81        53.67       134.49 
   1922       99           47.65        36.11        83.76 
   1922      100           30.99        25.30        56.29 
   1922      101           21.82        16.97        38.79 
   1922      102           13.62        10.73        24.35 
   1922      103            8.34         6.56        14.89 
   1922      104            4.72         3.73         8.45 
   1922      105            2.32         2.05         4.37 
   1922      106            0.86         1.03         1.89 
   1922      107            0.14         0.45         0.59 
   1922      108            0.00         0.17         0.17 
   1922      109            0.00         0.00         0.00 
   1922      110           0.00         0.00         0.00 
   1923        0       103813.62    105271.08    209084.70 
   1923        1       105435.62    107185.07    212620.69 
   1923        2       106831.23    108910.92    215742.16 
   1923        3       107526.12    109815.40    217341.52 
   1923        4       107556.74    109949.48    217506.23 
   1923        5       107000.47    109402.21    216402.68 
   1923        6       105939.03    108268.49    214207.52 
   1923        7       104447.57    106639.92    211087.50 
   1923        8       102605.88    104607.25    207213.12 
   1923        9       100490.40    102264.65    202755.05 
   1923       10        98098.17     99593.00    197691.18 
   1923       11        95429.62     96568.69    191998.31 
   1923       12        92967.65     93848.06    186815.70 
   1923       13        90954.61     91742.84    182697.46 
   1923       14        89226.08     90013.35    179239.43 
   1923       15        87398.35     88168.94    175567.29 
   1923       16        85578.52     86397.33    171975.85 
   1923       17        83697.23     84328.99    168026.23 
   1923       18        81689.34     81761.47    163450.81 
   1923       19        79640.49     78951.16    158591.65 
   1923       20        77670.33     76310.50    153980.83 
   1923       21        75709.36     73694.00    149403.36 
   1923       22        74062.74     71696.68    145759.42 
   1923       23        72884.50     70625.78    143510.28 
   1923       24        72011.86     70197.87    142209.74 
   1923       25        71155.81     69798.94    140954.75 
   1923       26        70391.71     69543.96    139935.67 
   1923       27        69490.49     69280.93    138771.42 
   1923       28        68314.65     68867.96    137182.62 
   1923       29        66986.47     68392.26    135378.73 
   1923       30        65710.92     68003.42    133714.33 
   1923       31        64389.60     67572.65    131962.25 
   1923       32        63302.06     67443.09    130745.15 
   1923       33        62588.05     67768.72    130356.77 
   1923       34        62077.85     68306.13    130383.98 
   1923       35        61492.00     68733.12    130225.12 
   1923       36        60931.68     69186.61    130118.30 
   1923       37        59995.96     68949.44    128945.40 
   1923       38        58469.28     67647.06    126116.34 
   1923       39        56556.43     65635.80    122192.23 
   1923       40        54676.64     63635.24    118311.88 
   1923       41        52745.41     61510.74    114256.15 
   1923       42        50901.00     59454.01    110355.01 
   1923       43        49252.30     57643.36    106895.66 
   1923       44        47725.44     55969.35    103694.80 
   1923       45        46143.42     54154.90    100298.32 
   1923       46        44545.28     52250.76     96796.04 
   1923       47        42958.73     50375.86     93334.59 
   1923       48        41378.09     48557.82     89935.92 
   1923       49        39813.01     46771.53     86584.54 
   1923       50        38280.91     45002.81     83283.72 
   1923       51        36790.02     43299.69     80089.71 
   1923       52        35312.04     41446.49     76758.52 
   1923       53        33836.36     39343.75     73180.11 
   1923       54        32388.09     37129.35     69517.44 
   1923       55        30966.14     34968.72     65934.87 
   1923       56        29537.74     32766.94     62304.68 
   1923       57        28288.11     30995.46     59283.57 
   1923       58        27292.96     29884.98     57177.94 
   1923       59        26458.41     29191.42     55649.83 
   1923       60        25620.97     28462.13     54083.11 
   1923       61        24837.45     27819.43     52656.88 
   1923       62        23888.26     26900.10     50788.36 
   1923       63        22658.66     25488.18     48146.85 
   1923       64        21257.04     23771.47     45028.51 
   1923       65        19903.33     22150.34     42053.66 
   1923       66        18560.87     20551.42     39112.29 
   1923       67        17290.45     19039.53     36329.98 
   1923       68        16158.27     17696.16     33854.43 
   1923       69        15121.76     16469.73     31591.49 
   1923       70        14079.55     15235.36     29314.92 
   1923       71        13062.29     14023.29     27085.58 
   1923       72        12063.41     12841.78     24905.19 
   1923       73        11077.50     11691.54     22769.04 
   1923       74        10113.99     10578.79     20692.78 
   1923       75         9191.22      9516.30     18707.52 
   1923       76         8306.39      8502.76     16809.15 
   1923       77         7465.10      7549.36     15014.46 
   1923       78         6670.70      6661.49     13332.19 
   1923       79         5925.38      5839.11     11764.49 
   1923       80         5896.13      5253.32     11149.45 
   1923       81         5164.76      4548.66      9713.42 
   1923       82         4596.17      3996.06      8592.24 
   1923       83         3929.93      3364.42      7294.36 
   1923       84         3222.78      2706.32      5929.10 
   1923       85         2666.65      2226.15      4892.80 
   1923       86         2243.12      1841.54      4084.66 
   1923       87         1840.69      1435.22      3275.91 
   1923       88         1476.38      1098.12      2574.49 
   1923       89         1186.05       870.88      2056.93 
   1923       90          923.70       675.42      1599.12 
   1923       91          697.71       508.47      1206.17 
   1923       92          552.49       386.76       939.25 
   1923       93          423.60       284.89       708.49 
   1923       94          291.48       211.96       503.44 
   1923       95          198.49       148.27       346.75 
   1923       96          146.61       103.02       249.63 
   1923       97          111.45        76.06       187.50 
   1923       98           83.16        53.60       136.76 
   1923       99           54.81        36.44        91.24 
   1923      100           32.23        23.91        56.13 
   1923      101           21.06        15.26        36.32 
   1923      102           14.56         9.66        24.23 
   1923      103            8.91         5.66        14.57 
   1923      104            5.35         3.09         8.44 
   1923      105            2.87         1.40         4.26 
   1923      106            1.20         0.50         1.70 
   1923      107            0.31         0.05         0.36 
   1923      108            0.00         0.00         0.00 
   1923      109            0.00         0.00         0.00 
   1923      110           0.00         0.00         0.00 
   1924        0       105132.95    105927.66    211060.61 
   1924        1       106134.14    107632.45    213766.59 
   1924        2       107135.11    109232.53    216367.63 
   1924        3       107579.93    110069.13    217649.06 
   1924        4       107498.44    110191.67    217690.11 
   1924        5       106951.30    109681.90    216633.20 
   1924        6       105997.65    108628.20    214625.85 
   1924        7       104694.35    107111.46    211805.81 
   1924        8       103102.24    105219.75    208321.98 
   1924        9       101276.09    103033.27    204309.36 
   1924       10        99212.82    100530.47    199743.29 
   1924       11        96907.81     97682.37    194590.17 
   1924       12        94740.24     95126.07    189866.31 
   1924       13        92897.84     93163.19    186061.03 
   1924       14        91247.09     91548.00    182795.09 
   1924       15        89505.53     89809.45    179314.98 
   1924       16        87774.25     88135.76    175910.01 
   1924       17        85885.56     86099.87    171985.43 
   1924       18        83736.09     83470.82    167206.91 
   1924       19        81457.73     80530.59    161988.32 
   1924       20        79252.38     77756.47    157008.86 
   1924       21        77033.52     75000.72    152034.24 
   1924       22        75179.83     72814.16    147993.99 
   1924       23        73885.30     71497.69    145382.99 
   1924       24        72959.36     70789.64    143749.00 
   1924       25        72034.53     70113.19    142147.72 
   1924       26        71201.68     69571.94    140773.63 
   1924       27        70245.65     69095.69    139341.35 
   1924       28        69031.02     68586.45    137617.47 
   1924       29        67676.97     68095.88    135772.85 
   1924       30        66388.00     67699.04    134087.05 
   1924       31        65074.73     67289.01    132363.74 
   1924       32        63982.10     67175.71    131157.80 
   1924       33        63237.29     67496.89    130734.18 
   1924       34        62687.00     68029.49    130716.49 
   1924       35        62076.61     68474.62    130551.23 
   1924       36        61491.88     68947.05    130438.94 
   1924       37        60588.09     68820.71    129408.81 
   1924       38        59177.39     67765.80    126943.18 
   1924       39        57433.13     66082.21    123515.34 
   1924       40        55713.03     64395.16    120108.20 
   1924       41        53933.79     62590.88    116524.66 
   1924       42        52242.19     60787.82    113030.01 
   1924       43        50739.48     59117.71    109857.18 
   1924       44        49343.81     57505.40    106849.21 
   1924       45        47889.26     55753.72    103642.98 
   1924       46        46430.46     53908.88    100339.34 
   1924       47        44880.79     52034.68     96915.47 
   1924       48        43189.53     50144.62     93334.15 
   1924       49        41420.21     48236.56     89656.77 
   1924       50        39687.56     46334.00     86021.56 
   1924       51        37973.09     44481.89     82454.98 
   1924       52        36333.17     42495.69     78828.85 
   1924       53        34811.94     40299.98     75111.93 
   1924       54        33385.78     38015.68     71401.46 
   1924       55        31968.68     35778.43     67747.11 
   1924       56        30548.60     33496.02     64044.62 
   1924       57        29280.69     31660.39     60941.07 
   1924       58        28213.39     30511.61     58725.00 
   1924       59        27274.78     29796.07     57070.86 
   1924       60        26346.58     29047.33     55393.91 
   1924       61        25470.88     28386.30     53857.17 
   1924       62        24461.96     27460.89     51922.86 
   1924       63        23222.10     26057.31     49279.41 
   1924       64        21841.37     24357.52     46198.89 
   1924       65        20504.56     22754.39     43258.95 
   1924       66        19181.41     21176.71     40358.12 
   1924       67        17913.74     19666.88     37580.62 
   1924       68        16752.61     18291.27     35043.89 
   1924       69        15667.39     17011.06     32678.44 
   1924       70        14582.49     15722.58     30305.07 
   1924       71        13524.62     14456.53     27981.15 
   1924       72        12479.88     13228.76     25708.64 
   1924       73        11447.01     12046.76     23493.77 
   1924       74        10435.65     10909.54     21345.19 
   1924       75         9463.94      9821.11     19285.05 
   1924       76         8528.66      8782.03     17310.69 
   1924       77         7646.22      7798.70     15444.92 
   1924       78         6822.79      6874.63     13697.42 
   1924       79         6055.27      6010.63     12065.89 
   1924       80         6169.42      5443.90     11613.32 
   1924       81         5303.07      4658.97      9962.03 
   1924       82         4623.44      4009.03      8632.47 
   1924       83         4056.08      3435.56      7491.64 
   1924       84         3428.77      2847.24      6276.01 
   1924       85         2741.75      2255.70      4997.46 
   1924       86         2229.09      1824.54      4053.62 
   1924       87         1854.01      1486.20      3340.21 
   1924       88         1506.02      1148.07      2654.08 
   1924       89         1198.79       863.91      2062.70 
   1924       90          948.44       667.60      1616.05 
   1924       91          730.49       522.92      1253.41 
   1924       92          546.35       392.32       938.67 
   1924       93          418.71       286.96       705.66 
   1924       94          316.88       212.55       529.43 
   1924       95          212.47       152.64       365.11 
   1924       96          140.92       107.79       248.71 
   1924       97          107.63        73.43       181.06 
   1924       98           80.12        50.14       130.27 
   1924       99           56.13        36.60        92.73 
   1924      100           36.38        25.69        62.07 
   1924      101           20.80        15.80        36.61 
   1924      102           13.24         9.76        23.00 
   1924      103            8.88         5.90        14.78 
   1924      104            5.21         3.23         8.44 
   1924      105            3.00         1.54         4.54 
   1924      106            1.40         0.43         1.83 
   1924      107            0.31         0.00         0.31 
   1924      108            0.00         0.00         0.00 
   1924      109            0.00         0.00         0.00 
   1924      110           0.00         0.00         0.00 
   1925        0       106183.92    106331.77    212515.68 
   1925        1       106782.74    107933.71    214716.44 
   1925        2       107494.37    109476.62    216970.99 
   1925        3       107790.79    110314.78    218105.57 
   1925        4       107675.88    110495.09    218170.98 
   1925        5       107192.29    110084.20    217276.49 
   1925        6       106384.65    109165.48    215550.12 
   1925        7       105292.56    107810.62    213103.18 
   1925        8       103957.44    106100.68    210058.12 
   1925        9       102420.10    104105.60    206525.69 
   1925       10       100673.07    101800.33    202473.40 
   1925       11        98708.60     99152.78    197861.37 
   1925       12        96814.99     96771.90    193586.89 
   1925       13        95135.84     94944.63    190080.47 
   1925       14        93561.50     93426.62    186988.12 
   1925       15        91897.68     91773.72    183671.40 
   1925       16        90241.46     90174.94    180416.40 
   1925       17        88333.96     88140.84    176474.80 
   1925       18        86040.02     85413.28    171453.29 
   1925       19        83533.87     82302.42    165836.29 
   1925       20        81092.85     79351.69    160444.53 
   1925       21        78621.18     76410.94    155032.12 
   1925       22        76542.72     74007.88    150550.60 
   1925       23        75082.39     72446.88    147529.27 
   1925       24        74034.04     71478.94    145512.98 
   1925       25        72975.42     70543.22    143518.64 
   1925       26        72002.84     69740.66    141743.50 
   1925       27        70955.83     69062.77    140018.60 
   1925       28        69714.74     68446.18    138160.92 
   1925       29        68378.55     67916.38    136294.94 
   1925       30        67117.00     67490.07    134607.06 
   1925       31        65854.67     67072.23    132926.89 
   1925       32        64789.18     66974.46    131763.65 
   1925       33        64022.72     67329.29    131352.01 
   1925       34        63427.60     67919.91    131347.51 
   1925       35        62790.49     68441.51    131232.00 
   1925       36        62182.28     69001.88    131184.16 
   1925       37        61306.48     69010.66    130317.14 
   1925       38        60002.58     68155.63    128158.21 
   1925       39        58414.94     66710.27    125125.21 
   1925       40        56841.88     65254.65    122096.52 
   1925       41        55206.60     63677.72    118884.32 
   1925       42        53651.44     62087.43    115738.87 
   1925       43        52274.09     60600.37    112874.46 
   1925       44        50985.96     59143.44    110129.41 
   1925       45        49635.24     57537.81    107173.05 
   1925       46        48284.43     55841.78    104126.21 
   1925       47        46769.70     54017.09    100786.79 
   1925       48        45008.04     52035.09     97043.13 
   1925       49        43096.12     49942.73     93038.85 
   1925       50        41222.69     47853.08     89075.77 
   1925       51        39354.19     45794.66     85148.85 
   1925       52        37578.91     43636.65     81215.56 
   1925       53        35963.48     41342.09     77305.57 
   1925       54        34468.52     39004.90     73473.43 
   1925       55        32974.25     36700.57     69674.82 
   1925       56        31474.41     34348.63     65823.04 
   1925       57        30136.76     32447.49     62584.26 
   1925       58        29015.95     31235.32     60251.27 
   1925       59        28034.69     30460.37     58495.07 
   1925       60        27066.97     29657.27     56724.24 
   1925       61        26155.08     28944.58     55099.65 
   1925       62        25122.71     27991.33     53114.05 
   1925       63        23877.08     26595.45     50472.53 
   1925       64        22500.18     24924.88     47425.06 
   1925       65        21169.12     23352.06     44521.17 
   1925       66        19852.48     21808.31     41660.79 
   1925       67        18586.11     20312.53     38898.65 
   1925       68        17409.66     18916.43     36326.09 
   1925       69        16297.73     17593.86     33891.59 
   1925       70        15190.38     16265.03     31455.41 
   1925       71        14110.57     14960.84     29071.41 
   1925       72        13029.05     13692.02     26721.07 
   1925       73        11936.53     12469.33     24405.86 
   1925       74        10852.42     11292.98     22145.40 
   1925       75         9808.62     10161.65     19970.27 
   1925       76         8798.22      9079.42     17877.64 
   1925       77         7858.08      8054.26     15912.34 
   1925       78         7007.18      7094.29     14101.47 
   1925       79         6231.04      6196.35     12427.39 
   1925       80         6352.62      5578.21     11930.83 
   1925       81         5579.26      4843.02     10422.27 
   1925       82         4777.31      4121.60      8898.91 
   1925       83         4082.27      3474.36      7556.63 
   1925       84         3543.68      2933.52      6477.20 
   1925       85         2945.54      2380.35      5325.89 
   1925       86         2309.28      1856.29      4165.56 
   1925       87         1850.54      1494.01      3344.55 
   1925       88         1523.28      1207.44      2730.72 
   1925       89         1237.25       914.30      2151.55 
   1925       90          964.53       667.36      1631.89 
   1925       91          752.78       515.02      1267.80 
   1925       92          579.68       406.74       986.42 
   1925       93          417.14       293.57       710.70 
   1925       94          317.01       212.27       529.28 
   1925       95          236.82       153.10       389.92 
   1925       96          153.03       109.74       262.77 
   1925       97           98.80        76.28       175.08 
   1925       98           73.62        50.85       124.47 
   1925       99           53.91        37.90        91.81 
   1925      100           37.66        27.01        64.67 
   1925      101           24.04        17.30        41.34 
   1925      102           13.36        10.54        23.89 
   1925      103            8.20         6.34        14.54 
   1925      104            5.31         3.65         8.96 
   1925      105            2.94         1.83         4.78 
   1925      106            1.58         0.69         2.27 
   1925      107            0.58         0.14         0.71 
   1925      108            0.13         0.00         0.13 
   1925      109            0.00         0.00         0.00 
   1925      110           0.00         0.00         0.00 
   1926        0       106578.12    106358.86    212936.98 
   1926        1       107051.69    108032.08    215083.77 
   1926        2       107703.93    109654.80    217358.73 
   1926        3       108010.10    110605.33    218615.43 
   1926        4       107975.17    110922.10    218897.27 
   1926        5       107620.23    110667.64    218287.87 
   1926        6       106983.56    109918.43    216902.00 
   1926        7       106093.10    108743.42    214836.53 
   1926        8       104981.77    107218.55    212200.32 
   1926        9       103680.61    105410.15    209090.76 
   1926       10       102178.21    103289.19    205467.40 
   1926       11       100466.05    100819.24    201285.28 
   1926       12        98782.29     98603.15    197385.45 
   1926       13        97247.61     96928.27    194175.88 
   1926       14        95764.75     95543.77    191308.53 
   1926       15        94182.91     94003.69    188186.61 
   1926       16        92598.34     92503.98    185102.32 
   1926       17        90697.05     90514.37    181211.42 
   1926       18        88327.11     87763.00    176090.11 
   1926       19        85686.34     84574.01    170260.35 
   1926       20        83101.39     81531.17    164632.55 
   1926       21        80478.42     78494.91    158973.33 
   1926       22        78224.64     75937.57    154162.21 
   1926       23        76568.78     74144.52    150713.30 
   1926       24        75316.35     72901.62    148217.97 
   1926       25        74053.12     71690.03    145743.15 
   1926       26        72863.12     70603.00    143466.13 
   1926       27        71670.24     69698.83    141369.07 
   1926       28        70388.04     68949.78    139337.81 
   1926       29        69081.64     68355.93    137437.58 
   1926       30        67851.97     67868.45    135720.42 
   1926       31        66637.44     67402.93    134040.37 
   1926       32        65604.88     67280.01    132884.89 
   1926       33        64834.14     67626.24    132460.37 
   1926       34        64215.26     68229.89    132445.15 
   1926       35        63570.90     68783.14    132354.04 
   1926       36        62961.08     69388.48    132349.57 
   1926       37        62118.69     69480.09    131598.78 
   1926       38        60900.48     68757.58    129658.05 
   1926       39        59432.15     67477.07    126909.22 
   1926       40        57971.19     66184.93    124156.12 
   1926       41        56448.62     64769.53    121218.15 
   1926       42        54990.13     63342.74    118332.87 
   1926       43        53684.87     62015.41    115700.28 
   1926       44        52447.49     60708.45    113155.95 
   1926       45        51145.63     59245.46    110391.09 
   1926       46        49837.85     57692.57    107530.42 
   1926       47        48335.78     55936.35    104272.13 
   1926       48        46540.49     53914.66    100455.15 
   1926       49        44561.40     51709.08     96270.48 
   1926       50        42617.94     49502.85     92120.79 
   1926       51        40674.19     47312.20     87986.39 
   1926       52        38813.55     45030.44     83843.98 
   1926       53        37099.80     42641.84     79741.64 
   1926       54        35502.06     40226.70     75728.76 
   1926       55        33901.96     37834.78     71736.74 
   1926       56        32294.71     35395.47     67690.18 
   1926       57        30869.64     33401.08     64270.72 
   1926       58        29703.07     32082.35     61785.42 
   1926       59        28702.96     31202.67     59905.63 
   1926       60        27714.30     30298.01     58012.31 
   1926       61        26785.08     29481.15     56266.23 
   1926       62        25743.49     28468.72     54212.21 
   1926       63        24495.08     27079.34     51574.42 
   1926       64        23119.90     25455.26     48575.16 
   1926       65        21792.59     23927.39     45719.98 
   1926       66        20480.28     22435.52     42915.79 
   1926       67        19220.39     20968.84     40189.23 
   1926       68        18047.83     19562.32     37610.15 
   1926       69        16937.81     18203.66     35141.48 
   1926       70        15830.70     16845.97     32676.67 
   1926       71        14754.49     15514.75     30269.24 
   1926       72        13651.74     14209.32     27861.06 
   1926       73        12502.32     12940.30     25442.62 
   1926       74        11334.58     11711.42     23046.00 
   1926       75        10210.05     10525.89     20735.94 
   1926       76         9115.35      9386.28     18501.63 
   1926       77         8109.29      8311.80     16421.09 
   1926       78         7224.27      7318.41     14542.68 
   1926       79         6434.91      6397.46     12832.36 
   1926       80         6396.49      5641.99     12038.48 
   1926       81         5704.45      4934.03     10638.48 
   1926       82         4982.84      4250.78      9233.62 
   1926       83         4184.01      3552.18      7736.19 
   1926       84         3530.27      2953.74      6484.01 
   1926       85         3022.31      2438.14      5460.44 
   1926       86         2467.17      1945.02      4412.19 
   1926       87         1895.37      1506.12      3401.49 
   1926       88         1506.72      1200.65      2707.37 
   1926       89         1235.69       955.48      2191.17 
   1926       90          970.18       708.69      1678.87 
   1926       91          753.57       510.61      1264.17 
   1926       92          598.28       391.69       989.97 
   1926       93          445.93       303.40       749.32 
   1926       94          309.60       216.16       525.76 
