   Year      Age       Female          Male         Total
   1958        0       356907.01    374904.85    731811.85 
   1958        1       351927.30    368017.23    719944.54 
   1958        2       353496.33    370338.15    723834.48 
   1958        3       351612.56    367073.84    718686.40 
   1958        4       346474.08    360274.00    706748.09 
   1958        5       343878.64    358074.57    701953.21 
   1958        6       339178.43    352442.20    691620.62 
   1958        7       334080.21    347041.80    681122.01 
   1958        8       320313.64    332915.05    653228.69 
   1958        9       307942.13    319702.36    627644.49 
   1958       10       295927.61    307191.51    603119.12 
   1958       11       274919.93    283390.79    558310.72 
   1958       12       229497.41    235398.58    464895.99 
   1958       13       194132.39    198453.08    392585.47 
   1958       14       190280.73    193623.45    383904.18 
   1958       15       187056.42    190374.04    377430.46 
   1958       16       191912.47    196203.99    388116.46 
   1958       17       204357.02    210697.82    415054.84 
   1958       18       212902.23    222673.84    435576.07 
   1958       19       215148.44    225307.79    440456.23 
   1958       20       218611.45    225042.50    443653.96 
   1958       21       224814.18    227063.34    451877.52 
   1958       22       229111.56    229569.00    458680.56 
   1958       23       227419.07    228067.05    455486.12 
   1958       24       224858.10    225971.39    450829.49 
   1958       25       230868.49    232061.12    462929.61 
   1958       26       238253.36    240032.18    478285.53 
   1958       27       246667.59    248539.56    495207.15 
   1958       28       247246.61    246852.42    494099.03 
   1958       29       240311.48    236162.83    476474.31 
   1958       30       233958.14    223783.45    457741.58 
   1958       31       229936.31    210577.39    440513.71 
   1958       32       239890.26    211545.14    451435.39 
   1958       33       238673.13    206976.83    445649.97 
   1958       34       229354.67    197993.47    427348.14 
   1958       35       224918.67    194342.62    419261.29 
   1958       36       203579.95    178572.53    382152.48 
   1958       37       188135.63    168841.39    356977.02 
   1958       38       179244.30    158957.11    338201.41 
   1958       39       146408.51    125955.51    272364.02 
   1958       40       121912.42    105113.55    227025.97 
   1958       41       124054.68    107033.18    231087.85 
   1958       42       136448.50    114554.70    251003.20 
   1958       43       164350.62    136601.95    300952.57 
   1958       44       182679.30    155689.93    338369.23 
   1958       45       189250.03    163015.90    352265.93 
   1958       46       189077.92    164670.44    353748.36 
   1958       47       187493.27    166534.74    354028.01 
   1958       48       189177.32    169560.80    358738.12 
   1958       49       182315.90    164333.39    346649.29 
   1958       50       180635.36    162654.82    343290.18 
   1958       51       176982.86    159286.29    336269.14 
   1958       52       169572.83    149066.76    318639.59 
   1958       53       164095.35    142887.28    306982.63 
   1958       54       158354.54    138339.35    296693.89 
   1958       55       155750.57    134192.80    289943.38 
   1958       56       149884.07    126922.84    276806.91 
   1958       57       151324.08    120449.73    271773.81 
   1958       58       142654.94    110919.96    253574.90 
   1958       59       126328.81     99295.68    225624.49 
   1958       60       124104.96     94906.41    219011.36 
   1958       61       118688.90     88626.00    207314.90 
   1958       62       114167.12     82373.05    196540.17 
   1958       63       105331.69     75322.75    180654.43 
   1958       64        95875.82     68585.80    164461.62 
   1958       65        87273.98     60739.65    148013.64 
   1958       66        78929.67     54242.21    133171.88 
   1958       67        78544.31     52206.29    130750.60 
   1958       68        76410.51     49535.15    125945.66 
   1958       69        73880.75     47299.10    121179.85 
   1958       70        69790.63     43667.16    113457.80 
   1958       71        61791.90     38818.52    100610.42 
   1958       72        58129.94     35166.64     93296.58 
   1958       73        51903.86     30875.72     82779.57 
   1958       74        45418.56     27335.21     72753.78 
   1958       75        42775.86     24964.68     67740.54 
   1958       76        36817.08     21380.81     58197.89 
   1958       77        33403.96     18771.78     52175.74 
   1958       78        30402.97     16684.41     47087.38 
   1958       79        24513.52     13772.78     38286.30 
   1958       80        22032.41     12120.64     34153.05 
   1958       81        19492.02     10394.95     29886.97 
   1958       82        17294.72      8904.05     26198.78 
   1958       83        14550.58      7486.09     22036.68 
   1958       84        11838.40      5988.90     17827.30 
   1958       85         9492.63      4572.04     14064.67 
   1958       86         7202.25      3372.21     10574.46 
   1958       87         6033.80      2714.25      8748.05 
   1958       88         4765.97      2042.19      6808.16 
   1958       89         3211.05      1398.81      4609.85 
   1958       90         2512.20      1033.42      3545.62 
   1958       91         1885.84       722.58      2608.42 
   1958       92         1345.04       484.33      1829.37 
   1958       93         1010.40       327.59      1337.99 
   1958       94          706.56       217.28       923.84 
   1958       95          448.88       141.45       590.33 
   1958       96          275.98        77.58       353.55 
   1958       97          183.43        54.38       237.81 
   1958       98           89.64        36.33       125.96 
   1958       99           27.89        10.01        37.91 
   1958      100           22.98         6.10        29.08 
   1958      101           11.79         2.47        14.26 
   1958      102            5.62         0.96         6.59 
   1958      103            2.21         0.44         2.65 
   1958      104            0.57         0.06         0.63 
   1958      105            0.05         0.00         0.05 
   1958      106            0.00         0.00         0.00 
   1958      107            0.00         0.00         0.00 
   1958      108            0.00         0.00         0.00 
   1958      109            0.00         0.00         0.00 
   1958      110           0.00         0.00         0.00 
   1959        0       340461.45    358008.76    698470.21 
   1959        1       348437.60    364038.57    712476.17 
   1959        2       350890.82    366837.29    717728.10 
   1959        3       352988.52    369718.48    722707.01 
   1959        4       351252.95    366617.06    717870.01 
   1959        5       346192.56    359912.02    706104.58 
   1959        6       343654.87    357765.31    701420.18 
   1959        7       338976.18    352152.64    691128.81 
   1959        8       333901.32    346777.12    680678.44 
   1959        9       320176.14    332690.59    652866.73 
   1959       10       307817.97    319499.59    627317.56 
   1959       11       295809.46    306991.25    602800.71 
   1959       12       274801.46    283205.55    558007.01 
   1959       13       229397.79    235239.88    464637.66 
   1959       14       194045.45    198302.55    392348.00 
   1959       15       190182.27    193458.89    383641.17 
   1959       16       186957.96    190191.29    377149.25 
   1959       17       191791.49    195968.69    387760.18 
   1959       18       204220.68    210423.78    414644.46 
   1959       19       212738.69    222319.86    435058.56 
   1959       20       214957.54    224863.19    439820.73 
   1959       21       218425.05    224583.04    443008.09 
   1959       22       224611.76    226601.55    451213.31 
   1959       23       228879.94    229119.23    457999.17 
   1959       24       227185.28    227604.60    454789.87 
   1959       25       224611.96    225488.92    450100.88 
   1959       26       230596.15    231557.77    462153.92 
   1959       27       237965.50    239519.15    477484.65 
   1959       28       246366.37    248007.19    494373.56 
   1959       29       246919.05    246304.35    493223.40 
   1959       30       239971.21    235589.05    475560.27 
   1959       31       233621.89    223219.21    456841.09 
   1959       32       229617.41    210047.02    439664.44 
   1959       33       239512.96    210998.90    450511.86 
   1959       34       238275.81    206416.91    444692.72 
   1959       35       228930.47    197439.89    426370.36 
   1959       36       224514.16    193800.07    418314.23 
   1959       37       203195.64    178055.86    381251.51 
   1959       38       187750.15    168319.03    356069.18 
   1959       39       178861.16    158412.58    337273.74 
   1959       40       146045.74    125489.93    271535.67 
   1959       41       121612.38    104729.37    226341.75 
   1959       42       123719.75    106593.93    230313.69 
   1959       43       136052.99    114065.20    250118.20 
   1959       44       163854.48    135968.58    299823.06 
   1959       45       182099.09    154916.92    337016.01 
   1959       46       188608.56    162133.06    350741.62 
   1959       47       188386.08    163687.82    352073.90 
   1959       48       186735.32    165471.82    352207.14 
   1959       49       188314.26    168380.70    356694.96 
   1959       50       181422.64    163028.32    344450.96 
   1959       51       179692.70    161262.32    340955.02 
   1959       52       175974.27    157772.63    333746.90 
   1959       53       168555.08    147490.68    316045.76 
   1959       54       163036.02    141236.10    304272.12 
   1959       55       157195.94    136637.61    293833.55 
   1959       56       154543.90    132329.69    286873.59 
   1959       57       148580.30    124930.61    273510.91 
   1959       58       149920.32    118379.70    268300.02 
   1959       59       141150.93    108801.54    249952.48 
   1959       60       124727.33     97125.69    221853.02 
   1959       61       122453.60     92671.64    215125.24 
   1959       62       116936.08     86337.37    203273.44 
   1959       63       112293.00     80074.57    192367.57 
   1959       64       103418.68     73105.05    176523.73 
   1959       65        93950.79     66309.51    160260.29 
   1959       66        85312.09     58580.90    143893.00 
   1959       67        76936.36     52098.08    129034.44 
   1959       68        76366.62     49919.64    126286.26 
   1959       69        74015.91     47219.97    121235.88 
   1959       70        71349.64     44927.35    116276.99 
   1959       71        67083.16     41251.54    108334.70 
   1959       72        59060.73     36402.38     95463.10 
   1959       73        55314.85     32796.08     88110.93 
   1959       74        49218.77     28700.42     77919.18 
   1959       75        42701.39     25224.46     67925.85 
   1959       76        40013.15     22827.92     62841.07 
   1959       77        34109.15     19373.09     53482.24 
   1959       78        30692.81     16867.82     47560.63 
   1959       79        27683.84     14763.12     42446.96 
   1959       80        23058.32     12518.92     35577.25 
   1959       81        19632.97     10524.92     30157.89 
   1959       82        17133.12      8929.56     26062.68 
   1959       83        15038.62      7544.78     22583.40 
   1959       84        12484.40      6237.32     18721.72 
   1959       85        10036.85      4869.12     14905.97 
   1959       86         7946.91      3667.56     11614.47 
   1959       87         5946.07      2673.80      8619.87 
   1959       88         4901.06      2104.78      7005.84 
   1959       89         3780.47      1547.40      5327.88 
   1959       90         2510.22      1051.69      3561.91 
   1959       91         1951.02       757.22      2708.24 
   1959       92         1403.93       508.14      1912.06 
   1959       93          986.43       332.80      1319.23 
   1959       94          737.40       229.63       967.03 
   1959       95          506.82       152.19       659.02 
   1959       96          304.70        92.89       397.59 
   1959       97          192.21        55.22       247.43 
   1959       98          121.35        39.19       160.54 
   1959       99           47.59        18.80        66.39 
   1959      100           19.75         6.12        25.86 
   1959      101           14.17         2.65        16.81 
   1959      102            6.97         0.53         7.50 
   1959      103            3.06         0.00         3.06 
   1959      104            0.89         0.00         0.89 
   1959      105            0.00         0.00         0.00 
   1959      106            0.00         0.00         0.00 
   1959      107            0.00         0.00         0.00 
   1959      108            0.00         0.00         0.00 
   1959      109            0.00         0.00         0.00 
   1959      110           0.00         0.00         0.00 
   1960        0       317441.99    333503.80    650945.79 
   1960        1       333106.31    348713.59    681819.90 
   1960        2       347499.99    362999.72    710499.71 
   1960        3       350433.60    366289.01    716722.61 
   1960        4       352663.92    369304.31    721968.23 
   1960        5       350990.90    366285.46    717276.36 
   1960        6       345983.90    359621.44    705605.34 
   1960        7       343468.89    357503.59    700972.48 
   1960        8       338812.55    351914.94    690727.48 
   1960        9       333753.71    346546.42    680300.13 
   1960       10       320050.71    332492.75    652543.46 
   1960       11       307699.71    319296.08    626995.79 
   1960       12       295698.87    306792.42    602491.29 
   1960       13       274701.88    283035.25    557737.12 
   1960       14       229303.71    235083.41    464387.12 
   1960       15       193946.04    198139.08    392085.12 
   1960       16       190091.20    193286.75    383377.95 
   1960       17       186854.54    189967.61    376822.15 
   1960       18       191665.88    195705.31    387371.19 
   1960       19       204077.89    210096.18    414174.07 
   1960       20       212571.22    221910.86    434482.08 
   1960       21       214786.73    224453.35    439240.08 
   1960       22       218243.08    224158.52    442401.60 
   1960       23       224403.42    226166.69    450570.11 
   1960       24       228661.42    228679.54    457340.96 
   1960       25       226963.26    227135.55    454098.80 
   1960       26       224376.77    225024.87    449401.64 
   1960       27       230336.27    231089.71    461425.99 
   1960       28       237688.94    239012.07    476701.01 
   1960       29       246055.12    247472.08    493527.20 
   1960       30       246602.95    245772.08    492375.03 
   1960       31       239657.12    235037.26    474694.39 
   1960       32       233310.12    222675.08    455985.21 
   1960       33       229272.46    209520.58    438793.05 
   1960       34       239138.32    210454.78    449593.09 
   1960       35       237887.48    205839.10    443726.58 
   1960       36       228552.83    196884.42    425437.25 
   1960       37       224116.67    193240.77    417357.43 
   1960       38       202793.99    177506.40    380300.38 
   1960       39       187353.99    167786.59    355140.59 
   1960       40       178446.49    157850.27    336296.76 
   1960       41       145704.79    125015.20    270719.99 
   1960       42       121303.12    104317.03    225620.15 
   1960       43       123382.31    106143.06    229525.36 
   1960       44       135661.83    113552.27    249214.11 
   1960       45       163344.72    135290.35    298635.08 
   1960       46       181493.10    154103.58    335596.68 
   1960       47       187886.97    161194.28    349081.25 
   1960       48       187631.29    162688.65    350319.95 
   1960       49       185922.49    164389.24    350311.74 
   1960       50       187405.68    167096.79    354502.48 
   1960       51       180466.03    161628.66    342094.68 
   1960       52       178722.74    159763.24    338485.98 
   1960       53       174925.58    156169.28    331094.86 
   1960       54       167527.08    145812.61    313339.69 
   1960       55       161927.61    139522.67    301450.28 
   1960       56       156033.32    134784.23    290817.55 
   1960       57       153265.52    130287.99    283553.50 
   1960       58       147269.06    122784.65    270053.71 
   1960       59       148438.44    116201.54    264639.99 
   1960       60       139553.62    106539.65    246093.28 
   1960       61       123077.64     94905.00    217982.64 
   1960       62       120744.20     90375.73    211119.92 
   1960       63       115085.23     83982.40    199067.63 
   1960       64       110379.10     77732.78    188111.87 
   1960       65       101488.77     70719.89    172208.66 
   1960       66        91936.80     63972.89    155909.70 
   1960       67        83296.61     56303.33    139599.94 
   1960       68        74880.84     49846.54    124727.38 
   1960       69        74076.58     47594.87    121671.45 
   1960       70        71594.09     44880.85    116474.94 
   1960       71        68772.03     42552.21    111324.23 
   1960       72        64351.09     38872.56    103223.65 
   1960       73        56221.40     33992.03     90213.43 
   1960       74        52528.90     30492.66     83021.56 
   1960       75        46464.85     26535.10     72999.96 
   1960       76        40006.35     23107.86     63114.21 
   1960       77        37258.89     20774.22     58033.10 
   1960       78        31419.45     17427.12     48846.57 
   1960       79        28060.48     14981.25     43041.73 
   1960       80        24688.47     13104.07     37792.54 
   1960       81        20645.68     10898.74     31544.42 
   1960       82        17350.27      9086.22     26436.49 
   1960       83        14973.52      7566.75     22540.27 
   1960       84        12966.59      6303.09     19269.68 
   1960       85        10678.59      5126.56     15805.15 
   1960       86         8453.06      3928.84     12381.89 
   1960       87         6591.81      2924.44      9516.24 
   1960       88         4850.84      2102.66      6953.51 
   1960       89         3895.73      1607.71      5503.44 
   1960       90         2949.46      1164.08      4113.54 
   1960       91         1942.75       771.95      2714.71 
   1960       92         1469.95       545.05      2015.00 
   1960       93         1068.65       350.84      1419.49 
   1960       94          703.54       234.06       937.60 
   1960       95          529.24       161.90       691.13 
   1960       96          359.54        99.82       459.36 
   1960       97          203.12        57.69       260.81 
   1960       98          128.49        40.87       169.36 
   1960       99           66.13        21.51        87.64 
   1960      100           31.06        10.22        41.29 
   1960      101           13.29         4.05        17.34 
   1960      102            9.40         1.47        10.87 
   1960      103            4.43         0.16         4.59 
   1960      104            1.74         0.00         1.74 
   1960      105            0.37         0.00         0.37 
   1960      106            0.00         0.00         0.00 
   1960      107            0.00         0.00         0.00 
   1960      108            0.00         0.00         0.00 
   1960      109            0.00         0.00         0.00 
   1960      110           0.00         0.00         0.00 
   1961        0       299631.34    316610.65    616241.99 
   1961        1       312019.23    326465.09    638484.32 
   1961        2       332394.97    347890.98    680285.95 
   1961        3       346947.48    362381.73    709329.21 
   1961        4       350003.13    365729.03    715732.16 
   1961        5       352290.15    368819.39    721109.54 
   1961        6       350679.67    365882.91    716562.59 
   1961        7       345738.27    359307.10    705045.36 
   1961        8       343147.82    357092.47    700240.28 
   1961        9       338597.73    351613.24    690210.97 
   1961       10       333554.43    346289.33    679843.76 
   1961       11       319633.83    331928.94    651562.76 
   1961       12       307394.02    318843.64    626237.66 
   1961       13       295312.00    306250.01    601562.02 
   1961       14       274420.97    282677.31    557098.28 
   1961       15       228937.73    234664.44    463602.17 
   1961       16       193898.38    198003.33    391901.70 
   1961       17       189846.01    192935.74    382781.75 
   1961       18       186664.86    189680.91    376345.77 
   1961       19       191367.82    195259.12    386626.94 
   1961       20       203906.21    209668.43    413574.64 
   1961       21       212326.33    221253.28    433579.61 
   1961       22       214661.58    223574.48    438236.05 
   1961       23       218054.71    223398.87    441453.58 
   1961       24       224178.71    225645.46    449824.18 
   1961       25       228374.13    228211.75    456585.88 
   1961       26       226669.19    226687.88    453357.07 
   1961       27       224073.99    224581.75    448655.73 
   1961       28       229968.04    230575.45    460543.49 
   1961       29       237243.57    238373.60    475617.17 
   1961       30       245715.65    246895.86    492611.51 
   1961       31       246142.39    245082.24    491224.63 
   1961       32       239237.30    234422.99    473660.28 
   1961       33       232847.36    222048.50    454895.86 
   1961       34       228852.83    208954.43    437807.26 
   1961       35       238643.48    209793.70    448437.19 
   1961       36       237333.34    205213.15    442546.49 
   1961       37       228094.22    196318.82    424413.04 
   1961       38       223564.44    192587.15    416151.59 
   1961       39       202262.76    176885.05    379147.81 
   1961       40       187044.84    167255.54    354300.39 
   1961       41       177910.73    157152.89    335063.62 
   1961       42       145368.46    124538.82    269907.28 
   1961       43       121016.12    103924.74    224940.85 
   1961       44       123031.26    105652.58    228683.84 
   1961       45       135167.95    112937.17    248105.12 
   1961       46       162699.56    134512.99    297212.55 
   1961       47       180574.31    153048.43    333622.74 
   1961       48       187147.33    160173.46    347320.79 
   1961       49       186688.41    161498.68    348187.10 
   1961       50       185185.31    163133.59    348318.90 
   1961       51       186334.55    165598.16    351932.71 
   1961       52       179525.85    160094.44    339620.29 
   1961       53       177646.60    158145.85    335792.45 
   1961       54       173817.40    154378.01    328195.41 
   1961       55       166386.23    143995.85    310382.08 
   1961       56       160725.47    137669.02    298394.49 
   1961       57       154722.06    132753.95    287476.01 
   1961       58       151971.01    128130.84    280101.85 
   1961       59       145769.25    120488.20    266257.46 
   1961       60       146921.93    113893.53    260815.46 
   1961       61       137582.86    104139.12    241721.98 
   1961       62       121568.12     92702.46    214270.58 
   1961       63       118976.34     87970.50    206946.83 
   1961       64       113204.61     81544.19    194748.81 
   1961       65       108345.35     75222.39    183567.75 
   1961       66        99406.77     68279.27    167686.05 
   1961       67        89849.22     61579.49    151428.72 
   1961       68        81205.01     53972.71    135177.73 
   1961       69        72756.04     47575.63    120331.67 
   1961       70        71849.62     45270.39    117120.00 
   1961       71        69049.97     42536.75    111586.71 
   1961       72        66245.23     40172.49    106417.72 
   1961       73        61409.81     36403.12     97812.93 
   1961       74        53434.64     31654.49     85089.12 
   1961       75        49728.65     28249.72     77978.37 
   1961       76        43683.27     24372.32     68055.59 
   1961       77        37373.63     21077.42     58451.05 
   1961       78        34589.32     18769.47     53358.79 
   1961       79        28746.69     15576.01     44322.71 
   1961       80        25089.17     13158.70     38247.87 
   1961       81        22239.24     11496.77     33736.01 
   1961       82        18346.73      9436.72     27783.45 
   1961       83        15280.65      7763.28     23043.93 
   1961       84        12995.62      6384.25     19379.87 
   1961       85        11111.29      5247.34     16358.63 
   1961       86         9066.62      4212.76     13279.37 
   1961       87         7065.74      3168.47     10234.21 
   1961       88         5416.48      2319.68      7736.16 
   1961       89         3934.19      1658.69      5592.88 
   1961       90         3094.16      1242.94      4337.10 
   1961       91         2310.51       880.05      3190.56 
   1961       92         1476.59       556.47      2033.06 
   1961       93         1110.03       389.11      1499.14 
   1961       94          766.44       243.10      1009.54 
   1961       95          499.06       158.00       657.06 
   1961       96          383.13       113.03       496.17 
   1961       97          256.63        63.12       319.75 
   1961       98          144.24        38.34       182.58 
   1961       99           85.29        29.69       114.98 
   1961      100           41.35        11.15        52.50 
   1961      101           20.03         6.74        26.76 
   1961      102            8.51         2.59        11.09 
   1961      103            5.79         0.76         6.55 
   1961      104            2.48         0.00         2.48 
   1961      105            0.73         0.00         0.73 
   1961      106            0.04         0.00         0.04 
   1961      107            0.00         0.00         0.00 
   1961      108            0.00         0.00         0.00 
   1961      109            0.00         0.00         0.00 
   1961      110           0.00         0.00         0.00 
   1962        0       285715.03    304714.09    590429.12 
   1962        1       294323.35    309438.07    603761.42 
   1962        2       311639.01    325935.54    637574.56 
   1962        3       331902.19    347344.77    679246.96 
   1962        4       346362.45    361706.35    708068.81 
   1962        5       349476.59    365050.29    714526.88 
   1962        6       351822.82    368229.17    720051.99 
   1962        7       350296.11    365435.58    715731.69 
   1962        8       345333.18    358806.64    704139.83 
   1962        9       342751.37    356599.15    699350.53 
   1962       10       338304.07    351268.29    689572.36 
   1962       11       333048.19    345655.75    678703.94 
   1962       12       319011.67    331101.84    650113.52 
   1962       13       306796.87    318020.61    624817.48 
   1962       14       294725.29    305520.49    600245.78 
   1962       15       273870.33    282060.55    555930.88 
   1962       16       228611.99    234265.53    462877.53 
   1962       17       193691.59    197660.70    391352.29 
   1962       18       189498.71    192486.21    381984.92 
   1962       19       186290.04    189197.58    375487.62 
   1962       20       191036.50    194700.47    385736.97 
   1962       21       203630.06    209001.64    412631.71 
   1962       22       212113.08    220118.36    432231.43 
   1962       23       214523.20    222338.30    436861.50 
   1962       24       217834.97    222528.17    440363.14 
   1962       25       223871.71    225062.14    448933.85 
   1962       26       228010.93    227754.36    455765.29 
   1962       27       226312.20    226275.65    452587.85 
   1962       28       223654.50    224114.93    447769.43 
   1962       29       229414.46    229913.64    459328.10 
   1962       30       236740.27    237680.53    474420.80 
   1962       31       245221.52    246153.43    491374.95 
   1962       32       245559.90    244294.42    489854.32 
   1962       33       238665.94    233703.25    472369.19 
   1962       34       232281.20    221379.22    453660.42 
   1962       35       228288.80    208265.20    436553.99 
   1962       36       237943.61    209079.69    447023.30 
   1962       37       236695.05    204534.72    441229.78 
   1962       38       227476.02    195614.07    423090.09 
   1962       39       222896.30    191803.46    414699.76 
   1962       40       201803.85    176250.10    378053.95 
   1962       41       186605.91    166596.78    353202.69 
   1962       42       177364.91    156471.23    333836.13 
   1962       43       145013.17    124056.17    269069.34 
   1962       44       120690.64    103475.02    224165.66 
   1962       45       122543.61    105042.62    227586.23 
   1962       46       134494.93    112198.27    246693.20 
   1962       47       161765.91    133513.55    295279.47 
   1962       48       179621.93    151900.28    331522.21 
   1962       49       186201.21    158923.53    345124.74 
   1962       50       185776.93    160168.72    345945.65 
   1962       51       184204.45    161658.60    345863.05 
   1962       52       185168.71    163893.49    349062.20 
   1962       53       178450.59    158413.29    336863.88 
   1962       54       176500.92    156283.06    332783.98 
   1962       55       172579.82    152389.39    324969.22 
   1962       56       165114.89    142006.42    307121.31 
   1962       57       159366.45    135601.53    294967.98 
   1962       58       153365.91    130546.44    283912.35 
   1962       59       150495.88    125746.57    276242.46 
   1962       60       144166.18    117990.27    262156.45 
   1962       61       144938.46    111306.52    256244.98 
   1962       62       135673.43    101593.37    237266.80 
   1962       63       119940.18     90235.24    210175.42 
   1962       64       117075.04     85356.67    202431.71 
   1962       65       111105.99     78865.09    189971.08 
   1962       66       106106.23     72544.89    178651.11 
   1962       67        97104.13     65645.36    162749.50 
   1962       68        87565.33     58966.67    146532.01 
   1962       69        78910.42     51511.22    130421.64 
   1962       70        70556.59     45166.99    115723.58 
   1962       71        69311.40     42817.06    112128.46 
   1962       72        66358.71     40001.51    106360.22 
   1962       73        63311.44     37537.78    100849.22 
   1962       74        58246.24     33801.57     92047.81 
   1962       75        50477.62     29187.19     79664.81 
   1962       76        46691.43     25877.27     72568.70 
   1962       77        40730.35     22150.46     62880.81 
   1962       78        34632.80     18979.73     53612.53 
   1962       79        31663.68     16734.67     48398.36 
   1962       80        26338.01     13757.33     40095.34 
   1962       81        22520.83     11501.11     34021.95 
   1962       82        19637.72      9875.20     29512.92 
   1962       83        16067.75      7997.59     24065.34 
   1962       84        13179.77      6501.41     19681.18 
   1962       85        11002.16      5240.45     16242.60 
   1962       86         9273.08      4248.79     13521.87 
   1962       87         7466.57      3362.28     10828.86 
   1962       88         5711.19      2467.07      8178.26 
   1962       89         4322.60      1781.22      6103.81 
   1962       90         3064.29      1255.79      4320.09 
   1962       91         2360.18       939.27      3299.46 
   1962       92         1730.80       636.58      2367.38 
   1962       93         1072.99       393.05      1466.04 
   1962       94          784.82       261.03      1045.86 
   1962       95          544.46       152.72       697.18 
   1962       96          336.45        99.97       436.42 
   1962       97          255.89        73.34       329.23 
   1962       98          168.41        41.94       210.34 
   1962       99           85.70        25.50       111.21 
   1962      100           44.72        10.42        55.14 
   1962      101           29.06         6.99        36.05 
   1962      102           14.43         3.99        18.42 
   1962      103            5.69         1.42         7.10 
   1962      104            3.88         0.24         4.12 
   1962      105            1.53         0.00         1.53 
   1962      106            0.39         0.00         0.39 
   1962      107            0.00         0.00         0.00 
   1962      108            0.00         0.00         0.00 
   1962      109            0.00         0.00         0.00 
   1962      110           0.00         0.00         0.00 
   1963        0       277765.53    295610.63    573376.16 
   1963        1       280318.05    297259.85    577577.90 
   1963        2       293786.82    308568.70    602355.51 
   1963        3       311600.77    325794.25    637395.02 
   1963        4       331537.42    346907.34    678444.76 
   1963        5       345833.07    361089.75    706922.83 
   1963        6       349004.88    364423.17    713428.05 
   1963        7       351389.65    367681.25    719070.89 
   1963        8       349936.20    365012.86    714949.06 
   1963        9       344948.59    358326.97    703275.56 
   1963       10       342366.41    356127.47    698493.88 
   1963       11       338022.71    350939.97    688962.68 
   1963       12       332554.61    345039.62    677594.22 
   1963       13       318398.32    330266.52    648664.84 
   1963       14       306193.18    317185.68    623378.87 
   1963       15       294142.06    304755.38    598897.44 
   1963       16       273313.65    281402.87    554716.52 
   1963       17       228289.06    233816.18    462105.24 
   1963       18       193467.94    197286.98    390754.91 
   1963       19       189139.53    191988.56    381128.09 
   1963       20       185919.35    188656.44    374575.79 
   1963       21       190706.31    194182.08    384888.39 
   1963       22       203376.57    208309.23    411685.80 
   1963       23       211912.46    218957.12    430869.57 
   1963       24       214393.29    221122.18    435515.46 
   1963       25       217608.83    221642.67    439251.51 
   1963       26       223562.82    224512.86    448075.69 
   1963       27       227645.35    227324.84    454970.18 
   1963       28       225936.30    225874.45    451810.76 
   1963       29       223239.96    223617.12    446857.09 
   1963       30       228869.32    229262.85    458132.17 
   1963       31       236250.59    237006.47    473257.05 
   1963       32       244690.63    245401.16    490091.78 
   1963       33       244980.82    243499.09    488479.91 
   1963       34       238095.50    233006.69    471102.19 
   1963       35       231697.77    220687.92    452385.69 
   1963       36       227704.99    207579.77    435284.76 
   1963       37       237228.47    208299.43    445527.90 
   1963       38       236019.12    203784.40    439803.52 
   1963       39       226842.69    194885.28    421727.97 
   1963       40       222175.01    191009.06    413184.07 
   1963       41       201348.47    175578.93    376927.41 
   1963       42       186148.70    165903.47    352052.16 
   1963       43       176789.60    155697.79    332487.39 
   1963       44       144628.41    123517.45    268145.87 
   1963       45       120330.22    102983.12    223313.35 
   1963       46       122019.17    104382.45    226401.61 
   1963       47       133817.12    111418.68    245235.80 
   1963       48       160806.95    132451.18    293258.12 
   1963       49       178634.17    150618.90    329253.07 
   1963       50       185191.66    157600.55    342792.22 
   1963       51       184767.64    158786.01    343553.65 
   1963       52       183143.30    160080.62    343223.92 
   1963       53       183954.25    162104.43    346058.68 
   1963       54       177329.85    156556.52    333886.37 
   1963       55       175261.89    154273.11    329534.99 
   1963       56       171313.41    150229.72    321543.12 
   1963       57       163790.85    139860.24    303651.10 
   1963       58       157914.34    133370.12    291284.46 
   1963       59       151908.15    128178.97    280087.12 
   1963       60       148872.57    123203.47    272076.04 
   1963       61       142474.28    115383.64    257857.92 
   1963       62       142904.34    108575.12    251479.46 
   1963       63       133593.35     98890.18    232483.53 
   1963       64       118137.58     87678.17    205815.74 
   1963       65       114959.87     82555.73    197515.60 
   1963       66       108842.82     76074.23    184917.05 
   1963       67       103618.28     69781.32    173399.60 
   1963       68        94671.10     62900.73    157571.82 
   1963       69        85096.00     56259.80    141355.80 
   1963       70        76469.07     48932.53    125401.60 
   1963       71        68235.76     42801.01    111036.77 
   1963       72        66639.22     40346.14    106985.36 
   1963       73        63492.75     37471.19    100963.93 
   1963       74        60246.13     34945.49     95191.62 
   1963       75        55041.65     31214.94     86256.59 
   1963       76        47490.13     26733.65     74223.78 
   1963       77        43653.58     23556.81     67210.39 
   1963       78        37782.16     20006.83     57788.98 
   1963       79        31870.92     16984.83     48855.75 
   1963       80        28195.21     14688.17     42883.38 
   1963       81        23689.73     11996.47     35686.20 
   1963       82        20026.77      9907.76     29934.53 
   1963       83        17283.07      8390.77     25673.84 
   1963       84        13928.47      6705.98     20634.44 
   1963       85        11270.04      5383.47     16653.51 
   1963       86         9216.88      4273.46     13490.33 
   1963       87         7638.94      3389.39     11028.33 
   1963       88         6077.15      2638.49      8715.64 
   1963       89         4574.65      1908.43      6483.09 
   1963       90         3418.10      1351.85      4769.95 
   1963       91         2344.13       948.53      3292.67 
