   Year      Age       Female          Male         Total
   1876        0        34987.00     35580.67     70567.67 
   1876        1        33219.33     33478.17     66697.50 
   1876        2        32387.33     32791.33     65178.67 
   1876        3        32053.17     32538.83     64592.00 
   1876        4        31788.83     32258.17     64047.00 
   1876        5        30191.67     30097.67     60289.33 
   1876        6        29185.17     28780.00     57965.17 
   1876        7        28817.33     28583.17     57400.50 
   1876        8        28394.50     28118.17     56512.67 
   1876        9        28230.33     27739.50     55969.83 
   1876       10        28064.83     27446.00     55510.83 
   1876       11        27908.17     27316.17     55224.33 
   1876       12        27751.50     27215.17     54966.67 
   1876       13        27409.50     26933.67     54343.17 
   1876       14        26882.00     26412.50     53294.50 
   1876       15        26368.33     25796.33     52164.67 
   1876       16        25862.17     25229.17     51091.33 
   1876       17        25369.33     24567.83     49937.17 
   1876       18        24772.33     23794.83     48567.17 
   1876       19        24056.00     23080.50     47136.50 
   1876       20        23215.00     22388.50     45603.50 
   1876       21        22503.00     21716.17     44219.17 
   1876       22        21992.67     21064.83     43057.50 
   1876       23        21664.00     20619.33     42283.33 
   1876       24        21548.67     20374.00     41922.67 
   1876       25        21431.00     20132.33     41563.33 
   1876       26        21316.67     19897.83     41214.50 
   1876       27        21200.83     19666.17     40867.00 
   1876       28        21095.67     19519.00     40614.67 
   1876       29        20990.33     19438.00     40428.33 
   1876       30        20892.33     19360.00     40252.33 
   1876       31        20786.67     19281.17     40067.83 
   1876       32        20682.00     19200.83     39882.83 
   1876       33        20521.83     19033.67     39555.50 
   1876       34        20286.67     18800.33     39087.00 
   1876       35        20055.17     18568.67     38623.83 
   1876       36        19759.50     18339.00     38098.50 
   1876       37        19455.67     18115.17     37570.83 
   1876       38        19080.67     17797.83     36878.50 
   1876       39        18586.50     17388.00     35974.50 
   1876       40        18112.67     16996.17     35108.83 
   1876       41        17644.83     16603.33     34248.17 
   1876       42        17193.50     16222.50     33416.00 
   1876       43        16861.17     15919.33     32780.50 
   1876       44        16659.33     15670.00     32329.33 
   1876       45        16459.67     15435.67     31895.33 
   1876       46        16261.33     15202.83     31464.17 
   1876       47        16057.67     14972.83     31030.50 
   1876       48        15750.83     14656.17     30407.00 
   1876       49        15341.83     14257.83     29599.67 
   1876       50        14943.17     13868.17     28811.33 
   1876       51        14549.83     13486.83     28036.67 
   1876       52        14171.00     13127.17     27298.17 
   1876       53        13706.50     12664.00     26370.50 
   1876       54        13171.17     12113.00     25284.17 
   1876       55        12651.33     11591.17     24242.50 
   1876       56        12164.67     11095.17     23259.83 
   1876       57        11692.00     10626.83     22318.83 
   1876       58        11209.00     10182.67     21391.67 
   1876       59        10712.83      9785.00     20497.83 
   1876       60        10244.67      9416.33     19661.00 
   1876       61         9807.33      9049.50     18856.83 
   1876       62         9387.67      8706.67     18094.33 
   1876       63         8938.33      8294.67     17233.00 
   1876       64         8481.00      7861.17     16342.17 
   1876       65         8048.83      7436.67     15485.50 
   1876       66         7644.67      7045.67     14690.33 
   1876       67         7258.33      6674.50     13932.83 
   1876       68         6807.50      6266.17     13073.67 
   1876       69         6281.17      5823.17     12104.33 
   1876       70         5609.83      5258.00     10867.83 
   1876       71         5124.33      4818.33      9942.67 
   1876       72         4684.17      4412.00      9096.17 
   1876       73         4098.83      3892.00      7990.83 
   1876       74         3595.00      3425.33      7020.33 
   1876       75         3151.50      3021.67      6173.17 
   1876       76         2764.50      2660.50      5425.00 
   1876       77         2426.00      2348.00      4774.00 
   1876       78         2018.50      1958.83      3977.33 
   1876       79         1681.33      1641.67      3323.00 
   1876       80         1229.78      1227.24      2457.02 
   1876       81          974.91       992.91      1967.82 
   1876       82          825.23       825.59      1650.82 
   1876       83          675.55       680.41      1355.96 
   1876       84          523.47       539.01      1062.48 
   1876       85          413.04       409.25       822.30 
   1876       86          303.73       301.50       605.23 
   1876       87          207.67       212.83       420.50 
   1876       88          145.00       171.99       316.99 
   1876       89           98.33       112.98       211.31 
   1876       90           74.76        73.25       148.00 
   1876       91           48.57        46.13        94.70 
   1876       92           32.36        29.77        62.13 
   1876       93           26.84        18.45        45.29 
   1876       94           16.61        10.96        27.57 
   1876       95           11.68         8.45        20.12 
   1876       96            8.86         4.71        13.56 
   1876       97            5.69         1.49         7.17 
   1876       98            2.46         0.62         3.07 
   1876       99            1.40         0.24         1.64 
   1876      100            0.62         0.00         0.62 
   1876      101            0.17         0.00         0.17 
   1876      102            0.00         0.00         0.00 
   1876      103            0.00         0.00         0.00 
   1876      104            0.00         0.00         0.00 
   1876      105            0.00         0.00         0.00 
   1876      106            0.00         0.00         0.00 
   1876      107            0.00         0.00         0.00 
   1876      108            0.00         0.00         0.00 
   1876      109            0.00         0.00         0.00 
   1876      110           0.00         0.00         0.00 
   1877        0        35107.33     35676.33     70783.67 
   1877        1        34099.33     34342.33     68441.67 
   1877        2        32758.50     32942.83     65701.33 
   1877        3        31816.50     32175.67     63992.17 
   1877        4        31436.00     31872.00     63308.00 
   1877        5        31116.50     31536.17     62652.67 
   1877        6        29730.00     29674.83     59404.83 
   1877        7        28933.83     28614.50     57548.33 
   1877        8        28558.83     28357.67     56916.50 
   1877        9        28185.00     27902.50     56087.50 
   1877       10        28036.67     27492.00     55528.67 
   1877       11        27901.17     27191.33     55092.50 
   1877       12        27754.00     27072.33     54826.33 
   1877       13        27612.17     26997.33     54609.50 
   1877       14        27276.83     26733.83     54010.67 
   1877       15        26743.33     26205.00     52948.33 
   1877       16        26223.50     25574.67     51798.17 
   1877       17        25721.33     24993.17     50714.50 
   1877       18        25215.00     24299.00     49514.00 
   1877       19        24603.00     23495.50     48098.50 
   1877       20        23847.83     22794.00     46641.83 
   1877       21        23003.17     22108.33     45111.50 
   1877       22        22269.33     21443.67     43713.00 
   1877       23        21695.50     20797.33     42492.83 
   1877       24        21345.33     20365.00     41710.33 
   1877       25        21242.83     20144.67     41387.50 
   1877       26        21131.83     19929.17     41061.00 
   1877       27        21023.83     19717.17     40741.00 
   1877       28        20919.83     19508.83     40428.67 
   1877       29        20820.33     19364.83     40185.17 
   1877       30        20731.17     19262.00     39993.17 
   1877       31        20638.67     19156.67     39795.33 
   1877       32        20545.83     19056.83     39602.67 
   1877       33        20457.17     18959.17     39416.33 
   1877       34        20295.00     18785.83     39080.83 
   1877       35        20055.17     18567.33     38622.50 
   1877       36        19808.00     18346.17     38154.17 
   1877       37        19512.00     18126.00     37638.00 
   1877       38        19217.50     17910.67     37128.17 
   1877       39        18842.50     17597.33     36439.83 
   1877       40        18345.83     17178.67     35524.50 
   1877       41        17871.00     16780.50     34651.50 
   1877       42        17403.17     16380.83     33784.00 
   1877       43        16947.33     15993.83     32941.17 
   1877       44        16620.67     15672.33     32293.00 
   1877       45        16416.67     15424.50     31841.17 
   1877       46        16211.83     15176.83     31388.67 
   1877       47        16015.17     14932.00     30947.17 
   1877       48        15814.17     14692.83     30507.00 
   1877       49        15507.33     14375.33     29882.67 
   1877       50        15090.50     13966.33     29056.83 
   1877       51        14680.17     13574.50     28254.67 
   1877       52        14282.00     13193.33     27475.33 
   1877       53        13900.50     12819.50     26720.00 
   1877       54        13436.50     12354.67     25791.17 
   1877       55        12880.17     11796.50     24676.67 
   1877       56        12357.83     11269.17     23627.00 
   1877       57        11851.00     10759.67     22610.67 
   1877       58        11377.83     10286.83     21664.67 
   1877       59        10877.00      9832.17     20709.17 
   1877       60        10367.67      9426.67     19794.33 
   1877       61         9885.83      9033.83     18919.67 
   1877       62         9432.50      8676.33     18108.83 
   1877       63         9001.50      8312.17     17313.67 
   1877       64         8539.00      7907.67     16446.67 
   1877       65         8054.83      7443.67     15498.50 
   1877       66         7613.17      7012.50     14625.67 
   1877       67         7191.17      6606.83     13798.00 
   1877       68         6800.50      6229.50     13030.00 
   1877       69         6337.00      5821.67     12158.67 
   1877       70         5656.83      5277.67     10934.50 
   1877       71         5175.00      4837.83     10012.83 
   1877       72         4747.33      4434.17      9181.50 
   1877       73         4168.50      3922.33      8090.83 
   1877       74         3666.83      3461.00      7127.83 
   1877       75         3234.50      3067.00      6301.50 
   1877       76         2836.33      2707.33      5543.67 
   1877       77         2496.83      2394.00      4890.83 
   1877       78         2065.83      1992.67      4058.50 
   1877       79         1711.17      1664.33      3375.50 
   1877       80         1343.87      1323.75      2667.62 
   1877       81         1011.78      1018.07      2029.85 
   1877       82          810.58       805.58      1616.15 
   1877       83          673.23       662.26      1335.48 
   1877       84          529.38       541.91      1071.29 
   1877       85          405.80       413.35       819.15 
   1877       86          318.21       310.09       628.30 
   1877       87          225.23       214.83       440.06 
   1877       88          151.33       153.17       304.50 
   1877       89          100.50       115.99       216.49 
   1877       90           67.50        70.15       137.65 
   1877       91           51.59        43.74        95.34 
   1877       92           32.41        30.30        62.70 
   1877       93           22.70        21.94        44.63 
   1877       94           19.17        11.62        30.79 
   1877       95           12.11         8.46        20.57 
   1877       96            6.68         4.95        11.62 
   1877       97            5.36         2.54         7.90 
   1877       98            2.68         0.99         3.67 
   1877       99            1.71         0.00         1.71 
   1877      100            1.15         0.00         1.15 
   1877      101            0.62         0.00         0.62 
   1877      102            0.17         0.00         0.17 
   1877      103            0.00         0.00         0.00 
   1877      104            0.00         0.00         0.00 
   1877      105            0.00         0.00         0.00 
   1877      106            0.00         0.00         0.00 
   1877      107            0.00         0.00         0.00 
   1877      108            0.00         0.00         0.00 
   1877      109            0.00         0.00         0.00 
   1877      110           0.00         0.00         0.00 
   1878        0        34708.50     35037.00     69745.50 
   1878        1        34416.50     34744.50     69161.00 
   1878        2        33852.00     34024.50     67876.50 
   1878        3        32325.00     32445.50     64770.50 
   1878        4        31263.83     31545.17     62809.00 
   1878        5        30810.33     31212.17     62022.50 
   1878        6        30449.33     30817.00     61266.33 
   1878        7        29271.67     29248.67     58520.33 
   1878        8        28684.33     28462.17     57146.50 
   1878        9        28305.33     27973.00     56278.33 
   1878       10        27978.50     27684.00     55662.50 
   1878       11        27850.83     27250.50     55101.33 
   1878       12        27726.67     26931.00     54657.67 
   1878       13        27598.50     26831.50     54430.00 
   1878       14        27470.83     26777.17     54248.00 
   1878       15        27147.67     26529.33     53677.00 
   1878       16        26615.67     25996.83     52612.50 
   1878       17        26090.00     25348.83     51438.83 
   1878       18        25578.00     24757.17     50335.17 
   1878       19        25074.33     24028.33     49102.67 
   1878       20        24432.17     23202.50     47634.67 
   1878       21        23639.67     22505.00     46144.67 
   1878       22        22788.50     21824.17     44612.67 
   1878       23        22039.17     21160.67     43199.83 
   1878       24        21401.33     20529.00     41930.33 
   1878       25        21024.83     20112.33     41137.17 
   1878       26        20930.33     19920.33     40850.67 
   1878       27        20828.17     19726.00     40554.17 
   1878       28        20733.00     19538.50     40271.50 
   1878       29        20633.67     19348.33     39982.00 
   1878       30        20544.67     19209.83     39754.50 
   1878       31        20464.33     19081.33     39545.67 
   1878       32        20384.50     18959.00     39343.50 
   1878       33        20309.33     18837.83     39147.17 
   1878       34        20235.67     18713.83     38949.50 
   1878       35        20064.33     18542.50     38606.83 
   1878       36        19813.33     18329.83     38143.17 
   1878       37        19557.67     18122.17     37679.83 
   1878       38        19261.83     17917.33     37179.17 
   1878       39        18977.17     17714.83     36692.00 
   1878       40        18593.33     17399.50     35992.83 
   1878       41        18105.50     16974.17     35079.67 
   1878       42        17626.33     16558.67     34185.00 
   1878       43        17161.00     16159.83     33320.83 
   1878       44        16710.67     15762.50     32473.17 
   1878       45        16379.00     15439.67     31818.67 
   1878       46        16174.17     15174.00     31348.17 
   1878       47        15971.17     14916.67     30887.83 
   1878       48        15766.50     14661.50     30428.00 
   1878       49        15566.83     14415.17     29982.00 
   1878       50        15253.50     14088.67     29342.17 
   1878       51        14827.83     13670.17     28498.00 
   1878       52        14421.33     13277.83     27699.17 
   1878       53        14015.33     12896.17     26911.50 
   1878       54        13630.83     12520.00     26150.83 
   1878       55        13160.17     12044.00     25204.17 
   1878       56        12593.33     11476.50     24069.83 
   1878       57        12055.83     10937.50     22993.33 
   1878       58        11538.50     10417.67     21956.17 
   1878       59        11055.50      9937.33     20992.83 
   1878       60        10539.67      9487.50     20027.17 
   1878       61        10017.67      9062.50     19080.17 
   1878       62         9524.17      8667.50     18191.67 
   1878       63         9056.50      8281.33     17337.83 
   1878       64         8608.00      7928.33     16536.33 
   1878       65         8128.67      7506.67     15635.33 
   1878       66         7641.50      7036.83     14678.33 
   1878       67         7179.17      6592.50     13771.67 
   1878       68         6744.00      6181.50     12925.50 
   1878       69         6329.50      5795.50     12125.00 
   1878       70         5710.67      5278.17     10988.83 
   1878       71         5244.17      4859.50     10103.67 
   1878       72         4806.50      4455.67      9262.17 
   1878       73         4237.33      3958.33      8195.67 
   1878       74         3737.50      3507.17      7244.67 
   1878       75         3294.17      3104.67      6398.83 
   1878       76         2910.33      2762.67      5673.00 
   1878       77         2558.67      2443.67      5002.33 
   1878       78         2113.33      2023.17      4136.50 
   1878       79         1752.33      1678.67      3431.00 
   1878       80         1434.53      1444.67      2879.19 
   1878       81         1097.54      1095.25      2192.79 
   1878       82          821.78       817.24      1639.02 
   1878       83          653.58       652.41      1305.99 
   1878       84          529.73       518.42      1048.15 
   1878       85          415.22       415.41       830.63 
   1878       86          315.47       310.35       625.82 
   1878       87          235.88       223.25       459.13 
   1878       88          163.06       161.17       324.23 
   1878       89          108.67       110.17       218.83 
   1878       90           66.34        75.49       141.82 
   1878       91           44.83        45.48        90.31 
   1878       92           31.76        29.74        61.50 
   1878       93           21.74        21.80        43.53 
   1878       94           15.03        12.10        27.13 
   1878       95           11.34         6.78        18.12 
   1878       96            6.95         4.79        11.74 
   1878       97            4.01         3.45         7.46 
   1878       98            2.69         1.88         4.56 
   1878       99            1.18         0.49         1.67 
   1878      100            0.68         0.00         0.68 
   1878      101            0.48         0.00         0.48 
   1878      102            0.18         0.00         0.18 
   1878      103            0.00         0.00         0.00 
   1878      104            0.00         0.00         0.00 
   1878      105            0.00         0.00         0.00 
   1878      106            0.00         0.00         0.00 
   1878      107            0.00         0.00         0.00 
   1878      108            0.00         0.00         0.00 
   1878      109            0.00         0.00         0.00 
   1878      110           0.00         0.00         0.00 
   1879        0        34058.83     34176.33     68235.17 
   1879        1        33931.67     33963.00     67894.67 
   1879        2        34263.83     34531.50     68795.33 
   1879        3        33635.00     33743.33     67378.33 
   1879        4        31910.83     31951.83     63862.67 
   1879        5        30709.83     30936.00     61645.83 
   1879        6        30197.00     30552.17     60749.17 
   1879        7        29787.50     30101.33     59888.83 
   1879        8        28571.17     28445.00     57016.17 
   1879        9        28426.67     28173.67     56600.33 
   1879       10        28050.00     27922.83     55972.83 
   1879       11        27775.00     27468.33     55243.33 
   1879       12        27666.83     27004.67     54671.50 
   1879       13        27553.67     26676.83     54230.50 
   1879       14        27442.67     26592.67     54035.33 
   1879       15        27334.83     26559.67     53894.50 
   1879       16        27014.67     26327.50     53342.17 
   1879       17        26479.17     25790.67     52269.83 
   1879       18        25946.00     25123.00     51069.00 
   1879       19        25429.50     24515.33     49944.83 
   1879       20        24926.17     23760.00     48686.17 
   1879       21        24266.50     22901.83     47168.33 
   1879       22        23433.50     22210.33     45643.83 
   1879       23        22575.83     21543.17     44119.00 
   1879       24        21800.67     20892.83     42693.50 
   1879       25        21102.33     20260.33     41362.67 
   1879       26        20703.67     19857.50     40561.17 
   1879       27        20612.17     19694.17     40306.33 
   1879       28        20528.00     19523.33     40051.33 
   1879       29        20436.00     19354.83     39790.83 
   1879       30        20354.17     19196.33     39550.50 
   1879       31        20276.00     19051.17     39327.17 
   1879       32        20208.17     18905.00     39113.17 
   1879       33        20135.50     18761.17     38896.67 
   1879       34        20072.17     18616.33     38688.50 
   1879       35        20004.17     18473.17     38477.33 
   1879       36        19843.50     18289.00     38132.50 
   1879       37        19570.83     18096.83     37667.67 
   1879       38        19308.00     17898.33     37206.33 
   1879       39        19015.17     17698.33     36713.50 
   1879       40        18735.83     17511.33     36247.17 
   1879       41        18353.17     17195.00     35548.17 
   1879       42        17857.83     16772.17     34630.00 
   1879       43        17387.00     16339.17     33726.17 
   1879       44        16918.50     15937.67     32856.17 
   1879       45        16461.33     15533.67     31995.00 
   1879       46        16136.17     15202.83     31339.00 
   1879       47        15932.33     14925.33     30857.67 
   1879       48        15723.67     14657.33     30381.00 
   1879       49        15520.50     14400.17     29920.67 
   1879       50        15322.17     14138.00     29460.17 
   1879       51        15007.50     13796.83     28804.33 
   1879       52        14577.67     13390.50     27968.17 
   1879       53        14160.50     12982.67     27143.17 
   1879       54        13763.67     12591.50     26355.17 
   1879       55        13368.83     12213.17     25582.00 
   1879       56        12888.17     11735.67     24623.83 
   1879       57        12306.83     11155.67     23462.50 
   1879       58        11753.50     10611.83     22365.33 
   1879       59        11226.67     10085.33     21312.00 
   1879       60        10732.33      9599.50     20331.83 
   1879       61        10207.67      9132.50     19340.17 
   1879       62         9664.50      8697.83     18362.33 
   1879       63         9149.17      8285.33     17434.50 
   1879       64         8674.33      7903.50     16577.83 
   1879       65         8223.67      7542.83     15766.50 
   1879       66         7731.17      7103.50     14834.67 
   1879       67         7210.33      6625.00     13835.33 
   1879       68         6733.00      6166.67     12899.67 
   1879       69         6280.67      5741.33     12022.00 
   1879       70         5753.00      5279.83     11032.83 
   1879       71         5291.67      4867.00     10158.67 
   1879       72         4870.67      4484.50      9355.17 
   1879       73         4306.17      3981.83      8288.00 
   1879       74         3806.83      3544.67      7351.50 
   1879       75         3358.83      3148.67      6507.50 
   1879       76         2978.33      2803.50      5781.83 
   1879       77         2638.50      2492.00      5130.50 
   1879       78         2171.17      2061.83      4233.00 
   1879       79         1782.00      1701.17      3483.17 
   1879       80         1473.26      1455.01      2928.26 
   1879       81         1173.86      1175.00      2348.86 
   1879       82          880.37       879.25      1759.62 
   1879       83          657.28       649.07      1306.35 
   1879       84          504.57       510.25      1014.82 
   1879       85          407.89       398.42       806.32 
   1879       86          308.72       308.41       617.13 
   1879       87          223.64       220.85       444.48 
   1879       88          165.88       159.75       325.63 
   1879       89          115.06       120.00       235.06 
   1879       90           71.67        73.83       145.50 
   1879       91           41.67        49.15        90.82 
   1879       92           24.00        27.65        51.65 
   1879       93           16.93        16.41        33.34 
   1879       94           13.07        12.80        25.87 
   1879       95            7.86         8.60        16.46 
   1879       96            7.51         2.28         9.79 
   1879       97            4.95         2.79         7.74 
   1879       98            2.01         1.95         3.96 
   1879       99            0.69         0.65         1.33 
   1879      100            0.00         0.00         0.00 
   1879      101            0.00         0.00         0.00 
   1879      102            0.00         0.00         0.00 
   1879      103            0.00         0.00         0.00 
   1879      104            0.00         0.00         0.00 
   1879      105            0.00         0.00         0.00 
   1879      106            0.00         0.00         0.00 
   1879      107            0.00         0.00         0.00 
   1879      108            0.00         0.00         0.00 
   1879      109            0.00         0.00         0.00 
   1879      110           0.00         0.00         0.00 
   1880        0        34919.67     35226.33     70146.00 
   1880        1        33259.83     33062.67     66322.50 
   1880        2        33729.50     33675.67     67405.17 
   1880        3        34125.83     34339.17     68465.00 
   1880        4        33424.67     33449.33     66874.00 
   1880        5        31491.83     31441.83     62933.67 
   1880        6        30151.00     30309.67     60460.67 
   1880        7        29576.00     29889.33     59465.33 
   1880        8        28864.50     29001.83     57866.33 
   1880        9        28347.00     28433.00     56780.00 
   1880       10        28192.50     28147.83     56340.33 
   1880       11        27795.50     27701.83     55497.33 
   1880       12        27568.50     27252.83     54821.33 
   1880       13        27476.67     26758.67     54235.33 
   1880       14        27383.00     26413.33     53796.33 
   1880       15        27291.17     26349.50     53640.67 
   1880       16        27203.33     26340.50     53543.83 
   1880       17        26883.83     26118.83     53002.67 
   1880       18        26340.83     25583.17     51924.00 
   1880       19        25811.67     24895.50     50707.17 
   1880       20        25287.83     24284.33     49572.17 
   1880       21        24778.50     23482.00     48260.50 
   1880       22        24093.00     22606.50     46699.50 
   1880       23        23225.50     21920.67     45146.17 
   1880       24        22359.83     21262.00     43621.83 
   1880       25        21570.33     20616.00     42186.33 
   1880       26        20810.83     19995.00     40805.83 
   1880       27        20378.50     19606.50     39985.00 
   1880       28        20301.67     19462.17     39763.83 
   1880       29        20222.83     19317.83     39540.67 
   1880       30        20140.33     19177.83     39318.17 
   1880       31        20063.50     19036.17     39099.67 
   1880       32        19998.33     18894.17     38892.50 
   1880       33        19939.17     18725.50     38664.67 
   1880       34        19886.17     18560.50     38446.67 
   1880       35        19826.67     18395.17     38221.83 
   1880       36        19775.00     18224.67     37999.67 
   1880       37        19610.00     18038.50     37648.50 
   1880       38        19330.67     17853.83     37184.50 
   1880       39        19052.00     17676.83     36728.83 
   1880       40        18762.67     17494.33     36257.00 
   1880       41        18496.00     17308.83     35804.83 
   1880       42        18106.67     16999.00     35105.67 
   1880       43        17619.83     16562.67     34182.50 
   1880       44        17139.50     16128.17     33267.67 
   1880       45        16677.00     15711.17     32388.17 
   1880       46        16221.67     15308.33     31530.00 
   1880       47        15898.00     14959.33     30857.33 
   1880       48        15686.33     14677.50     30363.83 
   1880       49        15476.67     14399.67     29876.33 
   1880       50        15278.17     14127.50     29405.67 
   1880       51        15069.67     13860.00     28929.67 
   1880       52        14752.17     13510.17     28262.33 
   1880       53        14316.83     13089.17     27406.00 
   1880       54        13904.17     12682.67     26586.83 
   1880       55        13489.33     12289.67     25779.00 
   1880       56        13099.00     11905.50     25004.50 
   1880       57        12593.67     11413.67     24007.33 
   1880       58        12010.00     10827.67     22837.67 
   1880       59        11452.50     10266.83     21719.33 
   1880       60        10912.33      9750.00     20662.33 
   1880       61        10411.00      9247.17     19658.17 
   1880       62         9863.17      8778.83     18642.00 
   1880       63         9304.50      8327.83     17632.33 
   1880       64         8782.50      7912.67     16695.17 
   1880       65         8294.83      7521.83     15816.67 
   1880       66         7824.33      7142.33     14966.67 
   1880       67         7318.00      6703.67     14021.67 
   1880       68         6787.00      6197.33     12984.33 
   1880       69         6282.00      5742.00     12024.00 
   1880       70         5795.00      5296.17     11091.17 
   1880       71         5343.50      4880.50     10224.00 
   1880       72         4928.17      4498.17      9426.33 
   1880       73         4373.00      4009.83      8382.83 
   1880       74         3864.67      3567.83      7432.50 
   1880       75         3422.67      3191.00      6613.67 
   1880       76         3043.00      2839.83      5882.83 
   1880       77         2692.67      2539.00      5231.67 
   1880       78         2208.17      2086.83      4295.00 
   1880       79         1813.17      1717.83      3531.00 
   1880       80         1492.17      1371.66      2863.84 
   1880       81         1228.09      1173.84      2401.93 
   1880       82          938.36       938.67      1877.03 
   1880       83          689.87       698.25      1388.12 
   1880       84          507.28       502.57      1009.85 
   1880       85          384.24       388.58       772.82 
   1880       86          303.06       289.26       592.32 
   1880       87          217.38       217.91       435.29 
   1880       88          155.64       155.68       311.32 
   1880       89          117.88       110.42       228.30 
   1880       90           79.40        80.67       160.06 
   1880       91           49.33        46.17        95.50 
   1880       92           24.34        29.49        53.82 
   1880       93           12.16        16.32        28.48 
   1880       94            9.59        10.08        19.67 
   1880       95            6.41        10.80        17.20 
   1880       96            4.70         3.77         8.46 
   1880       97            4.84         1.11         5.96 
   1880       98            2.78         1.12         3.90 
   1880       99            1.18         0.78         1.96 
   1880      100            0.17         0.05         0.22 
   1880      101            0.00         0.00         0.00 
   1880      102            0.00         0.00         0.00 
   1880      103            0.00         0.00         0.00 
   1880      104            0.00         0.00         0.00 
   1880      105            0.00         0.00         0.00 
   1880      106            0.00         0.00         0.00 
   1880      107            0.00         0.00         0.00 
   1880      108            0.00         0.00         0.00 
   1880      109            0.00         0.00         0.00 
   1880      110           0.00         0.00         0.00 
   1881        0        36598.83     37139.00     73737.83 
   1881        1        32963.17     32863.17     65826.33 
   1881        2        32744.67     32528.17     65272.83 
   1881        3        33271.33     33246.50     66517.83 
   1881        4        33761.50     33961.33     67722.83 
   1881        5        32988.67     32970.83     65959.50 
   1881        6        31108.33     30988.50     62096.83 
   1881        7        29728.50     29853.50     59582.00 
   1881        8        29217.83     29474.33     58692.17 
   1881        9        28673.83     28875.83     57549.67 
   1881       10        28191.00     28253.17     56444.17 
   1881       11        27959.33     27896.83     55856.17 
   1881       12        27626.17     27456.17     55082.33 
   1881       13        27399.50     26980.67     54380.17 
   1881       14        27291.67     26464.50     53756.17 
   1881       15        27199.33     26117.67     53317.00 
   1881       16        27090.00     26054.17     53144.17 
   1881       17        26995.83     26017.33     53013.17 
   1881       18        26645.67     25782.00     52427.67 
   1881       19        26115.83     25232.00     51347.83 
   1881       20        25583.00     24565.83     50148.83 
   1881       21        25036.33     23937.83     48974.17 
   1881       22        24504.17     23103.50     47607.67 
   1881       23        23786.33     22250.17     46036.50 
   1881       24        22916.33     21576.00     44492.33 
   1881       25        22076.00     20923.17     42999.17 
   1881       26        21286.50     20290.67     41577.17 
   1881       27        20517.00     19696.50     40213.50 
   1881       28        20125.83     19352.00     39477.83 
   1881       29        20039.67     19213.33     39253.00 
   1881       30        19946.00     19092.83     39038.83 
   1881       31        19876.00     18945.33     38821.33 
   1881       32        19806.33     18814.50     38620.83 
   1881       33        19750.67     18660.17     38410.83 
   1881       34        19684.00     18480.50     38164.50 
   1881       35        19615.67     18301.67     37917.33 
   1881       36        19572.33     18131.83     37704.17 
   1881       37        19528.33     17958.67     37487.00 
   1881       38        19348.50     17801.00     37149.50 
   1881       39        19081.33     17631.50     36712.83 
   1881       40        18807.33     17454.67     36262.00 
   1881       41        18516.00     17255.83     35771.83 
   1881       42        18229.67     17061.50     35291.17 
   1881       43        17843.00     16738.17     34581.17 
   1881       44        17355.83     16287.17     33643.00 
   1881       45        16899.50     15867.17     32766.67 
   1881       46        16436.67     15437.33     31874.00 
   1881       47        15982.00     15023.33     31005.33 
   1881       48        15663.50     14683.33     30346.83 
   1881       49        15443.00     14388.00     29831.00 
   1881       50        15212.67     14103.17     29315.83 
   1881       51        15005.50     13824.33     28829.83 
   1881       52        14776.33     13527.17     28303.50 
   1881       53        14463.17     13184.33     27647.50 
   1881       54        14044.50     12778.33     26822.83 
   1881       55        13638.50     12371.33     26009.83 
   1881       56        13213.17     11963.33     25176.50 
   1881       57        12811.17     11575.17     24386.33 
   1881       58        12289.83     11090.50     23380.33 
   1881       59        11725.83     10490.33     22216.17 
   1881       60        11144.67      9943.67     21088.33 
   1881       61        10582.33      9400.33     19982.67 
   1881       62        10060.67      8904.00     18964.67 
   1881       63         9489.50      8396.83     17886.33 
   1881       64         8913.17      7943.00     16856.17 
   1881       65         8398.67      7506.83     15905.50 
   1881       66         7896.00      7106.17     15002.17 
   1881       67         7412.17      6735.50     14147.67 
   1881       68         6873.33      6272.00     13145.33 
   1881       69         6320.50      5792.17     12112.67 
   1881       70         5867.17      5323.50     11190.67 
   1881       71         5395.50      4901.00     10296.50 
   1881       72         4983.00      4519.00      9502.00 
   1881       73         4417.83      4029.33      8447.17 
   1881       74         3911.67      3590.33      7502.00 
   1881       75         3466.33      3207.50      6673.83 
   1881       76         3074.67      2863.17      5937.83 
   1881       77         2731.50      2553.83      5285.33 
   1881       78         2237.33      2102.00      4339.33 
   1881       79         1849.83      1729.50      3579.33 
   1881       80         1547.14      1395.33      2942.48 
   1881       81         1229.51      1114.66      2344.17 
   1881       82          994.09       947.17      1941.26 
   1881       83          752.52       761.34      1513.86 
   1881       84          544.03       558.25      1102.29 
   1881       85          390.45       392.90       783.35 
   1881       86          289.91       298.58       588.49 
   1881       87          219.56       202.09       421.65 
   1881       88          155.88       154.41       310.29 
   1881       89          119.97       110.18       230.15 
   1881       90           84.38        78.09       162.47 
   1881       91           55.73        55.50       111.23 
   1881       92           31.67        29.00        60.67 
   1881       93           15.67        18.99        34.66 
   1881       94            7.66         8.82        16.48 
   1881       95            4.43         7.25        11.67 
   1881       96            3.24         4.63         7.87 
   1881       97            2.53         2.60         5.13 
   1881       98            2.51         0.61         3.12 
   1881       99            1.76         0.26         2.01 
   1881      100            0.55         0.00         0.55 
   1881      101            0.17         0.00         0.17 
