   Year      Age       Female          Male         Total
   2006       57        34716.07     31957.08     66673.15 
   2006       58        36272.97     33094.11     69367.07 
   2006       59        36048.95     32793.96     68842.91 
   2006       60        30660.97     28168.68     58829.66 
   2006       61        25035.86     23224.07     48259.94 
   2006       62        21666.35     19942.00     41608.35 
   2006       63        20088.33     17903.47     37991.80 
   2006       64        20324.03     17838.68     38162.71 
   2006       65        21407.04     18533.14     39940.18 
   2006       66        21916.03     18789.21     40705.24 
   2006       67        22576.65     19159.39     41736.04 
   2006       68        23479.31     19494.68     42973.99 
   2006       69        22664.57     18741.75     41406.32 
   2006       70        20932.47     17324.86     38257.32 
   2006       71        19605.87     16090.10     35695.96 
   2006       72        18494.02     14818.56     33312.58 
   2006       73        18502.74     14372.68     32875.42 
   2006       74        17824.61     13807.80     31632.40 
   2006       75        17438.04     13484.55     30922.59 
   2006       76        17445.37     12946.15     30391.52 
   2006       77        16701.46     11871.16     28572.62 
   2006       78        16052.17     11150.69     27202.86 
   2006       79        15376.92     10370.82     25747.74 
   2006       80        15119.61      9772.40     24892.02 
   2006       81        14700.95      9167.57     23868.53 
   2006       82        13793.61      8395.08     22188.69 
   2006       83        12139.17      7644.02     19783.19 
   2006       84         9905.30      6783.48     16688.78 
   2006       85         8477.73      6127.61     14605.35 
   2006       86         7402.01      5175.27     12577.28 
   2006       87         5738.46      3841.27      9579.73 
   2006       88         4497.84      2923.97      7421.81 
   2006       89         3763.33      2392.90      6156.23 
   2006       90         3555.63      2091.28      5646.91 
   2006       91         3462.61      1886.05      5348.66 
   2006       92         3007.48      1602.84      4610.32 
   2006       93         2377.18      1283.01      3660.19 
   2006       94         1772.83       990.15      2762.99 
   2006       95         1291.12       743.48      2034.60 
   2006       96          974.32       539.80      1514.12 
   2006       97          709.44       377.20      1086.64 
   2006       98          475.73       262.69       738.42 
   2006       99          307.74       178.48       486.22 
   2006      100          205.23       117.90       323.13 
   2006      101          134.12        76.60       210.72 
   2006      102           82.89        48.45       131.35 
   2006      103           49.20        29.06        78.26 
   2006      104           25.69        15.91        41.59 
   2006      105           13.74         8.79        22.52 
   2006      106            8.11         5.01        13.12 
   2006      107            3.91         2.52         6.43 
   2006      108            1.70         1.02         2.72 
   2006      109            0.72         0.31         1.03 
   2006      110           0.05         0.04         0.09 
   2007        0        72695.95     76628.40    149324.36 
   2007        1        71086.73     75051.23    146137.96 
   2007        2        70237.23     74212.84    144450.06 
   2007        3        70749.20     74409.14    145158.34 
   2007        4        69873.20     73087.19    142960.39 
   2007        5        67743.19     71070.61    138813.80 
   2007        6        66745.62     70396.62    137142.24 
   2007        7        65678.10     69252.14    134930.23 
   2007        8        64473.05     67791.08    132264.13 
   2007        9        63179.60     66373.63    129553.23 
   2007       10        61440.07     64617.06    126057.13 
   2007       11        59918.06     63013.06    122931.12 
   2007       12        58875.06     61866.14    120741.20 
   2007       13        58546.55     61715.59    120262.14 
   2007       14        58140.52     61362.11    119502.63 
   2007       15        57747.07     60634.69    118381.76 
   2007       16        57214.56     59997.15    117211.71 
   2007       17        56753.08     59569.19    116322.27 
   2007       18        56524.59     59339.22    115863.81 
   2007       19        56343.09     58633.63    114976.72 
   2007       20        56562.65     58480.46    115043.11 
   2007       21        56549.11     58747.38    115296.49 
   2007       22        56451.10     58431.06    114882.16 
   2007       23        56675.58     58411.92    115087.50 
   2007       24        56383.60     57655.00    114038.60 
   2007       25        55538.63     56202.97    111741.60 
   2007       26        55251.14     55683.62    110934.75 
   2007       27        55253.59     55616.38    110869.96 
   2007       28        54355.58     54413.36    108768.94 
   2007       29        54182.12     53949.98    108132.10 
   2007       30        55452.66     55408.03    110860.69 
   2007       31        55768.08     55482.40    111250.48 
   2007       32        54218.20     54138.95    108357.14 
   2007       33        52520.14     52381.51    104901.65 
   2007       34        51313.76     50675.92    101989.68 
   2007       35        50752.27     49979.37    100731.63 
   2007       36        49667.69     48930.92     98598.61 
   2007       37        47218.19     46715.38     93933.57 
   2007       38        45091.27     44558.38     89649.64 
   2007       39        42755.31     42216.90     84972.21 
   2007       40        41878.72     41102.25     82980.97 
   2007       41        42131.87     41319.95     83451.82 
   2007       42        41414.33     40782.87     82197.20 
   2007       43        40517.80     39655.98     80173.78 
   2007       44        40196.26     38698.50     78894.76 
   2007       45        40324.91     38355.50     78680.41 
   2007       46        40960.94     38774.58     79735.52 
   2007       47        40988.06     38780.01     79768.07 
   2007       48        40083.41     37885.01     77968.42 
   2007       49        39625.06     37289.67     76914.73 
   2007       50        39248.09     36835.73     76083.83 
   2007       51        39452.18     36880.23     76332.41 
   2007       52        39164.78     36451.88     75616.65 
   2007       53        38855.77     36043.29     74899.06 
   2007       54        39178.42     36450.48     75628.90 
   2007       55        39165.06     36396.79     75561.85 
   2007       56        38780.53     35907.74     74688.26 
   2007       57        36587.13     33771.62     70358.76 
   2007       58        34651.68     31787.88     66439.56 
   2007       59        36205.33     32898.88     69104.21 
   2007       60        35998.10     32633.86     68631.96 
   2007       61        30605.56     28022.77     58628.33 
   2007       62        24983.44     23074.71     48058.15 
   2007       63        21593.00     19791.24     41384.24 
   2007       64        19990.44     17750.09     37740.53 
   2007       65        20230.24     17674.67     37904.90 
   2007       66        21315.91     18338.78     39654.69 
   2007       67        21760.67     18552.66     40313.33 
   2007       68        22421.81     18857.54     41279.35 
   2007       69        23251.49     19164.16     42415.65 
   2007       70        22418.81     18403.24     40822.05 
   2007       71        20653.43     16966.24     37619.67 
   2007       72        19323.00     15705.75     35028.76 
   2007       73        18146.24     14430.22     32576.46 
   2007       74        18124.28     13947.54     32071.82 
   2007       75        17412.02     13333.06     30745.08 
   2007       76        17014.24     12996.30     30010.53 
   2007       77        16927.49     12391.01     29318.50 
   2007       78        16165.57     11361.80     27527.37 
   2007       79        15410.90     10575.99     25986.89 
   2007       80        14697.55      9769.11     24466.66 
   2007       81        14374.31      9167.20     23541.51 
   2007       82        13840.54      8527.33     22367.87 
   2007       83        12940.26      7756.85     20697.11 
   2007       84        11289.72      7015.72     18305.44 
   2007       85         9114.44      6169.90     15284.34 
   2007       86         7755.31      5515.28     13270.59 
   2007       87         6659.12      4591.67     11250.79 
   2007       88         5089.72      3371.76      8461.48 
   2007       89         3933.48      2533.39      6466.87 
   2007       90         3255.64      2036.78      5292.43 
   2007       91         3028.81      1754.95      4783.76 
   2007       92         2874.62      1553.31      4427.93 
   2007       93         2466.29      1299.98      3766.27 
   2007       94         1924.12      1028.83      2952.95 
   2007       95         1410.08       780.88      2190.95 
   2007       96         1019.09       577.45      1596.53 
   2007       97          748.23       410.72      1158.95 
   2007       98          530.08       281.36       811.44 
   2007       99          345.49       191.87       537.36 
   2007      100          216.51       127.53       344.04 
   2007      101          139.34        82.26       221.60 
   2007      102           87.59        52.12       139.70 
   2007      103           51.73        32.02        83.75 
   2007      104           29.06        18.56        47.62 
   2007      105           13.99         9.64        23.63 
   2007      106            6.51         4.83        11.35 
   2007      107            3.35         2.48         5.82 
   2007      108            1.29         1.09         2.39 
   2007      109            0.35         0.32         0.67 
   2007      110           0.05         0.00         0.05 
   2008        0        74668.93     78401.37    153070.29 
   2008        1        72986.73     76852.24    149838.97 
   2008        2        71297.77     75247.76    146545.52 
   2008        3        70385.11     74381.19    144766.30 
   2008        4        70867.71     74521.72    145389.43 
   2008        5        69990.13     73179.25    143169.38 
   2008        6        67830.12     71152.06    138982.19 
   2008        7        66833.09     70455.17    137288.26 
   2008        8        65728.16     69282.11    135010.26 
   2008        9        64519.54     67842.11    132361.65 
   2008       10        63240.58     66429.56    129670.14 
   2008       11        61517.55     64680.06    126197.61 
   2008       12        59963.55     63055.56    123019.11 
   2008       13        58935.53     61908.56    120844.09 
   2008       14        58627.05     61778.67    120405.72 
   2008       15        58209.55     61407.12    119616.67 
   2008       16        57852.56     60711.70    118564.25 
   2008       17        57339.54     60086.16    117425.70 
   2008       18        57118.57     59808.19    116926.76 
   2008       19        56799.05     59441.71    116240.77 
   2008       20        56544.05     58624.64    115168.69 
   2008       21        56619.14     58504.95    115124.09 
   2008       22        56702.63     58560.05    115262.68 
   2008       23        56727.09     58306.99    115034.08 
   2008       24        56947.15     58483.47    115430.62 
   2008       25        56642.13     57713.56    114355.69 
   2008       26        55766.09     56263.02    112029.11 
   2008       27        55480.08     55727.44    111207.52 
   2008       28        55415.12     55649.91    111065.03 
   2008       29        54474.65     54457.88    108932.53 
   2008       30        54284.11     53961.51    108245.62 
   2008       31        55543.17     55442.81    110985.99 
   2008       32        55884.21     55473.45    111357.66 
   2008       33        54304.71     54153.01    108457.72 
   2008       34        52625.24     52375.00    105000.23 
   2008       35        51330.70     50672.42    102003.12 
   2008       36        50833.71     49981.92    100815.63 
   2008       37        49758.70     48907.39     98666.10 
   2008       38        47304.23     46742.34     94046.57 
   2008       39        45185.20     44575.37     89760.57 
   2008       40        42827.80     42218.88     85046.68 
   2008       41        41960.25     41117.37     83077.62 
   2008       42        42195.29     41306.39     83501.68 
   2008       43        41467.32     40792.40     82259.71 
   2008       44        40555.80     39659.02     80214.81 
   2008       45        40227.96     38703.93     78931.89 
   2008       46        40353.02     38299.91     78652.93 
   2008       47        40971.59     38718.56     79690.15 
   2008       48        41005.72     38750.12     79755.84 
   2008       49        40104.05     37803.09     77907.14 
   2008       50        39624.13     37219.68     76843.80 
   2008       51        39230.15     36762.31     75992.46 
   2008       52        39452.75     36752.87     76205.62 
   2008       53        39157.22     36324.41     75481.63 
   2008       54        38802.85     35940.95     74743.79 
   2008       55        39116.05     36306.52     75422.57 
   2008       56        39122.35     36234.64     75356.99 
   2008       57        38725.05     35724.30     74449.35 
   2008       58        36519.41     33606.29     70125.71 
   2008       59        34547.80     31595.69     66143.49 
   2008       60        36116.65     32702.86     68819.51 
   2008       61        35912.43     32456.46     68368.88 
   2008       62        30554.68     27851.83     58406.51 
   2008       63        24886.70     22921.29     47807.99 
   2008       64        21522.56     19632.61     41155.18 
   2008       65        19903.26     17583.48     37486.74 
   2008       66        20144.50     17469.23     37613.73 
   2008       67        21178.53     18118.27     39296.80 
   2008       68        21607.30     18264.91     39872.22 
   2008       69        22214.51     18558.00     40772.51 
   2008       70        23017.33     18819.06     41836.39 
   2008       71        22136.79     18038.52     40175.30 
   2008       72        20344.19     16597.62     36941.81 
   2008       73        18991.79     15291.57     34283.36 
   2008       74        17799.71     13999.98     31799.69 
   2008       75        17725.33     13455.63     31180.96 
   2008       76        16990.75     12839.06     29829.81 
   2008       77        16523.51     12451.60     28975.11 
   2008       78        16367.93     11863.81     28231.74 
   2008       79        15569.75     10789.31     26359.07 
   2008       80        14737.14      9974.54     24711.68 
   2008       81        13989.19      9155.62     23144.81 
   2008       82        13570.14      8555.06     22125.19 
   2008       83        13016.33      7886.08     20902.41 
   2008       84        12035.09      7127.65     19162.74 
   2008       85        10401.86      6355.44     16757.30 
   2008       86         8339.81      5575.65     13915.46 
   2008       87         6987.60      4877.70     11865.30 
   2008       88         5906.59      4041.45      9948.05 
   2008       89         4456.60      2921.04      7377.64 
   2008       90         3389.79      2157.84      5547.63 
   2008       91         2766.23      1705.43      4471.66 
   2008       92         2528.95      1448.34      3977.29 
   2008       93         2365.69      1278.60      3644.29 
   2008       94         2006.68      1054.14      3060.82 
   2008       95         1536.71       811.96      2348.67 
   2008       96         1109.98       605.99      1715.97 
   2008       97          786.14       438.96      1225.10 
   2008       98          562.63       305.98       868.61 
   2008       99          389.79       205.62       595.41 
   2008      100          248.76       137.44       386.21 
   2008      101          152.29        89.46       241.75 
   2008      102           95.44        56.45       151.89 
   2008      103           58.49        34.90        93.39 
   2008      104           33.40        20.83        54.23 
   2008      105           17.98        11.59        29.57 
   2008      106            7.98         5.60        13.57 
   2008      107            2.99         2.44         5.42 
   2008      108            1.18         0.97         2.14 
   2008      109            0.23         0.35         0.58 
   2008      110           0.00         0.04         0.04 
   2009        0        77091.83     80639.79    157731.62 
   2009        1        75070.72     78751.20    153821.92 
   2009        2        73211.81     77124.71    150336.52 
   2009        3        71452.68     75445.61    146898.28 
   2009        4        70520.14     74488.16    145008.29 
   2009        5        71001.59     74616.62    145618.21 
   2009        6        70071.56     73302.64    143374.20 
   2009        7        67869.08     71217.16    139086.24 
   2009        8        66884.61     70498.63    137383.24 
   2009        9        65787.60     69331.11    135118.71 
   2009       10        64561.57     67880.07    132441.64 
   2009       11        63275.57     66496.07    129771.64 
   2009       12        61555.07     64701.55    126256.62 
   2009       13        60006.54     63081.06    123087.60 
   2009       14        59020.56     61946.12    120966.68 
   2009       15        58670.07     61820.58    120490.66 
   2009       16        58234.08     61408.08    119642.16 
   2009       17        57931.55     60732.60    118664.15 
   2009       18        57615.55     60254.65    117870.20 
   2009       19        57348.59     59900.26    117248.85 
   2009       20        56613.13     59138.44    115751.57 
   2009       21        56624.11     58661.10    115285.21 
   2009       22        56744.61     58446.01    115190.63 
   2009       23        56920.62     58479.52    115400.14 
   2009       24        57038.64     58341.40    115380.04 
   2009       25        57217.14     58605.62    115822.76 
   2009       26        56970.64     57862.40    114833.04 
   2009       27        55997.59     56426.92    112424.51 
   2009       28        55684.14     55840.90    111525.04 
   2009       29        55556.08     55716.96    111273.04 
   2009       30        53765.60     53615.47    107381.07 
   2009       31        54391.08     54045.46    108436.54 
   2009       32        55728.20     55489.52    111217.72 
   2009       33        56005.11     55501.43    111506.54 
   2009       34        54450.24     54183.55    108633.79 
   2009       35        52701.30     52408.28    105109.58 
   2009       36        51369.76     50736.41    102106.17 
   2009       37        50888.75     50004.91    100893.66 
   2009       38        49797.19     48915.29     98712.48 
   2009       39        47353.25     46766.96     94120.21 
   2009       40        45301.75     44586.88     89888.63 
   2009       41        42801.84     42191.77     84993.61 
   2009       42        41997.32     41056.94     83054.26 
   2009       43        42210.91     41299.33     83510.25 
   2009       44        41469.29     40800.48     82269.77 
   2009       45        40549.87     39638.42     80188.29 
   2009       46        40218.90     38637.45     78856.36 
   2009       47        40345.57     38237.00     78582.57 
   2009       48        40976.05     38669.54     79645.58 
   2009       49        40997.09     38668.60     79665.69 
   2009       50        40087.43     37725.14     77812.56 
   2009       51        39608.66     37128.78     76737.44 
   2009       52        39223.14     36630.33     75853.47 
   2009       53        39410.24     36644.40     76054.64 
   2009       54        39142.38     36227.86     75370.24 
   2009       55        38761.48     35821.60     74583.08 
   2009       56        39049.26     36174.11     75223.37 
   2009       57        39046.51     36058.23     75104.74 
   2009       58        38645.66     35589.73     74235.38 
   2009       59        36428.46     33445.39     69873.85 
   2009       60        34485.54     31423.25     65908.79 
   2009       61        36016.29     32550.43     68566.73 
   2009       62        35830.89     32250.67     68081.56 
   2009       63        30484.65     27651.91     58136.56 
   2009       64        24823.05     22739.25     47562.31 
   2009       65        21420.81     19470.09     40890.89 
   2009       66        19797.33     17398.58     37195.91 
   2009       67        20023.36     17296.33     37319.69 
   2009       68        21017.64     17859.44     38877.09 
   2009       69        21413.77     17988.95     39402.72 
   2009       70        22003.10     18256.49     40259.60 
   2009       71        22733.42     18448.17     41181.59 
   2009       72        21819.14     17685.56     39504.70 
   2009       73        20033.21     16191.47     36224.67 
   2009       74        18637.71     14836.32     33474.03 
   2009       75        17403.58     13544.02     30947.60 
   2009       76        17322.07     12983.63     30305.70 
   2009       77        16528.24     12341.68     28869.93 
   2009       78        16010.50     11945.69     27956.19 
   2009       79        15805.76     11331.92     27137.68 
   2009       80        14958.69     10202.01     25160.70 
   2009       81        14063.03      9374.28     23437.30 
   2009       82        13272.18      8570.96     21843.14 
   2009       83        12810.85      7975.06     20785.90 
   2009       84        12181.52      7258.30     19439.82 
   2009       85        11151.54      6488.65     17640.19 
   2009       86         9539.89      5734.36     15274.25 
   2009       87         7572.65      4951.23     12523.88 
   2009       88         6215.75      4341.10     10556.85 
   2009       89         5224.20      3544.88      8769.08 
   2009       90         3864.96      2508.92      6373.89 
   2009       91         2905.38      1823.60      4728.98 
   2009       92         2326.76      1420.66      3747.43 
   2009       93         2069.92      1196.77      3266.68 
   2009       94         1916.89      1031.68      2948.58 
   2009       95         1608.23       834.77      2443.01 
   2009       96         1210.70       640.85      1851.55 
   2009       97          863.94       471.99      1335.93 
   2009       98          601.64       334.90       936.53 
   2009       99          421.04       228.76       649.81 
   2009      100          286.81       150.79       437.60 
   2009      101          180.63        98.71       279.34 
   2009      102          109.13        62.85       171.98 
   2009      103           67.46        38.65       106.11 
   2009      104           40.77        23.22        63.99 
   2009      105           22.84        13.34        36.17 
   2009      106           11.89         7.03        18.93 
   2009      107            4.83         3.00         7.83 
   2009      108            1.30         0.86         2.16 
   2009      109            0.19         0.04         0.23 
   2009      110           0.00         0.00         0.00
