   Year      Age       Female          Male         Total
   1878        0        32464.48     33733.73     66198.21 
   1878        1        28740.21     29086.72     57826.93 
   1878        2        26659.94     26677.68     53337.63 
   1878        3        25884.48     25809.73     51694.21 
   1878        4        25751.95     26052.82     51804.77 
   1878        5        24340.07     24773.53     49113.60 
   1878        6        23518.52     23642.77     47161.30 
   1878        7        23188.32     23282.53     46470.85 
   1878        8        21452.71     21602.35     43055.05 
   1878        9        18317.44     18658.75     36976.19 
   1878       10        16390.77     16684.18     33074.94 
   1878       11        16482.14     16534.96     33017.09 
   1878       12        17375.33     17418.22     34793.54 
   1878       13        19297.26     19239.23     38536.49 
   1878       14        20541.08     20543.34     41084.42 
   1878       15        19690.34     19660.85     39351.19 
   1878       16        18939.20     18765.81     37705.01 
   1878       17        18767.64     18662.21     37429.86 
   1878       18        18132.83     18258.72     36391.55 
   1878       19        18066.74     18394.13     36460.87 
   1878       20        17748.60     17947.14     35695.74 
   1878       21        16842.33     16886.37     33728.70 
   1878       22        16727.33     16800.90     33528.23 
   1878       23        16996.67     16926.59     33923.26 
   1878       24        17016.26     16832.84     33849.10 
   1878       25        16703.88     16529.34     33233.22 
   1878       26        16569.06     16036.39     32605.45 
   1878       27        16262.42     15482.38     31744.80 
   1878       28        15934.68     15222.73     31157.41 
   1878       29        15920.00     15170.97     31090.98 
   1878       30        15354.69     14659.29     30013.98 
   1878       31        14633.80     14041.16     28674.96 
   1878       32        14612.15     14043.02     28655.17 
   1878       33        14665.66     14058.57     28724.23 
   1878       34        14745.55     13998.19     28743.74 
   1878       35        14844.57     14109.44     28954.02 
   1878       36        14149.14     13445.50     27594.64 
   1878       37        13355.39     12614.33     25969.72 
   1878       38        12901.33     12254.97     25156.30 
   1878       39        12587.59     12026.50     24614.09 
   1878       40        12009.80     11407.94     23417.74 
   1878       41        11360.30     10743.98     22104.28 
   1878       42        11001.73     10413.81     21415.54 
   1878       43        10983.70     10313.40     21297.10 
   1878       44        10466.66      9755.85     20222.51 
   1878       45         9880.18      9172.45     19052.63 
   1878       46         9751.30      8930.02     18681.32 
   1878       47         9756.92      8910.55     18667.47 
   1878       48         9972.71      9103.25     19075.96 
   1878       49        10322.89      9386.90     19709.78 
   1878       50        10257.00      9290.45     19547.45 
   1878       51         9798.08      8750.30     18548.38 
   1878       52         9570.73      8443.22     18013.95 
   1878       53         9413.70      8277.48     17691.18 
   1878       54         9179.23      7993.24     17172.46 
   1878       55         8578.29      7481.84     16060.13 
   1878       56         8191.53      7119.95     15311.48 
   1878       57         8072.95      6883.13     14956.08 
   1878       58         7855.05      6557.07     14412.11 
   1878       59         7534.79      6173.35     13708.14 
   1878       60         7116.06      5814.97     12931.03 
   1878       61         6651.73      5464.63     12116.36 
   1878       62         6187.77      5049.02     11236.79 
   1878       63         5882.54      4738.38     10620.92 
   1878       64         5405.89      4283.42      9689.31 
   1878       65         4919.16      3789.00      8708.16 
   1878       66         4561.03      3433.64      7994.67 
   1878       67         4240.34      3201.85      7442.19 
   1878       68         3808.28      2851.22      6659.50 
   1878       69         3252.12      2379.48      5631.60 
   1878       70         2802.21      2052.95      4855.16 
   1878       71         2556.14      1835.15      4391.28 
   1878       72         2579.12      1796.08      4375.20 
   1878       73         2589.88      1809.14      4399.02 
   1878       74         2417.01      1710.29      4127.30 
   1878       75         2061.64      1429.94      3491.58 
   1878       76         1769.23      1176.39      2945.62 
   1878       77         1597.00      1003.84      2600.84 
   1878       78         1420.38       882.51      2302.89 
   1878       79         1165.18       727.26      1892.45 
   1878       80          928.31       574.36      1502.67 
   1878       81          797.20       467.39      1264.59 
   1878       82          683.05       382.56      1065.61 
   1878       83          554.49       305.65       860.14 
   1878       84          420.21       230.75       650.96 
   1878       85          316.87       170.78       487.65 
   1878       86          231.27       123.30       354.57 
   1878       87          160.72        83.81       244.53 
   1878       88          116.97        52.78       169.75 
   1878       89           85.07        31.64       116.71 
   1878       90           59.32        21.31        80.63 
   1878       91           40.75        15.03        55.77 
   1878       92           25.66         8.78        34.45 
   1878       93           14.57         3.78        18.36 
   1878       94            8.77         3.00        11.78 
   1878       95            8.00         3.51        11.51 
   1878       96            7.02         3.00        10.01 
   1878       97            3.51         1.23         4.75 
   1878       98            0.76         0.53         1.29 
   1878       99            0.26         1.00         1.25 
   1878      100            0.25         0.47         0.72 
   1878      101            0.00         0.00         0.00 
   1878      102            0.00         0.00         0.00 
   1878      103            0.00         0.00         0.00 
   1878      104            0.00         0.00         0.00 
   1878      105            0.00         0.00         0.00 
   1878      106            0.00         0.00         0.00 
   1878      107            0.00         0.00         0.00 
   1878      108            0.00         0.00         0.00 
   1878      109            0.00         0.00         0.00 
   1878      110           0.00         0.00         0.00 
   1879        0        33403.34     34703.93     68107.27 
   1879        1        29391.87     30104.53     59496.40 
   1879        2        27297.92     27627.47     54925.39 
   1879        3        25677.79     25765.46     51443.25 
   1879        4        25180.43     25198.11     50378.54 
   1879        5        25209.48     25602.49     50811.98 
   1879        6        24010.93     24450.11     48461.04 
   1879        7        23273.83     23393.63     46667.46 
   1879        8        22974.03     23064.96     46038.99 
   1879        9        21269.85     21404.95     42674.80 
   1879       10        18159.64     18483.53     36643.17 
   1879       11        16251.42     16511.58     32763.00 
   1879       12        16360.19     16373.05     32733.24 
   1879       13        17241.76     17251.08     34492.84 
   1879       14        19142.07     19060.42     38202.49 
   1879       15        20379.81     20360.77     40740.58 
   1879       16        19617.66     19568.68     39186.34 
   1879       17        18857.49     18669.38     37526.87 
   1879       18        18687.44     18563.78     37251.23 
   1879       19        18053.80     18147.73     36201.54 
   1879       20        17977.04     18255.09     36232.13 
   1879       21        17599.92     17763.44     35363.36 
   1879       22        16692.68     16712.39     33405.07 
   1879       23        16580.40     16634.72     33215.12 
   1879       24        16853.81     16758.63     33612.44 
   1879       25        16865.81     16658.23     33524.04 
   1879       26        16651.78     16442.42     33094.20 
   1879       27        16518.20     15956.30     32474.50 
   1879       28        16208.48     15414.07     31622.54 
   1879       29        15884.38     15150.19     31034.56 
   1879       30        15863.82     15089.75     30953.57 
   1879       31        15292.93     14591.95     29884.88 
   1879       32        14574.37     13982.57     28556.94 
   1879       33        14561.64     13993.89     28555.53 
   1879       34        14609.50     14000.49     28610.00 
   1879       35        14684.09     13926.70     28610.79 
   1879       36        14684.35     13917.11     28601.46 
   1879       37        13988.10     13262.24     27250.34 
   1879       38        13203.93     12433.48     25637.41 
   1879       39        12758.13     12071.69     24829.83 
   1879       40        12445.12     11841.66     24286.78 
   1879       41        11880.31     11271.45     23151.76 
   1879       42        11244.60     10619.03     21863.63 
   1879       43        10884.85     10286.61     21171.47 
   1879       44        10860.26     10178.13     21038.39 
   1879       45        10344.98      9605.04     19950.02 
   1879       46         9802.07      9060.05     18862.12 
   1879       47         9675.99      8836.81     18512.80 
   1879       48         9676.83      8812.42     18489.25 
   1879       49         9886.51      8988.38     18874.89 
   1879       50        10230.06      9252.04     19482.10 
   1879       51        10122.31      9115.91     19238.22 
   1879       52         9648.18      8575.40     18223.58 
   1879       53         9410.96      8260.84     17671.80 
   1879       54         9260.34      8092.20     17352.53 
   1879       55         9021.29      7806.69     16827.98 
   1879       56         8483.54      7335.96     15819.50 
   1879       57         8088.06      6962.98     15051.04 
   1879       58         7957.03      6728.02     14685.05 
   1879       59         7732.42      6403.45     14135.87 
   1879       60         7399.48      6010.64     13410.11 
   1879       61         6947.93      5646.45     12594.39 
   1879       62         6477.47      5292.26     11769.73 
   1879       63         6005.34      4865.88     10871.21 
   1879       64         5702.55      4553.65     10256.19 
   1879       65         5218.81      4108.47      9327.28 
   1879       66         4721.23      3612.74      8333.98 
   1879       67         4352.19      3259.98      7612.17 
   1879       68         4025.40      3026.83      7052.23 
   1879       69         3605.31      2670.40      6275.71 
   1879       70         3057.61      2208.43      5266.05 
   1879       71         2549.07      1829.57      4378.64 
   1879       72         2304.60      1629.83      3934.43 
   1879       73         2307.16      1587.46      3894.61 
   1879       74         2316.60      1582.60      3899.20 
   1879       75         2142.29      1491.66      3633.96 
   1879       76         1862.91      1276.76      3139.67 
   1879       77         1592.77      1034.96      2627.72 
   1879       78         1416.38       874.57      2290.95 
   1879       79         1232.51       760.51      1993.01 
   1879       80          936.33       600.42      1536.76 
   1879       81          777.98       472.70      1250.68 
   1879       82          670.17       379.22      1049.39 
   1879       83          570.05       305.96       876.01 
   1879       84          452.34       240.81       693.15 
   1879       85          333.94       174.67       508.61 
   1879       86          254.04       129.39       383.43 
   1879       87          185.59        95.24       280.83 
   1879       88          124.92        61.11       186.03 
   1879       89           88.47        37.42       125.89 
   1879       90           61.86        23.85        85.70 
   1879       91           42.18        14.06        56.24 
   1879       92           28.67         8.52        37.19 
   1879       93           17.64         5.02        22.66 
   1879       94           10.54         2.77        13.31 
   1879       95            7.26         2.75        10.02 
   1879       96            5.77         3.01         8.78 
   1879       97            4.26         2.50         6.76 
   1879       98            2.50         0.98         3.48 
   1879       99            0.76         0.53         1.29 
   1879      100            0.00         1.00         1.00 
   1879      101            0.00         0.47         0.47 
   1879      102            0.00         0.00         0.00 
   1879      103            0.00         0.00         0.00 
   1879      104            0.00         0.00         0.00 
   1879      105            0.00         0.00         0.00 
   1879      106            0.00         0.00         0.00 
   1879      107            0.00         0.00         0.00 
   1879      108            0.00         0.00         0.00 
   1879      109            0.00         0.00         0.00 
   1879      110           0.00         0.00         0.00 
   1880        0        33286.30     34328.69     67614.99 
   1880        1        30129.52     30759.31     60888.84 
   1880        2        28086.48     28654.66     56741.14 
   1880        3        26501.36     26756.32     53257.69 
   1880        4        25147.86     25217.27     50365.13 
   1880        5        24830.36     24864.66     49695.02 
   1880        6        24758.49     25131.40     49889.89 
   1880        7        23673.40     24075.97     47749.38 
   1880        8        23009.54     23086.31     46095.85 
   1880        9        22759.44     22789.04     45548.48 
   1880       10        21080.01     21156.63     42236.64 
   1880       11        18213.05     18533.33     36746.38 
   1880       12        16321.91     16569.16     32891.07 
   1880       13        16447.34     16450.08     32897.41 
   1880       14        17325.34     17336.77     34662.11 
   1880       15        19232.10     19167.19     38399.30 
   1880       16        20383.43     20399.80     40783.24 
   1880       17        19607.21     19592.57     39199.78 
   1880       18        18853.49     18682.97     37536.46 
   1880       19        18690.19     18561.06     37251.25 
   1880       20        18045.99     18124.96     36170.95 
   1880       21        17879.09     18066.49     35945.58 
   1880       22        17506.40     17574.69     35081.09 
   1880       23        16597.95     16550.32     33148.27 
   1880       24        16489.37     16480.62     32969.99 
   1880       25        16753.69     16598.63     33352.32 
   1880       26        16833.99     16635.03     33469.02 
   1880       27        16621.04     16420.69     33041.73 
   1880       28        16494.55     15938.92     32433.47 
   1880       29        16189.97     15393.71     31583.68 
   1880       30        15854.34     15127.31     30981.65 
   1880       31        15675.91     14905.65     30581.56 
   1880       32        15111.27     14410.66     29521.93 
   1880       33        14399.90     13811.31     28211.21 
   1880       34        14391.44     13825.46     28216.89 
   1880       35        14434.55     13819.88     28254.42 
   1880       36        14520.96     13759.68     28280.64 
   1880       37        14523.20     13748.00     28271.20 
   1880       38        13826.38     13097.68     26924.05 
   1880       39        13048.29     12268.03     25316.32 
   1880       40        12607.24     11893.78     24501.02 
   1880       41        12306.57     11694.18     24000.75 
   1880       42        11752.28     11134.33     22886.61 
   1880       43        11117.11     10477.99     21595.10 
   1880       44        10755.55     10138.11     20893.66 
   1880       45        10737.06     10010.72     20747.78 
   1880       46        10332.20      9523.91     19856.11 
   1880       47         9792.06      8997.46     18789.52 
   1880       48         9661.52      8779.59     18441.11 
   1880       49         9658.56      8753.55     18412.11 
   1880       50         9869.26      8904.56     18773.81 
   1880       51        10186.42      9148.25     19334.66 
   1880       52        10067.30      9010.28     19077.58 
   1880       53         9583.99      8459.75     18043.73 
   1880       54         9343.80      8141.50     17485.30 
   1880       55         9182.33      7964.72     17147.05 
   1880       56         8883.91      7666.47     16550.38 
   1880       57         8331.33      7187.18     15518.51 
   1880       58         7930.86      6807.64     14738.50 
   1880       59         7794.89      6569.36     14364.25 
   1880       60         7553.29      6246.07     13799.36 
   1880       61         7164.89      5795.39     12960.27 
   1880       62         6722.41      5413.45     12135.86 
   1880       63         6234.56      5043.61     11278.18 
   1880       64         5750.32      4633.08     10383.40 
   1880       65         5439.55      4329.36      9768.92 
   1880       66         4974.55      3876.38      8850.93 
   1880       67         4484.49      3390.06      7874.55 
   1880       68         4115.95      3031.24      7147.19 
   1880       69         3793.39      2801.66      6595.06 
   1880       70         3360.44      2445.34      5805.78 
   1880       71         2838.66      2013.10      4851.77 
   1880       72         2355.59      1663.09      4018.68 
   1880       73         2119.59      1470.87      3590.46 
   1880       74         2118.90      1425.60      3544.50 
   1880       75         2111.42      1413.55      3524.97 
   1880       76         1955.98      1330.90      3286.88 
   1880       77         1682.22      1124.13      2806.36 
   1880       78         1413.31       905.71      2319.01 
   1880       79         1233.68       755.74      1989.41 
   1880       80         1019.27       652.78      1672.05 
   1880       81          784.38       491.04      1275.42 
   1880       82          642.43       382.14      1024.57 
   1880       83          545.48       298.36       843.85 
   1880       84          458.83       237.20       696.03 
   1880       85          362.86       183.47       546.33 
   1880       86          268.54       127.44       395.98 
   1880       87          202.77        94.13       296.90 
   1880       88          145.51        69.34       214.85 
   1880       89           93.91        44.66       138.57 
   1880       90           63.27        27.60        90.88 
   1880       91           41.06        14.57        55.63 
   1880       92           27.84         8.03        35.87 
   1880       93           20.12         5.76        25.88 
   1880       94           13.05         3.26        16.31 
   1880       95            8.76         1.75        10.52 
   1880       96            4.77         2.25         7.02 
   1880       97            3.51         2.76         6.27 
   1880       98            3.51         2.25         5.75 
   1880       99            1.75         0.73         2.48 
   1880      100            0.24         0.53         0.78 
   1880      101            0.00         0.74         0.74 
   1880      102            0.00         0.23         0.23 
   1880      103            0.00         0.00         0.00 
   1880      104            0.00         0.00         0.00 
   1880      105            0.00         0.00         0.00 
   1880      106            0.00         0.00         0.00 
   1880      107            0.00         0.00         0.00 
   1880      108            0.00         0.00         0.00 
   1880      109            0.00         0.00         0.00 
   1880      110           0.00         0.00         0.00 
   1881        0        32115.36     33305.49     65420.85 
   1881        1        29742.41     30128.11     59870.52 
   1881        2        28476.38     28985.82     57462.21 
   1881        3        27032.11     27506.23     54538.34 
   1881        4        25719.96     25921.28     51641.25 
   1881        5        24541.19     24597.39     49138.59 
   1881        6        24471.01     24471.11     48942.12 
   1881        7        24487.16     24833.24     49320.40 
   1881        8        23489.90     23850.88     47340.77 
   1881        9        22896.51     22910.29     45806.80 
   1881       10        22671.92     22647.10     45319.03 
   1881       11        21105.87     21137.15     42243.02 
   1881       12        18231.01     18510.02     36741.04 
   1881       13        16358.63     16579.37     32938.00 
   1881       14        16493.85     16476.53     32970.39 
   1881       15        17365.81     17367.13     34732.93 
   1881       16        19109.40     19085.41     38194.81 
   1881       17        20249.69     20305.27     40554.96 
   1881       18        19462.24     19485.06     38947.29 
   1881       19        18720.81     18563.22     37284.04 
   1881       20        18560.12     18429.53     36989.66 
   1881       21        17942.87     17943.66     35886.53 
   1881       22        17781.11     17878.93     35660.04 
   1881       23        17403.59     17406.38     34809.96 
   1881       24        16497.97     16396.92     32894.89 
   1881       25        16380.90     16324.66     32705.55 
   1881       26        16640.25     16503.16     33143.41 
   1881       27        16722.85     16543.41     33266.26 
   1881       28        16515.05     16329.67     32844.72 
   1881       29        16399.53     15846.06     32245.59 
   1881       30        16077.35     15304.07     31381.42 
   1881       31        15693.47     14959.03     30652.50 
   1881       32        15522.23     14742.90     30265.14 
   1881       33        14965.28     14255.45     29220.72 
   1881       34        14259.17     13652.30     27911.47 
   1881       35        14246.38     13666.31     27912.69 
   1881       36        14317.65     13712.36     28030.02 
   1881       37        14402.70     13638.15     28040.85 
   1881       38        14409.58     13634.05     28043.62 
   1881       39        13718.97     12980.78     26699.75 
   1881       40        12946.08     12140.94     25087.02 
   1881       41        12503.94     11796.31     24300.26 
   1881       42        12205.59     11599.84     23805.43 
   1881       43        11660.19     11034.55     22694.74 
   1881       44        11025.67     10376.65     21402.33 
   1881       45        10669.69     10033.29     20702.98 
   1881       46        10579.64      9811.45     20391.09 
   1881       47        10177.79      9328.13     19505.91 
   1881       48         9637.03      8811.67     18448.70 
   1881       49         9506.50      8596.49     18102.99 
   1881       50         9504.22      8549.25     18053.47 
   1881       51         9759.78      8739.78     18499.56 
   1881       52        10074.67      8986.61     19061.28 
   1881       53         9955.70      8837.47     18793.17 
   1881       54         9458.97      8278.64     17737.60 
   1881       55         9206.88      7953.45     17160.33 
   1881       56         8995.76      7765.01     16760.77 
   1881       57         8680.19      7467.40     16147.60 
   1881       58         8126.23      6980.90     15107.13 
   1881       59         7732.90      6602.48     14335.38 
   1881       60         7585.03      6359.52     13944.55 
   1881       61         7353.63      6037.35     13390.98 
   1881       62         6963.80      5581.16     12544.96 
   1881       63         6502.88      5192.94     11695.82 
   1881       64         6001.21      4826.98     10828.20 
   1881       65         5510.62      4413.86      9924.49 
   1881       66         5164.54      4079.27      9243.81 
   1881       67         4709.43      3642.11      8351.54 
   1881       68         4219.85      3163.16      7383.00 
   1881       69         3853.67      2812.82      6666.50 
   1881       70         3532.28      2573.75      6106.03 
   1881       71         3143.37      2234.45      5377.82 
   1881       72         2623.24      1832.84      4456.08 
   1881       73         2175.09      1497.98      3673.07 
   1881       74         1965.23      1319.89      3285.12 
   1881       75         1937.52      1260.80      3198.32 
   1881       76         1898.51      1248.88      3147.39 
   1881       77         1743.75      1173.48      2917.23 
   1881       78         1474.23       977.58      2451.81 
   1881       79         1221.42       770.67      1992.09 
   1881       80         1073.55       651.76      1725.31 
   1881       81          847.92       525.74      1373.66 
   1881       82          638.62       395.54      1034.16 
   1881       83          510.53       299.41       809.94 
   1881       84          432.28       229.28       661.56 
   1881       85          363.76       182.91       546.67 
   1881       86          283.58       135.01       418.59 
   1881       87          208.53        87.80       296.33 
   1881       88          153.21        63.12       216.33 
   1881       89          103.13        48.86       151.99 
   1881       90           65.00        33.12        98.12 
   1881       91           43.18        17.07        60.25 
   1881       92           26.70         8.79        35.48 
   1881       93           18.55         4.78        23.32 
   1881       94           14.09         2.75        16.84 
   1881       95            9.50         2.00        11.50 
   1881       96            5.77         1.50         7.28 
   1881       97            2.75         1.75         4.50 
   1881       98            2.26         2.26         4.53 
   1881       99            1.75         1.50         3.25 
   1881      100            0.99         0.23         1.23 
   1881      101            0.24         0.27         0.51 
   1881      102            0.00         0.24         0.24 
   1881      103            0.00         0.00         0.00 
   1881      104            0.00         0.00         0.00 
   1881      105            0.00         0.00         0.00 
   1881      106            0.00         0.00         0.00 
   1881      107            0.00         0.00         0.00 
   1881      108            0.00         0.00         0.00 
   1881      109            0.00         0.00         0.00 
   1881      110           0.00         0.00         0.00 
   1882        0        31955.38     33176.04     65131.42 
   1882        1        28966.25     29528.28     58494.53 
   1882        2        28265.26     28567.28     56832.54 
   1882        3        27419.99     27899.33     55319.31 
   1882        4        26240.33     26714.34     52954.68 
   1882        5        25103.12     25312.73     50415.85 
   1882        6        24300.55     24329.71     48630.26 
   1882        7        24308.53     24310.53     48619.07 
   1882        8        24393.66     24737.93     49131.59 
   1882        9        23468.49     23804.93     47273.42 
   1882       10        22910.51     22904.44     45814.95 
   1882       11        22532.28     22487.73     45020.01 
   1882       12        20962.94     20986.23     41949.17 
   1882       13        18092.80     18384.81     36477.60 
   1882       14        16260.85     16489.39     32750.24 
   1882       15        16400.29     16382.74     32783.02 
   1882       16        17264.86     17282.03     34546.89 
   1882       17        18999.15     18990.27     37989.43 
   1882       18        20126.74     20203.24     40329.99 
   1882       19        19339.76     19369.01     38708.77 
   1882       20        18602.39     18431.17     37033.56 
   1882       21        18457.15     18311.47     36768.63 
   1882       22        17838.44     17814.96     35653.40 
   1882       23        17676.76     17748.87     35425.63 
   1882       24        17298.37     17290.07     34588.44 
   1882       25        16381.38     16281.20     32662.58 
   1882       26        16286.90     16195.45     32482.35 
   1882       27        16548.90     16381.50     32930.39 
   1882       28        16629.99     16425.47     33055.46 
   1882       29        16435.97     16214.78     32650.76 
   1882       30        16315.37     15732.39     32047.77 
   1882       31        15946.08     15160.84     31106.93 
   1882       32        15557.79     14817.41     30375.20 
   1882       33        15386.74     14609.76     29996.50 
   1882       34        14836.44     14116.49     28952.93 
   1882       35        14138.59     13514.16     27652.76 
   1882       36        14132.44     13542.19     27674.63 
   1882       37        14197.46     13582.38     27779.84 
   1882       38        14285.49     13512.88     27798.38 
   1882       39        14297.29     13501.79     27799.08 
   1882       40        13609.31     12844.70     26454.01 
   1882       41        12857.51     12054.46     24911.97 
   1882       42        12412.08     11705.88     24117.96 
   1882       43        12124.09     11511.87     23635.96 
   1882       44        11581.46     10950.99     22532.45 
   1882       45        10952.68     10292.36     21245.05 
   1882       46        10518.44      9852.74     20371.19 
   1882       47        10428.24      9631.52     20059.76 
   1882       48        10024.31      9152.81     19177.12 
   1882       49         9478.20      8635.84     18114.05 
   1882       50         9349.53      8413.64     17763.16 
   1882       51         9360.22      8374.38     17734.60 
   1882       52         9608.09      8557.94     18166.03 
   1882       53         9923.80      8786.00     18709.80 
   1882       54         9790.31      8628.49     18418.80 
   1882       55         9279.84      8052.94     17332.77 
   1882       56         9048.34      7751.19     16799.53 
   1882       57         8827.76      7575.16     16402.92 
   1882       58         8509.58      7277.67     15787.25 
   1882       59         7959.71      6786.88     14746.58 
   1882       60         7561.94      6399.36     13961.30 
   1882       61         7344.78      6103.54     13448.32 
   1882       62         7085.49      5781.37     12866.86 
   1882       63         6685.58      5344.18     12029.76 
   1882       64         6231.03      4954.72     11185.75 
   1882       65         5719.23      4572.56     10291.80 
   1882       66         5269.28      4192.74      9462.01 
   1882       67         4918.44      3863.53      8781.97 
   1882       68         4453.45      3432.53      7885.98 
   1882       69         3981.33      2976.88      6958.21 
   1882       70         3624.99      2627.06      6252.05 
   1882       71         3320.60      2390.69      5711.29 
   1882       72         2924.55      2066.41      4990.95 
   1882       73         2421.75      1667.56      4089.30 
   1882       74         2005.98      1349.71      3355.69 
   1882       75         1802.61      1182.32      2984.93 
   1882       76         1758.39      1126.32      2884.71 
   1882       77         1707.59      1105.95      2813.54 
   1882       78         1548.96      1034.25      2583.22 
   1882       79         1293.93       847.36      2141.29 
   1882       80         1052.26       621.98      1674.25 
   1882       81          905.31       539.20      1444.51 
   1882       82          702.99       434.49      1137.48 
   1882       83          516.13       318.85       834.99 
   1882       84          413.55       234.28       647.83 
   1882       85          346.78       177.39       524.17 
   1882       86          286.15       138.65       424.80 
   1882       87          222.17        99.06       321.23 
   1882       88          157.45        62.81       220.27 
   1882       89          109.14        45.53       154.67 
   1882       90           71.47        36.29       107.76 
   1882       91           45.46        22.09        67.55 
   1882       92           29.39        10.05        39.44 
   1882       93           18.63         4.52        23.15 
   1882       94           13.06         2.52        15.58 
   1882       95            9.78         2.25        12.03 
   1882       96            6.76         1.50         8.25 
   1882       97            3.76         0.76         4.51 
   1882       98            1.50         1.00         2.50 
   1882       99            1.27         0.76         2.03 
   1882      100            1.25         0.24         1.49 
   1882      101            0.74         0.00         0.74 
   1882      102            0.24         0.00         0.24 
   1882      103            0.00         0.00         0.00 
   1882      104            0.00         0.00         0.00 
   1882      105            0.00         0.00         0.00 
   1882      106            0.00         0.00         0.00 
   1882      107            0.00         0.00         0.00 
   1882      108            0.00         0.00         0.00 
   1882      109            0.00         0.00         0.00 
   1882      110           0.00         0.00         0.00 
   1883        0        32587.07     33559.27     66146.34 
   1883        1        29492.77     30021.61     59514.38 
   1883        2        28114.78     28526.31     56641.09 
   1883        3        27762.65     27998.16     55760.80 
   1883        4        27102.68     27543.64     54646.32 
   1883        5        26078.17     26528.98     52607.15 
   1883        6        24850.15     25051.94     49902.09 
   1883        7        24130.47     24159.96     48290.43 
   1883        8        24196.35     24220.49     48416.85 
   1883        9        24333.22     24686.19     49019.41 
   1883       10        23445.12     23786.52     47231.64 
   1883       11        22858.65     22911.36     45770.01 
   1883       12        22486.35     22504.46     44990.81 
   1883       13        20913.59     21015.12     41928.71 
   1883       14        18051.94     18414.97     36466.91 
   1883       15        16224.40     16517.88     32742.28 
   1883       16        16225.84     16200.96     32426.80 
   1883       17        17080.60     17078.75     34159.35 
   1883       18        18805.82     18765.92     37571.74 
   1883       19        19901.02     19937.66     39838.69 
   1883       20        19099.03     19079.49     38178.52 
   1883       21        18459.64     18241.59     36701.23 
   1883       22        18316.28     18112.81     36429.09 
   1883       23        17690.17     17612.39     35302.56 
   1883       24        17527.81     17567.47     35095.27 
   1883       25        17143.80     17118.30     34262.10 
   1883       26        16295.46     16158.52     32453.98 
   1883       27        16202.55     16076.57     32279.12 
   1883       28        16468.13     16263.86     32731.99 
   1883       29        16557.94     16303.74     32861.68 
   1883       30        16361.37     16090.58     32451.95 
   1883       31        16068.55     15491.65     31560.20 
   1883       32        15690.38     14925.89     30616.26 
   1883       33        15294.34     14587.24     29881.58 
   1883       34        15142.11     14379.20     29521.30 
   1883       35        14609.58     13887.91     28497.49 
   1883       36        14089.45     13460.52     27549.97 
   1883       37        14072.97     13488.67     27561.64 
   1883       38        14138.14     13533.51     27671.65 
   1883       39        14228.64     13446.06     27674.69 
   1883       40        14240.27     13424.33     27664.61 
   1883       41        13510.37     12725.61     26235.98 
   1883       42        12759.39     11934.39     24693.78 
   1883       43        12316.06     11586.09     23902.15 
   1883       44        12035.63     11394.50     23430.13 
   1883       45        11509.70     10830.62     22340.32 
   1883       46        10895.33     10187.53     21082.86 
   1883       47        10453.80      9750.45     20204.25 
   1883       48        10350.16      9530.21     19880.37 
   1883       49         9934.46      9049.00     18983.46 
   1883       50         9392.18      8519.90     17912.08 
   1883       51         9159.88      8214.92     17374.80 
   1883       52         9162.05      8171.01     17333.06 
   1883       53         9395.40      8335.01     17730.41 
   1883       54         9692.71      8559.12     18251.83 
   1883       55         9544.03      8386.46     17930.49 
   1883       56         9093.49      7841.48     16934.97 
   1883       57         8864.67      7552.73     16417.40 
   1883       58         8636.42      7376.22     16012.64 
   1883       59         8317.55      7064.04     15381.59 
   1883       60         7757.47      6562.49     14319.96 
   1883       61         7325.62      6136.29     13461.91 
   1883       62         7088.69      5836.92     12925.61 
   1883       63         6812.09      5530.09     12342.18 
   1883       64         6419.38      5102.20     11521.58 
   1883       65         5953.24      4702.67     10655.91 
   1883       66         5540.49      4392.15      9932.64 
   1883       67         5081.70      3997.23      9078.93 
   1883       68         4712.90      3662.26      8375.16 
   1883       69         4255.54      3246.59      7502.12 
   1883       70         3784.65      2802.36      6587.01 
   1883       71         3405.97      2476.38      5882.36 
   1883       72         3104.94      2239.84      5344.77 
   1883       73         2705.04      1912.30      4617.34 
   1883       74         2218.90      1519.76      3738.66 
   1883       75         1833.44      1228.59      3062.02 
   1883       76         1611.64      1040.14      2651.78 
   1883       77         1557.23       973.39      2530.62 
   1883       78         1504.97       959.41      2464.38 
   1883       79         1352.81       891.30      2244.11 
   1883       80         1051.11       642.93      1694.03 
   1883       81          893.12       524.44      1417.56 
   1883       82          755.83       449.76      1205.59 
   1883       83          584.42       353.45       937.87 
   1883       84          425.66       253.40       679.06 
   1883       85          334.28       182.16       516.45 
   1883       86          276.23       136.65       412.88 
   1883       87          226.55       103.61       330.16 
   1883       88          169.51        72.12       241.63 
   1883       89          116.48        46.20       162.68 
   1883       90           82.12        32.25       114.37 
   1883       91           53.42        23.27        76.69 
   1883       92           32.62        13.06        45.68 
   1883       93           20.61         5.77        26.39 
   1883       94           12.08         2.76        14.84 
   1883       95            8.28         1.50         9.78 
   1883       96            6.26         1.75         8.01 
   1883       97            4.51         1.25         5.75 
   1883       98            2.50         0.25         2.75 
   1883       99            1.00         0.00         1.00 
   1883      100            0.50         0.00         0.50 
   1883      101            0.50         0.00         0.50 
   1883      102            0.25         0.00         0.25 
   1883      103            0.00         0.00         0.00 
