   Year      Age       Female          Male         Total
   1970        0       180020.01    191012.65    371032.66 
   1970        1       186942.53    196843.68    383786.20 
   1970        2       183359.02    193559.68    376918.71 
   1970        3       187309.83    199390.15    386699.98 
   1970        4       195725.91    208095.82    403821.73 
   1970        5       199763.07    209405.04    409168.11 
   1970        6       204538.03    213449.33    417987.36 
   1970        7       204796.69    215619.25    420415.94 
   1970        8       203552.23    213313.93    416866.16 
   1970        9       201432.12    212294.42    413726.54 
   1970       10       198081.85    211340.16    409422.01 
   1970       11       195944.33    205206.70    401151.03 
   1970       12       190412.96    197279.00    387691.96 
   1970       13       187302.68    196417.35    383720.03 
   1970       14       187793.18    199426.39    387219.57 
   1970       15       181288.31    193152.68    374440.99 
   1970       16       173451.49    183523.21    356974.70 
   1970       17       169204.61    178321.83    347526.44 
   1970       18       168956.74    178186.52    347143.25 
   1970       19       157959.45    165170.90    323130.35 
   1970       20       140110.29    144125.96    284236.24 
   1970       21       125011.68    129475.53    254487.21 
   1970       22       108507.45    115215.70    223723.15 
   1970       23        93240.21     98342.65    191582.86 
   1970       24        80950.09     83771.20    164721.29 
   1970       25        84281.74     85962.63    170244.36 
   1970       26        91893.30     94038.18    185931.48 
   1970       27        92270.01     94628.04    186898.04 
   1970       28        92494.77     93568.67    186063.44 
   1970       29        94031.54     94705.08    188736.61 
   1970       30        93842.40     93956.13    187798.54 
   1970       31        90019.06     90275.72    180294.79 
   1970       32        86744.39     86239.30    172983.69 
   1970       33        85716.13     84656.98    170373.10 
   1970       34        85968.93     85143.10    171112.03 
   1970       35        83915.60     86070.58    169986.17 
   1970       36        78881.29     87607.35    166488.65 
   1970       37        76639.72     89805.38    166445.11 
   1970       38        76325.38     94689.34    171014.72 
   1970       39        75011.56    100404.83    175416.38 
   1970       40        72167.28    101537.12    173704.41 
   1970       41        70125.22     99789.90    169915.12 
   1970       42        67692.57     99171.24    166863.81 
   1970       43        64394.03     97151.75    161545.78 
   1970       44        62007.50     94353.63    156361.13 
   1970       45        58240.30     89221.31    147461.61 
   1970       46        55330.25     81316.27    136646.52 
   1970       47        55147.98     77296.47    132444.45 
   1970       48        55541.82     77337.80    132879.62 
   1970       49        51051.48     73117.33    124168.81 
   1970       50        44633.22     64263.08    108896.31 
   1970       51        41927.74     58381.76    100309.49 
   1970       52        42225.17     55562.92     97788.09 
   1970       53        40533.97     53381.71     93915.68 
   1970       54        37107.14     50334.80     87441.95 
   1970       55        36647.85     48888.73     85536.58 
   1970       56        36714.03     47932.47     84646.49 
   1970       57        35586.17     48171.25     83757.43 
   1970       58        34964.61     44015.56     78980.17 
   1970       59        33315.61     36910.50     70226.11 
   1970       60        30992.33     35106.36     66098.69 
   1970       61        28329.77     31639.22     59968.99 
   1970       62        26083.93     29021.75     55105.68 
   1970       63        24952.64     27586.22     52538.86 
   1970       64        23602.90     25128.36     48731.26 
   1970       65        21527.26     22590.99     44118.25 
   1970       66        19129.90     19357.40     38487.30 
   1970       67        18640.23     17845.55     36485.79 
   1970       68        17802.68     16430.31     34232.99 
   1970       69        16309.64     14574.99     30884.62 
   1970       70        15115.68     12649.35     27765.02 
   1970       71        14555.72     11433.72     25989.44 
   1970       72        13119.67     10490.79     23610.47 
   1970       73         9972.87      8642.59     18615.47 
   1970       74         9333.65      7514.11     16847.76 
   1970       75         9099.64      6360.47     15460.10 
   1970       76         7803.08      5262.97     13066.05 
   1970       77         7540.54      4599.55     12140.09 
   1970       78         6841.05      3789.43     10630.48 
   1970       79         5488.12      3289.04      8777.16 
   1970       80         4796.47      2879.47      7675.94 
   1970       81         4266.52      2454.47      6720.98 
   1970       82         3744.75      2088.79      5833.54 
   1970       83         3198.60      1693.10      4891.70 
   1970       84         2675.52      1347.19      4022.71 
   1970       85         2242.84      1091.78      3334.62 
   1970       86         1858.70       877.47      2736.18 
   1970       87         1508.53       685.25      2193.78 
   1970       88         1217.61       519.54      1737.15 
   1970       89          974.14       390.39      1364.54 
   1970       90          762.88       292.50      1055.38 
   1970       91          592.11       216.90       809.01 
   1970       92          456.49       158.64       615.12 
   1970       93          347.61       114.30       461.91 
   1970       94          261.11        81.15       342.26 
   1970       95          193.41        56.64       250.04 
   1970       96          141.23        38.31       179.54 
   1970       97          101.73        25.15       126.88 
   1970       98           71.83        16.48        88.31 
   1970       99           49.56        10.96        60.52 
   1970      100           33.77         7.23        41.01 
   1970      101           22.87         4.50        27.37 
   1970      102           15.21         2.57        17.78 
   1970      103            9.80         1.07        10.87 
   1970      104            6.25         0.05         6.31 
   1970      105            3.77         0.00         3.77 
   1970      106            2.04         0.00         2.04 
   1970      107            0.83         0.00         0.83 
   1970      108            0.04         0.00         0.04 
   1970      109            0.00         0.00         0.00 
   1970      110           0.00         0.00         0.00 
   1971        0       178197.50    189339.96    367537.47 
   1971        1       181507.98    191719.25    373227.23 
   1971        2       187886.46    197713.31    385599.78 
   1971        3       184089.92    194757.69    378847.61 
   1971        4       188466.03    200758.12    389224.15 
   1971        5       196953.01    208891.44    405844.45 
   1971        6       200688.52    209783.94    410472.46 
   1971        7       204540.74    213852.26    418393.00 
   1971        8       204472.58    215887.04    420359.62 
   1971        9       204012.18    213318.95    417331.14 
   1971       10       201353.67    212581.96    413935.64 
   1971       11       198328.04    210928.69    409256.73 
   1971       12       196289.87    205022.06    401311.93 
   1971       13       190021.10    197029.57    387050.67 
   1971       14       186891.07    195957.12    382848.19 
   1971       15       187527.39    199329.03    386856.42 
   1971       16       181075.80    191988.81    373064.61 
   1971       17       173160.27    182327.61    355487.88 
   1971       18       168422.77    177189.99    345612.76 
   1971       19       168247.01    176999.76    345246.78 
   1971       20       157261.91    163644.12    320906.04 
   1971       21       139393.37    143100.28    282493.65 
   1971       22       124743.51    128981.43    253724.94 
   1971       23       108636.63    114497.77    223134.40 
   1971       24        93411.69     97265.58    190677.27 
   1971       25        81207.93     83393.14    164601.07 
   1971       26        84332.74     85708.73    170041.47 
   1971       27        92009.86     94049.31    186059.17 
   1971       28        92613.32     94352.15    186965.47 
   1971       29        92928.64     93599.71    186528.35 
   1971       30        94329.86     94886.89    189216.75 
   1971       31        93957.09     94203.43    188160.53 
   1971       32        90067.77     90115.16    180182.93 
   1971       33        86881.34     86258.20    173139.54 
   1971       34        85992.51     85120.55    171113.06 
   1971       35        85982.93     85037.69    171020.62 
   1971       36        83620.93     86116.07    169736.99 
   1971       37        78743.76     87433.12    166176.88 
   1971       38        76601.32     89559.79    166161.11 
   1971       39        76069.29     94554.33    170623.62 
   1971       40        74883.74     99992.94    174876.68 
   1971       41        71851.17    101210.61    173061.78 
   1971       42        69998.37     99467.87    169466.24 
   1971       43        67245.64     98837.24    166082.89 
   1971       44        64065.87     96596.27    160662.13 
   1971       45        61731.12     94061.17    155792.29 
   1971       46        57719.74     88723.21    146442.95 
   1971       47        55050.62     80507.77    135558.39 
   1971       48        54354.30     76526.29    130880.59 
   1971       49        55101.00     76458.50    131559.51 
   1971       50        50321.29     72086.91    122408.20 
   1971       51        44275.90     63165.81    107441.71 
   1971       52        41374.41     57581.60     98956.00 
   1971       53        41760.10     54554.71     96314.82 
   1971       54        39805.88     52466.89     92272.77 
   1971       55        36502.87     49069.19     85572.06 
   1971       56        36232.46     47971.31     84203.77 
   1971       57        36164.72     46901.67     83066.39 
   1971       58        35153.79     47260.21     82414.01 
   1971       59        34599.59     42962.08     77561.66 
   1971       60        32605.94     35916.06     68522.00 
   1971       61        30372.65     33999.98     64372.63 
   1971       62        27628.94     30295.92     57924.86 
   1971       63        25567.92     28038.29     53606.22 
   1971       64        24345.95     26426.58     50772.54 
   1971       65        23003.44     24016.60     47020.04 
   1971       66        20963.92     21578.51     42542.43 
   1971       67        18590.04     18419.00     37009.04 
   1971       68        18073.05     16901.38     34974.43 
   1971       69        17079.94     15428.69     32508.64 
   1971       70        15740.76     13666.79     29407.55 
   1971       71        14440.66     11726.49     26167.16 
   1971       72        13831.11     10668.04     24499.15 
   1971       73        12396.38      9713.78     22110.16 
   1971       74         9401.36      7873.56     17274.92 
   1971       75         8876.95      6839.27     15716.23 
   1971       76         8424.50      5720.43     14144.94 
   1971       77         7227.37      4729.63     11957.00 
   1971       78         6554.48      3860.12     10414.60 
   1971       79         5869.18      3137.03      9006.21 
   1971       80         4943.33      3016.39      7959.72 
   1971       81         4296.11      2496.95      6793.07 
   1971       82         3796.05      2116.42      5912.47 
   1971       83         3306.55      1793.29      5099.85 
   1971       84         2794.55      1437.74      4232.29 
   1971       85         2306.87      1129.11      3435.99 
   1971       86         1910.23       907.84      2818.07 
   1971       87         1562.10       724.29      2286.39 
   1971       88         1247.29       559.38      1806.67 
   1971       89          990.48       417.53      1408.01 
   1971       90          779.31       308.86      1088.18 
   1971       91          598.10       228.31       826.41 
   1971       92          454.80       167.10       621.90 
   1971       93          343.81       120.60       464.41 
   1971       94          256.60        85.71       342.31 
   1971       95          188.81        59.99       248.80 
   1971       96          136.93        41.25       178.18 
   1971       97           97.90        27.30       125.20 
   1971       98           69.06        17.40        86.46 
   1971       99           47.67        11.13        58.80 
   1971      100           32.02         7.32        39.34 
   1971      101           21.28         4.81        26.09 
   1971      102           14.15         2.91        17.06 
   1971      103            9.24         1.55        10.79 
   1971      104            5.80         0.46         6.26 
   1971      105            3.62         0.00         3.62 
   1971      106            2.08         0.00         2.08 
   1971      107            0.97         0.00         0.97 
   1971      108            0.20         0.00         0.20 
   1971      109            0.00         0.00         0.00 
   1971      110           0.00         0.00         0.00 
   1972        0       180105.74    190380.86    370486.60 
   1972        1       180778.72    190643.05    371421.77 
   1972        2       185146.15    194712.08    379858.23 
   1972        3       190243.48    200535.24    390778.72 
   1972        4       186314.87    197762.90    384077.77 
   1972        5       191034.02    203204.90    394238.92 
   1972        6       199254.30    210261.98    409516.29 
   1972        7       201768.15    210713.80    412481.95 
   1972        8       204316.75    214651.31    418968.06 
   1972        9       204671.02    216261.59    420932.60 
   1972       10       204453.08    213715.35    418168.43 
   1972       11       201558.89    212574.88    414133.77 
   1972       12       198985.63    210443.39    409429.01 
   1972       13       196345.05    204715.37    401060.41 
   1972       14       189322.23    196453.14    385775.37 
   1972       15       186320.78    195580.45    381901.22 
   1972       16       187166.52    198315.39    385481.91 
   1972       17       180721.39    189898.55    370619.94 
   1972       18       172258.41    180283.48    352541.89 
   1972       19       167100.74    175182.55    342283.29 
   1972       20       167003.90    174590.44    341594.34 
   1972       21       155983.50    161345.95    317329.45 
   1972       22       138502.33    141814.13    280316.46 
   1972       23       124675.64    128024.76    252700.41 
   1972       24       109000.75    112944.41    221945.16 
   1972       25        93910.53     96020.10    189930.63 
   1972       26        81595.88     82956.13    164552.01 
   1972       27        84571.69     85660.87    170232.56 
   1972       28        92532.14     93978.36    186510.50 
   1972       29        93458.48     94281.63    187740.10 
   1972       30        93747.26     93978.72    187725.98 
   1972       31        94846.88     95499.36    190346.24 
   1972       32        94229.82     94490.31    188720.12 
   1972       33        90359.79     90157.46    180517.25 
   1972       34        87409.96     86939.16    174349.12 
   1972       35        86424.72     85705.58    172130.30 
   1972       36        85854.22     85218.03    171072.24 
   1972       37        83331.81     86251.63    169583.43 
   1972       38        78717.50     87287.02    166004.52 
   1972       39        76464.26     89475.87    165940.12 
   1972       40        75849.72     94330.60    170180.32 
   1972       41        74607.36     99591.78    174199.14 
   1972       42        71586.45    100924.67    172511.12 
   1972       43        69617.34     99206.76    168824.10 
   1972       44        66664.56     98367.41    165031.98 
   1972       45        63669.74     96183.51    159853.25 
   1972       46        61150.11     93745.43    154895.54 
   1972       47        57154.75     87920.24    145074.98 
   1972       48        54228.48     79449.17    133677.65 
   1972       49        53383.49     75433.81    128817.30 
   1972       50        54198.89     75124.42    129323.31 
   1972       51        49502.20     70531.38    120033.58 
   1972       52        43649.01     61851.92    105500.93 
   1972       53        40659.42     56384.11     97043.53 
   1972       54        40879.68     53257.67     94137.35 
   1972       55        38777.45     50923.91     89701.36 
   1972       56        35797.21     47548.65     83345.86 
   1972       57        35591.80     46704.98     82296.78 
   1972       58        35514.53     45670.21     81184.74 
   1972       59        34724.24     46049.42     80773.66 
   1972       60        33933.47     41711.38     75644.85 
   1972       61        31717.44     34668.18     66385.62 
   1972       62        29516.40     32425.99     61942.40 
   1972       63        26894.64     28859.34     55753.97 
   1972       64        24946.30     26803.52     51749.82 
   1972       65        23641.65     25050.75     48692.40 
   1972       66        22339.75     22768.22     45107.97 
   1972       67        20363.38     20486.20     40849.58 
   1972       68        18002.37     17382.06     35384.44 
   1972       69        17319.45     15784.90     33104.35 
   1972       70        16346.47     14330.78     30677.24 
   1972       71        15088.18     12626.34     27714.51 
   1972       72        13660.09     10806.38     24466.47 
   1972       73        13011.76      9871.96     22883.72 
   1972       74        11724.18      8882.99     20607.18 
   1972       75         8994.68      7106.84     16101.52 
   1972       76         8354.78      6155.18     14509.95 
   1972       77         7774.26      5140.06     12914.31 
   1972       78         6255.70      4012.37     10268.07 
   1972       79         5148.76      2974.21      8122.96 
   1972       80         5260.76      3202.86      8463.62 
   1972       81         4424.50      2623.64      7048.14 
   1972       82         3804.31      2144.72      5949.03 
   1972       83         3335.40      1804.28      5139.68 
   1972       84         2880.57      1519.38      4399.95 
   1972       85         2407.93      1205.23      3613.15 
   1972       86         1963.74       939.12      2902.86 
   1972       87         1603.38       749.21      2352.59 
   1972       88         1290.97       593.58      1884.55 
   1972       89         1010.71       453.10      1463.81 
   1972       90          786.75       332.30      1119.05 
   1972       91          606.26       241.50       847.76 
   1972       92          453.21       175.84       629.05 
   1972       93          335.27       126.84       462.11 
   1972       94          246.72        90.18       336.90 
   1972       95          178.99        63.10       242.09 
   1972       96          127.79        43.45       171.24 
   1972       97           89.78        29.34       119.11 
   1972       98           62.09        18.87        80.96 
   1972       99           42.36        11.54        53.90 
   1972      100           28.12         7.11        35.23 
   1972      101           17.97         4.63        22.60 
   1972      102           11.38         3.03        14.41 
   1972      103            7.31         1.75         9.06 
   1972      104            4.60         0.81         5.41 
   1972      105            2.72         0.18         2.89 
   1972      106            1.61         0.00         1.61 
   1972      107            0.80         0.00         0.80 
   1972      108            0.17         0.00         0.17 
   1972      109            0.00         0.00         0.00 
   1972      110           0.00         0.00         0.00 
   1973        0       176130.24    187280.69    363410.92 
   1973        1       180903.45    190385.32    371288.78 
   1973        2       183990.76    192668.01    376658.77 
   1973        3       189082.30    198027.47    387109.77 
   1973        4       192721.78    203534.35    396256.13 
   1973        5       188599.29    200835.61    389434.90 
   1973        6       193638.94    205676.88    399315.83 
   1973        7       201586.86    211654.99    413241.84 
   1973        8       202873.62    211666.33    414539.95 
   1973        9       204110.71    215469.85    419580.55 
   1973       10       204877.88    216649.37    421527.25 
   1973       11       204891.68    214112.27    419003.95 
   1973       12       201755.74    212557.01    414312.75 
   1973       13       199630.17    209936.81    409566.98 
   1973       14       196384.43    204379.30    400763.73 
   1973       15       188607.18    195843.82    384450.99 
   1973       16       185736.52    195169.39    380905.92 
   1973       17       186794.99    197272.26    384067.25 
   1973       18       180358.67    187782.73    368141.40 
   1973       19       171348.71    178215.87    349564.57 
   1973       20       165769.01    173148.81    338917.82 
   1973       21       165749.97    172162.69    337912.66 
   1973       22       154692.77    159030.34    313723.11 
   1973       23       137599.99    140517.39    278117.38 
   1973       24       124599.60    127066.45    251666.05 
   1973       25       109361.44    111398.89    220760.33 
   1973       26        94409.76     94788.83    189198.59 
   1973       27        81985.08     82530.81    164515.89 
   1973       28        84811.37     85619.43    170430.79 
   1973       29        93053.43     93906.10    186959.52 
   1973       30        94300.20     94201.39    188501.60 
   1973       31        94561.26     94341.01    188902.27 
   1973       32        95359.21     96094.57    191453.79 
   1973       33        94497.77     94760.58    189258.35 
   1973       34        90646.52     90185.02    180831.54 
   1973       35        87932.31     87608.85    175541.16 
   1973       36        86848.18     86274.17    173122.35 
   1973       37        85715.04     85377.25    171092.29 
   1973       38        83030.83     86358.38    169389.21 
   1973       39        78679.20     87104.30    165783.50 
   1973       40        76315.85     89349.51    165665.37 
   1973       41        75620.16     94059.05    169679.21 
   1973       42        74322.19     99145.56    173467.75 
   1973       43        71313.72    100596.43    171910.15 
   1973       44        69228.35     98905.60    168133.95 
   1973       45        66075.00     97860.39    163935.39 
   1973       46        63264.25     95730.86    158995.12 
   1973       47        60559.07     93389.30    153948.37 
   1973       48        56579.27     87074.10    143653.37 
   1973       49        53395.25     78345.58    131740.83 
   1973       50        52401.55     74293.59    126695.14 
   1973       51        53284.08     73738.74    127022.82 
   1973       52        48669.61     68921.11    117590.73 
   1973       53        43008.05     60481.76    103489.80 
   1973       54        39929.62     55129.08     95058.70 
   1973       55        39983.93     51902.75     91886.68 
   1973       56        37732.79     49328.56     87061.35 
   1973       57        35075.26     45982.76     81058.02 
   1973       58        34934.49     45399.55     80334.04 
   1973       59        34848.64     44406.56     79255.19 
   1973       60        34281.89     44813.24     79095.13 
   1973       61        33254.13     40437.02     73691.14 
   1973       62        30817.50     33398.00     64215.50 
   1973       63        28646.50     30827.92     59474.42 
   1973       64        26141.47     27394.56     53536.02 
   1973       65        24299.20     25536.61     49835.81 
   1973       66        22901.22     23635.34     46536.56 
   1973       67        21636.40     21480.98     43117.38 
   1973       68        19721.64     19357.03     39078.67 
   1973       69        17375.42     16313.14     33688.56 
   1973       70        16532.98     14645.14     31178.12 
   1973       71        15585.88     13217.17     28803.06 
   1973       72        14417.46     11581.52     25998.97 
   1973       73        12866.70      9890.77     22757.47 
   1973       74        12181.83      9087.61     21269.44 
   1973       75        11041.66      8070.00     19111.66 
   1973       76         8571.01      6356.23     14927.23 
   1973       77         7811.28      5486.55     13297.83 
   1973       78         7098.23      4575.07     11673.30 
   1973       79         5255.36      3313.13      8568.50 
   1973       80         5494.65      3382.22      8876.87 
   1973       81         4723.72      2802.59      7526.31 
   1973       82         3915.98      2268.20      6184.19 
   1973       83         3328.23      1830.11      5158.35 
   1973       84         2895.69      1526.52      4422.21 
   1973       85         2478.36      1276.11      3754.47 
   1973       86         2048.34      1001.51      3049.85 
   1973       87         1642.26       767.87      2410.13 
   1973       88         1319.46       606.99      1926.46 
   1973       89         1043.42       476.93      1520.35 
   1973       90          797.74       358.65      1156.40 
   1973       91          606.07       256.84       862.92 
   1973       92          455.20       182.04       637.25 
   1973       93          328.81       129.63       458.44 
   1973       94          234.43        91.46       325.89 
   1973       95          166.30        63.49       229.79 
   1973       96          115.92        43.25       159.17 
   1973       97           79.19        28.93       108.12 
   1973       98           52.98        18.88        71.87 
   1973       99           34.74        11.46        46.19 
   1973      100           22.40         6.37        28.77 
   1973      101           13.83         3.57        17.40 
   1973      102            7.94         2.24        10.18 
   1973      103            4.48         1.44         5.91 
   1973      104            2.64         0.71         3.35 
   1973      105            1.52         0.15         1.67 
   1973      106            0.72         0.00         0.72 
   1973      107            0.34         0.00         0.34 
   1973      108            0.05         0.00         0.05 
   1973      109            0.00         0.00         0.00 
   1973      110           0.00         0.00         0.00 
   1974        0       173319.89    185548.26    358868.15 
   1974        1       176054.23    187343.30    363397.53 
   1974        2       182188.95    190960.41    373149.35 
   1974        3       187385.95    194908.05    382294.01 
   1974        4       193129.85    201496.00    394625.86 
   1974        5       195262.76    206606.02    401868.79 
   1974        6       190915.65    203936.17    394851.82 
   1974        7       196265.59    208163.49    404429.09 
   1974        8       203934.06    213055.09    416989.16 
   1974        9       203986.90    212620.32    416607.22 
   1974       10       203907.38    216286.24    420193.63 
   1974       11       205083.45    217028.79    422112.24 
   1974       12       205329.20    214496.61    419825.81 
   1974       13       201950.89    212521.10    414471.99 
   1974       14       200271.48    209406.39    409677.86 
   1974       15       196418.54    204015.18    400433.71 
   1974       16       187885.86    195202.60    383088.46 
   1974       17       185146.00    194728.21    379874.21 
   1974       18       186417.86    196199.86    382617.71 
   1974       19       179991.26    185638.79    365630.05 
   1974       20       170434.91    176117.66    346552.57 
   1974       21       164436.65    171095.45    335532.10 
   1974       22       164497.60    169718.21    334215.81 
   1974       23       153406.84    156706.14    310112.98 
   1974       24       136705.59    139221.36    275926.95 
   1974       25       124534.28    126116.74    250651.02 
   1974       26       109732.97    109865.46    219598.43 
   1974       27        94916.54     93564.36    188480.90 
   1974       28        82378.26     82106.43    164484.69 
   1974       29        85051.64     85573.16    170624.80 
   1974       30        93572.48     93824.95    187397.43 
   1974       31        95139.00     94111.17    189250.18 
   1974       32        95373.25     94698.18    190071.44 
   1974       33        95870.40     96688.54    192558.94 
   1974       34        94764.81     95032.20    189797.01 
   1974       35        90932.35     90216.17    181148.52 
   1974       36        88452.13     88274.91    176727.05 
   1974       37        87268.20     86834.21    174102.41 
   1974       38        85570.78     85521.98    171092.76 
   1974       39        82723.44     86447.03    169170.47 
   1974       40        78633.02     86903.57    165536.59 
   1974       41        76158.25     89206.16    165364.41 
   1974       42        75380.05     93776.47    169156.51 
   1974       43        74025.51     98691.47    172716.98 
   1974       44        71029.05    100259.83    171288.88 
   1974       45        68827.26     98593.57    167420.83 
   1974       46        65473.35     97333.74    162807.09 
   1974       47        62846.33     95251.20    158097.53 
   1974       48        59954.79     92998.07    152952.86 
   1974       49        55988.89     86185.41    142174.30 
   1974       50        52545.24     77192.19    129737.43 
   1974       51        51399.68     73098.66    124498.34 
   1974       52        52347.01     72294.42    124641.43 
   1974       53        47813.79     67254.23    115068.02 
   1974       54        42343.85     59061.18    101405.03 
   1974       55        39177.16     53832.51     93009.67 
   1974       56        39065.34     50517.26     89582.60 
   1974       57        36665.65     47712.91     84378.56 
   1974       58        34330.43     44401.48     78731.90 
   1974       59        34253.06     44079.14     78332.20 
   1974       60        34158.88     43124.85     77283.72 
   1974       61        33812.49     43550.01     77362.50 
   1974       62        32548.00     39128.54     71676.53 
   1974       63        29890.46     32087.07     61977.52 
   1974       64        27749.62     29184.07     56933.69 
   1974       65        25363.81     25883.22     51247.02 
   1974       66        23627.60     24222.05     47849.64 
   1974       67        22141.23     22179.96     44321.19 
   1974       68        20915.97     20162.12     41078.09 
   1974       69        19063.14     18205.90     37269.04 
   1974       70        16731.39     15234.00     31965.39 
   1974       71        15724.67     13502.23     29226.90 
   1974       72        14801.83     12107.81     26909.63 
   1974       73        13720.74     10543.68     24264.42 
   1974       74        12044.99      8981.50     21026.49 
   1974       75        11322.88      8306.85     19629.74 
   1974       76        10326.41      7252.13     17578.54 
   1974       77         8116.52      5597.50     13714.02 
   1974       78         7240.08      4809.96     12050.04 
   1974       79         6400.21      4007.49     10407.70 
   1974       80         5662.55      3600.50      9263.05 
   1974       81         4928.57      2949.92      7878.49 
   1974       82         4191.75      2424.77      6616.52 
   1974       83         3421.06      1938.11      5359.17 
   1974       84         2873.28      1541.04      4414.32 
   1974       85         2478.55      1268.14      3746.69 
   1974       86         2102.68      1050.62      3153.31 
   1974       87         1710.45       810.27      2520.72 
   1974       88         1346.30       608.94      1955.24 
   1974       89         1063.93       476.61      1540.54 
   1974       90          826.10       371.38      1197.48 
   1974       91          615.80       274.38       890.18 
   1974       92          456.23       190.51       646.73 
   1974       93          333.87       130.56       464.43 
   1974       94          232.28        90.29       322.57 
   1974       95          159.01        61.84       220.85 
   1974       96          108.46        41.54       150.00 
   1974       97           72.42        27.25        99.66 
   1974       98           47.09        17.44        64.53 
   1974       99           29.77        10.77        40.54 
   1974      100           18.29         5.82        24.12 
   1974      101           10.98         2.52        13.51 
   1974      102            6.06         0.99         7.05 
   1974      103            2.77         0.53         3.30 
   1974      104            1.10         0.33         1.43 
   1974      105            0.49         0.05         0.54 
   1974      106            0.17         0.00         0.17 
   1974      107            0.00         0.00         0.00 
   1974      108            0.00         0.00         0.00 
   1974      109            0.00         0.00         0.00 
   1974      110           0.00         0.00         0.00 
   1975        0       164906.21    177382.63    342288.84 
   1975        1       172980.62    186189.93    359170.55 
   1975        2       176452.54    187922.47    364375.01 
   1975        3       183664.01    191749.04    375413.05 
   1975        4       190822.05    197250.26    388072.31 
   1975        5       197100.48    204941.12    402041.60 
   1975        6       197732.40    209604.08    407336.48 
   1975        7       193181.17    206939.46    400120.62 
   1975        8       198799.27    210532.18    409331.45 
   1975        9       206175.13    214368.18    420543.30 
   1975       10       205009.20    213523.05    418532.26 
   1975       11       203672.78    217056.86    420729.64 
   1975       12       205294.42    217366.32    422660.74 
   1975       13       205713.39    214862.36    420575.74 
   1975       14       202137.84    212452.88    414590.72 
   1975       15       200883.90    208872.78    409756.68 
   1975       16       196427.07    203618.82    400045.88 
   1975       17       187183.24    194535.87    381719.11 
   1975       18       184574.60    194266.15    378840.75 
   1975       19       186057.18    195071.88    381129.07 
   1975       20       179631.81    183521.99    363153.80 
   1975       21       169540.09    174080.75    343620.84 
   1975       22       163147.41    169107.20    332254.61 
   1975       23       163289.02    167340.25    330629.27 
   1975       24       152156.01    154458.80    306614.81 
   1975       25       135846.66    137986.34    273833.00 
   1975       26       124476.54    125204.77    249681.31 
   1975       27       110090.72    108384.55    218475.27 
   1975       28        95409.08     92411.58    187820.66 
   1975       29        82747.37     81714.09    164461.46 
   1975       30        85280.78     85550.38    170831.16 
   1975       31        94066.45     93744.17    187810.61 
   1975       32        95937.59     94038.52    189976.11 
   1975       33        96138.39     95058.38    191196.77 
   1975       34        96341.56     97272.27    193613.84 
   1975       35        95001.54     95282.56    190284.10 
   1975       36        91194.51     90241.95    181436.45 
   1975       37        88944.82     88929.32    177874.14 
   1975       38        87657.91     87356.49    175014.40 
   1975       39        85401.37     85648.60    171049.97 
   1975       40        82407.33     86518.07    168925.40 
   1975       41        78570.29     86700.58    165270.86 
   1975       42        75986.27     89052.56    165038.83 
   1975       43        75135.35     93478.55    168613.90 
   1975       44        73709.81     98239.86    171949.68 
   1975       45        70740.53     99905.86    170646.39 
   1975       46        68423.62     98247.68    166671.31 
   1975       47        64876.11     96781.92    161658.03 
   1975       48        62425.78     94751.74    157177.52 
   1975       49        59339.92     92559.60    151899.51 
   1975       50        55405.61     85264.65    140670.26 
   1975       51        51691.88     76042.35    127734.23 
   1975       52        50420.11     71912.18    122332.29 
   1975       53        51395.14     70853.28    122248.42 
   1975       54        46963.00     65574.40    112537.40 
   1975       55        41672.98     57642.53     99315.51 
   1975       56        38444.69     52532.36     90977.05 
   1975       57        38154.68     49156.29     87310.96 
   1975       58        35612.24     46100.35     81712.59 
   1975       59        33593.37     42850.86     76444.24 
   1975       60        33562.79     42774.83     76337.63 
   1975       61        33458.68     41848.40     75307.08 
   1975       62        33322.22     42240.19     75562.40 
   1975       63        31809.17     37773.03     69582.20 
   1975       64        28907.67     30705.62     59613.29 
   1975       65        26797.86     27496.90     54294.76 
   1975       66        24559.45     24354.99     48914.44 
   1975       67        22932.79     22871.20     45803.99 
   1975       68        21364.34     20721.05     42085.39 
   1975       69        20168.09     18866.13     39034.22 
   1975       70        18370.31     17071.43     35441.74 
   1975       71        16067.66     14177.68     30245.34 
   1975       72        14909.66     12378.57     27288.23 
   1975       73        13999.18     11010.82     25010.00 
   1975       74        12990.39      9528.10     22518.50 
   1975       75        11206.14      8095.97     19302.11 
   1975       76        10436.23      7544.72     17980.95 
   1975       77         9597.52      6476.88     16074.40 
   1975       78         7674.69      4891.73     12566.42 
   1975       79         6673.74      4183.29     10857.03 
   1975       80         5915.71      3874.68      9790.39 
   1975       81         5082.05      3145.26      8227.31 
   1975       82         4372.28      2543.05      6915.33 
   1975       83         3674.79      2073.37      5748.16 
   1975       84         2954.94      1628.80      4583.74 
   1975       85         2457.60      1271.35      3728.95 
   1975       86         2105.85      1043.04      3148.89 
   1975       87         1751.13       852.39      2603.52 
   1975       88         1398.98       645.58      2044.56 
   1975       89         1088.24       479.17      1567.40 
   1975       90          840.36       373.30      1213.66 
   1975       91          641.33       287.45       928.78 
   1975       92          468.27       207.15       675.42 
   1975       93          338.50       141.58       480.07 
   1975       94          241.93        95.34       337.26 
   1975       95          165.03        65.56       230.59 
