   Year      Age       Female          Male         Total
   1838        0          782.20       805.52      1587.72 
   1838        1          730.83       703.05      1433.88 
   1838        2          740.01       696.62      1436.63 
   1838        3          737.27       683.23      1420.51 
   1838        4          773.54       701.50      1475.04 
   1838        5          780.33       781.69      1562.02 
   1838        6          815.91       847.25      1663.16 
   1838        7          849.95       836.01      1685.96 
   1838        8          789.47       779.75      1569.22 
   1838        9          668.48       709.16      1377.63 
   1838       10          571.89       603.39      1175.29 
   1838       11          495.67       494.67       990.34 
   1838       12          473.01       466.08       939.09 
   1838       13          514.37       506.10      1020.47 
   1838       14          552.95       545.16      1098.11 
   1838       15          562.78       525.70      1088.48 
   1838       16          513.03       492.17      1005.21 
   1838       17          455.17       449.61       904.78 
   1838       18          425.17       415.31       840.48 
   1838       19          420.00       415.35       835.35 
   1838       20          414.16       403.83       817.99 
   1838       21          405.22       375.15       780.37 
   1838       22          363.70       348.74       712.44 
   1838       23          317.11       315.78       632.89 
   1838       24          318.51       296.16       614.67 
   1838       25          354.85       314.77       669.62 
   1838       26          403.10       340.86       743.96 
   1838       27          425.25       363.90       789.15 
   1838       28          419.26       375.82       795.09 
   1838       29          425.74       397.50       823.24 
   1838       30          446.46       405.83       852.28 
   1838       31          432.16       368.25       800.40 
   1838       32          377.38       340.73       718.11 
   1838       33          334.63       309.79       644.42 
   1838       34          355.30       309.39       664.70 
   1838       35          433.09       367.90       800.99 
   1838       36          522.17       465.58       987.74 
   1838       37          536.97       508.93      1045.90 
   1838       38          509.93       462.02       971.95 
   1838       39          484.90       425.43       910.33 
   1838       40          447.87       402.34       850.22 
   1838       41          437.92       370.37       808.29 
   1838       42          407.10       354.55       761.64 
   1838       43          371.48       341.87       713.35 
   1838       44          370.82       321.79       692.61 
   1838       45          346.90       283.59       630.49 
   1838       46          353.82       274.56       628.38 
   1838       47          354.08       304.68       658.76 
   1838       48          318.67       294.89       613.56 
   1838       49          288.96       256.19       545.15 
   1838       50          251.72       220.77       472.49 
   1838       51          213.30       190.84       404.14 
   1838       52          168.68       148.97       317.65 
   1838       53          140.38       107.36       247.74 
   1838       54          144.56       110.81       255.38 
   1838       55          164.57       125.96       290.53 
   1838       56          179.64       130.27       309.91 
   1838       57          187.33       135.70       323.02 
   1838       58          195.61       136.05       331.66 
   1838       59          210.81       140.35       351.17 
   1838       60          210.49       141.20       351.69 
   1838       61          215.74       139.33       355.07 
   1838       62          217.50       139.74       357.23 
   1838       63          200.80       133.58       334.38 
   1838       64          196.32       134.29       330.61 
   1838       65          196.94       132.45       329.39 
   1838       66          207.44       130.36       337.79 
   1838       67          206.38       133.08       339.45 
   1838       68          192.65       131.99       324.64 
   1838       69          171.53       124.14       295.67 
   1838       70          154.46       107.90       262.37 
   1838       71          157.52        99.34       256.86 
   1838       72          148.63        94.90       243.53 
   1838       73          136.37        90.62       227.00 
   1838       74          119.93        82.27       202.20 
   1838       75          102.10        67.11       169.21 
   1838       76           95.55        64.74       160.29 
   1838       77           87.79        62.50       150.29 
   1838       78           78.68        51.58       130.26 
   1838       79           65.09        43.25       108.33 
   1838       80           51.82        35.31        87.14 
   1838       81           40.04        28.04        68.09 
   1838       82           30.40        21.32        51.72 
   1838       83           24.06        15.88        39.95 
   1838       84           20.55        12.11        32.66 
   1838       85           17.89         9.26        27.15 
   1838       86           15.96         7.64        23.60 
   1838       87           14.86         6.98        21.84 
   1838       88           14.07         6.24        20.31 
   1838       89           13.33         5.58        18.91 
   1838       90           11.87         4.88        16.76 
   1838       91            9.85         3.97        13.82 
   1838       92            7.89         3.04        10.94 
   1838       93            5.82         2.14         7.96 
   1838       94            4.27         1.62         5.89 
   1838       95            3.71         1.48         5.18 
   1838       96            3.25         1.13         4.38 
   1838       97            2.01         0.70         2.71 
   1838       98            1.05         0.60         1.65 
   1838       99            1.21         0.33         1.54 
   1838      100            0.69         0.00         0.69 
   1838      101            0.00         0.00         0.00 
   1838      102            0.00         0.00         0.00 
   1838      103            0.00         0.00         0.00 
   1838      104            0.00         0.00         0.00 
   1838      105            0.00         0.00         0.00 
   1838      106            0.00         0.00         0.00 
   1838      107            0.00         0.00         0.00 
   1838      108            0.00         0.00         0.00 
   1838      109            0.00         0.00         0.00 
   1838      110           0.00         0.00         0.00 
   1839        0          748.17       761.81      1509.98 
   1839        1          629.10       639.67      1268.77 
   1839        2          694.39       668.57      1362.96 
   1839        3          715.01       672.89      1387.90 
   1839        4          724.00       670.24      1394.24 
   1839        5          764.60       692.97      1457.57 
   1839        6          771.24       773.81      1545.05 
   1839        7          806.56       839.61      1646.17 
   1839        8          841.03       828.87      1669.90 
   1839        9          781.65       773.36      1555.01 
   1839       10          662.41       703.76      1366.17 
   1839       11          567.53       598.93      1166.47 
   1839       12          492.67       491.03       983.70 
   1839       13          470.82       463.03       933.85 
   1839       14          512.43       503.43      1015.86 
   1839       15          550.78       542.66      1093.45 
   1839       16          560.14       523.15      1083.29 
   1839       17          509.96       489.41       999.36 
   1839       18          451.74       446.45       898.18 
   1839       19          421.46       411.57       833.04 
   1839       20          416.07       410.84       826.91 
   1839       21          410.10       398.70       808.81 
   1839       22          401.05       369.56       770.62 
   1839       23          359.42       342.95       702.37 
   1839       24          312.75       310.04       622.79 
   1839       25          314.08       290.67       604.76 
   1839       26          350.45       309.64       660.09 
   1839       27          398.85       335.98       734.83 
   1839       28          421.28       359.15       780.43 
   1839       29          415.72       371.10       786.82 
   1839       30          422.71       392.69       815.40 
   1839       31          443.84       400.80       844.64 
   1839       32          429.61       362.92       792.52 
   1839       33          374.52       335.00       709.52 
   1839       34          331.09       303.56       634.64 
   1839       35          350.77       302.63       653.40 
   1839       36          427.49       360.56       788.05 
   1839       37          515.73       457.89       973.62 
   1839       38          530.00       501.10      1031.10 
   1839       39          502.70       454.23       956.94 
   1839       40          477.69       417.89       895.59 
   1839       41          440.84       395.02       835.87 
   1839       42          431.13       363.17       794.30 
   1839       43          400.57       347.32       747.89 
   1839       44          365.25       334.47       699.71 
   1839       45          364.91       314.08       678.99 
   1839       46          341.27       275.60       616.87 
   1839       47          348.36       266.54       614.90 
   1839       48          348.69       296.88       645.57 
   1839       49          313.23       287.57       600.81 
   1839       50          283.38       249.56       532.95 
   1839       51          246.01       214.84       460.85 
   1839       52          207.60       185.40       393.00 
   1839       53          163.13       143.77       306.90 
   1839       54          135.14       102.15       237.28 
   1839       55          139.72       105.34       245.06 
   1839       56          160.00       120.09       280.09 
   1839       57          175.00       123.91       298.91 
   1839       58          182.20       128.80       310.99 
   1839       59          189.59       128.52       318.12 
   1839       60          203.58       132.19       335.77 
   1839       61          201.98       132.47       334.45 
   1839       62          206.27       130.27       336.54 
   1839       63          207.44       130.61       338.05 
   1839       64          190.52       124.64       315.17 
   1839       65          186.16       125.76       311.92 
   1839       66          186.86       124.26       311.12 
   1839       67          197.17       122.21       319.38 
   1839       68          195.56       124.61       320.17 
   1839       69          180.94       122.83       303.78 
   1839       70          158.66       114.02       272.67 
   1839       71          140.46        96.76       237.22 
   1839       72          142.83        87.51       230.34 
   1839       73          133.79        82.74       216.53 
   1839       74          121.90        78.52       200.41 
   1839       75          106.32        70.57       176.89 
   1839       76           89.58        56.05       145.63 
   1839       77           84.22        54.51       138.73 
   1839       78           77.66        53.27       130.93 
   1839       79           69.76        43.50       113.26 
   1839       80           57.38        36.45        93.83 
   1839       81           45.21        29.78        74.99 
   1839       82           34.27        23.62        57.89 
   1839       83           25.21        17.79        43.00 
   1839       84           19.17        13.07        32.24 
   1839       85           15.70         9.83        25.52 
   1839       86           13.05         7.38        20.42 
   1839       87           11.23         6.07        17.30 
   1839       88           10.39         5.64        16.03 
   1839       89           10.01         5.07        15.07 
   1839       90            9.78         4.51        14.29 
   1839       91            8.93         3.90        12.83 
   1839       92            7.45         3.08        10.54 
   1839       93            5.97         2.28         8.25 
   1839       94            4.32         1.54         5.86 
   1839       95            3.12         1.27         4.39 
   1839       96            2.86         1.32         4.18 
   1839       97            2.63         1.02         3.65 
   1839       98            1.54         0.62         2.17 
   1839       99            0.67         0.55         1.22 
   1839      100            0.23         0.31         0.54 
   1839      101            0.00         0.00         0.00 
   1839      102            0.00         0.00         0.00 
   1839      103            0.00         0.00         0.00 
   1839      104            0.00         0.00         0.00 
   1839      105            0.00         0.00         0.00 
   1839      106            0.00         0.00         0.00 
   1839      107            0.00         0.00         0.00 
   1839      108            0.00         0.00         0.00 
   1839      109            0.00         0.00         0.00 
   1839      110           0.00         0.00         0.00 
   1840        0          833.57       869.07      1702.64 
   1840        1          586.70       595.65      1182.35 
   1840        2          584.84       599.63      1184.47 
   1840        3          664.49       642.75      1307.23 
   1840        4          699.23       662.40      1361.64 
   1840        5          713.87       665.06      1378.93 
   1840        6          754.88       686.93      1441.81 
   1840        7          761.62       766.54      1528.16 
   1840        8          797.59       831.90      1629.49 
   1840        9          833.23       821.51      1654.74 
   1840       10          775.55       767.09      1542.64 
   1840       11          657.90       698.73      1356.63 
   1840       12          564.29       594.98      1159.26 
   1840       13          490.19       487.84       978.03 
   1840       14          468.62       460.30       928.92 
   1840       15          510.08       500.86      1010.95 
   1840       16          548.06       540.00      1088.06 
   1840       17          557.05       520.22      1077.27 
   1840       18          506.56       486.02       992.58 
   1840       19          448.10       442.43       890.53 
   1840       20          417.62       406.72       824.35 
   1840       21          412.12       405.36       817.48 
   1840       22          406.08       392.81       798.89 
   1840       23          397.02       363.58       760.59 
   1840       24          355.43       337.19       692.62 
   1840       25          308.86       304.76       613.62 
   1840       26          310.33       285.96       596.29 
   1840       27          346.85       305.31       652.17 
   1840       28          395.43       331.82       727.25 
   1840       29          418.06       354.95       773.01 
   1840       30          412.70       366.67       779.37 
   1840       31          419.83       387.89       807.72 
   1840       32          440.94       395.61       836.55 
   1840       33          426.53       357.33       783.86 
   1840       34          371.10       329.00       700.11 
   1840       35          327.18       297.20       624.38 
   1840       36          346.27       295.85       642.12 
   1840       37          422.40       353.46       775.86 
   1840       38          510.06       450.53       960.59 
   1840       39          523.73       493.55      1017.28 
   1840       40          495.87       446.58       942.45 
   1840       41          470.43       410.12       880.55 
   1840       42          433.41       387.18       820.58 
   1840       43          423.80       355.25       779.04 
   1840       44          393.61       339.33       732.94 
   1840       45          358.89       326.44       685.32 
   1840       46          359.21       306.02       665.23 
   1840       47          336.07       267.59       603.66 
   1840       48          343.47       258.66       602.12 
   1840       49          343.91       289.20       633.11 
   1840       50          308.39       280.16       588.55 
   1840       51          278.41       242.50       520.92 
   1840       52          240.97       208.21       449.18 
   1840       53          202.56       179.29       381.84 
   1840       54          158.17       138.25       296.43 
   1840       55          130.32        97.26       227.57 
   1840       56          134.97       100.95       235.92 
   1840       57          155.13       115.87       271.00 
   1840       58          169.79       119.52       289.31 
   1840       59          176.45       123.85       300.30 
   1840       60          183.13       122.73       305.87 
   1840       61          196.32       125.54       321.86 
   1840       62          194.02       125.24       319.26 
   1840       63          197.73       122.82       320.55 
   1840       64          198.43       123.30       321.73 
   1840       65          181.17       117.76       298.93 
   1840       66          176.43       119.27       295.70 
   1840       67          176.71       117.84       294.55 
   1840       68          186.52       115.47       301.99 
   1840       69          184.33       117.14       301.47 
   1840       70          169.10       114.33       283.43 
   1840       71          146.26       104.45       250.71 
   1840       72          127.77        86.52       214.28 
   1840       73          130.14        77.02       207.16 
   1840       74          121.38        72.44       193.82 
   1840       75          110.05        68.83       178.88 
   1840       76           95.20        61.67       156.87 
   1840       77           79.31        47.97       127.29 
   1840       78           74.92        47.24       122.16 
   1840       79           69.42        46.78       116.19 
   1840       80           62.65        37.77       100.42 
   1840       81           51.36        31.46        82.82 
   1840       82           40.09        25.48        65.57 
   1840       83           29.85        19.97        49.82 
   1840       84           21.27        14.76        36.03 
   1840       85           15.52        10.59        26.10 
   1840       86           12.25         7.83        20.09 
   1840       87            9.82         5.75        15.56 
   1840       88            8.23         4.68        12.91 
   1840       89            7.67         4.37        12.04 
   1840       90            7.57         3.81        11.38 
   1840       91            7.66         3.25        10.91 
   1840       92            7.11         2.68         9.79 
   1840       93            5.90         1.99         7.89 
   1840       94            4.68         1.38         6.05 
   1840       95            3.25         0.95         4.21 
   1840       96            2.27         0.96         3.23 
   1840       97            2.20         1.11         3.31 
   1840       98            2.12         0.88         3.00 
   1840       99            1.17         0.52         1.68 
   1840      100            0.21         0.27         0.48 
   1840      101            0.00         0.00         0.00 
   1840      102            0.00         0.00         0.00 
   1840      103            0.00         0.00         0.00 
   1840      104            0.00         0.00         0.00 
   1840      105            0.00         0.00         0.00 
   1840      106            0.00         0.00         0.00 
   1840      107            0.00         0.00         0.00 
   1840      108            0.00         0.00         0.00 
   1840      109            0.00         0.00         0.00 
   1840      110           0.00         0.00         0.00 
   1841        0          961.53       991.84      1953.37 
   1841        1          624.77       630.02      1254.79 
   1841        2          557.48       568.51      1125.99 
   1841        3          568.50       587.50      1156.00 
   1841        4          654.00       637.50      1291.50 
   1841        5          691.00       658.50      1349.49 
   1841        6          707.49       661.00      1368.49 
   1841        7          749.49       682.00      1431.48 
   1841        8          757.48       762.00      1519.48 
   1841        9          793.49       826.50      1619.98 
   1841       10          829.97       818.48      1648.45 
   1841       11          771.98       763.99      1535.97 
   1841       12          654.98       696.49      1351.47 
   1841       13          561.99       592.50      1154.48 
   1841       14          487.49       485.49       972.98 
   1841       15          466.99       457.99       924.97 
   1841       16          507.99       498.48      1006.47 
   1841       17          545.99       536.98      1082.97 
   1841       18          554.49       516.98      1071.46 
   1841       19          503.99       482.48       986.47 
   1841       20          445.49       438.50       883.99 
   1841       21          415.49       402.50       817.99 
   1841       22          409.49       401.00       810.49 
   1841       23          403.99       388.50       792.49 
   1841       24          394.99       360.50       755.49 
   1841       25          353.49       333.50       687.00 
   1841       26          306.49       301.00       607.49 
   1841       27          307.99       282.50       590.49 
   1841       28          344.99       302.50       647.49 
   1841       29          392.48       328.50       720.99 
   1841       30          414.98       351.00       765.98 
   1841       31          408.98       363.00       771.98 
   1841       32          415.98       384.00       799.97 
   1841       33          437.48       391.50       828.97 
   1841       34          422.48       353.00       775.47 
   1841       35          367.98       324.99       692.97 
   1841       36          323.48       292.99       616.47 
   1841       37          342.48       291.49       633.97 
   1841       38          417.98       348.49       766.46 
   1841       39          504.97       445.48       950.45 
   1841       40          518.46       487.97      1006.43 
   1841       41          490.96       440.46       931.42 
   1841       42          464.45       404.46       868.92 
   1841       43          427.45       380.46       807.91 
   1841       44          416.96       347.96       764.92 
   1841       45          389.96       333.46       723.42 
   1841       46          354.96       320.46       675.43 
   1841       47          353.97       299.97       653.93 
   1841       48          331.97       261.47       593.44 
   1841       49          338.47       252.97       591.44 
   1841       50          340.47       283.46       623.93 
   1841       51          304.97       274.46       579.44 
   1841       52          274.47       236.47       510.94 
   1841       53          237.47       202.47       439.94 
   1841       54          198.48       173.47       371.95 
   1841       55          154.98       134.98       289.96 
   1841       56          126.48        94.49       220.96 
   1841       57          130.47        97.99       228.46 
   1841       58          150.47       113.49       263.96 
   1841       59          164.97       116.98       281.95 
   1841       60          171.45       119.97       291.43 
   1841       61          176.95       117.97       294.92 
   1841       62          189.94       120.46       310.40 
   1841       63          186.94       119.96       306.90 
   1841       64          189.93       117.46       307.39 
   1841       65          190.92       117.96       308.87 
   1841       66          172.41       111.95       284.36 
   1841       67          167.40       113.45       280.86 
   1841       68          166.39       111.95       278.34 
   1841       69          175.88       109.45       285.33 
   1841       70          173.85       110.94       284.80 
   1841       71          157.84       108.44       266.29 
   1841       72          134.34        97.94       232.29 
   1841       73          114.85        79.45       194.30 
   1841       74          116.37        69.95       186.32 
   1841       75          113.39        66.95       180.34 
   1841       76          101.40        63.46       164.86 
   1841       77           86.42        56.46       142.88 
   1841       78           70.92        42.46       113.38 
   1841       79           66.41        41.96       108.37 
   1841       80           65.75        38.94       104.70 
   1841       81           55.37        32.91        88.28 
   1841       82           44.34        26.86        71.19 
   1841       83           33.61        21.34        54.95 
   1841       84           24.18        16.49        40.67 
   1841       85           16.64        12.11        28.75 
   1841       86           11.96         8.78        20.73 
   1841       87            9.54         6.64        16.18 
   1841       88            7.69         4.91        12.59 
   1841       89            6.43         3.96        10.39 
   1841       90            5.95         3.55         9.50 
   1841       91            5.84         2.82         8.66 
   1841       92            5.96         2.17         8.12 
   1841       93            5.50         1.61         7.11 
   1841       94            4.46         1.03         5.49 
   1841       95            3.44         0.62         4.07 
   1841       96            2.27         0.45         2.71 
   1841       97            1.50         0.65         2.14 
   1841       98            1.60         0.93         2.53 
   1841       99            1.69         0.76         2.45 
   1841      100            0.73         0.28         1.00 
   1841      101            0.00         0.00         0.00 
   1841      102            0.00         0.00         0.00 
   1841      103            0.00         0.00         0.00 
   1841      104            0.00         0.00         0.00 
   1841      105            0.00         0.00         0.00 
   1841      106            0.00         0.00         0.00 
   1841      107            0.00         0.00         0.00 
   1841      108            0.00         0.00         0.00 
   1841      109            0.00         0.00         0.00 
   1841      110           0.00         0.00         0.00 
   1842        0         1012.89      1020.86      2033.74 
   1842        1          708.73       697.70      1406.43 
   1842        2          608.02       613.67      1221.70 
   1842        3          554.00       565.50      1119.50 
   1842        4          566.00       586.50      1152.50 
   1842        5          650.50       634.50      1285.00 
   1842        6          687.99       655.50      1343.49 
   1842        7          704.99       658.00      1362.99 
   1842        8          746.99       679.00      1425.98 
   1842        9          754.99       758.00      1512.99 
   1842       10          790.97       825.49      1616.46 
   1842       11          825.98       816.99      1642.97 
   1842       12          769.98       763.00      1532.97 
   1842       13          653.98       695.00      1348.97 
   1842       14          559.48       590.00      1149.47 
   1842       15          486.98       483.99       970.97 
   1842       16          465.48       455.48       920.96 
   1842       17          506.48       494.97      1001.45 
   1842       18          543.48       533.47      1076.95 
   1842       19          551.98       512.96      1064.94 
   1842       20          501.48       478.50       979.98 
   1842       21          443.99       433.50       877.48 
   1842       22          413.49       397.00       810.48 
   1842       23          407.49       396.50       803.98 
   1842       24          402.49       385.50       787.99 
   1842       25          393.99       356.01       750.00 
   1842       26          352.00       328.51       680.50 
   1842       27          305.00       295.51       600.50 
   1842       28          306.99       278.51       585.50 
   1842       29          341.99       297.01       639.00 
   1842       30          389.48       323.00       712.48 
   1842       31          410.48       346.00       756.48 
   1842       32          404.98       357.50       762.47 
   1842       33          412.48       379.00       791.47 
   1842       34          433.48       385.50       818.97 
   1842       35          419.98       349.48       769.46 
   1842       36          364.98       321.48       686.46 
   1842       37          319.97       289.48       609.46 
   1842       38          337.97       286.48       624.45 
   1842       39          411.97       342.48       754.44 
   1842       40          499.46       439.46       938.92 
   1842       41          513.96       480.95       994.91 
   1842       42          484.45       433.94       918.40 
   1842       43          457.96       395.94       853.90 
   1842       44          418.96       369.44       788.40 
   1842       45          413.46       342.44       755.90 
   1842       46          385.96       326.44       712.40 
   1842       47          348.46       313.94       662.41 
   1842       48          349.47       292.95       642.41 
   1842       49          325.47       254.45       579.91 
   1842       50          334.46       248.95       583.42 
   1842       51          336.46       278.95       615.42 
   1842       52          300.47       268.46       568.92 
   1842       53          270.47       231.47       501.93 
   1842       54          233.47       194.97       428.44 
   1842       55          195.47       171.48       366.95 
   1842       56          151.47       132.48       283.96 
   1842       57          121.97        91.98       213.96 
   1842       58          125.97        95.48       221.45 
   1842       59          146.46       110.48       256.94 
   1842       60          159.95       112.97       272.91 
   1842       61          164.94       114.46       279.40 
   1842       62          170.44       111.95       282.39 
   1842       63          182.44       114.45       296.89 
   1842       64          178.94       113.45       292.39 
   1842       65          183.43       111.94       295.38 
   1842       66          182.94       111.44       294.38 
   1842       67          164.94       104.94       269.88 
   1842       68          157.94       106.44       264.38 
   1842       69          157.43       104.44       261.87 
   1842       70          167.42       102.93       270.35 
   1842       71          164.41       104.93       269.34 
   1842       72          147.91       101.43       249.34 
   1842       73          122.41        89.43       211.84 
   1842       74          101.90        70.94       172.84 
   1842       75          109.89        65.43       175.32 
   1842       76          105.39        61.94       167.33 
   1842       77           92.89        58.44       151.33 
   1842       78           76.89        49.95       126.83 
   1842       79           61.39        35.95        97.34 
   1842       80           67.00        39.51       106.52 
   1842       81           57.06        33.54        90.60 
   1842       82           46.86        27.68        74.54 
   1842       83           36.50        22.07        58.57 
   1842       84           26.93        17.26        44.20 
   1842       85           19.08        13.36        32.44 
   1842       86           13.18         9.96        23.14 
   1842       87            9.78         7.40        17.17 
   1842       88            8.19         5.77        13.96 
   1842       89            6.71         4.31        11.02 
   1842       90            5.44         3.41         8.85 
   1842       91            4.79         2.93         7.72 
   1842       92            4.57         2.17         6.74 
   1842       93            4.68         1.53         6.22 
   1842       94            4.34         1.05         5.40 
   1842       95            3.50         0.59         4.09 
   1842       96            2.74         0.32         3.05 
   1842       97            1.75         0.24         1.99 
   1842       98            1.11         0.51         1.62 
   1842       99            1.27         0.81         2.09 
   1842      100            0.74         0.46         1.20 
   1842      101            0.00         0.00         0.00 
   1842      102            0.00         0.00         0.00 
   1842      103            0.00         0.00         0.00 
   1842      104            0.00         0.00         0.00 
   1842      105            0.00         0.00         0.00 
   1842      106            0.00         0.00         0.00 
   1842      107            0.00         0.00         0.00 
   1842      108            0.00         0.00         0.00 
   1842      109            0.00         0.00         0.00 
   1842      110           0.00         0.00         0.00 
   1843        0          919.48       920.03      1839.51 
   1843        1          757.99       722.39      1480.39 
   1843        2          689.66       680.48      1370.14 
   1843        3          605.00       610.52      1215.52 
   1843        4          551.50       564.50      1116.00 
   1843        5          563.00       582.50      1145.50 
   1843        6          647.50       631.50      1278.99 
   1843        7          685.98       652.99      1338.97 
   1843        8          701.98       654.99      1356.96 
   1843        9          744.98       675.99      1420.96 
   1843       10          751.45       755.47      1506.92 
   1843       11          785.46       822.47      1607.93 
   1843       12          823.46       814.48      1637.94 
   1843       13          768.47       760.98      1529.44 
   1843       14          650.97       690.48      1341.44 
   1843       15          557.97       587.97      1145.94 
   1843       16          484.47       479.96       964.43 
   1843       17          462.96       450.46       913.42 
   1843       18          502.46       489.95       992.40 
   1843       19          539.45       527.93      1067.38 
   1843       20          546.45       506.48      1052.93 
   1843       21          497.45       469.48       966.93 
   1843       22          440.45       423.48       863.93 
   1843       23          408.95       389.48       798.43 
   1843       24          403.96       390.48       794.44 
   1843       25          400.97       379.00       779.97 
   1843       26          391.48       350.00       741.47 
   1843       27          349.48       321.50       670.98 
   1843       28          303.47       290.50       593.97 
   1843       29          302.46       271.50       573.96 
   1843       30          337.45       289.48       626.94 
   1843       31          381.94       315.98       697.93 
   1843       32          404.44       338.48       742.92 
   1843       33          399.44       350.48       749.92 
   1843       34          406.44       370.48       776.91 
   1843       35          427.93       378.45       806.37 
   1843       36          414.93       342.44       757.37 
   1843       37          358.42       314.44       672.86 
   1843       38          311.91       279.93       591.84 
   1843       39          326.89       274.42       601.32 
   1843       40          401.38       331.38       732.76 
   1843       41          490.36       427.87       918.24 
   1843       42          502.36       469.87       972.23 
   1843       43          472.85       419.37       892.22 
   1843       44          441.86       376.38       818.24 
   1843       45          410.86       360.38       771.24 
   1843       46          404.37       330.39       734.76 
   1843       47          372.87       315.39       688.26 
   1843       48          337.86       301.39       639.25 
   1843       49          335.86       280.38       616.23 
   1843       50          314.83       245.87       560.70 
   1843       51          322.83       239.35       562.18 
   1843       52          323.83       265.85       589.68 
   1843       53          287.84       256.86       544.69 
   1843       54          259.35       215.37       474.72 
   1843       55          226.37       188.38       414.75 
   1843       56          187.39       163.90       351.28 
   1843       57          142.39       124.90       267.29 
   1843       58          112.39        83.41       195.79 
   1843       59          116.38        86.40       202.78 
   1843       60          136.34       102.89       239.22 
   1843       61          146.81       103.38       250.19 
   1843       62          150.79       102.88       253.67 
   1843       63          155.77       101.38       257.15 
   1843       64          166.25       101.89       268.13 
   1843       65          164.70       104.38       269.08 
   1843       66          165.68       102.39       268.06 
   1843       67          165.66       100.39       266.05 
   1843       68          144.64        93.88       238.52 
   1843       69          138.13        95.37       233.50 
   1843       70          141.09        92.84       233.93 
   1843       71          148.09        91.33       239.41 
   1843       72          145.58        91.32       236.90 
   1843       73          124.08        86.31       210.40 
   1843       74           97.09        73.81       170.90 
   1843       75           86.58        60.29       146.87 
   1843       76           91.59        53.79       145.38 
   1843       77           86.61        50.80       137.41 
   1843       78           71.12        44.32       115.44 
   1843       79           55.14        35.34        90.48 
   1843       80           58.98        35.85        94.83 
   1843       81           50.27        30.76        81.02 
   1843       82           41.63        26.02        67.64 
   1843       83           33.17        21.33        54.50 
   1843       84           24.99        16.84        41.83 
   1843       85           17.95        13.09        31.04 
   1843       86           12.63        10.15        22.79 
   1843       87            8.76         7.56        16.32 
   1843       88            6.83         5.61        12.44 
   1843       89            6.16         4.44        10.60 
   1843       90            5.09         3.28         8.37 
   1843       91            3.97         2.59         6.55 
   1843       92            3.40         2.28         5.68 
   1843       93            3.29         1.66         4.95 
   1843       94            3.54         1.14         4.68 
   1843       95            3.33         0.75         4.08 
   1843       96            2.63         0.35         2.98 
   1843       97            1.99         0.12         2.12 
   1843       98            1.12         0.07         1.19 
   1843       99            0.56         0.34         0.90 
   1843      100            0.25         0.23         0.48 
   1843      101            0.00         0.00         0.00 
   1843      102            0.00         0.00         0.00 
   1843      103            0.00         0.00         0.00 
   1843      104            0.00         0.00         0.00 
   1843      105            0.00         0.00         0.00 
   1843      106            0.00         0.00         0.00 
   1843      107            0.00         0.00         0.00 
   1843      108            0.00         0.00         0.00 
   1843      109            0.00         0.00         0.00 
   1843      110           0.00         0.00         0.00 
   1844        0          842.06       836.05      1678.11 
   1844        1          712.31       680.24      1392.55 
   1844        2          740.98       708.02      1449.01 
   1844        3          685.53       678.50      1364.04 
   1844        4          602.50       609.01      1211.51 
   1844        5          549.00       560.50      1109.49 
   1844        6          560.00       580.00      1140.00 
   1844        7          646.00       628.50      1274.49 
   1844        8          683.49       650.50      1333.99 
   1844        9          699.99       652.00      1351.99 
   1844       10          740.47       672.99      1413.45 
   1844       11          744.96       750.99      1495.95 
   1844       12          782.46       818.99      1601.44 
   1844       13          821.46       811.99      1633.45 
   1844       14          764.97       754.98      1519.95 
   1844       15          648.98       687.97      1336.94 
   1844       16          554.98       583.47      1138.45 
   1844       17          482.48       474.47       956.95 
   1844       18          458.48       444.97       903.45 
   1844       19          498.47       483.97       982.44 
   1844       20          531.47       523.00      1054.47 
   1844       21          540.97       499.50      1040.47 
   1844       22          492.96       461.50       954.47 
   1844       23          434.97       418.00       852.97 
   1844       24          404.47       384.50       788.97 
   1844       25          401.48       385.00       786.48 
   1844       26          396.98       374.00       770.98 
   1844       27          387.98       344.51       732.49 
   1844       28          347.49       317.50       664.99 
   1844       29          297.99       285.01       582.99 
   1844       30          297.99       264.50       562.49 
   1844       31          330.49       283.50       613.99 
   1844       32          376.49       309.50       685.98 
   1844       33          399.48       332.50       731.98 
   1844       34          394.48       344.00       738.48 
   1844       35          399.97       362.98       762.95 
   1844       36          422.46       370.98       793.45 
   1844       37          407.46       335.48       742.94 
   1844       38          349.96       304.48       654.44 
   1844       39          300.46       268.48       568.94 
   1844       40          316.96       263.96       580.92 
   1844       41          392.96       320.96       713.93 
   1844       42          479.96       417.96       897.93 
   1844       43          491.97       456.96       948.93 
   1844       44          457.97       401.96       859.93 
   1844       45          434.98       367.45       802.43 
   1844       46          402.98       349.46       752.43 
   1844       47          392.48       320.46       712.93 
   1844       48          362.98       303.96       666.94 
   1844       49          325.97       291.46       617.44 
   1844       50          325.47       272.47       597.94 
   1844       51          303.47       236.97       540.44 
   1844       52          310.46       228.47       538.94 
   1844       53          311.47       255.48       566.95 
   1844       54          276.97       242.98       519.95 
   1844       55          252.47       208.99       461.45 
   1844       56          218.97       181.49       400.46 
   1844       57          178.97       155.99       334.96 
   1844       58          133.47       116.99       250.46 
   1844       59          102.98        75.48       178.46 
   1844       60          107.97        79.48       187.45 
   1844       61          125.48        94.98       220.45 
   1844       62          134.47        93.47       227.95 
