   Year      Age       Female          Male         Total
   1841        0        61006.15     62948.23    123954.38 
   1841        1        55072.53     56064.21    111136.73 
   1841        2        51480.76     52521.70    104002.46 
   1841        3        48750.57     49506.71     98257.28 
   1841        4        47014.08     47861.81     94875.89 
   1841        5        45112.89     46273.61     91386.51 
   1841        6        44050.55     45311.30     89361.85 
   1841        7        43063.59     44497.04     87560.63 
   1841        8        42225.21     43793.85     86019.06 
   1841        9        41894.68     43669.93     85564.61 
   1841       10        41300.45     43554.58     84855.03 
   1841       11        41052.02     42680.39     83732.41 
   1841       12        41021.76     40230.00     81251.76 
   1841       13        39630.36     38173.89     77804.26 
   1841       14        39745.94     38710.29     78456.23 
   1841       15        40739.08     40822.12     81561.21 
   1841       16        40877.18     41982.04     82859.22 
   1841       17        41402.89     41947.04     83349.94 
   1841       18        41025.14     41217.45     82242.58 
   1841       19        40001.69     40428.47     80430.17 
   1841       20        37928.11     38785.36     76713.47 
   1841       21        35813.25     36502.31     72315.55 
   1841       22        33953.99     34581.46     68535.45 
   1841       23        31450.57     31878.42     63328.99 
   1841       24        33023.22     33314.49     66337.72 
   1841       25        32922.39     33292.88     66215.27 
   1841       26        30592.92     30600.48     61193.40 
   1841       27        31117.71     30889.16     62006.88 
   1841       28        30321.61     30179.89     60501.50 
   1841       29        30622.84     30901.23     61524.07 
   1841       30        31635.16     32543.34     64178.50 
   1841       31        30404.19     30752.74     61156.94 
   1841       32        29494.01     29140.32     58634.32 
   1841       33        29106.72     29193.99     58300.72 
   1841       34        30618.74     31505.40     62124.14 
   1841       35        29358.31     30577.41     59935.72 
   1841       36        26086.42     27042.47     53128.89 
   1841       37        25991.76     26821.86     52813.62 
   1841       38        25685.01     26523.09     52208.10 
   1841       39        27234.55     28437.10     55671.65 
   1841       40        28826.39     30534.83     59361.22 
   1841       41        27194.84     28345.12     55539.96 
   1841       42        25559.58     25890.52     51450.10 
   1841       43        24953.24     25355.83     50309.07 
   1841       44        26280.28     26715.95     52996.23 
   1841       45        24638.24     24448.87     49087.11 
   1841       46        20563.62     19222.59     39786.21 
   1841       47        19945.67     17631.33     37577.00 
   1841       48        19644.28     16576.78     36221.07 
   1841       49        20181.06     16339.34     36520.40 
   1841       50        20503.03     16407.73     36910.76 
   1841       51        19051.14     15161.94     34213.08 
   1841       52        17766.01     14002.01     31768.02 
   1841       53        17171.45     13649.30     30820.74 
   1841       54        18935.91     15704.44     34640.35 
   1841       55        18541.15     15963.27     34504.42 
   1841       56        15433.31     13479.33     28912.64 
   1841       57        15062.43     13255.37     28317.80 
   1841       58        15047.85     13282.49     28330.34 
   1841       59        15410.83     13576.99     28987.82 
   1841       60        15591.13     14128.24     29719.37 
   1841       61        14589.06     13347.23     27936.29 
   1841       62        13245.35     11892.61     25137.96 
   1841       63        12516.25     11162.51     23678.75 
   1841       64        12920.69     11719.22     24639.90 
   1841       65        11930.19     11010.33     22940.53 
   1841       66        10053.32      9241.17     19294.49 
   1841       67         9797.20      8929.98     18727.18 
   1841       68         9322.78      8542.06     17864.84 
   1841       69         9111.35      8485.66     17597.01 
   1841       70         8898.10      8328.28     17226.38 
   1841       71         8168.52      7481.50     15650.02 
   1841       72         7517.73      6733.68     14251.41 
   1841       73         6884.59      6132.10     13016.68 
   1841       74         6661.56      5905.00     12566.56 
   1841       75         6022.46      5383.22     11405.68 
   1841       76         4911.06      4427.33      9338.39 
   1841       77         4423.19      3926.91      8350.10 
   1841       78         4005.83      3478.12      7483.95 
   1841       79         3615.33      3100.39      6715.73 
   1841       80         2979.22      2504.76      5483.99 
   1841       81         2550.17      2110.45      4660.63 
   1841       82         2160.20      1756.98      3917.18 
   1841       83         1808.51      1443.57      3252.08 
   1841       84         1495.42      1169.54      2664.96 
   1841       85         1220.17       933.16      2153.33 
   1841       86          983.23       734.11      1717.34 
   1841       87          779.99       566.97      1346.96 
   1841       88          607.57       428.32      1035.89 
   1841       89          464.44       317.62       782.06 
   1841       90          348.02       231.75       579.77 
   1841       91          256.90       167.07       423.97 
   1841       92          186.17       119.56       305.73 
   1841       93          131.72        85.34       217.06 
   1841       94           91.26        60.45       151.72 
   1841       95           62.12        42.89       105.01 
   1841       96           42.26        31.50        73.75 
   1841       97           29.56        20.78        50.34 
   1841       98           18.71        10.59        29.30 
   1841       99           10.48         6.23        16.71 
   1841      100            6.14         4.23        10.37 
   1841      101            3.31         2.06         5.38 
   1841      102            1.50         0.83         2.34 
   1841      103            0.33         0.05         0.38 
   1841      104            0.00         0.00         0.00 
   1841      105            0.00         0.00         0.00 
   1841      106            0.00         0.00         0.00 
   1841      107            0.00         0.00         0.00 
   1841      108            0.00         0.00         0.00 
   1841      109            0.00         0.00         0.00 
   1841      110           0.00         0.00         0.00 
   1842        0        60290.60     62238.19    122528.79 
   1842        1        54893.31     55849.06    110742.37 
   1842        2        51991.87     53033.62    105025.49 
   1842        3        49697.90     50789.01    100486.91 
   1842        4        47598.24     48414.78     96013.02 
   1842        5        46202.38     47106.34     93308.72 
   1842        6        44479.79     45694.88     90174.67 
   1842        7        43508.03     44848.79     88356.82 
   1842        8        42608.06     44117.44     86725.51 
   1842        9        41828.12     43457.67     85285.79 
   1842       10        41536.57     43375.75     84912.32 
   1842       11        40975.26     43303.40     84278.66 
   1842       12        40751.60     42462.35     83213.95 
   1842       13        40728.43     40027.90     80756.34 
   1842       14        39326.46     37970.54     77297.00 
   1842       15        39416.10     38491.07     77907.17 
   1842       16        40380.32     40574.88     80955.20 
   1842       17        40498.70     41704.88     82203.58 
   1842       18        41016.57     41638.14     82654.71 
   1842       19        40642.81     40874.97     81517.78 
   1842       20        39632.13     40046.56     79678.69 
   1842       21        37578.65     38381.40     75960.05 
   1842       22        35478.71     36085.25     71563.96 
   1842       23        33629.69     34166.81     67796.50 
   1842       24        31131.80     31481.70     62613.50 
   1842       25        32705.36     32948.12     65653.48 
   1842       26        32603.66     32962.43     65566.09 
   1842       27        30272.58     30298.00     60570.58 
   1842       28        30795.72     30605.92     61401.64 
   1842       29        29997.92     29907.11     59905.03 
   1842       30        30297.35     30632.00     60929.35 
   1842       31        31308.32     32272.52     63580.84 
   1842       32        30076.35     30482.37     60558.72 
   1842       33        29165.67     28872.40     58038.07 
   1842       34        28778.38     28930.56     57708.94 
   1842       35        30291.25     31249.51     61540.75 
   1842       36        29028.90     30324.21     59353.11 
   1842       37        25752.70     26789.08     52541.78 
   1842       38        25650.33     26563.14     52213.47 
   1842       39        25332.48     26253.89     51586.38 
   1842       40        26868.54     28154.30     55022.84 
   1842       41        28450.07     30237.38     58687.45 
   1842       42        26816.76     28039.99     54856.75 
   1842       43        25189.45     25584.77     50774.22 
   1842       44        24600.77     25056.51     49657.28 
   1842       45        25953.51     26429.69     52383.20 
   1842       46        24336.67     24175.47     48512.14 
   1842       47        20278.07     18958.50     39236.57 
   1842       48        19665.21     17371.35     37036.56 
   1842       49        19357.97     16315.70     35673.67 
   1842       50        19879.67     16072.39     35952.06 
   1842       51        20183.79     16132.73     36316.52 
   1842       52        18719.44     14879.05     33598.49 
   1842       53        17428.49     13711.93     31140.42 
   1842       54        16834.76     13352.73     30187.49 
   1842       55        18605.51     15401.57     34007.08 
   1842       56        18215.32     15652.11     33867.43 
   1842       57        15103.91     13155.29     28259.20 
   1842       58        14719.78     12913.46     27633.24 
   1842       59        14682.25     12917.69     27599.94 
   1842       60        15015.25     13185.56     28200.81 
   1842       61        15162.70     13709.57     28872.27 
   1842       62        14136.06     12906.33     27042.40 
   1842       63        12776.52     11434.99     24211.51 
   1842       64        12040.35     10693.68     22734.02 
   1842       65        12446.58     11244.81     23691.39 
   1842       66        11457.02     10530.98     21987.99 
   1842       67         9578.02      8756.58     18334.60 
   1842       68         9314.19      8438.58     17752.77 
   1842       69         8826.49      8042.26     16868.75 
   1842       70         8598.14      7977.08     16575.23 
   1842       71         8366.95      7811.46     16178.41 
   1842       72         7626.58      6961.85     14588.43 
   1842       73         6972.41      6216.56     13188.98 
   1842       74         6343.30      5622.88     11966.18 
   1842       75         6132.23      5409.55     11541.78 
   1842       76         5507.59      4903.48     10411.06 
   1842       77         4413.74      3966.19      8379.93 
   1842       78         3944.97      3486.11      7431.08 
   1842       79         3548.25      3059.41      6607.66 
   1842       80         3013.53      2545.76      5559.29 
   1842       81         2568.71      2136.39      4705.09 
   1842       82         2167.52      1771.50      3939.02 
   1842       83         1808.69      1450.64      3259.33 
   1842       84         1491.43      1173.01      2664.43 
   1842       85         1214.85       936.54      2151.39 
   1842       86          978.28       739.03      1717.31 
   1842       87          777.27       574.34      1351.62 
   1842       88          607.62       437.37      1045.00 
   1842       89          466.47       324.70       791.17 
   1842       90          351.62       235.57       587.18 
   1842       91          261.29       168.56       429.86 
   1842       92          191.58       119.30       310.88 
   1842       93          137.99        84.38       222.37 
   1842       94           96.44        59.93       156.38 
   1842       95           64.78        42.01       106.79 
   1842       96           42.16        29.80        71.97 
   1842       97           27.46        22.47        49.93 
   1842       98           19.03        14.86        33.89 
   1842       99           11.55         6.81        18.36 
   1842      100            6.14         3.53         9.67 
   1842      101            3.82         2.06         5.88 
   1842      102            1.91         0.72         2.63 
   1842      103            0.82         0.07         0.89 
   1842      104            0.17         0.00         0.17 
   1842      105            0.00         0.00         0.00 
   1842      106            0.00         0.00         0.00 
   1842      107            0.00         0.00         0.00 
   1842      108            0.00         0.00         0.00 
   1842      109            0.00         0.00         0.00 
   1842      110           0.00         0.00         0.00 
   1843        0        58742.07     60825.23    119567.29 
   1843        1        54297.02     55247.91    109544.93 
   1843        2        51820.16     52770.60    104590.76 
   1843        3        50172.24     51251.56    101423.80 
   1843        4        48488.73     49658.36     98147.09 
   1843        5        46763.03     47623.73     94386.76 
   1843        6        45566.24     46502.94     92069.18 
   1843        7        43944.07     45217.54     89161.61 
   1843        8        43033.78     44441.93     87475.72 
   1843        9        42172.13     43761.56     85933.69 
   1843       10        41432.48     43153.61     84586.08 
   1843       11        41185.77     43120.46     84306.22 
   1843       12        40661.00     43085.40     83746.40 
   1843       13        40453.29     42263.20     82716.49 
   1843       14        40425.50     39829.15     80254.64 
   1843       15        39000.67     37756.50     76757.17 
   1843       16        39062.13     38249.05     77311.18 
   1843       17        40005.53     40302.84     80308.37 
   1843       18        40113.18     41401.06     81514.24 
   1843       19        40630.37     41300.78     81931.15 
   1843       20        40263.24     40498.20     80761.44 
   1843       21        39267.11     39647.96     78915.08 
   1843       22        37225.40     37970.61     75196.01 
   1843       23        35135.34     35678.21     70813.55 
   1843       24        33294.26     33779.49     67073.75 
   1843       25        30802.11     31126.87     61928.99 
   1843       26        32380.30     32631.18     65011.47 
   1843       27        32281.26     32674.88     64956.14 
   1843       28        29951.23     30030.43     59981.66 
   1843       29        30473.81     30348.89     60822.70 
   1843       30        29673.92     29652.98     59326.90 
   1843       31        29971.02     30375.15     60346.17 
   1843       32        30980.05     32014.44     62994.49 
   1843       33        29746.86     30224.60     59971.46 
   1843       34        28835.67     28616.51     57452.17 
   1843       35        28448.93     28679.25     57128.18 
   1843       36        29959.76     30998.22     60957.98 
   1843       37        28693.19     30070.88     58764.07 
   1843       38        25409.56     26529.50     51939.06 
   1843       39        25296.58     26293.09     51589.67 
   1843       40        24965.83     25970.96     50936.79 
   1843       41        26491.88     27856.80     54348.68 
   1843       42        28071.22     29930.38     58001.61 
   1843       43        26444.62     27728.39     54173.02 
   1843       44        24832.95     25273.45     50106.40 
   1843       45        24267.36     24750.48     49017.84 
   1843       46        25643.24     26129.54     51772.78 
   1843       47        24042.09     23881.21     47923.29 
   1843       48        19990.23     18668.94     38659.17 
   1843       49        19375.13     17085.31     36460.43 
   1843       50        19057.97     16031.89     35089.86 
   1843       51        19566.39     15789.38     35355.77 
   1843       52        19859.90     15848.63     35708.53 
   1843       53        18388.41     14591.95     32980.35 
   1843       54        17093.76     13419.94     30513.70 
   1843       55        16499.23     13053.69     29552.92 
   1843       56        18267.94     15092.46     33360.40 
   1843       57        17871.18     15328.69     33199.87 
   1843       58        14747.77     12813.15     27560.92 
   1843       59        14346.18     12548.20     26894.39 
   1843       60        14287.74     12526.17     26813.91 
   1843       61        14596.84     12767.71     27364.55 
   1843       62        14724.77     13270.88     27995.64 
   1843       63        13682.73     12452.75     26135.49 
   1843       64        12311.93     10972.50     23284.43 
   1843       65        11569.48     10228.19     21797.67 
   1843       66        11968.39     10776.33     22744.72 
   1843       67        10972.11     10057.59     21029.69 
   1843       68         9085.27      8274.89     17360.16 
   1843       69         8812.48      7945.20     16757.68 
   1843       70         8315.93      7535.30     15851.23 
   1843       71         8077.87      7456.86     15534.73 
   1843       72         7840.52      7284.54     15125.06 
   1843       73         7096.99      6435.06     13532.05 
   1843       74         6442.70      5696.70     12139.41 
   1843       75         5817.64      5117.25     10934.89 
   1843       76         5612.45      4921.04     10533.49 
   1843       77         4999.27      4435.63      9434.90 
   1843       78         3921.62      3521.32      7442.94 
   1843       79         3473.79      3066.51      6540.30 
   1843       80         3051.83      2604.10      5655.93 
   1843       81         2596.86      2183.07      4779.93 
   1843       82         2183.57      1804.58      3988.14 
   1843       83         1816.20      1472.01      3288.21 
   1843       84         1493.49      1184.89      2678.38 
   1843       85         1213.47       941.29      2154.76 
   1843       86          975.68       740.05      1715.73 
   1843       87          774.91       574.63      1349.54 
   1843       88          607.12       439.48      1046.60 
   1843       89          468.12       329.46       797.58 
   1843       90          354.45       240.69       595.14 
   1843       91          264.89       173.02       437.91 
   1843       92          195.39       123.14       318.53 
   1843       93          142.50        87.02       229.52 
   1843       94          101.75        61.25       163.01 
   1843       95           69.13        42.16       111.29 
   1843       96           44.22        27.77        71.99 
   1843       97           26.93        18.39        45.31 
   1843       98           16.55        13.65        30.21 
   1843       99           11.47         8.42        19.88 
   1843      100            6.51         3.17         9.68 
   1843      101            3.33         1.72         5.05 
   1843      102            1.80         0.64         2.44 
   1843      103            0.66         0.00         0.66 
   1843      104            0.18         0.00         0.18 
   1843      105            0.00         0.00         0.00 
   1843      106            0.00         0.00         0.00 
   1843      107            0.00         0.00         0.00 
   1843      108            0.00         0.00         0.00 
   1843      109            0.00         0.00         0.00 
   1843      110           0.00         0.00         0.00 
   1844        0        59056.72     60845.76    119902.47 
   1844        1        53463.53     54449.72    107913.25 
   1844        2        51613.49     52482.74    104096.23 
   1844        3        50189.88     51195.15    101385.03 
   1844        4        49112.26     50261.13     99373.38 
   1844        5        47756.49     48966.16     96722.65 
   1844        6        46188.41     47118.51     93306.92 
   1844        7        45088.26     46098.53     91186.79 
   1844        8        43517.19     44859.13     88376.32 
   1844        9        42629.45     44114.98     86744.43 
   1844       10        41800.41     43471.20     85271.61 
   1844       11        41102.73     42912.29     84015.02 
   1844       12        40890.93     42919.76     83810.69 
   1844       13        40381.91     42906.01     83287.92 
   1844       14        40170.80     42085.77     82256.58 
   1844       15        40122.49     39637.00     79759.49 
   1844       16        38671.14     37536.53     76207.66 
   1844       17        38710.94     37998.62     76709.56 
   1844       18        39639.91     40019.73     79659.63 
   1844       19        39740.34     41083.04     80823.38 
   1844       20        40255.25     40941.94     81197.19 
   1844       21        39894.07     40115.79     80009.86 
   1844       22        38904.29     39252.53     78156.81 
   1844       23        36870.67     37578.95     74449.62 
   1844       24        34790.46     35307.14     70097.60 
   1844       25        32960.23     33442.51     66402.74 
   1844       26        30478.76     30828.91     61307.67 
   1844       27        32064.25     32362.43     64426.69 
   1844       28        31969.07     32424.38     64393.45 
   1844       29        29639.41     29787.18     59426.60 
   1844       30        30159.15     30103.92     60263.06 
   1844       31        29355.27     29400.71     58755.98 
   1844       32        29648.68     30118.24     59766.93 
   1844       33        30654.83     31755.91     62410.73 
   1844       34        29419.53     29967.46     59387.00 
   1844       35        28507.44     28364.73     56872.18 
   1844       36        28117.75     28428.72     56546.47 
   1844       37        29624.33     30746.47     60370.80 
   1844       38        28351.29     29813.12     58164.41 
   1844       39        25058.97     26260.95     51319.91 
   1844       40        24935.74     26010.76     50946.50 
   1844       41        24597.18     25672.71     50269.89 
   1844       42        26121.52     27547.34     53668.86 
   1844       43        27706.10     29614.23     57320.33 
   1844       44        26091.69     27410.08     53501.78 
   1844       45        24498.08     24957.81     49455.89 
   1844       46        23950.84     24438.67     48389.51 
   1844       47        25339.78     25822.96     51162.74 
   1844       48        23745.26     23580.20     47325.46 
   1844       49        19693.58     18373.89     38067.48 
   1844       50        19073.05     16796.26     35869.31 
   1844       51        18746.84     15747.65     34494.50 
   1844       52        19246.22     15507.19     34753.42 
   1844       53        19531.03     15565.49     35096.52 
   1844       54        18051.15     14304.85     32356.01 
   1844       55        16748.50     13125.74     29874.24 
   1844       56        16145.25     12749.03     28894.28 
   1844       57        17904.42     14773.41     32677.83 
   1844       58        17497.01     14991.28     32488.30 
   1844       59        14361.83     12453.43     26815.26 
   1844       60        13948.57     12163.28     26111.86 
   1844       61        13875.57     12115.48     25991.05 
   1844       62        14171.08     12335.36     26506.44 
   1844       63        14285.33     12821.32     27106.65 
   1844       64        13229.52     11990.45     25219.97 
   1844       65        11846.07     10502.13     22348.20 
   1844       66        11087.94      9749.95     20837.89 
   1844       67        11471.67     10290.05     21761.72 
   1844       68        10459.32      9561.94     20021.25 
   1844       69         8555.55      7768.50     16324.06 
   1844       70         8266.46      7427.87     15694.33 
   1844       71         7754.28      7007.31     14761.59 
   1844       72         7507.10      6923.05     14430.15 
   1844       73         7266.78      6749.58     14016.37 
   1844       74         6526.46      5903.62     12430.08 
   1844       75         5882.37      5174.32     11056.69 
   1844       76         5270.26      4606.98      9877.24 
   1844       77         5083.01      4428.73      9511.75 
   1844       78         4491.40      3966.25      8457.65 
   1844       79         3438.94      3079.83      6518.77 
   1844       80         3087.34      2649.54      5736.88 
   1844       81         2629.36      2230.17      4859.53 
   1844       82         2208.06      1844.73      4052.79 
   1844       83         1830.41      1501.97      3332.38 
   1844       84         1500.69      1205.27      2705.95 
   1844       85         1216.44       953.11      2169.55 
   1844       86          975.85       744.93      1720.77 
   1844       87          773.65       575.71      1349.36 
   1844       88          605.07       439.60      1044.66 
   1844       89          466.06       331.04       797.09 
   1844       90          351.99       244.47       596.46 
   1844       91          261.30       176.79       438.09 
   1844       92          191.28       126.05       317.33 
   1844       93          138.59        89.34       227.93 
   1844       94           99.77        62.65       162.42 
   1844       95           70.28        42.71       112.99 
   1844       96           47.02        27.65        74.68 
   1844       97           29.34        16.45        45.79 
   1844       98           17.47         9.88        27.36 
   1844       99           10.71         7.58        18.30 
   1844      100            6.80         4.61        11.41 
   1844      101            3.34         1.66         4.99 
   1844      102            1.44         0.68         2.12 
   1844      103            0.53         0.17         0.70 
   1844      104            0.00         0.00         0.00 
   1844      105            0.00         0.00         0.00 
   1844      106            0.00         0.00         0.00 
   1844      107            0.00         0.00         0.00 
   1844      108            0.00         0.00         0.00 
   1844      109            0.00         0.00         0.00 
   1844      110           0.00         0.00         0.00 
   1845        0        58630.54     60116.85    118747.39 
   1845        1        53859.79     54649.20    108508.99 
   1845        2        50928.51     51937.06    102865.56 
   1845        3        50120.77     51082.92    101203.69 
   1845        4        49220.24     50291.40     99511.64 
   1845        5        48443.26     49650.53     98093.78 
   1845        6        47215.61     48514.83     95730.45 
   1845        7        45730.35     46744.10     92474.45 
   1845        8        44683.78     45771.57     90455.35 
   1845        9        43134.57     44549.34     87683.90 
   1845       10        42269.28     43829.96     86099.25 
   1845       11        41468.07     43233.13     84701.20 
   1845       12        40794.21     42714.63     83508.83 
   1845       13        40591.70     42742.98     83334.68 
   1845       14        40077.48     42730.57     82808.05 
   1845       15        39848.22     41894.79     81743.02 
   1845       16        39777.67     39417.34     79195.00 
   1845       17        38308.46     37285.62     75594.08 
   1845       18        38336.66     37714.35     76051.01 
   1845       19        39260.28     39699.95     78960.23 
   1845       20        39359.45     40721.95     80081.40 
   1845       21        39881.00     40556.82     80437.82 
   1845       22        39526.92     39716.95     79243.87 
   1845       23        38546.25     38856.58     77402.84 
   1845       24        36523.76     37202.55     73726.31 
   1845       25        34455.84     34963.69     69419.53 
   1845       26        32637.56     33137.27     65774.84 
   1845       27        30164.13     30552.79     60716.92 
   1845       28        31753.59     32105.24     63858.83 
   1845       29        31658.27     32175.94     63834.21 
   1845       30        29324.70     29539.16     58863.86 
   1845       31        29839.05     29850.51     59689.56 
   1845       32        29030.07     29143.56     58173.63 
   1845       33        29319.17     29859.19     59178.35 
   1845       34        30321.79     31496.75     61818.53 
   1845       35        29084.34     29711.24     58795.58 
   1845       36        28168.81     28107.49     56276.30 
   1845       37        27775.86     28169.42     55945.28 
   1845       38        29278.57     30481.99     59760.56 
   1845       39        28001.04     29540.35     57541.39 
   1845       40        24703.93     25978.18     50682.11 
   1845       41        24577.68     25715.26     50292.93 
   1845       42        24239.61     25366.64     49606.25 
   1845       43        25768.43     27232.30     53000.72 
   1845       44        27361.46     29291.82     56653.28 
   1845       45        25758.85     27082.72     52841.57 
   1845       46        24177.03     24626.65     48803.68 
   1845       47        23638.29     24107.72     47746.02 
   1845       48        25031.75     25495.70     50527.45 
   1845       49        23437.76     23260.12     46697.88 
   1845       50        19383.18     18063.78     37446.95 
   1845       51        18756.94     16495.84     35252.78 
   1845       52        18424.51     15453.16     33877.67 
   1845       53        18917.16     15214.25     34131.41 
   1845       54        19194.73     15269.74     34464.48 
   1845       55        17707.13     14001.92     31709.05 
   1845       56        16394.89     12811.82     29206.72 
   1845       57        15779.80     12420.49     28200.29 
   1845       58        17524.55     14426.75     31951.30 
   1845       59        17100.13     14623.00     31723.13 
   1845       60        13946.98     12060.95     26007.93 
   1845       61        13513.28     11745.53     25258.81 
   1845       62        13423.07     11675.23     25098.30 
   1845       63        13703.88     11875.57     25579.45 
   1845       64        13805.94     12344.95     26150.89 
   1845       65        12741.33     11500.97     24242.30 
   1845       66        11346.15      9999.70     21345.85 
   1845       67        10575.01      9235.74     19810.75 
   1845       68        10942.60      9764.32     20706.91 
   1845       69         9910.99      9024.90     18935.89 
   1845       70         7986.81      7221.39     15208.19 
   1845       71         7677.93      6871.27     14549.21 
   1845       72         7154.51      6445.44     13599.95 
   1845       73         6904.70      6359.71     13264.41 
   1845       74         6670.33      6188.59     12858.92 
   1845       75         5945.12      5349.84     11294.96 
   1845       76         5319.07      4630.57      9949.65 
   1845       77         4728.37      4079.65      8808.02 
   1845       78         4564.14      3923.39      8487.53 
   1845       79         3997.18      3488.48      7485.65 
   1845       80         3109.10      2651.07      5760.17 
   1845       81         2648.55      2241.00      4889.55 
   1845       82         2222.99      1859.83      4082.82 
   1845       83         1837.66      1514.06      3351.72 
   1845       84         1499.57      1212.42      2711.99 
   1845       85         1211.56       956.98      2168.54 
   1845       86          970.40       746.38      1716.79 
   1845       87          768.30       574.62      1342.92 
   1845       88          600.21       437.19      1037.40 
   1845       89          461.36       328.24       789.60 
   1845       90          347.32       241.97       589.28 
   1845       91          255.90       174.91       430.81 
   1845       92          184.54       123.39       307.93 
   1845       93          131.32        86.12       217.44 
   1845       94           92.90        60.22       153.12 
   1845       95           65.70        41.63       107.32 
   1845       96           46.06        28.14        74.20 
   1845       97           30.53        17.97        48.50 
   1845       98           18.73        10.42        29.14 
   1845       99           10.90         6.24        17.14 
   1845      100            6.15         4.36        10.50 
   1845      101            3.59         2.17         5.75 
   1845      102            1.55         0.60         2.15 
   1845      103            0.47         0.16         0.63 
   1845      104            0.05         0.00         0.05 
   1845      105            0.00         0.00         0.00 
   1845      106            0.00         0.00         0.00 
   1845      107            0.00         0.00         0.00 
   1845      108            0.00         0.00         0.00 
   1845      109            0.00         0.00         0.00 
   1845      110           0.00         0.00         0.00 
   1846        0        52798.88     53713.09    106511.97 
   1846        1        52804.15     53276.12    106080.27 
   1846        2        51103.50     51948.14    103051.65 
   1846        3        49387.66     50499.48     99887.14 
   1846        4        49140.87     50193.25     99334.12 
   1846        5        48527.02     49665.60     98192.62 
   1846        6        47890.72     49176.05     97066.77 
   1846        7        46734.52     48103.79     94838.31 
   1846        8        45321.40     46377.61     91699.00 
   1846        9        44263.08     45419.39     89682.47 
   1846       10        42740.31     44225.01     86965.32 
   1846       11        41901.28     43576.35     85477.63 
   1846       12        41133.91     43011.79     84145.69 
   1846       13        40475.96     42513.89     82989.85 
   1846       14        40243.68     42514.82     82758.50 
   1846       15        39720.34     42508.55     82228.89 
   1846       16        39461.55     41646.37     81107.92 
   1846       17        39362.53     39144.58     78507.11 
   1846       18        37880.03     37009.63     74889.66 
   1846       19        37919.17     37384.59     75303.76 
   1846       20        38856.72     39342.77     78199.49 
   1846       21        38927.59     40253.86     79181.45 
   1846       22        39469.94     40085.21     79555.16 
   1846       23        39116.99     39236.79     78353.79 
   1846       24        38146.97     38404.97     76551.94 
   1846       25        36149.09     36791.93     72941.02 
   1846       26        34114.05     34617.93     68731.98 
   1846       27        32300.04     32821.31     65121.35 
   1846       28        29845.00     30276.45     60121.46 
   1846       29        31440.97     31848.83     63289.80 
   1846       30        31336.97     31910.74     63247.71 
   1846       31        29002.04     29277.39     58279.42 
   1846       32        29516.44     29589.00     59105.44 
   1846       33        28692.47     28859.41     57551.88 
   1846       34        28990.51     29590.06     58580.57 
   1846       35        29985.37     31222.83     61208.21 
   1846       36        28723.65     29410.01     58133.66 
   1846       37        27818.59     27826.23     55644.82 
   1846       38        27419.71     27882.35     55302.06 
   1846       39        28929.78     30193.96     59123.74 
   1846       40        27632.64     29225.84     56858.49 
   1846       41        24345.08     25664.64     50009.72 
   1846       42        24230.37     25400.26     49630.63 
   1846       43        23895.68     25038.06     48933.74 
   1846       44        25426.07     26884.57     52310.64 
   1846       45        27006.62     28895.22     55901.85 
   1846       46        25404.53     26670.55     52075.08 
   1846       47        23824.25     24215.54     48039.79 
   1846       48        23278.73     23687.98     46966.71 
   1846       49        24679.68     25089.59     49769.27 
   1846       50        23063.23     22847.28     45910.50 
   1846       51        19030.25     17699.02     36729.27 
   1846       52        18411.60     16153.23     34564.83 
   1846       53        18081.37     15119.79     33201.17 
   1846       54        18572.73     14881.28     33454.01 
   1846       55        18840.98     14924.77     33765.75 
   1846       56        17349.25     13647.46     30996.71 
   1846       57        16035.01     12452.30     28487.32 
   1846       58        15402.68     12039.07     27441.75 
   1846       59        17131.71     14027.45     31159.16 
   1846       60        16653.84     14163.18     30817.01 
   1846       61        13501.76     11599.57     25101.34 
   1846       62        13052.62     11268.96     24321.58 
   1846       63        12939.08     11171.57     24110.65 
   1846       64        13198.67     11345.42     24544.10 
   1846       65        13285.75     11790.40     25076.16 
   1846       66        12201.80     10920.55     23122.34 
   1846       67        10808.77      9417.53     20226.30 
   1846       68        10027.85      8645.03     18672.88 
   1846       69        10386.17      9168.80     19554.96 
   1846       70         9327.36      8403.31     17730.67 
   1846       71         7416.01      6619.71     14035.73 
   1846       72         7102.24      6270.01     13372.25 
   1846       73         6574.88      5846.35     12421.22 
   1846       74         6329.12      5765.42     12094.54 
   1846       75         6094.66      5596.36     11691.02 
   1846       76         5378.49      4769.51     10148.00 
   1846       77         4769.79      4073.90      8843.69 
   1846       78         4195.37      3543.80      7739.17 
   1846       79         4056.24      3419.77      7476.01 
   1846       80         3114.20      2614.83      5729.03 
   1846       81         2655.84      2217.74      4873.58 
   1846       82         2229.09      1847.93      4077.02 
   1846       83         1840.98      1509.01      3349.98 
   1846       84         1496.74      1207.45      2704.20 
   1846       85         1201.95       950.56      2152.52 
   1846       86          958.71       740.26      1698.98 
   1846       87          757.70       569.15      1326.85 
   1846       88          591.33       431.69      1023.03 
   1846       89          454.61       323.38       777.99 
   1846       90          342.33       238.11       580.44 
   1846       91          252.25       172.29       424.54 
   1846       92          180.94       121.95       302.89 
   1846       93          126.58        84.10       210.69 
   1846       94           87.28        57.47       144.76 
   1846       95           59.64        39.20        98.84 
   1846       96           41.34        26.51        67.85 
   1846       97           28.74        17.56        46.30 
