   Year      Age       Female          Male         Total
   1940        0        79647.65     85322.83    164970.48 
   1940        1        81192.01     85014.55    166206.56 
   1940        2        85045.73     89282.10    174327.84 
   1940        3        85126.63     88499.96    173626.59 
   1940        4        84364.98     87883.76    172248.73 
   1940        5        83881.19     88396.09    172277.28 
   1940        6        83403.04     87044.99    170448.03 
   1940        7        83063.44     85673.12    168736.57 
   1940        8        79782.39     82628.79    162411.18 
   1940        9        79927.28     84412.49    164339.76 
   1940       10        78390.58     82669.84    161060.42 
   1940       11        78628.51     80881.27    159509.79 
   1940       12        80121.32     81288.98    161410.30 
   1940       13        78345.02     79943.98    158289.00 
   1940       14        78937.09     81399.38    160336.46 
   1940       15        78872.29     79184.49    158056.78 
   1940       16        77342.94     76410.67    153753.60 
   1940       17        77035.42     76104.45    153139.87 
   1940       18        72362.19     70875.20    143237.39 
   1940       19        70532.45     67275.88    137808.34 
   1940       20        64844.57     66435.91    131280.48 
   1940       21        57851.59     60925.28    118776.87 
   1940       22        62112.99     60717.88    122830.87 
   1940       23        63328.80     62452.99    125781.79 
   1940       24        65213.22     63098.87    128312.08 
   1940       25        65332.98     62585.51    127918.49 
   1940       26        63214.16     60320.76    123534.92 
   1940       27        64680.88     61177.47    125858.35 
   1940       28        60135.31     57359.61    117494.92 
   1940       29        63134.79     59299.28    122434.07 
   1940       30        60862.23     57191.28    118053.51 
   1940       31        53950.34     51251.53    105201.87 
   1940       32        58135.40     53244.92    111380.32 
   1940       33        55287.20     49809.23    105096.43 
   1940       34        56440.95     49487.78    105928.73 
   1940       35        57580.65     49351.86    106932.51 
   1940       36        53351.89     46059.76     99411.65 
   1940       37        53230.02     45806.29     99036.31 
   1940       38        50569.37     44324.55     94893.92 
   1940       39        54303.07     47260.05    101563.12 
   1940       40        49434.58     42888.52     92323.10 
   1940       41        41513.46     36279.48     77792.94 
   1940       42        44511.48     37597.34     82108.82 
   1940       43        41864.19     35321.01     77185.19 
   1940       44        43988.82     37359.18     81348.00 
   1940       45        43236.35     36798.91     80035.26 
   1940       46        39167.91     33316.11     72484.01 
   1940       47        41840.46     34514.92     76355.38 
   1940       48        40577.12     33171.86     73748.99 
   1940       49        44657.76     35060.36     79718.11 
   1940       50        41768.42     33102.12     74870.55 
   1940       51        34685.00     29373.98     64058.98 
   1940       52        37516.55     30921.29     68437.84 
   1940       53        35305.07     28287.78     63592.85 
   1940       54        36304.17     28524.42     64828.58 
   1940       55        36576.21     28543.72     65119.93 
   1940       56        32449.37     25459.66     57909.03 
   1940       57        31925.49     24833.36     56758.84 
   1940       58        29674.55     23528.90     53203.45 
   1940       59        36783.04     27703.17     64486.21 
   1940       60        34771.00     26124.09     60895.08 
   1940       61        24210.89     19590.94     43801.83 
   1940       62        27404.90     21857.73     49262.63 
   1940       63        26441.65     21044.68     47486.33 
   1940       64        28146.96     20770.79     48917.75 
   1940       65        27924.27     20504.04     48428.31 
   1940       66        22927.57     17458.28     40385.85 
   1940       67        22067.06     15991.18     38058.24 
   1940       68        19140.70     13980.76     33121.46 
   1940       69        23246.17     15764.39     39010.56 
   1940       70        21563.25     14475.86     36039.11 
   1940       71        13786.14     10054.74     23840.88 
   1940       72        14788.66     10571.38     25360.04 
   1940       73        13113.86      9632.58     22746.45 
   1940       74        14654.77      9773.43     24428.20 
   1940       75        14214.29      8984.72     23199.01 
   1940       76        10979.81      7370.13     18349.95 
   1940       77        10713.16      6884.70     17597.87 
   1940       78         8764.70      5586.34     14351.04 
   1940       79         8066.49      4883.50     12949.99 
   1940       80         9124.08      4895.01     14019.09 
   1940       81         7678.47      4066.95     11745.42 
   1940       82         6660.82      3419.84     10080.66 
   1940       83         5758.65      2817.97      8576.62 
   1940       84         4957.97      2353.03      7310.99 
   1940       85         4146.00      1873.57      6019.56 
   1940       86         3404.01      1466.02      4870.03 
   1940       87         2849.81      1183.44      4033.24 
   1940       88         2373.74       935.60      3309.34 
   1940       89         1996.06       736.66      2732.72 
   1940       90         1580.13       561.55      2141.68 
   1940       91         1175.14       410.76      1585.90 
   1940       92          941.14       317.33      1258.47 
   1940       93          746.47       247.97       994.44 
   1940       94          616.83       193.37       810.19 
   1940       95          498.82       147.27       646.09 
   1940       96          371.04       107.06       478.10 
   1940       97          261.92        73.88       335.81 
   1940       98          179.70        49.13       228.84 
   1940       99          127.60        29.72       157.32 
   1940      100           82.98        19.14       102.11 
   1940      101           58.31        14.25        72.55 
   1940      102           43.37        10.69        54.07 
   1940      103           28.47         7.23        35.70 
   1940      104           21.49         4.73        26.22 
   1940      105           15.49         3.25        18.74 
   1940      106           11.00         1.95        12.94 
   1940      107            7.98         1.53         9.51 
   1940      108            6.25         2.26         8.52 
   1940      109            5.76         1.45         7.20 
   1940      110          14.71         1.25        15.96 
   1941        0        78963.21     84451.82    163415.03 
   1941        1        73262.42     77698.65    150961.07 
   1941        2        78485.91     82069.39    160555.30 
   1941        3        83807.47     87905.00    171712.47 
   1941        4        84158.94     87310.45    171469.38 
   1941        5        83904.15     87422.98    171327.13 
   1941        6        83412.80     87674.16    171086.96 
   1941        7        83128.75     86489.05    169617.81 
   1941        8        82821.99     85258.91    168080.90 
   1941        9        79889.34     82552.15    162441.49 
   1941       10        79843.77     84061.84    163905.61 
   1941       11        78181.03     81867.70    160048.73 
   1941       12        78465.52     80884.50    159350.03 
   1941       13        79854.00     80932.34    160786.34 
   1941       14        78180.87     79716.57    157897.44 
   1941       15        78689.09     81006.74    159695.82 
   1941       16        78619.79     78671.38    157291.17 
   1941       17        76927.84     75949.24    152877.08 
   1941       18        76664.97     75599.09    152264.06 
   1941       19        71748.52     70255.79    142004.31 
   1941       20        70076.81     66819.75    136896.56 
   1941       21        64422.75     66104.96    130527.71 
   1941       22        57294.02     59864.48    117158.49 
   1941       23        61559.69     60124.88    121684.57 
   1941       24        62756.70     61721.72    124478.42 
   1941       25        64621.31     62364.50    126985.81 
   1941       26        64696.60     61915.76    126612.36 
   1941       27        62820.91     59840.89    122661.80 
   1941       28        64284.42     60718.84    125003.26 
   1941       29        59792.62     56946.86    116739.49 
   1941       30        63123.18     59180.72    122303.90 
   1941       31        60422.04     56714.44    117136.48 
   1941       32        53715.11     50911.32    104626.43 
   1941       33        57932.70     52961.19    110893.90 
   1941       34        54905.92     49381.26    104287.18 
   1941       35        56273.29     49203.24    105476.53 
   1941       36        57115.70     48975.44    106091.15 
   1941       37        52925.73     45624.27     98550.00 
   1941       38        52963.99     45469.21     98433.20 
   1941       39        50306.81     43983.23     94290.04 
   1941       40        54089.28     46958.19    101047.46 
   1941       41        49042.50     42436.39     91478.89 
   1941       42        41385.63     36046.67     77432.29 
   1941       43        44212.99     37225.76     81438.74 
   1941       44        41612.84     35014.61     76627.46 
   1941       45        43709.89     36974.23     80684.12 
   1941       46        42786.88     36250.85     79037.73 
   1941       47        39031.87     33006.95     72038.82 
   1941       48        41593.97     34121.89     75715.86 
   1941       49        40136.66     32670.21     72806.87 
   1941       50        44306.29     34626.69     78932.99 
   1941       51        41276.22     32541.24     73817.46 
   1941       52        34369.65     28973.73     63343.38 
   1941       53        37073.82     30363.18     67437.01 
   1941       54        34980.89     27849.34     62830.23 
   1941       55        35950.19     28044.12     63994.32 
   1941       56        36136.23     27951.82     64088.06 
   1941       57        32047.32     24968.42     57015.74 
   1941       58        31603.82     24381.38     55985.20 
   1941       59        29189.74     22924.34     52114.09 
   1941       60        36266.80     27092.44     63359.24 
   1941       61        33624.18     25103.04     58727.22 
   1941       62        23779.10     19056.06     42835.16 
   1941       63        26808.86     21152.64     47961.50 
   1941       64        25713.46     20228.89     45942.34 
   1941       65        27380.54     19935.71     47316.25 
   1941       66        26966.84     19588.29     46555.13 
   1941       67        22121.40     16608.18     38729.58 
   1941       68        21337.15     15223.25     36560.40 
   1941       69        18366.10     13174.09     31540.19 
   1941       70        22417.48     14946.90     37364.38 
   1941       71        20069.06     13282.20     33351.26 
   1941       72        13157.14      9362.73     22519.87 
   1941       73        13839.53      9658.28     23497.81 
   1941       74        12255.69      8743.12     20998.81 
   1941       75        13667.97      8824.67     22492.64 
   1941       76        12942.78      7990.95     20933.74 
   1941       77         9992.33      6552.29     16544.62 
   1941       78         9685.60      6014.24     15699.85 
   1941       79         7724.55      4783.27     12507.82 
   1941       80         9063.35      4874.70     13938.06 
   1941       81         7880.50      4104.30     11984.80 
   1941       82         6785.02      3461.64     10246.66 
   1941       83         5747.16      2831.82      8578.98 
   1941       84         4952.47      2304.84      7257.32 
   1941       85         4098.54      1829.36      5927.90 
   1941       86         3338.32      1423.84      4762.15 
   1941       87         2781.15      1133.67      3914.82 
   1941       88         2295.07       890.57      3185.64 
   1941       89         1924.31       686.18      2610.49 
   1941       90         1546.65       531.97      2078.62 
   1941       91         1191.74       411.56      1603.30 
   1941       92          944.66       315.25      1259.91 
   1941       93          727.95       233.18       961.13 
   1941       94          585.97       182.77       768.74 
   1941       95          461.07       139.04       600.11 
   1941       96          356.26       104.69       460.95 
   1941       97          264.95        74.27       339.22 
   1941       98          178.35        45.55       223.90 
   1941       99          123.94        28.39       152.33 
   1941      100           84.70        20.32       105.02 
   1941      101           57.21        13.97        71.18 
   1941      102           42.93        10.20        53.13 
   1941      103           29.47         6.72        36.19 
   1941      104           20.70         4.20        24.89 
   1941      105           12.47         2.75        15.22 
   1941      106            9.27         2.26        11.53 
   1941      107            7.23         1.22         8.45 
   1941      108            5.01         1.30         6.31 
   1941      109            5.01         2.00         7.01 
   1941      110          14.98         1.94        16.92 
   1942        0        82843.46     87105.11    169948.57 
   1942        1        72454.29     76683.44    149137.73 
   1942        2        71091.29     75150.21    146241.51 
   1942        3        77434.50     80884.30    158318.80 
   1942        4        82924.75     86766.66    169691.40 
   1942        5        83414.49     86426.90    169841.39 
   1942        6        83378.51     86715.16    170093.67 
   1942        7        82960.47     86763.40    169723.87 
   1942        8        82861.01     85836.46    168697.47 
   1942        9        82893.70     85025.69    167919.39 
   1942       10        80084.31     82337.79    162422.10 
   1942       11        79706.77     83095.18    162801.94 
   1942       12        77955.78     81245.13    159200.92 
   1942       13        78181.81     80698.66    158880.46 
   1942       14        79578.45     80516.14    160094.58 
   1942       15        77931.56     79267.42    157198.98 
   1942       16        78363.79     80262.97    158626.77 
   1942       17        78149.85     77888.13    156037.98 
   1942       18        76365.29     75218.76    151584.05 
   1942       19        75927.26     74738.77    150666.03 
   1942       20        70941.94     69472.74    140414.69 
   1942       21        69466.70     66322.50    135789.20 
   1942       22        63692.65     64984.58    128677.24 
   1942       23        56441.56     58506.71    114948.27 
   1942       24        60708.54     59112.96    119821.51 
   1942       25        61859.38     60570.64    122430.02 
   1942       26        63673.12     61278.00    124951.12 
   1942       27        63965.48     61089.65    125055.12 
   1942       28        62328.51     59234.48    121562.99 
   1942       29        63847.47     60190.14    124037.61 
   1942       30        59730.25     56755.35    116485.60 
   1942       31        62944.62     58910.67    121855.29 
   1942       32        60003.43     56229.10    116232.53 
   1942       33        53533.05     50636.69    104169.74 
   1942       34        57636.73     52607.35    110244.08 
   1942       35        54643.69     49004.59    103648.27 
   1942       36        55914.84     48877.43    104792.27 
   1942       37        56492.16     48512.60    105004.76 
   1942       38        52488.28     45175.06     97663.35 
   1942       39        52712.63     45117.77     97830.40 
   1942       40        50129.93     43681.08     93811.02 
   1942       41        53788.63     46550.84    100339.47 
   1942       42        48789.17     42088.39     90877.56 
   1942       43        41222.39     35796.66     77019.05 
   1942       44        43938.12     36898.14     80836.26 
   1942       45        41336.47     34648.65     75985.12 
   1942       46        43272.33     36442.02     79714.35 
   1942       47        42500.13     35825.44     78325.57 
   1942       48        38897.41     32701.84     71599.26 
   1942       49        41182.14     33635.88     74818.02 
   1942       50        39644.93     32164.33     71809.26 
   1942       51        43772.71     34116.98     77889.69 
   1942       52        40782.82     32040.69     72823.52 
   1942       53        33931.26     28432.54     62363.80 
   1942       54        36656.71     29827.03     66483.73 
   1942       55        34638.26     27413.37     62051.63 
   1942       56        35547.19     27503.35     63050.54 
   1942       57        35716.06     27403.08     63119.14 
   1942       58        31737.13     24545.45     56282.59 
   1942       59        31233.48     23881.57     55115.05 
   1942       60        28625.74     22274.38     50900.11 
   1942       61        35184.38     26130.27     61314.65 
   1942       62        32631.22     24203.81     56835.03 
   1942       63        23253.21     18443.80     41697.01 
   1942       64        26115.60     20385.73     46501.33 
   1942       65        24853.14     19340.55     44193.69 
   1942       66        26367.78     18976.62     45344.39 
   1942       67        25975.70     18616.31     44592.01 
   1942       68        21308.55     15747.70     37056.25 
   1942       69        20607.18     14468.80     35075.98 
   1942       70        17494.08     12364.60     29858.68 
   1942       71        21072.35     13883.96     34956.31 
   1942       72        18970.72     12356.34     31327.06 
   1942       73        12410.35      8609.05     21019.40 
   1942       74        13018.86      8829.06     21847.92 
   1942       75        11363.60      7858.14     19221.73 
   1942       76        12543.63      7883.97     20427.60 
   1942       77        11899.88      7123.47     19023.36 
   1942       78         9032.78      5692.89     14725.67 
   1942       79         8747.46      5235.70     13983.16 
   1942       80         8846.63      4763.60     13610.23 
   1942       81         7825.18      4090.30     11915.49 
   1942       82         6970.29      3509.36     10479.65 
   1942       83         5865.94      2872.94      8738.87 
   1942       84         4937.53      2303.40      7240.93 
   1942       85         4068.73      1788.08      5856.82 
   1942       86         3292.53      1391.95      4684.48 
   1942       87         2737.63      1099.48      3837.11 
   1942       88         2225.79       862.52      3088.31 
   1942       89         1843.87       670.98      2514.85 
   1942       90         1477.28       499.23      1976.51 
   1942       91         1166.23       385.18      1551.41 
   1942       92          969.81       315.00      1284.81 
   1942       93          738.19       229.43       967.62 
   1942       94          575.61       171.77       747.38 
   1942       95          440.54       128.76       569.30 
   1942       96          328.24        93.99       422.23 
   1942       97          259.33        71.16       330.49 
   1942       98          183.84        44.47       228.30 
   1942       99          120.34        26.06       146.40 
   1942      100           83.34        19.47       102.80 
   1942      101           58.94        14.70        73.64 
   1942      102           42.62         9.88        52.50 
   1942      103           29.24         6.26        35.50 
   1942      104           21.46         4.75        26.21 
   1942      105           12.91         2.96        15.87 
   1942      106            7.51         1.73         9.24 
   1942      107            5.74         1.25         6.99 
   1942      108            4.51         0.74         5.25 
   1942      109            4.50         1.30         5.80 
   1942      110          11.74         1.98        13.72 
   1943        0        86449.90     90965.06    177414.96 
   1943        1        76386.54     79551.81    155938.34 
   1943        2        70466.93     74351.79    144818.71 
   1943        3        70675.62     74536.85    145212.47 
   1943        4        77091.49     80451.31    157542.80 
   1943        5        82352.15     85923.55    168275.70 
   1943        6        82798.80     85682.45    168481.25 
   1943        7        82930.17     86100.81    169030.98 
   1943        8        82581.61     85923.94    168505.55 
   1943        9        82629.88     85227.44    167857.32 
   1943       10        82985.36     84819.62    167804.97 
   1943       11        80308.93     82135.51    162444.44 
   1943       12        79575.71     82145.44    161721.15 
   1943       13        77717.76     80629.80    158347.56 
   1943       14        77883.85     80496.10    158379.95 
   1943       15        79273.21     80084.15    159357.35 
   1943       16        77656.04     78790.94    156446.98 
   1943       17        78015.60     79493.68    157509.28 
   1943       18        77646.47     77060.85    154707.32 
   1943       19        75770.74     74431.79    150202.52 
   1943       20        75167.94     73839.22    149007.16 
   1943       21        70143.12     68671.30    138814.42 
   1943       22        68856.60     65826.16    134682.76 
   1943       23        62962.17     63876.12    126838.30 
   1943       24        55594.31     57157.42    112751.73 
   1943       25        59848.09     58109.14    117957.24 
   1943       26        60973.35     59437.00    120410.35 
   1943       27        62732.73     60203.40    122936.13 
   1943       28        63230.44     60250.98    123481.42 
   1943       29        61847.69     58622.86    120470.55 
   1943       30        63425.86     59660.95    123086.81 
   1943       31        59683.65     56566.90    116250.55 
   1943       32        62768.43     58660.65    121429.09 
   1943       33        59572.31     55750.38    115322.69 
   1943       34        53362.99     50376.71    103739.70 
   1943       35        57339.81     52256.33    109596.14 
   1943       36        54370.16     48627.12    102997.28 
   1943       37        55558.79     48569.32    104128.11 
   1943       38        55863.47     48029.37    103892.84 
   1943       39        52065.85     44715.25     96781.10 
   1943       40        52472.29     44768.27     97240.56 
   1943       41        49983.49     43392.80     93376.28 
   1943       42        53509.61     46138.01     99647.61 
   1943       43        48547.66     41723.40     90271.06 
   1943       44        41081.69     35539.26     76620.94 
   1943       45        43649.92     36529.05     80178.97 
   1943       46        41075.37     34314.27     75389.64 
   1943       47        42866.61     35954.43     78821.04 
   1943       48        42191.56     35371.87     77563.43 
   1943       49        38773.35     32387.61     71160.96 
   1943       50        40761.88     33135.41     73897.30 
   1943       51        39145.29     31699.37     70844.66 
   1943       52        43237.89     33624.34     76862.23 
   1943       53        40259.52     31489.39     71748.92 
   1943       54        33512.31     27909.79     61422.11 
   1943       55        36221.30     29283.83     65505.13 
   1943       56        34310.22     26967.14     61277.36 
   1943       57        35190.40     26990.80     62181.21 
   1943       58        35295.39     26852.99     62148.38 
   1943       59        31431.30     24126.07     55557.37 
   1943       60        30740.17     23306.61     54046.79 
   1943       61        28079.73     21667.02     49746.75 
   1943       62        34223.57     25247.15     59470.72 
   1943       63        31566.46     23268.61     54835.07 
   1943       64        22760.74     17876.02     40636.76 
   1943       65        25357.83     19589.46     44947.29 
   1943       66        23954.78     18446.58     42401.36 
   1943       67        25456.58     18109.65     43566.23 
   1943       68        24981.27     17672.47     42653.74 
   1943       69        20555.03     14964.74     35519.77 
   1943       70        19663.57     13658.57     33322.14 
   1943       71        16621.03     11618.95     28239.98 
   1943       72        19953.62     12977.37     32930.99 
   1943       73        17780.51     11376.89     29157.41 
   1943       74        11753.22      7947.06     19700.27 
   1943       75        12113.32      8002.41     20115.72 
   1943       76        10522.48      7055.82     17578.30 
   1943       77        11659.61      7076.91     18736.51 
   1943       78        10854.26      6268.23     17122.48 
   1943       79         8237.49      5001.72     13239.22 
   1943       80         8797.76      4741.41     13539.17 
   1943       81         7691.68      4035.30     11726.98 
   1943       82         7003.64      3531.26     10534.90 
   1943       83         6111.53      2942.98      9054.51 
   1943       84         5073.72      2361.35      7435.06 
   1943       85         4092.86      1826.74      5919.60 
   1943       86         3325.06      1390.47      4715.53 
   1943       87         2736.45      1087.42      3823.87 
   1943       88         2225.82       854.28      3080.11 
   1943       89         1817.66       667.57      2485.23 
   1943       90         1437.88       500.95      1938.82 
   1943       91         1135.69       372.48      1508.17 
   1943       92          968.10       303.13      1271.23 
   1943       93          776.06       236.72      1012.78 
   1943       94          590.37       172.24       762.61 
   1943       95          432.54       122.51       555.05 
   1943       96          310.86        88.71       399.57 
   1943       97          241.23        64.19       305.42 
   1943       98          181.30        43.09       224.39 
   1943       99          122.53        26.00       148.53 
   1943      100           79.49        16.34        95.84 
   1943      101           54.83        12.64        67.47 
   1943      102           44.43        10.14        54.57 
   1943      103           29.38         5.71        35.09 
   1943      104           20.05         4.00        24.05 
   1943      105           14.21         3.01        17.22 
   1943      106            8.22         2.25        10.47 
   1943      107            5.75         1.47         7.22 
   1943      108            3.99         0.75         4.74 
   1943      109            3.27         0.51         3.78 
   1943      110           8.74         0.74         9.48 
   1944        0        89214.97     95039.40    184254.37 
   1944        1        80298.99     83661.15    163960.15 
   1944        2        74026.77     77012.52    151039.29 
   1944        3        70019.61     73663.43    143683.04 
   1944        4        70939.77     74583.94    145523.71 
   1944        5        77087.55     80330.96    157418.50 
   1944        6        81935.94     85287.93    167223.87 
   1944        7        82284.37     85068.74    167353.11 
   1944        8        82557.64     85576.37    168134.01 
   1944        9        82236.54     85141.04    167377.59 
   1944       10        82443.09     84655.24    167098.33 
   1944       11        83121.04     84649.40    167770.44 
   1944       12        80546.35     81967.74    162514.09 
   1944       13        79445.98     81220.08    160666.06 
   1944       14        77489.97     80022.24    157512.21 
   1944       15        77583.95     80296.56    157880.52 
   1944       16        78965.76     79640.86    158606.63 
   1944       17        77389.10     78294.21    155683.30 
   1944       18        77658.96     78684.86    156343.83 
   1944       19        77143.63     76216.06    153359.68 
   1944       20        75197.25     73651.25    148848.50 
   1944       21        74432.10     72947.24    147379.33 
   1944       22        69345.54     67882.31    137227.85 
   1944       23        68249.45     65349.76    133599.21 
   1944       24        62239.62     62775.47    125015.10 
   1944       25        54755.60     55805.41    110561.00 
   1944       26        59013.49     57115.92    116129.41 
   1944       27        60089.82     58306.46    118396.29 
   1944       28        61787.59     59112.25    120899.84 
   1944       29        62523.92     59420.50    121944.42 
   1944       30        61391.81     58026.38    119418.18 
   1944       31        63015.98     59155.21    122171.19 
   1944       32        59641.71     56397.57    116039.28 
   1944       33        62585.00     58392.39    120977.39 
   1944       34        59161.82     55259.99    114421.81 
   1944       35        53205.58     50102.53    103308.11 
   1944       36        57053.36     51895.72    108949.09 
   1944       37        54124.21     48244.49    102368.70 
   1944       38        55212.03     48229.90    103441.94 
   1944       39        55251.21     47544.11    102795.32 
   1944       40        51649.01     44256.81     95905.82 
   1944       41        52254.69     44422.47     96677.17 
   1944       42        49856.77     43088.22     92944.99 
   1944       43        53214.73     45689.93     98904.65 
   1944       44        48296.83     41353.02     89649.85 
   1944       45        40916.30     35256.95     76173.25 
   1944       46        43369.80     36161.84     79531.64 
   1944       47        40841.37     33984.52     74825.89 
   1944       48        42451.51     35418.31     77869.83 
   1944       49        41894.40     34878.63     76773.03 
   1944       50        38627.18     32029.34     70656.52 
   1944       51        40351.33     32648.44     72999.77 
   1944       52        38674.62     31226.55     69901.17 
   1944       53        42696.75     33057.57     75754.32 
   1944       54        39775.26     30924.73     70699.98 
   1944       55        33090.61     27337.11     60427.72 
   1944       56        35787.74     28682.33     64470.07 
   1944       57        34011.78     26526.21     60538.00 
   1944       58        34812.59     26451.14     61263.72 
   1944       59        34868.87     26277.77     61146.64 
   1944       60        31031.18     23628.35     54659.53 
   1944       61        30295.74     22743.78     53039.52 
   1944       62        27665.94     21112.57     48778.51 
   1944       63        33180.79     24298.65     57479.45 
   1944       64        30512.65     22322.16     52834.81 
   1944       65        22205.23     17228.43     39433.66 
   1944       66        24575.13     18751.08     43326.22 
   1944       67        23155.05     17617.76     40772.81 
   1944       68        24520.60     17231.46     41752.06 
   1944       69        24018.64     16754.25     40772.89 
   1944       70        19630.03     14094.20     33724.23 
   1944       71        18765.49     12872.04     31637.53 
   1944       72        15973.67     10947.45     26921.12 
   1944       73        18761.65     11969.33     30730.98 
   1944       74        16668.79     10456.61     27125.41 
   1944       75        11004.88      7244.95     18249.82 
   1944       76        11221.34      7203.77     18425.12 
   1944       77         9834.38      6342.34     16176.72 
   1944       78        10722.50      6247.72     16970.22 
   1944       79         9933.13      5511.02     15444.15 
   1944       80         8939.98      4761.56     13701.53 
   1944       81         7731.41      4032.84     11764.26 
   1944       82         6942.56      3474.81     10417.37 
   1944       83         6188.33      2963.68      9152.01 
   1944       84         5301.88      2438.99      7740.87 
   1944       85         4237.62      1892.43      6130.05 
   1944       86         3377.00      1437.10      4814.10 
   1944       87         2774.20      1087.84      3862.05 
   1944       88         2245.01       828.80      3073.82 
   1944       89         1835.89       645.67      2481.56 
   1944       90         1428.55       500.24      1928.79 
   1944       91         1111.05       382.95      1494.00 
   1944       92          941.42       294.85      1236.27 
   1944       93          775.18       230.59      1005.77 
   1944       94          621.52       181.79       803.31 
   1944       95          450.35       126.00       576.35 
   1944       96          303.74        84.94       388.68 
   1944       97          223.30        61.70       285.00 
   1944       98          171.74        40.61       212.34 
   1944       99          124.10        25.85       149.94 
   1944      100           79.12        16.00        95.12 
   1944      101           48.98         9.25        58.23 
   1944      102           40.06         7.79        47.85 
   1944      103           30.68         5.72        36.40 
   1944      104           19.41         3.72        23.14 
   1944      105           12.26         2.49        14.74 
   1944      106            9.01         2.28        11.29 
   1944      107            6.48         1.73         8.22 
   1944      108            3.99         0.48         4.47 
   1944      109            2.49         0.27         2.76 
   1944      110           7.99         0.74         8.73 
   1945        0        91713.47     98353.33    190066.81 
   1945        1        83681.78     88020.23    171702.01 
   1945        2        78330.59     81445.01    159775.61 
   1945        3        73117.61     76046.62    149164.24 
   1945        4        70125.56     73581.99    143707.54 
   1945        5        71469.88     74923.24    146393.12 
   1945        6        77232.32     80403.77    157636.09 
   1945        7        81617.40     84762.36    166379.76 
   1945        8        81846.87     84517.99    166364.87 
   1945        9        82231.39     85099.66    167331.05 
   1945       10        81937.78     84392.81    166330.59 
   1945       11        82277.24     84113.60    166390.83 
   1945       12        83269.44     84505.14    167774.58 
   1945       13        80792.04     81818.26    162610.30 
   1945       14        79316.22     80295.78    159612.00 
   1945       15        77261.22     79416.27    156677.48 
   1945       16        77278.87     80089.91    157368.78 
   1945       17        78652.62     79175.16    157827.78 
   1945       18        77105.65     77776.54    154882.19 
   1945       19        77309.04     77878.60    155187.64 
   1945       20        76660.72     75380.92    152041.64 
   1945       21        74629.32     72891.94    147521.26 
   1945       22        73689.89     72060.55    145750.44 
   1945       23        68544.12     67087.62    135631.73 
   1945       24        67655.41     64855.03    132510.44 
   1945       25        61531.62     61670.62    123202.23 
   1945       26        53935.07     54471.31    108406.38 
   1945       27        58195.34     56112.08    114307.42 
   1945       28        59213.70     57166.03    116379.73 
   1945       29        60867.23     58049.72    118916.95 
   1945       30        61825.14     58612.89    120438.03 
   1945       31        60940.94     57458.46    118399.40 
   1945       32        62605.66     58652.92    121258.58 
   1945       33        59574.87     56191.81    115766.67 
   1945       34        62414.21     58104.00    120518.21 
   1945       35        58770.80     54756.22    113527.02 
   1945       36        53073.13     49818.51    102891.64 
   1945       37        56794.55     51514.50    108309.04 
   1945       38        53880.76     47839.38    101720.14 
   1945       39        54881.08     47902.83    102783.92 
   1945       40        54639.82     47039.43    101679.25 
   1945       41        51246.95     43790.01     95036.96 
   1945       42        52034.04     44066.55     96100.59 
   1945       43        49689.09     42756.07     92445.15 
   1945       44        52925.08     45235.96     98161.03 
   1945       45        48040.65     40940.66     88981.32 
   1945       46        40764.26     34962.41     75726.67 
   1945       47        43113.90     35803.49     78917.38 
   1945       48        40592.54     33609.88     74202.42 
   1945       49        42017.97     34835.57     76853.54 
   1945       50        41550.85     34341.57     75892.42 
   1945       51        38484.89     31685.00     70169.90 
   1945       52        39960.02     32156.62     72116.63 
   1945       53        38179.01     30681.78     68860.79 
   1945       54        42165.88     32466.12     74632.00 
   1945       55        39254.85     30293.67     69548.51 
   1945       56        32630.50     26711.51     59342.02 
   1945       57        35358.35     28096.01     63454.36 
   1945       58        33677.48     26056.40     59733.88 
   1945       59        34430.28     25885.97     60316.24 
   1945       60        34365.31     25621.06     59986.38 
   1945       61        30658.28     23119.78     53778.06 
   1945       62        29922.16     22221.31     52143.47 
   1945       63        27142.87     20455.30     47598.17 
   1945       64        32116.74     23292.40     55409.15 
   1945       65        29390.40     21294.12     50684.52 
   1945       66        21620.05     16551.75     38171.79 
   1945       67        23838.81     17961.85     41800.66 
   1945       68        22306.82     16748.14     39054.96 
   1945       69        23625.67     16380.06     40005.72 
   1945       70        22939.48     15772.19     38711.68 
   1945       71        18766.06     13246.77     32012.82 
   1945       72        18044.64     12143.67     30188.31 
   1945       73        15225.43     10188.24     25413.67 
   1945       74        17609.42     11016.59     28626.02 
   1945       75        15435.94      9476.99     24912.93 
   1945       76        10244.81      6537.02     16781.83 
   1945       77        10440.21      6480.14     16920.35 
   1945       78         9075.96      5609.35     14685.31 
   1945       79         9879.38      5518.78     15398.16 
   1945       80         9101.13      4757.71     13858.85 
   1945       81         7922.45      4066.64     11989.08 
   1945       82         6976.90      3472.57     10449.48 
   1945       83         6131.08      2915.83      9046.91 
   1945       84         5393.01      2461.33      7854.34 
   1945       85         4462.07      1959.21      6421.28 
   1945       86         3509.62      1491.81      5001.44 
   1945       87         2825.32      1123.81      3949.13 
   1945       88         2280.95       812.36      3093.31 
   1945       89         1845.15       617.49      2462.64 
   1945       90         1446.31       477.96      1924.27 
   1945       91         1108.95       372.16      1481.11 
   1945       92          920.14       294.70      1214.85 
   1945       93          752.87       217.93       970.80 
