   Year      Age       Female          Male         Total
   2005       96         1442.42       537.38      1979.79 
   2005       97          997.67       346.02      1343.69 
   2005       98          684.73       215.23       899.96 
   2005       99          466.82       132.25       599.07 
   2005      100          292.16        75.82       367.98 
   2005      101          173.07        41.61       214.68 
   2005      102          104.49        22.96       127.44 
   2005      103           61.81        12.83        74.65 
   2005      104           39.43         7.46        46.89 
   2005      105           23.01         3.52        26.53 
   2005      106           10.82         0.99        11.81 
   2005      107            5.00         0.06         5.06 
   2005      108            2.29         0.00         2.29 
   2005      109            0.76         0.00         0.76 
   2005      110           0.05         0.00         0.05
