   Year      Age       Female          Male         Total
   1965       85         2240.74      1052.28      3293.03 
   1965       86         1609.56       742.27      2351.83 
   1965       87         1236.76       543.41      1780.17 
   1965       88         1140.30       452.46      1592.76 
   1965       89         1043.07       385.25      1428.32 
   1965       90          813.86       308.37      1122.23 
   1965       91          558.14       229.07       787.21 
   1965       92          423.64       184.21       607.84 
   1965       93          353.15       157.26       510.41 
   1965       94          341.62       125.43       467.04 
   1965       95          292.57        86.52       379.09 
   1965       96          174.59        56.13       230.72 
   1965       97          118.96        40.33       159.28 
   1965       98          108.07        33.37       141.44 
   1965       99           90.56        26.12       116.68 
   1965      100           67.56        17.66        85.21 
   1965      101           43.32        11.59        54.91 
   1965      102           27.73         7.43        35.16 
   1965      103           20.27         4.57        24.84 
   1965      104           14.91         2.85        17.76 
   1965      105           10.44         1.66        12.09 
   1965      106            7.16         0.69         7.85 
   1965      107            4.60         0.15         4.75 
   1965      108            2.20         0.00         2.20 
   1965      109            0.49         0.00         0.49 
   1965      110           0.00         0.00         0.00 
   1966        0        26031.92     27338.73     53370.64 
   1966        1        26362.64     27672.99     54035.63 
   1966        2        27130.28     28387.55     55517.83 
   1966        3        28101.12     29271.29     57372.41 
   1966        4        29436.66     30463.12     59899.78 
   1966        5        30118.99     31093.47     61212.47 
   1966        6        30158.13     30979.67     61137.81 
   1966        7        29375.53     30073.09     59448.62 
   1966        8        28036.17     28953.78     56989.95 
   1966        9        26419.87     27308.82     53728.69 
   1966       10        25498.94     26145.56     51644.50 
   1966       11        24985.14     25897.87     50883.01 
   1966       12        23606.38     24630.59     48236.97 
   1966       13        23121.68     24034.69     47156.37 
   1966       14        23118.26     24267.98     47386.23 
   1966       15        23244.25     24439.22     47683.47 
   1966       16        23538.67     24120.79     47659.45 
   1966       17        23096.80     23197.11     46293.91 
   1966       18        21750.89     21651.58     43402.47 
   1966       19        20815.62     20903.96     41719.57 
   1966       20        21341.35     21212.82     42554.17 
   1966       21        21218.76     20783.01     42001.77 
   1966       22        21355.84     20853.45     42209.29 
   1966       23        23964.54     23348.54     47313.08 
   1966       24        24916.97     24511.75     49428.72 
   1966       25        24142.88     23773.37     47916.24 
   1966       26        23667.00     22515.55     46182.55 
   1966       27        24297.16     22427.23     46724.39 
   1966       28        24595.67     22581.67     47177.34 
   1966       29        25283.37     22978.39     48261.76 
   1966       30        25185.37     23124.19     48309.57 
   1966       31        24354.65     22372.83     46727.48 
   1966       32        24579.30     22230.07     46809.37 
   1966       33        25549.57     22797.57     48347.14 
   1966       34        25127.16     22368.86     47496.03 
   1966       35        25114.73     22769.74     47884.47 
   1966       36        25476.46     22900.46     48376.92 
   1966       37        26429.00     22813.51     49242.51 
   1966       38        25741.60     22095.34     47836.95 
   1966       39        24312.13     19092.34     43404.47 
   1966       40        23960.78     16634.79     40595.58 
   1966       41        23407.74     16185.73     39593.47 
   1966       42        22602.77     16045.05     38647.82 
   1966       43        21651.57     15721.93     37373.50 
   1966       44        19655.19     14701.85     34357.04 
   1966       45        18076.33     13952.71     32029.04 
   1966       46        16391.44     12519.31     28910.75 
   1966       47        14092.05     10286.13     24378.18 
   1966       48        12187.44      8770.97     20958.41 
   1966       49        12176.00      8948.33     21124.33 
   1966       50        13187.36      9414.22     22601.58 
   1966       51        15052.66     10199.91     25252.57 
   1966       52        16740.78     10942.76     27683.55 
   1966       53        17247.02     11165.57     28412.59 
   1966       54        17073.98     11082.54     28156.52 
   1966       55        17174.80     10842.55     28017.35 
   1966       56        17399.82     11228.50     28628.32 
   1966       57        17430.66     15321.65     32752.31 
   1966       58        16939.26     18396.04     35335.29 
   1966       59        16661.91     16826.51     33488.43 
   1966       60        16194.94     14135.55     30330.49 
   1966       61        15626.74     12822.63     28449.37 
   1966       62        15348.41     12049.88     27398.30 
   1966       63        15202.52     11329.51     26532.03 
   1966       64        14289.24     10291.17     24580.41 
   1966       65        15457.28      9863.22     25320.50 
   1966       66        14852.06      8898.03     23750.10 
   1966       67        12988.80      7927.11     20915.90 
   1966       68        11682.58      7687.07     19369.65 
   1966       69        10787.67      7207.89     17995.56 
   1966       70        11282.67      6877.63     18160.30 
   1966       71        10404.81      6730.69     17135.49 
   1966       72         9036.28      6582.74     15619.01 
   1966       73         7811.85      5712.81     13524.67 
   1966       74         7129.23      4864.48     11993.71 
   1966       75         7688.07      4632.68     12320.75 
   1966       76         7541.78      3848.15     11389.93 
   1966       77         7621.05      3390.75     11011.80 
   1966       78         6086.96      2859.07      8946.03 
   1966       79         4572.18      2146.09      6718.27 
   1966       80         4978.59      2124.44      7103.04 
   1966       81         4402.39      2030.95      6433.33 
   1966       82         3475.33      1802.61      5277.94 
   1966       83         2847.80      1510.47      4358.27 
   1966       84         2563.74      1254.50      3818.24 
   1966       85         2357.25      1100.71      3457.97 
   1966       86         1976.11       906.25      2882.36 
   1966       87         1401.60       634.49      2036.09 
   1966       88         1060.84       460.14      1520.98 
   1966       89          967.34       379.94      1347.28 
   1966       90          880.58       317.88      1198.45 
   1966       91          679.27       251.98       931.25 
   1966       92          460.75       189.34       650.09 
   1966       93          348.18       150.21       498.39 
   1966       94          288.17       125.01       413.18 
   1966       95          265.40        97.84       363.24 
   1966       96          220.06        68.92       288.98 
   1966       97          131.36        43.36       174.73 
   1966       98           90.24        30.62       120.86 
   1966       99           83.06        25.43       108.49 
   1966      100           68.62        18.44        87.06 
   1966      101           50.67        12.09        62.76 
   1966      102           32.18         7.62        39.80 
   1966      103           20.45         4.72        25.17 
   1966      104           14.73         2.68        17.41 
   1966      105           10.70         1.45        12.15 
   1966      106            7.49         0.66         8.14 
   1966      107            5.14         0.04         5.18 
   1966      108            3.24         0.00         3.24 
   1966      109            1.30         0.00         1.30 
   1966      110           0.05         0.00         0.05 
   1967        0        26301.87     27175.60     53477.47 
   1967        1        26111.71     27342.15     53453.86 
   1967        2        26548.44     27869.62     54418.06 
   1967        3        27290.82     28560.83     55851.65 
   1967        4        28262.75     29414.29     57677.04 
   1967        5        29564.43     30545.25     60109.68 
   1967        6        30240.15     31167.59     61407.74 
   1967        7        30310.30     31096.93     61407.22 
   1967        8        29559.47     30224.42     59783.89 
   1967        9        28230.90     29141.39     57372.28 
   1967       10        26535.46     27416.88     53952.33 
   1967       11        25542.79     26163.62     51706.41 
   1967       12        24984.74     25880.75     50865.49 
   1967       13        23566.44     24588.65     48155.09 
   1967       14        23031.61     23969.26     47000.87 
   1967       15        22994.50     24202.56     47197.06 
   1967       16        23083.93     24339.88     47423.82 
   1967       17        23428.70     24006.70     47435.40 
   1967       18        22975.47     23014.68     45990.15 
   1967       19        21613.95     21449.12     43063.08 
   1967       20        20708.86     20738.18     41447.03 
   1967       21        21262.58     21047.30     42309.89 
   1967       22        21165.41     20640.55     41805.95 
   1967       23        21288.21     20726.72     42014.93 
   1967       24        23919.65     23237.56     47157.21 
   1967       25        24895.68     24438.48     49334.16 
   1967       26        24083.68     23709.16     47792.83 
   1967       27        23705.96     22593.07     46299.03 
   1967       28        24376.14     22589.97     46966.11 
   1967       29        24636.78     22673.91     47310.69 
   1967       30        25330.27     23059.34     48389.61 
   1967       31        25179.16     23157.27     48336.43 
   1967       32        24363.01     22401.51     46764.52 
   1967       33        24519.60     22226.88     46746.47 
   1967       34        25498.99     22800.95     48299.94 
   1967       35        25120.60     22390.62     47511.22 
   1967       36        25041.95     22737.15     47779.10 
   1967       37        25479.93     22937.72     48417.65 
   1967       38        26368.80     22806.53     49175.33 
   1967       39        25678.70     22060.70     47739.39 
   1967       40        24313.42     19112.03     43425.45 
   1967       41        23901.32     16602.05     40503.37 
   1967       42        23416.75     16196.49     39613.24 
   1967       43        22561.20     16026.09     38587.29 
   1967       44        21585.53     15684.72     37270.25 
   1967       45        19641.52     14691.82     34333.34 
   1967       46        18019.90     13882.88     31902.78 
   1967       47        16364.31     12478.15     28842.46 
   1967       48        14018.07     10243.07     24261.15 
   1967       49        12083.76      8696.98     20780.74 
   1967       50        12134.78      8909.08     21043.86 
   1967       51        13118.05      9349.32     22467.36 
   1967       52        15027.65     10134.35     25162.01 
   1967       53        16692.81     10843.30     27536.11 
   1967       54        17203.00     11075.90     28278.90 
   1967       55        17068.75     11003.66     28072.41 
   1967       56        17103.65     10698.51     27802.16 
   1967       57        17427.70     11139.37     28567.07 
   1967       58        17383.27     15156.96     32540.23 
   1967       59        16833.98     18132.21     34966.19 
   1967       60        16650.53     16569.06     33219.59 
   1967       61        16151.56     13880.57     30032.13 
   1967       62        15613.82     12593.50     28207.33 
   1967       63        15176.86     11770.33     26947.19 
   1967       64        14958.02     11072.64     26030.66 
   1967       65        14112.33     10103.61     24215.94 
   1967       66        15221.70      9610.76     24832.46 
   1967       67        14722.33      8667.44     23389.76 
   1967       68        12640.88      7665.87     20306.75 
   1967       69        11288.11      7392.19     18680.29 
   1967       70        10584.52      6932.35     17516.87 
   1967       71        10938.72      6525.24     17463.96 
   1967       72        10063.53      6406.70     16470.23 
   1967       73         8590.88      6225.86     14816.74 
   1967       74         7366.17      5362.22     12728.39 
   1967       75         6758.49      4558.35     11316.85 
   1967       76         7309.88      4324.31     11634.19 
   1967       77         7288.68      3619.03     10907.71 
   1967       78         7128.02      3124.22     10252.24 
   1967       79         5573.91      2578.77      8152.68 
   1967       80         4946.93      2088.79      7035.72 
   1967       81         4586.60      1940.29      6526.89 
   1967       82         4056.71      1845.04      5901.75 
   1967       83         3165.30      1618.20      4783.50 
   1967       84         2564.64      1344.68      3909.32 
   1967       85         2292.25      1103.24      3395.49 
   1967       86         2087.93       954.54      3042.47 
   1967       87         1723.27       776.54      2499.81 
   1967       88         1206.01       533.56      1739.57 
   1967       89          900.62       385.42      1286.05 
   1967       90          811.86       311.87      1123.73 
   1967       91          737.66       254.76       992.41 
   1967       92          564.17       200.39       764.56 
   1967       93          379.16       150.47       529.63 
   1967       94          282.72       118.71       401.43 
   1967       95          227.81        96.06       323.87 
   1967       96          208.55        77.26       285.81 
   1967       97          172.52        53.97       226.49 
   1967       98          104.81        32.27       137.08 
   1967       99           71.08        22.55        93.63 
   1967      100           61.98        17.40        79.37 
   1967      101           50.76        12.25        63.00 
   1967      102           37.09         7.72        44.82 
   1967      103           23.35         4.60        27.95 
   1967      104           14.71         2.72        17.43 
   1967      105           10.40         1.34        11.74 
   1967      106            7.44         0.49         7.93 
   1967      107            5.21         0.05         5.26 
   1967      108            3.58         0.00         3.58 
   1967      109            2.19         0.00         2.19 
   1967      110           0.66         0.00         0.66 
   1968        0        26369.90     27238.86     53608.75 
   1968        1        26462.36     27220.80     53683.15 
   1968        2        26318.89     27525.43     53844.32 
   1968        3        26748.19     28074.57     54822.75 
   1968        4        27455.22     28734.93     56190.15 
   1968        5        28429.83     29563.59     57993.42 
   1968        6        29697.42     30635.36     60332.78 
   1968        7        30360.47     31238.42     61598.89 
   1968        8        30463.94     31211.73     61675.68 
   1968        9        29744.82     30379.58     60124.40 
   1968       10        28427.30     29333.49     57760.79 
   1968       11        26654.40     27528.28     54182.68 
   1968       12        25585.89     26182.35     51768.24 
   1968       13        24985.09     25860.12     50845.21 
   1968       14        23527.47     24544.95     48072.42 
   1968       15        22940.53     23901.89     46842.43 
   1968       16        22872.00     24130.06     47002.06 
   1968       17        22924.61     24230.05     47154.66 
   1968       18        23318.48     23885.09     47203.57 
   1968       19        22851.89     22827.50     45679.39 
   1968       20        21475.20     21244.86     42720.07 
   1968       21        20600.92     20577.03     41177.94 
   1968       22        21182.84     20875.58     42058.42 
   1968       23        21110.56     20484.97     41595.54 
   1968       24        21221.90     20588.90     41810.79 
   1968       25        23878.25     23114.83     46993.08 
   1968       26        24878.98     24355.65     49234.63 
   1968       27        24027.41     23639.72     47667.14 
   1968       28        23746.23     22674.16     46420.38 
   1968       29        24451.53     22750.89     47202.42 
   1968       30        24676.76     22762.84     47439.60 
   1968       31        25381.37     23133.11     48514.48 
   1968       32        25172.94     23184.06     48357.01 
   1968       33        24369.07     22431.56     46800.63 
   1968       34        24459.46     22216.94     46676.40 
   1968       35        25444.38     22786.69     48231.07 
   1968       36        25109.13     22394.94     47504.07 
   1968       37        24968.19     22688.12     47656.31 
   1968       38        25484.44     22966.62     48451.06 
   1968       39        26313.61     22789.84     49103.45 
   1968       40        25610.46     22011.23     47621.69 
   1968       41        24305.77     19121.61     43427.38 
   1968       42        23839.07     16564.08     40403.14 
   1968       43        23425.01     16199.86     39624.87 
   1968       44        22508.78     15997.13     38505.91 
   1968       45        21504.08     15641.62     37145.70 
   1968       46        19620.36     14670.55     34290.91 
   1968       47        17954.94     13806.54     31761.48 
   1968       48        16329.48     12432.72     28762.20 
   1968       49        13936.59     10197.02     24133.61 
   1968       50        11963.54      8618.68     20582.22 
   1968       51        12084.60      8860.07     20944.67 
   1968       52        13039.27      9276.86     22316.13 
   1968       53        14999.56     10060.48     25060.04 
   1968       54        16642.37     10731.31     27373.68 
   1968       55        17157.19     10964.15     28121.34 
   1968       56        17068.40     10916.32     27984.72 
   1968       57        17022.29     10551.36     27573.65 
   1968       58        17436.78     11032.42     28469.20 
   1968       59        17318.18     14962.10     32280.28 
   1968       60        16710.81     17826.35     34537.16 
   1968       61        16632.98     16304.00     32936.99 
   1968       62        16108.60     13608.96     29717.56 
   1968       63        15579.07     12333.05     27912.13 
   1968       64        14982.28     11492.19     26474.47 
   1968       65        14689.28     10799.85     25489.13 
   1968       66        13911.07      9896.25     23807.31 
   1968       67        14973.02      9344.24     24317.26 
   1968       68        14572.27      8412.54     22984.81 
   1968       69        12267.36      7399.49     19666.85 
   1968       70        10853.90      7082.65     17936.55 
   1968       71        10355.36      6639.48     16994.84 
   1968       72        10561.47      6158.82     16720.28 
   1968       73         9689.68      6057.03     15746.71 
   1968       74         8130.43      5852.45     13982.88 
   1968       75         6891.39      4994.60     11886.00 
   1968       76         6372.17      4239.41     10611.59 
   1968       77         6915.72      4022.59     10938.31 
   1968       78         7001.26      3384.78     10386.04 
   1968       79         6619.75      2846.94      9466.69 
   1968       80         5150.01      2205.27      7355.28 
   1968       81         4558.38      1884.41      6442.78 
   1968       82         4213.94      1748.54      5962.48 
   1968       83         3685.35      1653.74      5339.09 
   1968       84         2856.94      1442.60      4299.53 
   1968       85         2288.35      1178.08      3466.43 
   1968       86         2015.76       950.77      2966.54 
   1968       87         1813.96       820.56      2634.51 
   1968       88         1486.65       660.83      2147.47 
   1968       89         1027.93       446.34      1474.27 
   1968       90          754.18       314.58      1068.77 
   1968       91          680.41       250.37       930.78 
   1968       92          616.95       200.48       817.43 
   1968       93          466.33       158.73       625.06 
   1968       94          309.24       120.26       429.50 
   1968       95          227.96        89.25       317.21 
   1968       96          179.33        71.01       250.34 
   1968       97          163.34        57.78       221.13 
   1968       98          136.24        38.07       174.31 
   1968       99           78.58        21.88       100.47 
   1968      100           52.74        15.54        68.29 
   1968      101           45.51        11.68        57.19 
   1968      102           36.93         7.97        44.89 
   1968      103           26.67         4.78        31.44 
   1968      104           16.60         2.60        19.20 
   1968      105           10.37         1.43        11.80 
   1968      106            7.14         0.53         7.67 
   1968      107            4.99         0.14         5.12 
   1968      108            3.51         0.00         3.51 
   1968      109            2.43         0.00         2.43 
   1968      110           1.87         0.00         1.87 
   1969        0        25695.58     26664.39     52359.97 
   1969        1        26564.74     27391.89     53956.63 
   1969        2        26743.16     27418.31     54161.47 
   1969        3        26542.08     27722.31     54264.40 
   1969        4        26952.63     28289.63     55242.25 
   1969        5        27628.56     28919.43     56547.99 
   1969        6        28603.15     29718.61     58321.76 
   1969        7        29832.49     30723.44     60555.93 
   1969        8        30484.06     31309.76     61793.82 
   1969        9        30618.62     31328.56     61947.18 
   1969       10        29932.04     30538.92     60470.95 
   1969       11        28624.08     29527.43     58151.50 
   1969       12        26770.84     27639.71     54410.56 
   1969       13        25628.99     26202.57     51831.56 
   1969       14        24985.94     25840.48     50826.42 
   1969       15        23487.76     24499.83     47987.59 
   1969       16        22846.45     23826.95     46673.40 
   1969       17        22745.25     24051.54     46796.79 
   1969       18        22762.54     24118.70     46881.24 
   1969       19        23204.75     23762.71     46967.46 
   1969       20        22725.22     22641.54     45366.76 
   1969       21        21335.77     21042.15     42377.92 
   1969       22        20493.19     20407.31     40900.50 
   1969       23        21103.06     20690.12     41793.18 
   1969       24        21057.46     20316.63     41374.09 
   1969       25        21155.76     20442.74     41598.50 
   1969       26        23839.67     22988.12     46827.79 
   1969       27        24866.21     24266.62     49132.83 
   1969       28        23969.87     23564.76     47534.62 
   1969       29        23783.45     22741.32     46524.77 
   1969       30        24526.96     22896.95     47423.91 
   1969       31        24718.23     22837.85     47556.08 
   1969       32        25430.69     23197.19     48627.88 
   1969       33        25161.22     23204.04     48365.26 
   1969       34        24370.70     22446.43     46817.13 
   1969       35        24393.04     22194.52     46587.56 
   1969       36        25381.94     22767.51     48149.45 
   1969       37        25094.61     22394.15     47488.76 
   1969       38        24894.45     22632.63     47527.08 
   1969       39        25486.65     22988.15     48474.80 
   1969       40        26250.85     22761.19     49012.04 
   1969       41        25538.75     21949.89     47488.64 
   1969       42        24297.61     19127.23     43424.84 
   1969       43        23773.05     16522.79     40295.84 
   1969       44        23421.63     16204.51     39626.15 
   1969       45        22445.89     15971.28     38417.17 
   1969       46        21419.09     15593.29     37012.38 
   1969       47        19592.40     14639.99     34232.39 
   1969       48        17881.20     13713.16     31594.36 
   1969       49        16283.84     12372.26     28656.10 
   1969       50        13841.12     10135.91     23977.03 
   1969       51        11844.92      8529.66     20374.58 
   1969       52        12038.25      8807.52     20845.77 
   1969       53        12960.57      9200.89     22161.46 
   1969       54        14969.57      9972.28     24941.85 
   1969       55        16588.30     10603.27     27191.57 
   1969       56        17096.88     10850.12     27947.01 
   1969       57        17042.34     10816.90     27859.24 
   1969       58        16914.55     10384.43     27298.98 
   1969       59        17423.21     10905.86     28329.06 
   1969       60        17231.97     14741.70     31973.67 
   1969       61        16572.30     17506.44     34078.73 
   1969       62        16603.86     16003.02     32606.89 
   1969       63        16034.34     13305.54     29339.88 
   1969       64        15506.05     12062.70     27568.75 
   1969       65        14762.53     11177.67     25940.19 
   1969       66        14397.20     10501.22     24898.42 
   1969       67        13692.47      9660.27     23352.74 
   1969       68        14695.32      9042.31     23737.63 
   1969       69        14388.64      8143.00     22531.64 
   1969       70        11867.89      7112.62     18980.51 
   1969       71        10409.72      6740.14     17149.85 
   1969       72        10116.07      6314.73     16430.80 
   1969       73        10161.28      5773.50     15934.78 
   1969       74         9288.93      5702.48     14991.42 
   1969       75         7637.53      5472.71     13110.24 
   1969       76         6401.19      4618.95     11020.14 
   1969       77         5957.43      3918.24      9875.66 
   1969       78         6478.06      3705.55     10183.61 
   1969       79         6679.36      3138.33      9817.69 
   1969       80         5758.60      2467.32      8225.92 
   1969       81         4740.04      1984.69      6724.73 
   1969       82         4166.81      1680.51      5847.32 
   1969       83         3818.58      1547.55      5366.13 
   1969       84         3324.42      1456.83      4781.25 
   1969       85         2549.21      1261.58      3810.79 
   1969       86         2005.35      1018.55      3023.90 
   1969       87         1746.44       816.25      2562.69 
   1969       88         1565.67       697.53      2263.20 
   1969       89         1268.50       558.57      1827.08 
   1969       90          862.09       369.75      1231.84 
   1969       91          624.73       255.97       880.69 
   1969       92          559.90       203.91       763.80 
   1969       93          503.00       162.29       665.29 
   1969       94          377.75       124.97       502.73 
   1969       95          250.24        88.00       338.24 
   1969       96          182.71        65.59       248.30 
   1969       97          138.08        52.72       190.80 
   1969       98          122.51        41.32       163.83 
   1969       99           99.58        26.98       126.55 
   1969      100           56.07        15.99        72.06 
   1969      101           37.02        11.21        48.23 
   1969      102           31.30         8.27        39.57 
   1969      103           24.91         5.51        30.42 
   1969      104           17.48         3.15        20.63 
   1969      105           10.57         1.54        12.12 
   1969      106            6.48         0.90         7.37 
   1969      107            4.18         0.48         4.67 
   1969      108            2.73         0.14         2.86 
   1969      109            1.92         0.00         1.92 
   1969      110           2.29         0.00         2.29 
   1970        0        25827.28     26919.87     52747.15 
   1970        1        25752.21     26723.27     52475.48 
   1970        2        26780.74     27532.16     54312.91 
   1970        3        26829.06     27473.53     54302.59 
   1970        4        26675.71     27846.46     54522.17 
   1970        5        27030.55     28355.21     55385.75 
   1970        6        27707.26     28989.12     56696.38 
   1970        7        28692.38     29802.59     58494.97 
   1970        8        29861.87     30735.86     60597.73 
   1970        9        30541.98     31355.19     61897.17 
   1970       10        30605.49     31406.20     62011.69 
   1970       11        29910.51     30721.83     60632.33 
   1970       12        28674.50     29719.11     58393.61 
   1970       13        26740.60     27636.53     54377.13 
   1970       14        25647.21     26211.72     51858.92 
   1970       15        24994.47     25822.18     50816.65 
   1970       16        23484.93     24523.42     48008.36 
   1970       17        22826.16     23797.98     46624.14 
   1970       18        22755.55     24055.94     46811.49 
   1970       19        22762.19     24046.38     46808.57 
   1970       20        23301.40     23805.57     47106.97 
   1970       21        22708.01     22566.98     45274.99 
   1970       22        21456.74     21099.45     42556.19 
   1970       23        20455.89     20307.45     40763.33 
   1970       24        21187.12     20650.85     41837.97 
   1970       25        21051.94     20234.34     41286.28 
   1970       26        21195.72     20420.10     41615.82 
   1970       27        23854.04     22930.35     46784.38 
   1970       28        24913.76     24247.03     49160.79 
   1970       29        23924.89     23487.30     47412.19 
   1970       30        23924.70     22868.04     46792.74 
   1970       31        24475.23     22866.57     47341.80 
   1970       32        24865.85     22951.76     47817.61 
   1970       33        25391.35     23154.71     48546.06 
   1970       34        25201.31     23222.44     48423.75 
   1970       35        24358.45     22412.00     46770.45 
   1970       36        24328.10     22132.44     46460.54 
   1970       37        25403.28     22750.80     48154.08 
   1970       38        25072.76     22355.79     47428.55 
   1970       39        24804.48     22543.45     47347.93 
   1970       40        25527.72     22997.34     48525.06 
   1970       41        26021.51     22551.00     48572.52 
   1970       42        25586.03     21984.21     47570.23 
   1970       43        24182.87     19010.60     43193.47 
   1970       44        23754.19     16504.71     40258.90 
   1970       45        23393.20     16168.44     39561.64 
   1970       46        22348.08     15886.44     38234.52 
   1970       47        21426.12     15527.78     36953.90 
   1970       48        19626.11     14578.16     34204.27 
   1970       49        17825.72     13583.63     31409.35 
   1970       50        16308.62     12329.49     28638.10 
   1970       51        13699.47      9986.97     23686.44 
   1970       52        11875.08      8500.13     20375.21 
   1970       53        11966.80      8730.24     20697.03 
   1970       54        12928.85      9126.40     22055.25 
   1970       55        14953.45      9873.18     24826.62 
   1970       56        16473.51     10469.06     26942.57 
   1970       57        17037.65     10750.61     27788.26 
   1970       58        16972.34     10686.88     27659.22 
   1970       59        16812.10     10225.95     27038.05 
   1970       60        17429.50     10794.87     28224.36 
   1970       61        16953.89     14399.67     31353.57 
   1970       62        16557.92     17160.17     33718.10 
   1970       63        16427.56     15573.30     32000.86 
   1970       64        15902.56     12981.73     28884.29 
   1970       65        15345.84     11735.90     27081.74 
   1970       66        14455.54     10804.90     25260.44 
   1970       67        14162.02     10170.43     24332.45 
   1970       68        13420.77      9342.10     22762.88 
   1970       69        14374.45      8674.36     23048.80 
   1970       70        14161.93      7874.24     22036.18 
   1970       71        11235.38      6708.93     17944.31 
   1970       72        10235.05      6435.53     16670.58 
   1970       73         9708.51      5921.61     15630.12 
   1970       74         9745.87      5417.39     15163.25 
   1970       75         8843.06      5357.54     14200.60 
   1970       76         7118.84      5061.19     12180.04 
   1970       77         6019.77      4263.41     10283.18 
   1970       78         5564.44      3593.58      9158.02 
   1970       79         6067.70      3398.53      9466.23 
   1970       80         6454.90      2930.27      9385.17 
   1970       81         5287.04      2234.96      7521.99 
   1970       82         4305.44      1770.87      6076.31 
   1970       83         3758.38      1474.99      5233.37 
   1970       84         3430.12      1348.78      4778.90 
   1970       85         2959.70      1268.38      4228.07 
   1970       86         2231.12      1092.85      3323.97 
   1970       87         1729.31       866.32      2595.62 
   1970       88         1501.68       681.03      2182.72 
   1970       89         1331.46       586.80      1918.26 
   1970       90         1059.61       463.67      1523.28 
   1970       91          716.41       299.24      1015.65 
   1970       92          509.20       204.24       713.44 
   1970       93          444.17       160.52       604.69 
   1970       94          399.31       126.81       526.12 
   1970       95          303.89        97.87       401.76 
   1970       96          205.18        70.04       275.21 
   1970       97          144.97        51.38       196.35 
   1970       98          106.42        40.92       147.34 
   1970       99           90.40        29.82       120.21 
   1970      100           66.78        18.08        84.86 
   1970      101           36.04        10.41        46.45 
   1970      102           22.95         7.14        30.09 
   1970      103           18.67         5.02        23.69 
   1970      104           14.26         3.08        17.34 
   1970      105            9.41         1.50        10.91 
   1970      106            5.32         0.57         5.89 
   1970      107            3.06         0.36         3.42 
   1970      108            1.59         0.14         1.73 
   1970      109            0.75         0.00         0.75 
   1970      110           1.01         0.00         1.01 
   1971        0        26873.36     28162.63     55035.99 
   1971        1        25804.43     26827.87     52632.30 
   1971        2        25869.26     26837.94     52707.21 
   1971        3        26794.34     27510.62     54304.97 
   1971        4        26814.34     27441.76     54256.09 
   1971        5        26674.51     27814.26     54488.77 
   1971        6        27007.43     28297.69     55305.13 
   1971        7        27701.12     28981.24     56682.35 
   1971        8        28675.97     29809.42     58485.39 
   1971        9        29821.05     30719.90     60540.95 
   1971       10        30424.51     31359.81     61784.32 
   1971       11        30373.28     31508.19     61881.47 
   1971       12        29732.19     30903.58     60635.77 
   1971       13        28569.44     29792.60     58362.04 
   1971       14        26675.87     27613.29     54289.16 
   1971       15        25670.30     26222.36     51892.66 
   1971       16        25042.31     25875.77     50918.08 
   1971       17        23559.36     24591.81     48151.17 
   1971       18        22945.63     23849.79     46795.42 
   1971       19        22934.43     24106.38     47040.81 
   1971       20        22979.68     24147.74     47127.42 
   1971       21        23518.12     23966.76     47484.88 
   1971       22        22957.36     22748.65     45706.01 
   1971       23        21656.42     21236.88     42893.29 
   1971       24        20584.94     20365.11     40950.05 
   1971       25        21327.72     20707.20     42034.92 
   1971       26        21152.71     20272.88     41425.59 
   1971       27        21290.11     20465.11     41755.22 
   1971       28        23929.90     22942.70     46872.60 
   1971       29        24977.84     24226.22     49204.06 
   1971       30        23987.67     23473.96     47461.63 
   1971       31        23947.37     22830.72     46778.10 
   1971       32        24527.22     22875.85     47403.06 
   1971       33        24932.20     22972.04     47904.24 
   1971       34        25406.40     23111.02     48517.42 
   1971       35        25233.51     23189.15     48422.66 
   1971       36        24345.74     22326.95     46672.69 
   1971       37        24345.11     22069.08     46414.19 
   1971       38        25418.80     22710.78     48129.58 
   1971       39        25034.71     22281.32     47316.04 
   1971       40        24753.71     22437.30     47191.01 
   1971       41        25401.19     22835.26     48236.45 
   1971       42        25904.47     22439.22     48343.69 
   1971       43        25537.67     21898.39     47436.06 
   1971       44        24114.92     18898.90     43013.81 
   1971       45        23715.49     16439.34     40154.83 
   1971       46        23328.44     16066.00     39394.45 
   1971       47        22341.52     15780.19     38121.72 
   1971       48        21506.00     15442.91     36948.91 
   1971       49        19687.05     14490.87     34177.92 
   1971       50        17843.02     13480.88     31323.91 
   1971       51        16288.95     12209.11     28498.05 
   1971       52        13709.04      9893.18     23602.22 
   1971       53        11893.37      8439.67     20333.04 
   1971       54        11945.65      8649.54     20595.19 
   1971       55        12912.75      9044.24     21956.99 
   1971       56        14883.41      9772.41     24655.82 
   1971       57        16373.23     10358.23     26731.46 
   1971       58        16947.05     10629.64     27576.69 
   1971       59        16908.65     10577.23     27485.88 
   1971       60        16727.97     10094.44     26822.42 
   1971       61        17251.33     10578.25     27829.58 
   1971       62        16799.31     14052.05     30851.36 
   1971       63        16413.63     16699.09     33112.73 
   1971       64        16203.25     15136.48     31339.73 
   1971       65        15681.74     12620.26     28302.01 
   1971       66        15093.15     11357.91     26451.06 
   1971       67        14213.72     10430.21     24643.93 
   1971       68        13904.73      9790.23     23694.96 
   1971       69        13135.35      8971.42     22106.77 
   1971       70        14026.91      8318.83     22345.73 
   1971       71        13697.51      7506.23     21203.74 
