   Year      Age       Female          Male         Total
   1950        0        30955.66     32593.92     63549.57 
   1950        1        30480.83     31927.12     62407.95 
   1950        2        30314.09     31834.83     62148.92 
   1950        3        30025.95     31584.11     61610.06 
   1950        4        29495.60     30938.67     60434.28 
   1950        5        28464.88     29741.66     58206.54 
   1950        6        27398.49     28583.75     55982.24 
   1950        7        26540.19     27631.06     54171.24 
   1950        8        25332.61     26432.66     51765.27 
   1950        9        24787.66     25831.85     50619.51 
   1950       10        25021.31     26036.74     51058.06 
   1950       11        24915.14     25951.81     50866.95 
   1950       12        24715.94     25565.33     50281.27 
   1950       13        24882.87     25598.34     50481.21 
   1950       14        24690.08     25593.73     50283.81 
   1950       15        23805.45     25216.67     49022.12 
   1950       16        22816.45     24731.32     47547.78 
   1950       17        21900.11     24134.72     46034.83 
   1950       18        20683.38     23207.90     43891.27 
   1950       19        19851.29     22488.41     42339.69 
   1950       20        19446.82     21706.60     41153.42 
   1950       21        18914.97     20591.66     39506.62 
   1950       22        18745.24     19859.46     38604.70 
   1950       23        18909.23     19494.04     38403.26 
   1950       24        19241.50     19470.83     38712.33 
   1950       25        19495.33     19616.72     39112.05 
   1950       26        19534.77     19646.42     39181.19 
   1950       27        19729.81     19742.09     39471.90 
   1950       28        19917.53     19987.64     39905.16 
   1950       29        19845.47     20033.08     39878.55 
   1950       30        19544.28     19713.37     39257.64 
   1950       31        18808.40     18947.32     37755.71 
   1950       32        18013.49     18290.30     36303.79 
   1950       33        18508.31     18960.68     37468.99 
   1950       34        19300.66     19844.52     39145.18 
   1950       35        19767.29     20177.79     39945.08 
   1950       36        19745.19     20128.35     39873.53 
   1950       37        19682.69     20305.48     39988.17 
   1950       38        19824.03     21123.63     40947.65 
   1950       39        19182.01     21164.84     40346.85 
   1950       40        17998.06     19844.72     37842.78 
   1950       41        16917.75     18365.41     35283.15 
   1950       42        16351.28     17568.79     33920.07 
   1950       43        16317.87     17556.38     33874.25 
   1950       44        16533.95     17642.81     34176.76 
   1950       45        16135.78     16931.44     33067.23 
   1950       46        15590.30     16316.45     31906.75 
   1950       47        15343.61     16052.88     31396.49 
   1950       48        15858.28     16586.09     32444.37 
   1950       49        17579.49     18348.62     35928.11 
   1950       50        17228.93     17903.11     35132.04 
   1950       51        15402.63     15996.37     31399.00 
   1950       52        14735.92     15196.64     29932.56 
   1950       53        14562.36     15002.30     29564.66 
   1950       54        14372.76     14803.92     29176.68 
   1950       55        13426.25     13858.32     27284.57 
   1950       56        12555.36     12937.97     25493.33 
   1950       57        12174.49     12416.54     24591.03 
   1950       58        12484.45     12740.43     25224.89 
   1950       59        12802.27     13161.94     25964.21 
   1950       60        12426.78     12736.69     25163.47 
   1950       61        12304.64     12325.87     24630.51 
   1950       62        12243.40     12228.05     24471.45 
   1950       63        12072.99     12225.51     24298.50 
   1950       64        11793.26     12038.32     23831.58 
   1950       65        11098.05     11302.03     22400.08 
   1950       66        10643.60     10832.94     21476.53 
   1950       67        10663.53     10897.84     21561.37 
   1950       68        11187.08     11246.64     22433.72 
   1950       69        11671.33     11436.26     23107.59 
   1950       70        11358.23     11021.45     22379.68 
   1950       71        10656.40     10286.65     20943.05 
   1950       72        10015.14      9728.25     19743.39 
   1950       73         9533.35      9352.59     18885.94 
   1950       74         9154.64      8869.55     18024.19 
   1950       75         8198.30      8012.94     16211.24 
   1950       76         7010.22      6972.32     13982.54 
   1950       77         6172.00      6056.06     12228.06 
   1950       78         5666.03      5393.61     11059.64 
   1950       79         5294.18      4946.89     10241.07 
   1950       80         4643.74      4322.84      8966.58 
   1950       81         3822.44      3554.84      7377.28 
   1950       82         3189.66      2921.07      6110.73 
   1950       83         2695.30      2359.13      5054.43 
   1950       84         2253.82      1842.69      4096.50 
   1950       85         1781.68      1400.25      3181.93 
   1950       86         1360.07      1049.13      2409.20 
   1950       87         1065.12       747.99      1813.11 
   1950       88          868.75       557.93      1426.69 
   1950       89          685.86       448.43      1134.29 
   1950       90          502.18       335.80       837.97 
   1950       91          359.61       231.53       591.14 
   1950       92          278.62       163.62       442.24 
   1950       93          218.27       121.25       339.52 
   1950       94          153.30        90.82       244.12 
   1950       95          100.81        63.62       164.44 
   1950       96           76.91        42.41       119.32 
   1950       97           58.18        25.91        84.10 
   1950       98           31.78        15.27        47.05 
   1950       99           17.20        10.59        27.79 
   1950      100            9.84         6.79        16.62 
   1950      101            4.63         3.52         8.15 
   1950      102            2.60         2.67         5.27 
   1950      103            1.03         1.21         2.24 
   1950      104            0.39         0.27         0.66 
   1950      105            0.00         0.24         0.24 
   1950      106            0.00         0.00         0.00 
   1950      107            0.00         0.00         0.00 
   1950      108            0.00         0.00         0.00 
   1950      109            0.00         0.00         0.00 
   1950      110           0.00         0.00         0.00 
   1951        0        30381.47     31962.24     62343.71 
   1951        1        30495.61     31956.30     62451.91 
   1951        2        30391.57     31815.32     62206.89 
   1951        3        30255.54     31765.22     62020.75 
   1951        4        29981.11     31533.47     61514.58 
   1951        5        29460.06     30901.48     60361.54 
   1951        6        28437.45     29713.72     58151.17 
   1951        7        27378.23     28555.98     55934.22 
   1951        8        26522.19     27603.29     54125.48 
   1951        9        25318.13     26409.72     51727.85 
   1951       10        24773.09     25813.26     50586.35 
   1951       11        25005.56     26018.24     51023.80 
   1951       12        24898.40     25934.31     50832.71 
   1951       13        24697.21     25550.08     50247.29 
   1951       14        24861.40     25582.84     50444.24 
   1951       15        24665.58     25574.60     50240.18 
   1951       16        23777.98     25194.42     48972.40 
   1951       17        22786.47     24704.37     47490.83 
   1951       18        21865.93     24103.44     45969.37 
   1951       19        20645.40     23169.69     43815.09 
   1951       20        19812.61     22441.48     42254.09 
   1951       21        19407.32     21658.81     41066.14 
   1951       22        18872.97     20550.01     39422.98 
   1951       23        18697.50     19815.01     38512.51 
   1951       24        18859.73     19442.24     38301.97 
   1951       25        19194.21     19421.38     38615.58 
   1951       26        19449.84     19565.42     39015.26 
   1951       27        19488.51     19593.71     39082.22 
   1951       28        19676.54     19691.32     39367.86 
   1951       29        19859.03     19937.10     39796.13 
   1951       30        19785.95     19977.67     39763.62 
   1951       31        19491.56     19658.97     39150.54 
   1951       32        18754.10     18895.00     37649.10 
   1951       33        17955.75     18236.03     36191.78 
   1951       34        18453.79     18908.45     37362.24 
   1951       35        19236.53     19784.32     39020.85 
   1951       36        19696.55     20110.05     39806.60 
   1951       37        19676.45     20063.11     39739.56 
   1951       38        19602.46     20232.94     39835.40 
   1951       39        19742.78     21047.91     40790.69 
   1951       40        19103.76     21073.64     40177.40 
   1951       41        17926.82     19755.41     37682.23 
   1951       42        16847.00     18285.67     35132.68 
   1951       43        16272.29     17483.51     33755.81 
   1951       44        16246.88     17474.65     33721.53 
   1951       45        16460.71     17540.11     34000.81 
   1951       46        16056.80     16821.36     32878.16 
   1951       47        15512.06     16215.43     31727.49 
   1951       48        15257.87     15931.73     31189.60 
   1951       49        15763.80     16451.78     32215.58 
   1951       50        17446.17     18174.57     35620.74 
   1951       51        17089.37     17717.58     34806.94 
   1951       52        15282.66     15830.18     31112.84 
   1951       53        14596.44     15014.64     29611.08 
   1951       54        14412.88     14815.57     29228.45 
   1951       55        14220.58     14602.64     28823.22 
   1951       56        13263.55     13639.82     26903.36 
   1951       57        12397.08     12715.92     25112.99 
   1951       58        12006.82     12188.85     24195.67 
   1951       59        12303.18     12505.40     24808.58 
   1951       60        12560.14     12863.60     25423.74 
   1951       61        12182.88     12434.85     24617.73 
   1951       62        12096.77     12048.61     24145.38 
   1951       63        11990.47     11905.98     23896.45 
   1951       64        11789.68     11878.83     23668.51 
   1951       65        11451.64     11621.29     23072.92 
   1951       66        10764.34     10894.55     21658.89 
   1951       67        10341.46     10475.94     20817.40 
   1951       68        10288.75     10460.13     20748.88 
   1951       69        10778.26     10724.41     21502.67 
   1951       70        11191.59     10844.56     22036.15 
   1951       71        10824.88     10439.07     21263.94 
   1951       72        10125.67      9674.93     19800.60 
   1951       73         9430.85      9031.82     18462.67 
   1951       74         8915.04      8641.39     17556.43 
   1951       75         8477.62      8111.98     16589.60 
   1951       76         7520.45      7257.54     14777.99 
   1951       77         6382.06      6271.29     12653.36 
   1951       78         5544.03      5359.44     10903.47 
   1951       79         5075.47      4738.42      9813.88 
   1951       80         4778.47      4390.64      9169.11 
   1951       81         4060.27      3705.17      7765.44 
   1951       82         3354.13      3049.17      6403.30 
   1951       83         2728.49      2448.95      5177.43 
   1951       84         2262.37      1926.13      4188.50 
   1951       85         1848.73      1463.17      3311.90 
   1951       86         1441.56      1099.25      2540.81 
   1951       87         1077.15       802.21      1879.36 
   1951       88          850.65       578.92      1429.57 
   1951       89          698.84       428.80      1127.65 
   1951       90          522.71       325.03       847.74 
   1951       91          375.69       243.37       619.06 
   1951       92          275.09       171.54       446.63 
   1951       93          206.31       119.15       325.47 
   1951       94          161.74        89.51       251.25 
   1951       95          108.51        61.67       170.18 
   1951       96           68.61        41.23       109.83 
   1951       97           51.18        26.74        77.92 
   1951       98           35.47        14.70        50.16 
   1951       99           16.08         7.84        23.93 
   1951      100            7.78         6.10        13.88 
   1951      101            4.94         3.76         8.70 
   1951      102            2.26         2.05         4.31 
   1951      103            0.86         1.30         2.16 
   1951      104            0.41         0.41         0.82 
   1951      105            0.06         0.00         0.06 
   1951      106            0.00         0.00         0.00 
   1951      107            0.00         0.00         0.00 
   1951      108            0.00         0.00         0.00 
   1951      109            0.00         0.00         0.00 
   1951      110           0.00         0.00         0.00 
   1952        0        30259.43     31588.32     61847.75 
   1952        1        29841.35     31271.64     61112.99 
   1952        2        30277.97     31720.38     61998.34 
   1952        3        30220.08     31634.88     61854.97 
   1952        4        30125.26     31631.57     61756.83 
   1952        5        29859.76     31410.85     61270.61 
   1952        6        29333.10     30778.92     60112.02 
   1952        7        28303.61     29571.38     57875.00 
   1952        8        27192.42     28370.31     55562.73 
   1952        9        26258.79     27358.15     53616.95 
   1952       10        24976.41     26075.27     51051.68 
   1952       11        24353.22     25404.50     49757.72 
   1952       12        24537.34     25553.79     50091.13 
   1952       13        24398.00     25421.30     49819.31 
   1952       14        24167.44     25001.80     49169.24 
   1952       15        24309.20     25007.49     49316.68 
   1952       16        24100.46     24971.48     49071.94 
   1952       17        23236.61     24597.12     47833.73 
   1952       18        22286.24     24114.49     46400.73 
   1952       19        21423.73     23532.37     44956.10 
   1952       20        20283.20     22648.65     42931.85 
   1952       21        19512.70     21986.51     41499.21 
   1952       22        19139.39     21248.85     40388.25 
   1952       23        18643.52     20194.28     38837.79 
   1952       24        18493.68     19508.26     38001.94 
   1952       25        18673.82     19181.48     37855.31 
   1952       26        19021.54     19178.28     38199.82 
   1952       27        19267.95     19327.26     38595.20 
   1952       28        19325.30     19370.83     38696.13 
   1952       29        19513.23     19490.75     39003.99 
   1952       30        19705.01     19750.33     39455.34 
   1952       31        19643.70     19806.38     39450.07 
   1952       32        19369.74     19506.56     38876.29 
   1952       33        18628.53     18748.04     37376.57 
   1952       34        17841.74     18094.36     35936.10 
   1952       35        18338.69     18769.93     37108.62 
   1952       36        19107.35     19632.51     38739.86 
   1952       37        19545.50     19945.08     39490.58 
   1952       38        19494.13     19889.33     39383.45 
   1952       39        19431.44     20071.20     39502.65 
   1952       40        19567.58     20875.03     40442.60 
   1952       41        18945.28     20881.40     39826.68 
   1952       42        17781.05     19587.60     37368.65 
   1952       43        16709.40     18128.51     34837.91 
   1952       44        16142.47     17344.67     33487.15 
   1952       45        16109.94     17331.71     33441.66 
   1952       46        16302.69     17352.84     33655.54 
   1952       47        15920.05     16649.39     32569.44 
   1952       48        15379.09     16039.33     31418.41 
   1952       49        15116.36     15745.18     30861.54 
   1952       50        15576.05     16221.16     31797.21 
   1952       51        17241.28     17912.64     35153.92 
   1952       52        16870.65     17435.24     34305.89 
   1952       53        15088.36     15597.66     30686.01 
   1952       54        14404.54     14773.31     29177.85 
   1952       55        14239.99     14583.67     28823.66 
   1952       56        14034.19     14357.46     28391.65 
   1952       57        13091.37     13405.22     26496.59 
   1952       58        12232.80     12496.37     24729.16 
   1952       59        11838.59     11988.94     23827.53 
   1952       60        12082.42     12244.02     24326.44 
   1952       61        12333.25     12586.94     24920.19 
   1952       62        12007.40     12185.08     24192.48 
   1952       63        11897.95     11773.25     23671.20 
   1952       64        11751.05     11612.65     23363.70 
   1952       65        11493.90     11508.57     23002.46 
   1952       66        11149.74     11216.29     22366.03 
   1952       67        10511.86     10562.16     21074.02 
   1952       68        10036.01     10082.90     20118.91 
   1952       69         9940.33      9981.70     19922.02 
   1952       70        10334.18     10179.66     20513.84 
   1952       71        10679.73     10267.82     20947.55 
   1952       72        10288.60      9830.09     20118.69 
   1952       73         9499.99      9000.18     18500.17 
   1952       74         8784.98      8327.85     17112.83 
   1952       75         8241.22      7882.76     16123.98 
   1952       76         7792.27      7335.62     15127.88 
   1952       77         6880.83      6547.34     13428.16 
   1952       78         5779.48      5592.35     11371.83 
   1952       79         4986.88      4729.86      9716.74 
   1952       80         4773.95      4399.00      9172.95 
   1952       81         4202.53      3792.91      7995.44 
   1952       82         3593.74      3209.04      6802.78 
   1952       83         2891.57      2574.26      5465.83 
   1952       84         2307.05      2004.58      4311.63 
   1952       85         1878.81      1529.55      3408.36 
   1952       86         1519.41      1151.74      2671.15 
   1952       87         1166.01       853.04      2019.06 
   1952       88          865.02       618.61      1483.64 
   1952       89          679.70       438.07      1117.77 
   1952       90          537.26       313.78       851.04 
   1952       91          399.31       239.87       639.17 
   1952       92          292.24       183.37       475.61 
   1952       93          205.78       121.09       326.87 
   1952       94          153.08        83.67       236.76 
   1952       95          116.23        60.27       176.50 
   1952       96           77.05        39.67       116.72 
   1952       97           46.13        26.54        72.66 
   1952       98           30.89        14.46        45.36 
   1952       99           19.25         7.04        26.29 
   1952      100            8.55         4.74        13.29 
   1952      101            4.18         2.88         7.06 
   1952      102            2.36         1.47         3.83 
   1952      103            0.64         0.58         1.22 
   1952      104            0.00         0.37         0.37 
   1952      105            0.00         0.05         0.05 
   1952      106            0.00         0.00         0.00 
   1952      107            0.00         0.00         0.00 
   1952      108            0.00         0.00         0.00 
   1952      109            0.00         0.00         0.00 
   1952      110           0.00         0.00         0.00 
   1953        0        30105.08     31555.92     61661.00 
   1953        1        29631.38     30851.99     60483.36 
   1953        2        29539.14     30968.22     60507.36 
   1953        3        29989.05     31426.93     61415.99 
   1953        4        29976.02     31393.50     61369.51 
   1953        5        29907.06     31423.65     61330.71 
   1953        6        29636.48     31205.76     60842.24 
   1953        7        29095.29     30549.69     59644.98 
   1953        8        28001.14     29271.83     57272.96 
   1953        9        26759.75     27965.49     54725.24 
   1953       10        25668.87     26804.51     52473.38 
   1953       11        24226.43     25355.14     49581.57 
   1953       12        23483.58     24550.03     48033.61 
   1953       13        23586.98     24592.08     48179.05 
   1953       14        23384.03     24376.75     47760.78 
   1953       15        23106.69     23898.13     47004.82 
   1953       16        23217.37     23851.92     47069.29 
   1953       17        23025.20     23798.28     46823.49 
   1953       18        22229.03     23444.12     45673.15 
   1953       19        21379.27     22994.70     44373.98 
   1953       20        20657.84     22488.59     43146.43 
   1953       21        19660.23     21720.39     41380.62 
   1953       22        18987.38     21163.93     40151.32 
   1953       23        18689.02     20524.70     39213.72 
   1953       24        18255.75     19574.13     37829.88 
   1953       25        18147.97     18985.62     37133.59 
   1953       26        18360.54     18727.98     37088.52 
   1953       27        18710.99     18749.93     37460.92 
   1953       28        18967.61     18916.34     37883.95 
   1953       29        19051.80     18997.28     38049.08 
   1953       30        19257.68     19153.45     38411.13 
   1953       31        19468.01     19453.86     38921.87 
   1953       32        19425.87     19541.16     38967.02 
   1953       33        19166.65     19257.25     38423.90 
   1953       34        18436.96     18515.88     36952.84 
   1953       35        17660.90     17872.15     35533.05 
   1953       36        18153.35     18548.03     36701.38 
   1953       37        18896.88     19395.42     38292.30 
   1953       38        19286.89     19688.53     38975.42 
   1953       39        19228.06     19637.80     38865.86 
   1953       40        19166.71     19824.49     38991.20 
   1953       41        19306.66     20614.11     39920.77 
   1953       42        18708.77     20621.32     39330.09 
   1953       43        17563.44     19354.08     36917.52 
   1953       44        16513.74     17920.98     34434.72 
   1953       45        15946.71     17147.28     33093.99 
   1953       46        15894.50     17102.44     32996.94 
   1953       47        16092.70     17099.75     33192.45 
   1953       48        15728.56     16413.92     32142.48 
   1953       49        15188.87     15813.27     31002.13 
   1953       50        14884.57     15482.30     30366.88 
   1953       51        15323.06     15933.47     31256.52 
   1953       52        16969.67     17572.22     34541.89 
   1953       53        16593.60     17090.68     33684.29 
   1953       54        14856.40     15299.19     30155.58 
   1953       55        14199.96     14492.00     28691.96 
   1953       56        14038.13     14318.67     28356.80 
   1953       57        13845.60     14095.42     27941.02 
   1953       58        12922.65     13172.68     26095.33 
   1953       59        12076.96     12304.92     24381.88 
   1953       60        11649.78     11770.03     23419.80 
   1953       61        11877.29     12020.68     23897.97 
   1953       62        12172.68     12373.13     24545.81 
   1953       63        11858.09     11953.45     23811.54 
   1953       64        11737.68     11565.12     23302.79 
   1953       65        11536.41     11333.73     22870.14 
   1953       66        11262.81     11179.83     22442.64 
   1953       67        10951.43     10909.11     21860.54 
   1953       68        10297.85     10229.95     20527.80 
   1953       69         9796.16      9704.87     19501.04 
   1953       70         9585.26      9522.39     19107.65 
   1953       71         9903.78      9678.06     19581.84 
   1953       72        10208.75      9725.87     19934.61 
   1953       73         9692.97      9202.79     18895.76 
   1953       74         8873.96      8344.07     17218.03 
   1953       75         8153.36      7632.11     15785.48 
   1953       76         7595.18      7165.61     14760.78 
   1953       77         7201.78      6662.74     13864.52 
   1953       78         6345.65      5910.75     12256.40 
   1953       79         5288.26      5018.09     10306.35 
   1953       80         4816.63      4457.91      9274.55 
   1953       81         4272.40      3878.52      8150.91 
   1953       82         3768.90      3350.71      7119.61 
   1953       83         3146.54      2766.31      5912.85 
   1953       84         2502.74      2158.39      4661.12 
   1953       85         1946.92      1632.89      3579.82 
   1953       86         1559.80      1237.92      2797.72 
   1953       87         1255.67       916.30      2171.97 
   1953       88          964.04       664.00      1628.04 
   1953       89          715.18       474.65      1189.83 
   1953       90          544.39       334.78       879.17 
   1953       91          427.91       239.88       667.79 
   1953       92          322.33       187.64       509.97 
   1953       93          221.46       134.13       355.59 
   1953       94          152.02        85.39       237.41 
   1953       95          109.84        61.79       171.63 
   1953       96           79.55        43.57       123.12 
   1953       97           52.16        26.97        79.14 
   1953       98           31.16        15.54        46.70 
   1953       99           18.90         7.79        26.70 
   1953      100           11.29         3.74        15.03 
   1953      101            5.70         1.86         7.56 
   1953      102            2.65         0.99         3.65 
   1953      103            1.31         0.23         1.54 
   1953      104            0.28         0.00         0.28 
   1953      105            0.00         0.00         0.00 
   1953      106            0.00         0.00         0.00 
   1953      107            0.00         0.00         0.00 
   1953      108            0.00         0.00         0.00 
   1953      109            0.00         0.00         0.00 
   1953      110           0.00         0.00         0.00 
   1954        0        29626.55     31154.86     60781.40 
   1954        1        29557.57     30871.87     60429.44 
   1954        2        29344.65     30579.11     59923.76 
   1954        3        29274.22     30709.54     59983.76 
   1954        4        29715.29     31148.99     60864.28 
   1954        5        29737.61     31157.10     60894.71 
   1954        6        29693.78     31225.92     60919.70 
   1954        7        29418.22     31007.83     60426.06 
   1954        8        28861.43     30324.99     59186.42 
   1954        9        27704.95     28978.25     56683.20 
   1954       10        26330.12     27566.29     53896.41 
   1954       11        25076.83     26253.49     51330.32 
   1954       12        23480.43     24635.51     48115.94 
   1954       13        22614.73     23696.55     46311.28 
   1954       14        22633.35     23633.38     46266.73 
   1954       15        22369.30     23335.77     45705.08 
   1954       16        22047.93     22796.88     44844.80 
   1954       17        22131.01     22700.35     44831.35 
   1954       18        21955.18     22626.85     44582.04 
   1954       19        21224.93     22292.35     43517.27 
   1954       20        20475.70     21877.86     42353.57 
   1954       21        19895.53     21443.58     41339.11 
   1954       22        19042.27     20790.98     39833.25 
   1954       23        18466.55     20345.85     38812.39 
   1954       24        18242.91     19805.48     38048.39 
   1954       25        17873.95     18959.67     36833.63 
   1954       26        17805.52     18468.53     36274.05 
   1954       27        18050.01     18274.10     36324.12 
   1954       28        18405.42     18322.17     36727.60 
   1954       29        18671.50     18511.14     37182.64 
   1954       30        18782.03     18623.16     37405.19 
   1954       31        19008.16     18824.10     37832.26 
   1954       32        19231.19     19161.09     38392.28 
   1954       33        19209.31     19272.17     38481.48 
   1954       34        18966.00     19009.91     37975.91 
   1954       35        18242.72     18285.59     36528.31 
   1954       36        17479.71     17656.38     35136.09 
   1954       37        17968.25     18336.17     36304.43 
   1954       38        18681.39     19165.56     37846.96 
   1954       39        19029.54     19436.28     38465.81 
   1954       40        18957.70     19377.20     38334.90 
   1954       41        18904.78     19580.32     38485.10 
   1954       42        19049.44     20354.19     39403.63 
   1954       43        18467.77     20353.46     38821.23 
   1954       44        17356.33     19125.05     36481.38 
   1954       45        16316.28     17702.61     34018.89 
   1954       46        15744.69     16935.94     32680.63 
   1954       47        15690.81     16867.90     32558.71 
   1954       48        15884.12     16841.42     32725.55 
   1954       49        15537.36     16173.62     31710.98 
   1954       50        14981.67     15555.51     30537.18 
   1954       51        14661.98     15234.59     29896.57 
   1954       52        15088.52     15668.30     30756.82 
   1954       53        16687.04     17212.87     33899.91 
   1954       54        16317.54     16719.99     33037.54 
   1954       55        14615.51     14971.72     29587.24 
   1954       56        13973.81     14192.80     28166.61 
   1954       57        13834.72     14038.30     27873.02 
   1954       58        13639.77     13821.45     27461.22 
   1954       59        12735.66     12932.75     25668.41 
   1954       60        11869.36     12049.37     23918.74 
   1954       61        11432.88     11539.29     22972.17 
   1954       62        11690.52     11807.26     23497.78 
   1954       63        11988.41     12119.63     24108.03 
   1954       64        11700.77     11720.93     23421.70 
   1954       65        11531.45     11293.07     22824.52 
   1954       66        11321.67     11053.57     22375.23 
   1954       67        11076.18     10886.21     21962.39 
   1954       68        10713.04     10532.73     21245.77 
   1954       69        10037.38      9856.71     19894.09 
   1954       70         9472.57      9294.25     18766.82 
   1954       71         9217.02      9062.68     18279.70 
   1954       72         9475.00      9168.73     18643.73 
   1954       73         9659.12      9096.53     18755.65 
   1954       74         9102.24      8523.83     17626.06 
   1954       75         8230.34      7636.50     15866.85 
   1954       76         7482.94      6924.61     14407.55 
   1954       77         6994.47      6497.31     13491.78 
   1954       78         6596.13      5992.59     12588.72 
   1954       79         5770.14      5279.71     11049.86 
   1954       80         4960.14      4551.36      9511.49 
   1954       81         4303.66      3914.62      8218.28 
   1954       82         3833.64      3417.72      7251.37 
   1954       83         3301.50      2873.17      6174.67 
   1954       84         2705.40      2306.19      5011.59 
   1954       85         2103.30      1751.85      3855.15 
   1954       86         1608.26      1313.96      2922.22 
   1954       87         1267.40       982.11      2249.51 
   1954       88         1025.30       720.42      1745.72 
   1954       89          783.70       510.09      1293.79 
   1954       90          563.55       358.54       922.10 
   1954       91          436.33       252.11       688.44 
   1954       92          348.19       184.92       533.11 
   1954       93          242.09       141.12       383.22 
   1954       94          161.43        93.40       254.83 
   1954       95          110.25        56.75       167.01 
   1954       96           74.08        43.14       117.22 
   1954       97           54.86        30.37        85.22 
   1954       98           37.18        16.73        53.91 
   1954       99           18.93         8.07        27.00 
   1954      100           11.16         3.24        14.39 
   1954      101            7.47         1.28         8.75 
   1954      102            3.60         0.45         4.04 
   1954      103            1.61         0.17         1.78 
   1954      104            0.72         0.00         0.72 
   1954      105            0.14         0.00         0.14 
   1954      106            0.00         0.00         0.00 
   1954      107            0.00         0.00         0.00 
   1954      108            0.00         0.00         0.00 
   1954      109            0.00         0.00         0.00 
   1954      110           0.00         0.00         0.00 
   1955        0        29564.68     30819.90     60384.59 
   1955        1        29161.81     30546.80     59708.61 
   1955        2        29320.31     30623.17     59943.48 
   1955        3        29095.83     30340.45     59436.28 
   1955        4        29025.92     30460.70     59486.62 
   1955        5        29450.99     30879.33     60330.32 
   1955        6        29506.46     30932.62     60439.09 
   1955        7        29485.26     31028.65     60513.91 
   1955        8        29207.23     30811.05     60018.28 
   1955        9        28634.29     30103.78     58738.06 
   1955       10        27408.62     28685.80     56094.41 
   1955       11        25899.62     27165.21     53064.83 
   1955       12        24487.03     25701.47     50188.51 
   1955       13        22734.19     23915.62     46649.81 
   1955       14        21746.12     22842.84     44588.96 
   1955       15        21681.98     22676.74     44358.72 
   1955       16        21358.06     22294.24     43652.30 
   1955       17        20992.68     21694.84     42687.52 
   1955       18        21046.41     21546.55     42592.96 
   1955       19        20885.91     21452.89     42338.81 
   1955       20        20223.00     21140.25     41363.25 
   1955       21        19574.20     20757.01     40331.21 
   1955       22        19135.25     20395.93     39531.18 
   1955       23        18424.80     19868.40     38293.19 
   1955       24        17944.98     19534.71     37479.69 
   1955       25        17798.52     19088.47     36886.99 
   1955       26        17493.43     18346.84     35840.27 
   1955       27        17467.34     17948.87     35416.21 
   1955       28        17744.47     17819.66     35564.13 
   1955       29        18097.34     17898.71     35996.05 
   1955       30        18369.14     18105.74     36474.89 
   1955       31        18514.07     18252.58     36766.66 
   1955       32        18760.59     18493.50     37254.09 
   1955       33        18993.41     18862.97     37856.38 
   1955       34        18992.49     19002.35     37994.84 
   1955       35        18767.94     18766.18     37534.12 
   1955       36        18052.37     18059.44     36111.81 
   1955       37        17301.77     17442.39     34744.17 
   1955       38        17782.62     18123.53     35906.15 
   1955       39        18463.65     18935.24     37398.89 
   1955       40        18763.88     19176.18     37940.06 
   1955       41        18692.41     19121.17     37813.58 
   1955       42        18650.52     19333.92     37984.44 
   1955       43        18794.75     20083.29     38878.04 
   1955       44        18242.00     20090.62     38332.62 
   1955       45        17140.66     18885.73     36026.39 
   1955       46        16108.10     17474.83     33582.93 
   1955       47        15557.19     16726.36     32283.55 
   1955       48        15488.29     16630.90     32119.19 
   1955       49        15675.35     16575.88     32251.23 
   1955       50        15326.38     15901.20     31227.58 
   1955       51        14782.22     15309.51     30091.73 
   1955       52        14454.54     14996.17     29450.72 
   1955       53        14840.73     15370.01     30210.75 
   1955       54        16395.08     16822.19     33217.27 
   1955       55        16025.56     16322.67     32348.23 
   1955       56        14356.99     14628.93     28985.92 
   1955       57        13743.13     13884.26     27627.39 
   1955       58        13619.26     13745.84     27365.10 
   1955       59        13436.67     13543.12     26979.79 
   1955       60        12501.16     12627.32     25128.48 
   1955       61        11639.39     11764.85     23404.24 
   1955       62        11241.43     11324.67     22566.10 
   1955       63        11470.05     11563.33     23033.39 
   1955       64        11778.39     11842.41     23620.80 
   1955       65        11484.56     11395.96     22880.52 
   1955       66        11331.11     10989.93     22321.04 
   1955       67        11145.83     10774.15     21919.98 
   1955       68        10832.22     10504.38     21336.60 
   1955       69        10415.16     10109.06     20524.22 
   1955       70         9705.38      9424.69     19130.07 
   1955       71         9122.49      8850.06     17972.56 
   1955       72         8811.98      8570.15     17382.13 
   1955       73         8952.49      8556.50     17508.99 
   1955       74         9065.88      8405.16     17471.03 
   1955       75         8440.00      7798.33     16238.33 
   1955       76         7553.76      6925.96     14479.72 
   1955       77         6861.26      6250.68     13111.94 
   1955       78         6349.44      5810.04     12159.48 
   1955       79         5959.10      5321.11     11280.21 
   1955       80         5142.90      4637.70      9780.60 
   1955       81         4410.99      3950.82      8361.81 
   1955       82         3837.73      3413.91      7251.65 
   1955       83         3347.89      2897.34      6245.24 
   1955       84         2819.92      2370.34      5190.25 
   1955       85         2267.58      1851.16      4118.74 
   1955       86         1731.13      1388.68      3119.80 
   1955       87         1288.56      1026.45      2315.01 
   1955       88         1017.34       764.72      1782.06 
   1955       89          818.47       544.29      1362.75 
   1955       90          611.78       370.62       982.40 
   1955       91          437.70       266.45       704.15 
   1955       92          341.32       192.90       534.22 
   1955       93          260.66       135.71       396.37 
   1955       94          178.06        98.64       276.71 
   1955       95          117.18        62.52       179.70 
   1955       96           77.06        37.79       114.85 
