   Year      Age       Female          Male         Total
   1950        0        43102.00     45586.22     88688.22 
   1950        1        39086.46     40857.50     79943.96 
   1950        2        37599.11     39136.53     76735.64 
   1950        3        35508.50     36655.62     72164.12 
   1950        4        33504.50     34012.05     67516.55 
   1950        5        32572.84     32720.14     65292.97 
   1950        6        32146.90     32482.66     64629.56 
   1950        7        31641.24     32113.16     63754.40 
   1950        8        31468.67     31853.43     63322.10 
   1950        9        31392.05     31832.93     63224.98 
   1950       10        31029.99     31435.49     62465.48 
   1950       11        30201.84     30358.74     60560.58 
   1950       12        29436.22     29464.42     58900.63 
   1950       13        29179.30     29243.42     58422.72 
   1950       14        29438.24     29615.41     59053.65 
   1950       15        29630.60     29980.06     59610.65 
   1950       16        29841.72     29875.08     59716.81 
   1950       17        30563.69     29945.67     60509.37 
   1950       18        31243.21     30613.16     61856.37 
   1950       19        31467.89     31010.01     62477.90 
   1950       20        31220.03     30496.01     61716.04 
   1950       21        30710.86     29638.15     60349.01 
   1950       22        30468.17     29354.32     59822.49 
   1950       23        30416.97     29398.65     59815.63 
   1950       24        30469.69     29467.81     59937.50 
   1950       25        30821.15     29796.57     60617.72 
   1950       26        31726.40     30688.54     62414.94 
   1950       27        32479.52     31438.77     63918.29 
   1950       28        31963.99     30864.88     62828.87 
   1950       29        30022.67     28968.90     58991.57 
   1950       30        25948.19     24923.32     50871.50 
   1950       31        19926.72     19023.26     38949.98 
   1950       32        14519.21     13822.11     28341.31 
   1950       33        13928.64     13193.12     27121.76 
   1950       34        17187.62     15891.50     33079.13 
   1950       35        22181.55     20252.63     42434.19 
   1950       36        25788.88     23632.86     49421.75 
   1950       37        26455.46     24449.45     50904.92 
   1950       38        26046.58     24425.01     50471.58 
   1950       39        25873.02     24610.63     50483.65 
   1950       40        26256.16     25066.97     51323.12 
   1950       41        26216.39     25014.99     51231.39 
   1950       42        25366.52     24146.21     49512.72 
   1950       43        24315.44     23040.66     47356.10 
   1950       44        23571.67     22142.61     45714.28 
   1950       45        23257.55     21652.49     44910.03 
   1950       46        23004.88     21359.79     44364.68 
   1950       47        22555.10     21042.23     43597.33 
   1950       48        22341.11     21045.72     43386.83 
   1950       49        22312.42     21038.84     43351.26 
   1950       50        21631.24     19999.04     41630.28 
   1950       51        20349.82     18185.90     38535.72 
   1950       52        19608.77     16887.67     36496.45 
   1950       53        19201.78     16217.44     35419.22 
   1950       54        18395.67     15426.91     33822.58 
   1950       55        17048.97     14254.55     31303.52 
   1950       56        15681.75     13053.52     28735.28 
   1950       57        14645.80     12027.79     26673.59 
   1950       58        13735.34     11153.21     24888.56 
   1950       59        13172.44     10551.17     23723.61 
   1950       60        13028.08     10178.27     23206.35 
   1950       61        13266.71     10117.31     23384.02 
   1950       62        13052.01      9904.20     22956.21 
   1950       63        12398.07      9404.54     21802.61 
   1950       64        11892.49      8787.38     20679.87 
   1950       65        11300.07      8250.33     19550.41 
   1950       66        10662.72      7902.54     18565.27 
   1950       67        10220.87      7760.23     17981.09 
   1950       68         9647.61      7585.03     17232.64 
   1950       69         8789.17      7213.98     16003.15 
   1950       70         8124.94      6819.81     14944.75 
   1950       71         7686.58      6331.11     14017.69 
   1950       72         7205.83      5745.61     12951.43 
   1950       73         6911.19      5344.99     12256.18 
   1950       74         6778.01      5129.75     11907.76 
   1950       75         6224.76      4809.39     11034.15 
   1950       76         5591.52      4252.62      9844.14 
   1950       77         5173.15      3616.34      8789.49 
   1950       78         4700.51      3089.73      7790.23 
   1950       79         4289.22      2781.98      7071.20 
   1950       80         3363.61      2668.09      6031.70 
   1950       81         2787.43      2240.35      5027.78 
   1950       82         2255.14      1780.93      4036.07 
   1950       83         1948.37      1446.98      3395.35 
   1950       84         1648.71      1132.13      2780.84 
   1950       85         1348.02       902.11      2250.13 
   1950       86         1111.34       697.27      1808.61 
   1950       87          865.59       502.04      1367.63 
   1950       88          570.26       357.65       927.90 
   1950       89          429.58       269.95       699.53 
   1950       90          336.28       211.02       547.30 
   1950       91          226.20       131.86       358.06 
   1950       92          165.99        85.11       251.09 
   1950       93          108.15        51.14       159.28 
   1950       94           66.15        28.49        94.64 
   1950       95           35.33        16.36        51.69 
   1950       96           30.32        11.46        41.77 
   1950       97           21.02         8.32        29.34 
   1950       98           17.25        10.60        27.84 
   1950       99           12.91         7.93        20.85 
   1950      100            5.59         2.82         8.41 
   1950      101            3.25         1.55         4.79 
   1950      102            1.68         0.65         2.33 
   1950      103            0.48         0.21         0.69 
   1950      104            0.00         0.00         0.00 
   1950      105            0.00         0.00         0.00 
   1950      106            0.00         0.00         0.00 
   1950      107            0.00         0.00         0.00 
   1950      108            0.00         0.00         0.00 
   1950      109            0.00         0.00         0.00 
   1950      110           0.00         0.00         0.00 
   1951        0        45338.80     47845.33     93184.13 
   1951        1        41253.85     43349.57     84603.42 
   1951        2        38942.09     40685.58     79627.67 
   1951        3        37654.86     39190.89     76845.74 
   1951        4        35526.51     36672.62     72199.13 
   1951        5        33425.64     33955.48     67381.12 
   1951        6        32550.72     32742.65     65293.37 
   1951        7        32133.46     32518.11     64651.57 
   1951        8        31590.35     32102.46     63692.81 
   1951        9        31441.54     31867.76     63309.30 
   1951       10        31343.09     31889.56     63232.65 
   1951       11        30946.85     31438.40     62385.24 
   1951       12        30095.26     30279.58     60374.84 
   1951       13        29318.49     29377.40     58695.89 
   1951       14        29037.70     29115.92     58153.62 
   1951       15        29307.19     29460.21     58767.40 
   1951       16        29486.14     29841.91     59328.04 
   1951       17        29685.69     29744.60     59430.29 
   1951       18        30480.58     29889.12     60369.71 
   1951       19        31168.65     30571.79     61740.44 
   1951       20        31373.56     30940.89     62314.45 
   1951       21        31125.32     30449.69     61575.01 
   1951       22        30635.58     29611.57     60247.15 
   1951       23        30394.68     29338.61     59733.29 
   1951       24        30352.83     29380.30     59733.13 
   1951       25        30424.03     29436.00     59860.03 
   1951       26        30733.79     29761.47     60495.27 
   1951       27        31668.32     30685.01     62353.33 
   1951       28        32433.30     31398.26     63831.57 
   1951       29        31947.09     30828.12     62775.21 
   1951       30        29965.92     28914.81     58880.74 
   1951       31        25979.45     24966.47     50945.92 
   1951       32        19877.83     19009.23     38887.05 
   1951       33        14337.01     13659.94     27996.95 
   1951       34        13836.46     13131.94     26968.40 
   1951       35        17066.71     15841.99     32908.70 
   1951       36        22197.12     20367.58     42564.70 
   1951       37        25816.19     23786.53     49602.72 
   1951       38        26384.09     24517.10     50901.18 
   1951       39        25975.79     24469.75     50445.54 
   1951       40        25777.13     24595.68     50372.81 
   1951       41        26197.62     25085.37     51282.99 
   1951       42        26158.04     25061.02     51219.06 
   1951       43        25276.62     24150.81     49427.43 
   1951       44        24219.43     23003.28     47222.71 
   1951       45        23486.74     22106.32     45593.06 
   1951       46        23177.28     21621.49     44798.77 
   1951       47        22917.52     21319.44     44236.96 
   1951       48        22463.68     20987.01     43450.69 
   1951       49        22228.80     20975.92     43204.72 
   1951       50        22172.98     20915.44     43088.42 
   1951       51        21525.25     19893.39     41418.63 
   1951       52        20215.25     18077.96     38293.21 
   1951       53        19455.75     16772.34     36228.08 
   1951       54        19050.53     16107.25     35157.78 
   1951       55        18233.49     15307.02     33540.51 
   1951       56        16920.92     14128.48     31049.39 
   1951       57        15579.96     12910.38     28490.34 
   1951       58        14505.44     11866.21     26371.65 
   1951       59        13577.92     10963.32     24541.24 
   1951       60        12993.27     10362.30     23355.57 
   1951       61        12826.47      9970.44     22796.90 
   1951       62        13043.40      9916.11     22959.51 
   1951       63        12789.03      9663.90     22452.93 
   1951       64        12122.14      9142.73     21264.88 
   1951       65        11591.20      8522.88     20114.09 
   1951       66        11013.62      7998.66     19012.28 
   1951       67        10366.29      7659.22     18025.50 
   1951       68         9903.72      7482.47     17386.19 
   1951       69         9324.23      7289.77     16614.01 
   1951       70         8471.11      6889.10     15360.21 
   1951       71         7807.57      6487.06     14294.63 
   1951       72         7345.95      5982.77     13328.73 
   1951       73         6809.62      5397.95     12207.57 
   1951       74         6482.00      4993.74     11475.75 
   1951       75         6334.76      4760.23     11094.99 
   1951       76         5794.76      4406.26     10201.02 
   1951       77         5166.25      3881.81      9048.06 
   1951       78         4713.72      3269.72      7983.44 
   1951       79         4260.46      2764.76      7025.22 
   1951       80         3350.56      2632.05      5982.61 
   1951       81         2991.48      2346.09      5337.57 
   1951       82         2435.09      1919.49      4354.58 
   1951       83         1966.35      1515.98      3482.33 
   1951       84         1654.62      1195.39      2850.00 
   1951       85         1375.84       908.19      2284.03 
   1951       86         1103.34       715.55      1818.90 
   1951       87          899.59       549.23      1448.82 
   1951       88          687.77       381.44      1069.21 
   1951       89          451.18       265.54       716.72 
   1951       90          328.80       208.05       536.85 
   1951       91          246.09       151.33       397.42 
   1951       92          175.78        93.30       269.07 
   1951       93          126.55        64.64       191.18 
   1951       94           72.63        35.62       108.25 
   1951       95           39.24        20.13        59.37 
   1951       96           22.13        11.24        33.36 
   1951       97           20.54         5.99        26.53 
   1951       98           15.02         5.08        20.09 
   1951       99            9.88         5.82        15.70 
   1951      100            6.15         2.81         8.97 
   1951      101            3.14         1.27         4.41 
   1951      102            1.69         0.54         2.24 
   1951      103            0.71         0.13         0.84 
   1951      104            0.14         0.00         0.14 
   1951      105            0.00         0.00         0.00 
   1951      106            0.00         0.00         0.00 
   1951      107            0.00         0.00         0.00 
   1951      108            0.00         0.00         0.00 
   1951      109            0.00         0.00         0.00 
   1951      110           0.00         0.00         0.00 
   1952        0        46199.56     48693.83     94893.38 
   1952        1        43827.66     45955.24     89782.90 
   1952        2        41120.39     43162.46     84282.85 
   1952        3        38948.69     40670.07     79618.76 
   1952        4        37750.97     39294.76     77045.73 
   1952        5        35558.05     36718.31     72276.36 
   1952        6        33356.34     33908.50     67264.84 
   1952        7        32539.47     32775.78     65315.25 
   1952        8        32134.09     32566.59     64700.68 
   1952        9        31551.99     32094.51     63646.50 
   1952       10        31412.16     31892.75     63304.91 
   1952       11        31300.24     31942.31     63242.55 
   1952       12        30872.14     31446.49     62318.63 
   1952       13        29985.70     30209.15     60194.84 
   1952       14        29198.55     29290.67     58489.22 
   1952       15        28889.92     28986.52     57876.44 
   1952       16        29171.69     29296.64     58468.33 
   1952       17        29341.79     29694.79     59036.57 
   1952       18        29538.91     29615.98     59154.90 
   1952       19        30399.02     29832.27     60231.29 
   1952       20        31106.83     30534.19     61641.02 
   1952       21        31282.85     30877.99     62160.84 
   1952       22        31036.33     30413.76     61450.09 
   1952       23        30584.32     29608.60     60192.92 
   1952       24        30340.02     29331.64     59671.66 
   1952       25        30308.86     29360.31     59669.16 
   1952       26        30377.88     29422.54     59800.42 
   1952       27        30663.42     29741.88     60405.31 
   1952       28        31619.53     30691.73     62311.26 
   1952       29        32393.64     31348.17     63741.81 
   1952       30        31931.97     30801.71     62733.68 
   1952       31        29919.51     28851.34     58770.86 
   1952       32        26026.58     25017.07     51043.64 
   1952       33        19835.21     18999.88     38835.08 
   1952       34        14150.47     13493.95     27644.42 
   1952       35        13754.14     13071.90     26826.04 
   1952       36        16953.36     15801.80     32755.16 
   1952       37        22206.44     20480.27     42686.71 
   1952       38        25839.90     23934.06     49773.96 
   1952       39        26332.07     24592.57     50924.64 
   1952       40        25913.50     24514.28     50427.78 
   1952       41        25674.30     24579.66     50253.96 
   1952       42        26137.64     25107.25     51244.89 
   1952       43        26102.81     25110.39     51213.20 
   1952       44        25192.95     24141.47     49334.43 
   1952       45        24132.08     22961.39     47093.48 
   1952       46        23398.82     22057.80     45456.61 
   1952       47        23093.92     21588.33     44682.24 
   1952       48        22835.65     21273.25     44108.91 
   1952       49        22374.99     20934.61     43309.60 
   1952       50        22112.05     20883.24     42995.28 
   1952       51        22045.66     20795.18     42840.84 
   1952       52        21394.85     19765.90     41160.75 
   1952       53        20068.11     17943.83     38011.94 
   1952       54        19311.76     16642.74     35954.50 
   1952       55        18882.26     15974.95     34857.21 
   1952       56        18081.88     15176.46     33258.34 
   1952       57        16779.00     13985.26     30764.26 
   1952       58        15480.07     12769.94     28250.01 
   1952       59        14367.85     11670.54     26038.39 
   1952       60        13419.10     10775.81     24194.90 
   1952       61        12819.58     10167.31     22986.89 
   1952       62        12622.64      9755.85     22378.49 
   1952       63        12817.10      9682.44     22499.55 
   1952       64        12542.17      9422.12     21964.30 
   1952       65        11816.24      8864.29     20680.53 
   1952       66        11285.11      8260.38     19545.49 
   1952       67        10710.69      7752.32     18463.01 
   1952       68        10050.47      7401.60     17452.07 
   1952       69         9567.54      7209.26     16776.80 
   1952       70         8993.78      6979.14     15972.92 
   1952       71         8152.50      6554.78     14707.28 
   1952       72         7456.52      6129.61     13586.14 
   1952       73         6981.68      5616.45     12598.13 
   1952       74         6411.09      5028.73     11439.81 
   1952       75         6054.75      4620.04     10674.79 
   1952       76         5897.95      4363.22     10261.16 
   1952       77         5341.26      4017.88      9359.15 
   1952       78         4711.45      3521.52      8232.97 
   1952       79         4270.27      2932.07      7202.34 
   1952       80         3366.09      2596.61      5962.70 
   1952       81         2975.19      2309.80      5284.99 
   1952       82         2619.41      2016.11      4635.52 
   1952       83         2109.17      1634.84      3744.02 
   1952       84         1677.73      1267.01      2944.74 
   1952       85         1376.91       955.29      2332.20 
   1952       86         1122.87       730.30      1853.16 
   1952       87          880.45       559.04      1439.49 
   1952       88          703.93       420.20      1124.13 
   1952       89          526.30       283.40       809.70 
   1952       90          339.27       198.88       538.15 
   1952       91          246.70       151.75       398.44 
   1952       92          179.79       103.29       283.09 
   1952       93          131.99        65.92       197.91 
   1952       94           93.75        49.39       143.14 
   1952       95           47.37        24.99        72.36 
   1952       96           25.18        13.88        39.06 
   1952       97           12.11         4.97        17.08 
   1952       98           12.08         2.09        14.17 
   1952       99            8.62         2.71        11.32 
   1952      100            4.25         1.41         5.66 
   1952      101            2.83         0.70         3.53 
   1952      102            1.37         0.38         1.75 
   1952      103            0.60         0.14         0.74 
   1952      104            0.15         0.00         0.15 
   1952      105            0.00         0.00         0.00 
   1952      106            0.00         0.00         0.00 
   1952      107            0.00         0.00         0.00 
   1952      108            0.00         0.00         0.00 
   1952      109            0.00         0.00         0.00 
   1952      110           0.00         0.00         0.00 
   1953        0        46245.37     49066.89     95312.26 
   1953        1        45066.87     47267.00     92333.86 
   1953        2        43756.72     45832.75     89589.47 
   1953        3        41116.29     43108.29     84224.57 
   1953        4        38994.01     40691.42     79685.42 
   1953        5        37870.78     39416.52     77287.30 
   1953        6        35609.87     36775.21     72385.08 
   1953        7        33293.54     33867.19     67160.73 
   1953        8        32532.62     32813.43     65346.05 
   1953        9        32138.54     32619.34     64757.89 
   1953       10        31515.71     32088.68     63604.39 
   1953       11        31390.49     31915.00     63305.49 
   1953       12        31260.95     32000.85     63261.80 
   1953       13        30799.36     31464.03     62263.39 
   1953       14        29875.11     30133.98     60009.09 
   1953       15        29084.48     29202.94     58287.42 
   1953       16        28748.81     28860.09     57608.91 
   1953       17        29045.22     29138.54     58183.76 
   1953       18        29205.27     29546.92     58752.19 
   1953       19        29397.36     29486.32     58883.68 
   1953       20        30326.01     29779.47     60105.48 
   1953       21        31062.52     30504.34     61566.86 
   1953       22        31210.51     30825.75     62036.26 
   1953       23        30972.25     30391.49     61363.74 
   1953       24        30548.06     29602.84     60150.90 
   1953       25        30296.16     29319.25     59615.42 
   1953       26        30265.71     29364.11     59629.82 
   1953       27        30346.34     29418.74     59765.08 
   1953       28        30600.16     29723.24     60323.39 
   1953       29        31588.60     30700.50     62289.10 
   1953       30        32358.41     31313.27     63671.68 
   1953       31        31929.21     30771.62     62700.83 
   1953       32        29880.32     28806.57     58686.89 
   1953       33        26072.61     25078.97     51151.57 
   1953       34        19785.11     18995.21     38780.31 
   1953       35        13967.74     13329.59     27297.33 
   1953       36        13673.18     13021.67     26694.85 
   1953       37        16840.97     15758.41     32599.37 
   1953       38        22221.26     20598.11     42819.37 
   1953       39        25875.87     24097.78     49973.65 
   1953       40        26280.81     24664.52     50945.33 
   1953       41        25852.10     24551.22     50403.32 
   1953       42        25568.85     24560.95     50129.79 
   1953       43        26086.07     25117.82     51203.89 
   1953       44        26063.71     25144.39     51208.10 
   1953       45        25112.19     24135.43     49247.62 
   1953       46        24044.13     22918.35     46962.48 
   1953       47        23294.88     22014.96     45309.84 
   1953       48        23015.26     21547.45     44562.71 
   1953       49        22738.39     21232.27     43970.65 
   1953       50        22269.68     20865.08     43134.76 
   1953       51        21986.43     20778.59     42765.03 
   1953       52        21903.35     20667.75     42571.10 
   1953       53        21255.83     19633.58     40889.41 
   1953       54        19915.00     17801.46     37716.46 
   1953       55        19153.57     16486.97     35640.54 
   1953       56        18711.99     15819.67     34531.66 
   1953       57        17907.60     15024.07     32931.67 
   1953       58        16643.86     13835.16     30479.02 
   1953       59        15371.67     12617.67     27989.33 
   1953       60        14210.20     11473.46     25683.67 
   1953       61        13249.45     10578.81     23828.26 
   1953       62        12637.34      9941.65     22578.99 
   1953       63        12390.94      9514.14     21905.08 
   1953       64        12561.51      9457.36     22018.87 
   1953       65        12248.93      9146.35     21395.28 
   1953       66        11473.34      8580.80     20054.14 
   1953       67        10941.76      7965.29     18907.05 
   1953       68        10370.16      7471.40     17841.57 
   1953       69         9712.13      7106.38     16818.51 
   1953       70         9191.86      6892.65     16084.51 
   1953       71         8630.20      6656.93     15287.12 
   1953       72         7763.21      6175.58     13938.79 
   1953       73         7078.05      5739.06     12817.11 
   1953       74         6581.09      5215.99     11797.08 
   1953       75         5983.47      4613.68     10597.16 
   1953       76         5603.49      4226.34      9829.83 
   1953       77         5414.96      3952.34      9367.30 
   1953       78         4868.77      3635.48      8504.25 
   1953       79         4259.49      3142.91      7402.40 
   1953       80         3608.19      2702.38      6310.57 
   1953       81         2973.70      2260.23      5233.93 
   1953       82         2593.63      1985.29      4578.93 
   1953       83         2239.18      1710.84      3950.02 
   1953       84         1770.85      1374.47      3145.31 
   1953       85         1397.78      1019.13      2416.91 
   1953       86         1115.14       768.00      1883.15 
   1953       87          880.45       562.70      1443.16 
   1953       88          681.74       426.16      1107.90 
   1953       89          540.26       305.70       845.96 
   1953       90          380.66       205.95       586.61 
   1953       91          247.52       142.95       390.47 
   1953       92          179.12       106.33       285.46 
   1953       93          126.07        63.90       189.97 
   1953       94           93.62        44.05       137.67 
   1953       95           57.22        31.53        88.75 
   1953       96           33.52        16.98        50.50 
   1953       97           15.17         7.70        22.87 
   1953       98            4.93         2.97         7.89 
   1953       99            4.90         1.59         6.49 
   1953      100            2.44         0.51         2.95 
   1953      101            1.34         0.00         1.34 
   1953      102            0.58         0.00         0.58 
   1953      103            0.18         0.00         0.18 
   1953      104            0.00         0.00         0.00 
   1953      105            0.00         0.00         0.00 
   1953      106            0.00         0.00         0.00 
   1953      107            0.00         0.00         0.00 
   1953      108            0.00         0.00         0.00 
   1953      109            0.00         0.00         0.00 
   1953      110           0.00         0.00         0.00 
   1954        0        46009.14     49011.60     95020.73 
   1954        1        45249.44     47839.26     93088.70 
   1954        2        44958.99     47127.81     92086.79 
   1954        3        43767.76     45808.38     89576.14 
   1954        4        41146.78     43094.09     84240.86 
   1954        5        39060.88     40741.69     79802.57 
   1954        6        38001.29     39546.51     77547.80 
   1954        7        35666.53     36836.65     72503.18 
   1954        8        33232.08     33827.41     67059.49 
   1954        9        32530.45     32857.64     65388.08 
   1954       10        32144.84     32674.62     64819.46 
   1954       11        31481.29     32086.71     63568.00 
   1954       12        31367.65     31943.29     63310.94 
   1954       13        31222.01     32063.44     63285.44 
   1954       14        30725.11     31479.26     62204.36 
   1954       15        29771.37     30059.84     59831.21 
   1954       16        28971.27     29114.41     58085.69 
   1954       17        28608.72     28735.05     57343.77 
   1954       18        28918.77     28975.33     57894.10 
   1954       19        29066.27     29400.80     58467.07 
   1954       20        29254.17     29362.57     58616.73 
   1954       21        30264.70     29727.25     59991.95 
   1954       22        31020.74     30477.09     61497.83 
   1954       23        31141.87     30781.44     61923.31 
   1954       24        30913.37     30369.81     61283.18 
   1954       25        30513.17     29598.68     60111.85 
   1954       26        30252.67     29331.63     59584.31 
   1954       27        30235.78     29367.00     59602.77 
   1954       28        30316.51     29414.85     59731.35 
   1954       29        30542.44     29713.17     60255.61 
   1954       30        31558.55     30709.87     62268.42 
   1954       31        32332.57     31280.97     63613.54 
   1954       32        31936.00     30754.67     62690.66 
   1954       33        29849.84     28762.05     58611.89 
   1954       34        26114.35     25144.28     51258.63 
   1954       35        19742.19     18981.09     38723.28 
   1954       36        13783.88     13164.95     26948.83 
   1954       37        13595.25     12963.99     26559.24 
   1954       38        16718.27     15720.59     32438.86 
   1954       39        22239.61     20723.72     42963.33 
   1954       40        25912.89     24248.11     50161.01 
   1954       41        26243.44     24733.59     50977.03 
   1954       42        25785.26     24593.62     50378.87 
   1954       43        25469.45     24544.53     50013.98 
   1954       44        26042.24     25124.68     51166.92 
   1954       45        26005.68     25181.72     51187.40 
   1954       46        25025.99     24127.55     49153.54 
   1954       47        23936.72     22880.14     46816.87 
   1954       48        23196.69     21956.28     45152.98 
   1954       49        22923.02     21496.75     44419.76 
   1954       50        22630.04     21163.46     43793.50 
   1954       51        22175.30     20780.94     42956.25 
   1954       52        21867.93     20670.35     42538.28 
   1954       53        21758.32     20528.91     42287.23 
   1954       54        21109.92     19499.18     40609.10 
   1954       55        19768.01     17643.20     37411.21 
   1954       56        19001.01     16336.84     35337.86 
   1954       57        18533.86     15666.53     34200.39 
   1954       58        17744.64     14854.15     32598.79 
   1954       59        16502.70     13682.01     30184.71 
   1954       60        15225.73     12431.84     27657.57 
   1954       61        14048.72     11269.36     25318.07 
   1954       62        13061.28     10350.26     23411.53 
   1954       63        12414.90      9699.28     22114.18 
   1954       64        12127.72      9245.24     21372.96 
   1954       65        12299.63      9201.07     21500.69 
   1954       66        11938.25      8859.77     20798.02 
   1954       67        11104.83      8270.48     19375.31 
   1954       68        10550.46      7651.25     18201.70 
   1954       69         9992.55      7156.50     17149.05 
   1954       70         9335.72      6787.18     16122.90 
   1954       71         8802.48      6581.80     15384.28 
   1954       72         8210.38      6291.11     14501.49 
   1954       73         7365.40      5784.31     13149.70 
   1954       74         6660.21      5336.15     11996.36 
   1954       75         6147.16      4813.06     10960.22 
   1954       76         5544.70      4222.14      9766.85 
   1954       77         5130.93      3830.29      8961.22 
   1954       78         4905.17      3565.00      8470.17 
   1954       79         4394.79      3242.04      7636.84 
   1954       80         3677.84      2759.15      6436.98 
   1954       81         3155.25      2351.79      5507.04 
   1954       82         2549.10      1928.82      4477.92 
   1954       83         2191.20      1648.87      3840.07 
   1954       84         1857.75      1399.76      3257.51 
   1954       85         1458.77      1116.73      2575.50 
   1954       86         1127.72       815.74      1943.46 
   1954       87          876.08       596.29      1472.37 
   1954       88          675.90       433.33      1109.24 
   1954       89          519.04       310.62       829.66 
   1954       90          396.72       219.01       615.73 
   1954       91          278.13       142.77       420.90 
   1954       92          180.50        96.61       277.11 
   1954       93          126.61        67.83       194.43 
   1954       94           82.72        37.90       120.62 
   1954       95           53.10        28.88        81.98 
   1954       96           34.88        22.20        57.07 
   1954       97           22.02        10.81        32.82 
   1954       98            9.16         5.37        14.53 
   1954       99            2.43         2.80         5.23 
   1954      100            1.62         1.59         3.21 
   1954      101            0.36         0.51         0.87 
   1954      102            0.04         0.00         0.04 
   1954      103            0.00         0.00         0.00 
   1954      104            0.00         0.00         0.00 
   1954      105            0.00         0.00         0.00 
   1954      106            0.00         0.00         0.00 
   1954      107            0.00         0.00         0.00 
   1954      108            0.00         0.00         0.00 
   1954      109            0.00         0.00         0.00 
   1954      110           0.00         0.00         0.00 
   1955        0        46469.98     49237.28     95707.26 
   1955        1        45246.94     47980.36     93227.30 
   1955        2        45138.19     47679.07     92817.26 
   1955        3        44940.33     47080.33     92020.66 
   1955        4        43817.83     45825.04     89642.87 
   1955        5        41204.60     43108.58     84313.18 
   1955        6        39138.42     40793.15     79931.57 
   1955        7        38142.65     39691.50     77834.15 
   1955        8        35723.54     36897.09     72620.62 
   1955        9        33169.79     33792.97     66962.76 
   1955       10        32528.45     32905.01     65433.46 
   1955       11        32151.31     32728.24     64879.54 
   1955       12        31448.70     32085.75     63534.46 
   1955       13        31343.82     31971.42     63315.24 
   1955       14        31181.57     32125.53     63307.10 
   1955       15        30651.19     31493.66     62144.85 
   1955       16        29668.31     29977.54     59645.85 
   1955       17        28856.39     29021.89     57878.29 
   1955       18        28472.47     28601.34     57073.82 
   1955       19        28788.99     28807.97     57596.96 
   1955       20        28929.28     29258.85     58188.14 
   1955       21        29117.14     29242.83     58359.98 
   1955       22        30201.74     29683.04     59884.78 
   1955       23        30978.97     30454.69     61433.66 
   1955       24        31075.91     30735.31     61811.22 
   1955       25        30854.16     30352.81     61206.97 
   1955       26        30481.12     29611.87     60092.99 
   1955       27        30216.20     29341.04     59557.24 
   1955       28        30208.34     29374.24     59582.59 
   1955       29        30288.02     29419.81     59707.82 
   1955       30        30482.91     29698.13     60181.03 
   1955       31        31527.34     30718.27     62245.60 
   1955       32        32313.91     31254.53     63568.44 
   1955       33        31952.47     30740.90     62693.36 
   1955       34        29815.87     28731.39     58547.26 
   1955       35        26165.09     25207.95     51373.04 
   1955       36        19701.63     18974.32     38675.94 
   1955       37        13601.85     12999.14     26601.00 
   1955       38        13511.49     12909.97     26421.46 
   1955       39        16604.25     15681.45     32285.70 
   1955       40        22265.82     20841.86     43107.68 
   1955       41        25948.93     24402.30     50351.23 
   1955       42        26190.09     24802.68     50992.77 
   1955       43        25712.09     24637.88     50349.97 
   1955       44        25374.91     24525.62     49900.54 
   1955       45        25981.27     25129.92     51111.18 
   1955       46        25953.83     25215.26     51169.08 
   1955       47        24930.65     24114.04     49044.69 
   1955       48        23832.52     22820.15     46652.67 
   1955       49        23084.03     21882.48     44966.51 
   1955       50        22809.97     21425.09     44235.06 
   1955       51        22531.89     21092.03     43623.92 
   1955       52        22072.46     20687.02     42759.48 
   1955       53        21737.46     20546.34     42283.79 
   1955       54        21604.33     20385.29     41989.63 
   1955       55        20961.06     19335.51     40296.57 
   1955       56        19611.89     17469.84     37081.73 
   1955       57        18845.51     16181.94     35027.44 
   1955       58        18367.44     15488.29     33855.73 
   1955       59        17571.24     14688.28     32259.52 
   1955       60        16328.08     13490.59     29818.67 
   1955       61        15086.01     12226.07     27312.08 
   1955       62        13879.44     11030.81     24910.24 
   1955       63        12857.31     10130.28     22987.60 
   1955       64        12196.51      9437.47     21633.98 
   1955       65        11863.24      8992.41     20855.65 
   1955       66        12024.81      8948.18     20973.00 
   1955       67        11612.65      8571.93     20184.57 
   1955       68        10728.92      7952.91     18681.83 
   1955       69        10163.08      7332.78     17495.86 
   1955       70         9620.53      6831.35     16451.89 
   1955       71         8961.23      6481.57     15442.81 
   1955       72         8400.87      6228.21     14629.08 
   1955       73         7820.51      5933.56     13754.07 
   1955       74         6960.35      5384.97     12345.31 
   1955       75         6248.98      4946.51     11195.49 
   1955       76         5730.51      4438.90     10169.41 
   1955       77         5105.55      3851.71      8957.26 
   1955       78         4673.64      3481.02      8154.66 
   1955       79         4445.67      3203.28      7648.94 
   1955       80         3774.68      2772.10      6546.78 
   1955       81         3256.84      2424.48      5681.32 
   1955       82         2744.25      2021.62      4765.87 
   1955       83         2175.43      1620.99      3796.42 
   1955       84         1853.70      1368.37      3222.07 
   1955       85         1557.59      1150.09      2707.68 
   1955       86         1184.60       909.56      2094.16 
   1955       87          914.72       648.07      1562.79 
   1955       88          688.58       461.12      1149.70 
   1955       89          518.24       329.17       847.40 
   1955       90          385.70       228.96       614.66 
   1955       91          293.22       157.51       450.73 
   1955       92          195.47        96.10       291.57 
   1955       93          127.50        68.11       195.61 
   1955       94           83.61        40.49       124.10 
   1955       95           51.72        22.73        74.45 
   1955       96           30.44        20.38        50.82 
   1955       97           24.71        17.03        41.74 
