   Year      Age       Female          Male         Total
   1872        0       400787.55    417426.99    818214.55 
   1872        1       275745.66    282278.77    558024.43 
   1872        2       272037.18    282108.49    554145.66 
   1872        3       300730.38    311431.60    612161.99 
   1872        4       293215.55    300016.86    593232.41 
   1872        5       292747.92    300114.82    592862.73 
   1872        6       293426.89    304056.06    597482.95 
   1872        7       293526.55    301002.67    594529.22 
   1872        8       290613.81    299132.33    589746.14 
   1872        9       271776.50    281275.98    553052.48 
   1872       10       273352.08    278383.30    551735.38 
   1872       11       259302.78    266974.29    526277.07 
   1872       12       262542.09    274922.30    537464.39 
   1872       13       265891.64    277830.22    543721.85 
   1872       14       253538.07    262373.25    515911.32 
   1872       15       258468.87    259445.08    517913.94 
   1872       16       254791.94    248390.93    503182.86 
   1872       17       244277.66    233742.51    478020.17 
   1872       18       253606.07    234338.53    487944.60 
   1872       19       242485.31    224019.91    466505.22 
   1872       20       253304.74    231486.03    484790.78 
   1872       21       243789.05    249278.69    493067.73 
   1872       22       221847.65    239026.29    460873.93 
   1872       23       224086.92    226023.79    450110.71 
   1872       24       221717.64    213189.33    434906.97 
   1872       25       231576.11    211227.83    442803.94 
   1872       26       228036.27    219072.89    447109.17 
   1872       27       212590.46    212958.05    425548.50 
   1872       28       213855.40    210021.25    423876.65 
   1872       29       186586.57    187672.85    374259.42 
   1872       30       237932.59    219763.38    457695.97 
   1872       31       223247.19    213227.75    436474.94 
   1872       32       162621.35    173120.35    335741.70 
   1872       33       169283.45    175214.73    344498.17 
   1872       34       164297.48    169654.30    333951.78 
   1872       35       186972.88    182155.31    369128.19 
   1872       36       193851.18    189166.64    383017.82 
   1872       37       167111.54    170885.78    337997.32 
   1872       38       159097.91    163122.79    322220.70 
   1872       39       139474.41    143846.80    283321.21 
   1872       40       224526.46    212408.80    436935.26 
   1872       41       212425.73    206744.89    419170.62 
   1872       42       132220.10    143180.61    275400.71 
   1872       43       133274.32    140715.25    273989.57 
   1872       44       128181.98    132344.89    260526.87 
   1872       45       160188.80    159269.39    319458.20 
   1872       46       157680.07    158847.90    316527.97 
   1872       47       128113.68    132792.63    260906.30 
   1872       48       129906.85    132926.26    262833.11 
   1872       49       117981.49    122425.81    240407.30 
   1872       50       197465.35    189965.26    387430.61 
   1872       51       184134.54    181905.57    366040.11 
   1872       52       104613.54    117805.92    222419.45 
   1872       53        99961.03    110450.06    210411.09 
   1872       54        92973.72     98155.37    191129.10 
   1872       55       105623.15    105677.73    211300.88 
   1872       56       103094.19    105023.14    208117.33 
   1872       57        84082.87     89411.19    173494.07 
   1872       58        79603.65     84755.82    164359.47 
   1872       59        70868.64     75464.80    146333.44 
   1872       60       144373.18    131642.50    276015.68 
   1872       61       136191.95    128237.31    264429.25 
   1872       62        65483.54     75443.92    140927.46 
   1872       63        64536.93     72302.45    136839.38 
   1872       64        61921.72     67226.64    129148.36 
   1872       65        72926.30     74535.74    147462.04 
   1872       66        68225.85     70860.08    139085.93 
   1872       67        51258.69     57601.05    108859.74 
   1872       68        45545.83     50739.87     96285.70 
   1872       69        38300.56     41888.73     80189.28 
   1872       70        69641.72     64681.71    134323.43 
   1872       71        65077.84     62595.96    127673.80 
   1872       72        31376.14     37780.89     69157.04 
   1872       73        26278.84     31222.70     57501.55 
   1872       74        21672.56     25156.47     46829.03 
   1872       75        25574.86     27691.09     53265.96 
   1872       76        23338.76     25266.05     48604.81 
   1872       77        16068.82     18642.97     34711.78 
   1872       78        14618.27     16911.47     31529.74 
   1872       79        12131.23     13836.24     25967.47 
   1872       80        13734.77     14119.60     27854.38 
   1872       81        11373.59     11801.44     23175.02 
   1872       82         9366.11      9783.17     19149.29 
   1872       83         7599.16      8018.76     15617.92 
   1872       84         6073.00      6482.71     12555.71 
   1872       85         4769.62      5158.93      9928.54 
   1872       86         3671.02      4043.03      7714.04 
   1872       87         2772.51      3119.18      5891.69 
   1872       88         2064.79      2369.76      4434.55 
   1872       89         1514.63      1776.46      3291.09 
   1872       90         1087.25      1309.91      2397.16 
   1872       91          770.04       947.69      1717.73 
   1872       92          538.09       674.56      1212.65 
   1872       93          366.26       472.46       838.72 
   1872       94          244.39       325.10       569.49 
   1872       95          159.26       219.22       378.49 
   1872       96          101.07       145.24       246.31 
   1872       97           63.21        94.60       157.81 
   1872       98           38.62        60.55        99.17 
   1872       99           23.18        37.95        61.13 
   1872      100           13.42        22.77        36.19 
   1872      101            7.35        13.23        20.58 
   1872      102            4.22         7.52        11.75 
   1872      103            2.39         3.96         6.36 
   1872      104            0.94         1.95         2.88 
   1872      105            0.18         0.85         1.03 
   1872      106            0.00         0.32         0.32 
   1872      107            0.00         0.04         0.04 
   1872      108            0.26         0.00         0.26 
   1872      109            0.50         0.00         0.50 
   1872      110           0.24         0.00         0.24 
   1873        0       424812.26    447113.00    871925.26 
   1873        1       339274.05    348489.41    687763.45 
   1873        2       255111.05    261175.22    516286.27 
   1873        3       257786.22    267378.03    525164.25 
   1873        4       288509.90    298992.47    587502.36 
   1873        5       284900.48    291975.63    576876.10 
   1873        6       286564.17    293335.39    579899.55 
   1873        7       289222.07    297931.94    587154.01 
   1873        8       290044.82    295967.02    586011.84 
   1873        9       287909.52    294836.58    582746.09 
   1873       10       270970.21    278747.92    549718.13 
   1873       11       272144.76    276053.41    548198.17 
   1873       12       259025.08    265442.15    524467.23 
   1873       13       261729.43    272382.93    534112.36 
   1873       14       263805.81    274119.00    537924.81 
   1873       15       251755.34    259387.17    511142.51 
   1873       16       254776.63    255345.29    510121.93 
   1873       17       250898.90    244821.92    495720.82 
   1873       18       241346.37    231499.34    472845.71 
   1873       19       249871.60    232045.70    481917.30 
   1873       20       239614.68    222345.74    461960.42 
   1873       21       249597.96    229077.70    478675.65 
   1873       22       240575.25    244602.48    485177.73 
   1873       23       220841.60    234977.73    455819.33 
   1873       24       222298.09    222945.55    445243.64 
   1873       25       219282.78    210589.07    429871.85 
   1873       26       226721.59    207879.31    434600.90 
   1873       27       222764.75    214518.64    437283.40 
   1873       28       208604.17    208751.35    417355.52 
   1873       29       209550.34    205988.15    415538.49 
   1873       30       185364.09    186303.12    371667.21 
   1873       31       233023.91    216484.41    449508.32 
   1873       32       219225.54    210230.83    429456.37 
   1873       33       165222.85    174415.77    339638.61 
   1873       34       170676.88    175884.87    346561.75 
   1873       35       164796.04    169520.44    334316.48 
   1873       36       182831.76    178561.90    361393.66 
   1873       37       187724.06    183767.08    371491.14 
   1873       38       163471.54    167079.11    330550.65 
   1873       39       156290.90    160100.27    316391.17 
   1873       40       139373.21    143511.64    282884.85 
   1873       41       217656.19    206721.56    424377.74 
   1873       42       206016.89    200851.69    406868.59 
   1873       43       134535.86    144121.93    278657.79 
   1873       44       134996.29    141450.00    276446.29 
   1873       45       129304.85    132817.01    262121.86 
   1873       46       155995.17    155188.77    311183.94 
   1873       47       152512.01    153818.29    306330.29 
   1873       48       125874.40    130269.76    256144.17 
   1873       49       127360.78    130187.36    257548.14 
   1873       50       117254.14    121316.71    238570.84 
   1873       51       190396.48    183526.41    373922.89 
   1873       52       177705.71    175556.79    353262.49 
   1873       53       106580.29    118100.09    224680.39 
   1873       54       101779.51    110862.80    212642.30 
   1873       55        93788.34     98114.34    191902.68 
   1873       56       102533.96    102572.07    205106.03 
   1873       57        99185.64    101204.95    200390.59 
   1873       58        81958.78     86980.92    168939.70 
   1873       59        77855.68     82658.97    160514.65 
   1873       60        70017.18     74292.11    144309.29 
   1873       61       136467.76    125066.52    261534.28 
   1873       62       128029.41    120988.88    249018.29 
   1873       63        64734.47     73600.39    138334.86 
   1873       64        63287.65     70185.39    133473.04 
   1873       65        60064.93     64760.71    124825.64 
   1873       66        68713.05     70254.25    138967.30 
   1873       67        63658.97     66315.65    129974.62 
   1873       68        48126.76     54058.58    102185.34 
   1873       69        42718.22     47554.65     90272.87 
   1873       70        35972.42     39341.44     75313.86 
   1873       71        64542.29     60084.15    124626.43 
   1873       72        60274.78     57994.26    118269.04 
   1873       73        29243.02     34905.27     64148.30 
   1873       74        23657.50     28051.50     51709.00 
   1873       75        19224.86     22363.29     41588.15 
   1873       76        22541.38     24490.15     47031.53 
   1873       77        20380.48     22205.09     42585.57 
   1873       78        13779.54     16186.86     29966.40 
   1873       79        12437.32     14584.42     27021.74 
   1873       80        14117.05     14456.50     28573.54 
   1873       81        11577.01     12034.83     23611.84 
   1873       82         9457.47      9941.72     19399.19 
   1873       83         7688.39      8144.89     15833.27 
   1873       84         6151.74      6594.37     12746.11 
   1873       85         4843.49      5261.22     10104.71 
   1873       86         3741.99      4126.37      7868.36 
   1873       87         2826.51      3183.15      6009.66 
   1873       88         2090.56      2414.15      4504.71 
   1873       89         1524.02      1800.95      3324.97 
   1873       90         1093.80      1325.15      2418.95 
   1873       91          766.04       957.93      1723.97 
   1873       92          529.68       678.00      1207.68 
   1873       93          361.86       471.64       833.50 
   1873       94          239.70       322.60       562.30 
   1873       95          155.39       216.52       371.91 
   1873       96           98.02       142.05       240.07 
   1873       97           59.81        91.45       151.26 
   1873       98           36.02        57.85        93.87 
   1873       99           21.08        35.94        57.02 
   1873      100           12.12        21.81        33.93 
   1873      101            6.60        12.39        18.98 
   1873      102            3.23         6.68         9.91 
   1873      103            1.79         3.48         5.27 
   1873      104            0.98         1.52         2.50 
   1873      105            0.24         0.49         0.74 
   1873      106            0.00         0.04         0.04 
   1873      107            0.00         0.00         0.00 
   1873      108            0.00         0.00         0.00 
   1873      109            0.26         0.00         0.26 
   1873      110           0.74         0.00         0.74 
   1874        0       411898.38    433866.62    845765.00 
   1874        1       363008.95    377965.32    740974.27 
   1874        2       312184.75    320773.07    632957.82 
   1874        3       243427.45    249469.14    492896.59 
   1874        4       251229.42    260678.57    511907.98 
   1874        5       281013.17    291505.47    572518.64 
   1874        6       279291.08    286867.08    566158.16 
   1874        7       282365.33    288686.73    571052.06 
   1874        8       286402.63    293287.30    579689.93 
   1874        9       287353.23    291765.04    579118.27 
   1874       10       285497.98    290827.05    576325.03 
   1874       11       270157.29    276204.85    546362.14 
   1874       12       270928.33    273717.45    544645.79 
   1874       13       258764.59    263954.76    522719.34 
   1874       14       260956.07    269937.39    530893.46 
   1874       15       261772.41    270547.02    532319.43 
   1874       16       250016.20    256501.90    506518.10 
   1874       17       251095.38    251280.00    502375.38 
   1874       18       246982.25    241200.40    488182.66 
   1874       19       238358.98    229117.26    467476.24 
   1874       20       246044.70    229511.74    475556.44 
   1874       21       236671.02    220505.98    457177.01 
   1874       22       245833.27    226575.61    472408.88 
   1874       23       237336.57    239954.37    477290.94 
   1874       24       219846.96    231084.16    450931.12 
   1874       25       220555.51    220132.91    440688.42 
   1874       26       216925.79    208320.29    425246.08 
   1874       27       221954.12    204830.98    426785.10 
   1874       28       217581.77    210216.70    427798.46 
   1874       29       204699.45    204737.17    409436.62 
   1874       30       205310.72    202087.31    407398.04 
   1874       31       184185.94    185000.76    369186.71 
   1874       32       228134.28    213250.67    441384.94 
   1874       33       215201.86    207262.22    422464.08 
   1874       34       167805.82    175731.06    343536.88 
   1874       35       172044.91    176586.98    348631.89 
   1874       36       165254.92    169394.01    334648.93 
   1874       37       178654.84    174988.99    353643.83 
   1874       38       181560.70    178385.91    359946.61 
   1874       39       159794.21    163286.63    323080.84 
   1874       40       153444.38    157093.98    310538.35 
   1874       41       139229.76    143173.18    282402.94 
   1874       42       210739.09    201035.54    411774.63 
   1874       43       199557.27    194954.58    394511.85 
   1874       44       136797.45    145051.34    281848.79 
   1874       45       136659.26    142165.36    278824.61 
   1874       46       130352.60    133236.88    263589.49 
   1874       47       151697.54    151027.23    302724.77 
   1874       48       147204.62    148669.91    295874.53 
   1874       49       123456.03    127587.62    251043.65 
   1874       50       124597.78    127250.35    251848.14 
   1874       51       116284.50    119995.50    236280.01 
   1874       52       183090.24    176889.17    359979.42 
   1874       53       171054.54    169038.44    340092.98 
   1874       54       108348.30    118264.15    226612.45 
   1874       55       103425.58    111185.79    214611.37 
   1874       56        94425.54     97988.60    192414.14 
   1874       57        99229.76     99338.42    198568.18 
   1874       58        95009.18     97198.54    192207.72 
   1874       59        79505.56     84292.51    163798.07 
   1874       60        75725.38     80236.11    155961.49 
   1874       61        68732.43     72749.45    141481.88 
   1874       62       128137.08    118125.19    246262.27 
   1874       63       119449.12    113385.38    232834.51 
   1874       64        63576.09     71412.80    134988.89 
   1874       65        61649.69     67741.63    129391.32 
   1874       66        57811.04     61967.22    119778.26 
   1874       67        64130.00     65662.22    129792.22 
   1874       68        58743.64     61475.72    120219.35 
   1874       69        44671.96     50239.98     94911.94 
   1874       70        39604.56     44122.00     83726.55 
   1874       71        33378.77     36564.88     69943.65 
   1874       72        59222.48     55294.56    114517.04 
   1874       73        55293.93     53237.23    108531.16 
   1874       74        26978.96     31915.35     58894.30 
   1874       75        20672.55     24575.87     45248.41 
   1874       76        16570.83     19383.46     35954.29 
   1874       77        19415.26     21204.62     40619.88 
   1874       78        17372.56     19095.77     36468.33 
   1874       79        11482.03     13717.64     25199.67 
   1874       80        14178.55     14566.35     28744.90 
   1874       81        11784.02     12197.28     23981.30 
   1874       82         9512.89     10026.28     19539.17 
   1874       83         7658.05      8179.64     15837.69 
   1874       84         6143.94      6620.48     12764.43 
   1874       85         4847.60      5294.75     10142.35 
   1874       86         3760.89      4170.07      7930.97 
   1874       87         2859.17      3224.76      6083.93 
   1874       88         2119.83      2450.41      4570.24 
   1874       89         1535.64      1828.84      3364.48 
   1874       90         1096.87      1341.67      2438.54 
   1874       91          771.66       971.34      1743.00 
   1874       92          528.16       690.50      1218.66 
   1874       93          357.78       479.76       837.54 
   1874       94          240.35       327.59       567.94 
   1874       95          155.71       220.04       375.75 
   1874       96           98.64       144.99       243.63 
   1874       97           60.54        93.20       153.75 
   1874       98           35.64        58.80        94.43 
   1874       99           20.77        36.49        57.26 
   1874      100           11.70        22.26        33.96 
   1874      101            6.48        13.23        19.71 
   1874      102            3.28         7.12        10.40 
   1874      103            1.31         3.52         4.84 
   1874      104            0.72         1.62         2.34 
   1874      105            0.54         0.45         0.99 
   1874      106            0.24         0.00         0.24 
   1874      107            0.00         0.00         0.00 
   1874      108            0.00         0.00         0.00 
   1874      109            0.00         0.00         0.00 
   1874      110           1.00         0.00         1.00 
   1875        0       423107.23    444774.75    867881.97 
   1875        1       353343.64    366897.28    720240.93 
   1875        2       333693.69    347442.44    681136.13 
   1875        3       293301.26    301420.14    594721.40 
   1875        4       238764.88    244921.35    483686.23 
   1875        5       248872.30    258266.94    507139.24 
   1875        6       275680.92    286292.05    561972.97 
   1875        7       275074.12    283192.07    558266.19 
   1875        8       279004.00    284887.51    563891.51 
   1875        9       283905.61    288949.95    572855.56 
   1875       10       284591.08    287453.99    572045.06 
   1875       11       282822.24    286538.80    569361.05 
   1875       12       269156.76    273487.85    542644.61 
   1875       13       269608.99    271322.47    540931.46 
   1875       14       258455.22    262485.49    520940.71 
   1875       15       260158.82    267553.45    527712.27 
   1875       16       259709.69    266983.97    526693.66 
   1875       17       248221.04    253548.75    501769.79 
   1875       18       247331.82    247056.95    494388.77 
   1875       19       242960.96    237338.72    480299.69 
   1875       20       235242.02    226403.33    461645.34 
   1875       21       242116.98    226734.25    468851.23 
   1875       22       233645.22    218505.69    452150.91 
   1875       23       242015.89    224040.37    466056.26 
   1875       24       234070.79    235400.44    469471.23 
   1875       25       218842.69    227390.65    446233.33 
   1875       26       218814.27    217574.97    436389.24 
   1875       27       214562.92    206264.04    420826.96 
   1875       28       217175.46    201942.33    419117.79 
   1875       29       212384.48    206017.26    418401.74 
   1875       30       200778.24    200775.62    401553.86 
   1875       31       201053.73    198193.03    399246.76 
   1875       32       182983.48    183701.58    366685.06 
   1875       33       223209.67    210014.92    433224.59 
   1875       34       211128.08    204285.80    415413.88 
   1875       35       170325.51    177044.62    347370.13 
   1875       36       173327.74    177251.20    350578.94 
   1875       37       165632.84    169230.76    334863.61 
   1875       38       174408.03    171370.21    345778.24 
   1875       39       175349.55    172953.54    348303.09 
   1875       40       156100.17    159449.06    315549.23 
   1875       41       150613.68    154029.16    304642.83 
   1875       42       139126.12    142785.17    281911.29 
   1875       43       203877.50    195297.73    399175.23 
   1875       44       193160.41    188998.97    382159.38 
   1875       45       139119.03    145915.22    285034.25 
   1875       46       138362.14    142784.82    281146.96 
   1875       47       131405.64    133539.93    264945.57 
   1875       48       147364.90    146724.50    294089.40 
   1875       49       141818.73    143359.04    285177.77 
   1875       50       120919.57    124728.65    245648.23 
   1875       51       121693.67    124149.14    245842.81 
   1875       52       115183.75    118544.76    233728.51 
   1875       53       175670.60    170160.58    345831.18 
   1875       54       164312.86    162464.75    326777.62 
   1875       55       110047.73    118397.83    228445.56 
   1875       56       104988.92    111462.07    216450.98 
   1875       57        94933.62     97758.07    192691.68 
   1875       58        95741.51     95941.05    191682.56 
   1875       59        90593.73     92977.66    183571.39 
   1875       60        76775.01     81357.51    158132.52 
   1875       61        73288.06     77567.15    150855.21 
   1875       62        67174.58     71007.62    138182.19 
   1875       63       119565.81    111028.95    230594.75 
   1875       64       110660.47    105662.89    216323.36 
   1875       65        62252.94     69140.41    131393.35 
   1875       66        59859.08     65224.26    125083.34 
   1875       67        55451.71     59128.23    114579.94 
   1875       68        59478.52     61048.26    120526.78 
   1875       69        53797.22     56639.25    110436.47 
   1875       70        41230.98     46457.24     87688.23 
   1875       71        36528.54     40744.07     77272.60 
   1875       72        30868.45     33879.16     64747.61 
   1875       73        54024.79     50628.49    104653.29 
   1875       74        50474.34     48638.22     99112.56 
   1875       75        24637.93     28899.97     53537.90 
   1875       76        17788.51     21221.75     39010.26 
   1875       77        14129.48     16627.66     30757.14 
   1875       78        16530.80     18166.43     34697.23 
   1875       79        14630.00     16252.52     30882.51 
   1875       80        14065.90     14637.13     28703.02 
   1875       81        11872.04     12344.44     24216.48 
   1875       82         9748.43     10227.23     19975.66 
   1875       83         7742.91      8302.92     16045.83 
   1875       84         6142.89      6693.25     12836.14 
   1875       85         4867.99      5357.31     10225.30 
   1875       86         3791.33      4237.77      8029.10 
   1875       87         2901.97      3299.77      6201.74 
   1875       88         2173.57      2520.10      4693.67 
   1875       89         1583.01      1889.72      3472.73 
   1875       90         1123.62      1390.66      2514.28 
   1875       91          787.04      1005.55      1792.58 
   1875       92          543.54       718.39      1261.93 
   1875       93          363.78       503.84       867.62 
   1875       94          241.91       344.76       586.67 
   1875       95          160.48       231.94       392.42 
   1875       96          101.89       153.67       255.56 
   1875       97           63.19        99.90       163.09 
   1875       98           37.73        63.22       100.95 
   1875       99           21.29        39.28        60.57 
   1875      100           11.96        24.06        36.02 
   1875      101            6.41        14.51        20.92 
   1875      102            3.37         8.50        11.87 
   1875      103            1.49         4.30         5.79 
   1875      104            0.32         1.88         2.19 
   1875      105            0.26         0.68         0.94 
   1875      106            0.50         0.13         0.63 
   1875      107            0.24         0.00         0.24 
   1875      108            0.00         0.00         0.00 
   1875      109            0.00         0.00         0.00 
   1875      110           1.00         0.00         1.00 
   1876        0       452347.32    474587.16    926934.48 
   1876        1       365345.46    378011.12    743356.58 
   1876        2       328008.71    339797.90    667806.61 
   1876        3       313047.54    325904.57    638952.11 
   1876        4       281733.18    289649.10    571382.29 
   1876        5       238403.12    244843.14    483246.26 
   1876        6       248809.73    258323.13    507132.86 
   1876        7       271912.90    282742.11    554655.02 
   1876        8       271879.10    280596.59    552475.69 
   1876        9       276192.45    281658.53    557850.98 
   1876       10       281581.61    284762.48    566344.10 
   1876       11       281774.14    283066.65    564840.79 
   1876       12       280117.28    282204.19    562321.47 
   1876       13       268162.24    270771.12    538933.36 
   1876       14       268312.18    268954.33    537266.51 
   1876       15       258171.98    261057.84    519229.82 
   1876       16       259378.91    265158.07    524536.98 
   1876       17       257646.54    263354.52    521001.05 
   1876       18       246408.10    250467.31    496875.41 
   1876       19       243534.40    242653.80    486188.21 
   1876       20       238884.12    233236.43    472120.56 
   1876       21       232096.86    223557.93    455654.79 
   1876       22       238175.93    223914.84    462090.77 
   1876       23       230632.10    216584.30    447216.40 
   1876       24       238234.25    221691.19    459925.45 
   1876       25       230856.98    231106.71    461963.68 
   1876       26       217902.82    223977.60    441880.42 
   1876       27       217134.11    215231.10    432365.21 
   1876       28       212259.98    204357.79    416617.77 
   1876       29       212457.47    199148.72    411606.19 
   1876       30       207248.88    201877.07    409125.96 
   1876       31       196919.10    196846.72    393765.83 
   1876       32       196852.11    194343.25    391195.37 
   1876       33       181827.39    182450.48    364277.88 
   1876       34       218319.93    206823.31    425143.24 
   1876       35       207082.24    201355.54    408437.78 
   1876       36       172861.72    178364.46    351226.18 
   1876       37       174642.61    177922.15    352564.76 
   1876       38       166059.84    169067.67    335127.51 
   1876       39       170231.85    167751.37    337983.22 
   1876       40       169232.40    167534.38    336766.78 
   1876       41       152516.10    155618.66    308134.76 
   1876       42       147896.15    150988.20    298884.35 
   1876       43       139133.84    142429.85    281563.69 
   1876       44       197122.00    189601.01    386723.00 
   1876       45       186860.01    183096.31    369956.33 
   1876       46       141519.04    146823.03    288342.06 
   1876       47       140121.28    143446.30    283567.59 
   1876       48       132496.15    133874.13    266370.28 
   1876       49       143056.31    142438.95    285495.26 
   1876       50       136454.47    138052.11    274506.58 
   1876       51       118418.60    121880.90    240299.50 
   1876       52       118860.73    121083.68    239944.40 
   1876       53       114181.47    117155.11    231336.57 
   1876       54       168365.08    163513.94    331879.02 
   1876       55       157685.50    155982.58    313668.08 
   1876       56       111823.59    118600.32    230423.91 
   1876       57       106571.07    111757.88    218328.96 
   1876       58        95411.56     97509.95    192921.51 
   1876       59        92191.80     92509.25    184701.05 
   1876       60        86117.15     88733.01    174850.17 
   1876       61        73996.38     78437.44    152433.82 
   1876       62        70870.53     74984.64    145855.17 
   1876       63        65691.97     69411.29    135103.26 
   1876       64       111113.94    104120.52    215234.46 
   1876       65       102036.20     98161.32    200197.53 
   1876       66        61102.88     67098.65    128201.53 
   1876       67        58282.81     62965.23    121248.04 
   1876       68        53336.61     56569.65    109906.25 
   1876       69        55100.26     56736.45    111836.71 
   1876       70        49159.04     52131.26    101290.30 
   1876       71        38111.58     43014.08     81125.67 
   1876       72        33807.66     37731.63     71539.29 
   1876       73        28738.72     31579.39     60318.12 
   1876       74        49232.28     46368.51     95600.79 
   1876       75        45841.38     44289.48     90130.87 
   1876       76        22663.47     26281.96     48945.43 
   1876       77        15356.15     18327.48     33683.63 
   1876       78        12148.33     14331.73     26480.06 
   1876       79        14108.49     15582.05     29690.53 
   1876       80        14310.34     14994.48     29304.82 
   1876       81        11934.33     12586.90     24521.22 
   1876       82         9992.26     10523.29     20515.55 
   1876       83         8114.99      8630.37     16745.36 
   1876       84         6345.35      6921.61     13266.95 
   1876       85         4966.43      5515.22     10481.65 
   1876       86         3894.32      4367.44      8261.77 
   1876       87         2999.65      3418.76      6418.41 
   1876       88         2270.00      2632.92      4902.92 
   1876       89         1678.63      1986.10      3664.73 
   1876       90         1202.96      1469.42      2672.38 
   1876       91          837.65      1065.67      1903.33 
   1876       92          576.31       758.80      1335.11 
   1876       93          391.54       534.53       926.07 
   1876       94          256.50       369.45       625.95 
   1876       95          167.86       248.44       416.29 
   1876       96          110.49       164.26       274.76 
   1876       97           68.91       107.07       175.98 
   1876       98           41.92        68.46       110.38 
   1876       99           24.32        42.44        66.76 
   1876      100           13.03        25.84        38.87 
   1876      101            6.99        15.54        22.53 
   1876      102            3.48         9.22        12.70 
   1876      103            1.68         5.28         6.96 
   1876      104            0.54         2.38         2.92 
   1876      105            0.00         0.76         0.76 
   1876      106            0.26         0.14         0.40 
   1876      107            0.50         0.00         0.50 
   1876      108            0.24         0.00         0.24 
   1876      109            0.00         0.00         0.00 
   1876      110           1.00         0.00         1.00 
   1877        0       452259.97    473733.89    925993.85 
   1877        1       392286.39    406003.06    798289.45 
   1877        2       341413.47    352565.21    693978.68 
   1877        3       311012.77    321722.06    632734.83 
   1877        4       299636.92    312097.73    611734.65 
   1877        5       274670.61    282692.46    557363.07 
   1877        6       240784.99    247755.84    488540.83 
   1877        7       250990.05    260756.08    511746.13 
   1877        8       269944.27    281055.91    551000.18 
   1877        9       269979.20    279302.25    549281.45 
   1877       10       274194.93    279202.57    553397.50 
   1877       11       279672.42    280951.18    560623.60 
   1877       12       279225.41    278920.98    558146.39 
   1877       13       277585.06    278039.88    555624.94 
   1877       14       267275.21    268187.00    535462.21 
   1877       15       267086.46    266714.88    533801.34 
   1877       16       257942.21    259721.92    517664.13 
   1877       17       258637.33    262823.11    521460.44 
   1877       18       255609.34    259741.26    515350.61 
   1877       19       244611.07    247359.63    491970.70 
   1877       20       239738.27    238166.62    477904.90 
   1877       21       234839.88    229142.71    463982.59 
   1877       22       229000.58    220786.42    449787.01 
   1877       23       234308.58    221261.58    455570.16 
   1877       24       227712.78    214906.96    442619.73 
   1877       25       234558.64    219632.98    454191.62 
   1877       26       227759.05    227107.43    454866.48 
   1877       27       217076.10    220790.34    437866.44 
   1877       28       215568.01    213052.57    428620.58 
   1877       29       210075.04    202570.08    412645.12 
   1877       30       207862.63    196448.41    404311.05 
   1877       31       202240.40    197810.49    400050.90 
   1877       32       193183.72    193003.54    386187.26 
   1877       33       192769.80    190582.41    383352.20 
   1877       34       180785.24    181284.60    362069.84 
   1877       35       213544.46    203719.94    417264.40 
   1877       36       203147.00    198481.15    401628.15 
   1877       37       175527.67    179750.01    355277.68 
   1877       38       176101.23    178660.78    354762.01 
   1877       39       166641.62    168978.01    335619.63 
   1877       40       166216.16    164221.76    330437.92 
   1877       41       163269.21    162197.09    325466.30 
   1877       42       149066.95    151880.72    300947.67 
   1877       43       145293.42    148041.03    293334.45 
   1877       44       139237.45    142168.12    281405.57 
   1877       45       190444.36    184000.06    374444.42 
   1877       46       180618.78    177272.76    357891.54 
   1877       47       143962.73    147804.22    291766.95 
   1877       48       141916.32    144172.79    286089.11 
   1877       49       133623.66    134268.03    267891.69 
   1877       50       138797.68    138213.14    277010.82 
   1877       51       131159.37    132821.77    263981.14 
   1877       52       116010.96    119132.33    235143.29 
   1877       53       116125.08    118127.98    234253.07 
   1877       54       113258.26    115868.72    229126.98 
   1877       55       161098.73    156943.85    318042.58 
   1877       56       151032.71    149525.66    300558.38 
   1877       57       113513.47    118766.96    232280.43 
   1877       58       108031.51    111979.07    220010.57 
   1877       59        95763.21     97176.72    192939.93 
   1877       60        88551.35     89013.16    177564.50 
   1877       61        81587.59     84459.31    166046.90 
   1877       62        71233.85     75535.90    146769.74 
   1877       63        68511.01     72446.92    140957.93 
   1877       64        64285.20     67863.52    132148.72 
   1877       65       102745.16     97251.25    199996.41 
   1877       66        93467.37     90672.95    184140.32 
   1877       67        60018.86     65071.75    125090.62 
   1877       68        56778.22     60723.61    117501.83 
   1877       69        51302.38     54035.29    105337.66 
   1877       70        50822.15     52464.64    103286.79 
   1877       71        44623.56     47668.66     92292.22 
   1877       72        35121.43     39640.68     74762.12 
   1877       73        31239.52     34812.82     66052.33 
   1877       74        26788.82     29401.35     56190.18 
   1877       75        44436.89     42107.75     86544.63 
   1877       76        41379.02     40071.97     81451.00 
   1877       77        20919.56     23828.34     44747.89 
   1877       78        13162.35     15606.16     28768.51 
   1877       79        10410.00     12214.79     22624.79 
   1877       80        14811.42     15457.18     30268.60 
   1877       81        12166.11     12897.13     25063.24 
   1877       82        10034.16     10716.50     20750.67 
   1877       83         8332.41      8876.44     17208.85 
   1877       84         6686.79      7199.62     13886.42 
   1877       85         5135.80      5695.90     10831.70 
   1877       86         3958.89      4480.44      8439.33 
   1877       87         3069.45      3507.09      6576.55 
   1877       88         2336.38      2714.71      5051.10 
   1877       89         1746.53      2066.22      3812.75 
   1877       90         1273.41      1537.68      2811.08 
   1877       91          895.47      1120.79      2016.27 
   1877       92          609.06       799.52      1408.58 
   1877       93          409.91       559.37       969.28 
