   Year      Age       Female          Male         Total
   1962       98          223.83        43.00       266.83 
   1962       99           93.82        20.67       114.49 
   1962      100           53.16        15.00        68.16 
   1962      101           27.33        10.17        37.50 
   1962      102           16.17         2.17        18.33 
   1962      103           10.50         1.67        12.17 
   1962      104            4.33         1.83         6.17 
   1962      105            3.17         0.17         3.33 
   1962      106            3.00         0.00         3.00 
   1962      107            2.17         0.00         2.17 
   1962      108            1.50         0.00         1.50 
   1962      109            0.00         0.00         0.00 
   1962      110           1.00         0.00         1.00 
   1963        0       787146.24    828536.11   1615682.35 
   1963        1       763490.56    800783.89   1564274.45 
   1963        2       757255.02    791421.47   1548676.49 
   1963        3       765157.30    797953.78   1563111.07 
   1963        4       766281.52    797583.95   1563865.46 
   1963        5       751095.05    780511.64   1531606.69 
   1963        6       755407.88    785676.62   1541084.51 
   1963        7       792275.31    825450.18   1617725.49 
   1963        8       819186.59    854171.59   1673358.19 
   1963        9       846194.33    879489.45   1725683.78 
   1963       10       896406.51    928784.94   1825191.45 
   1963       11       954659.90    990173.77   1944833.67 
   1963       12      1025480.58   1063061.43   2088542.01 
   1963       13      1120801.56   1157565.54   2278367.10 
   1963       14      1186478.34   1221914.76   2408393.10 
   1963       15      1173163.05   1207687.61   2380850.65 
   1963       16       988123.63   1015578.69   2003702.32 
   1963       17       797142.97    810652.95   1607795.91 
   1963       18       839674.20    841849.23   1681523.43 
   1963       19       923311.34    920068.23   1843379.57 
   1963       20       943419.40    938018.00   1881437.40 
   1963       21       950011.92    942691.65   1892703.57 
   1963       22       917190.19    907527.45   1824717.63 
   1963       23       837382.06    825584.25   1662966.31 
   1963       24       799015.67    784600.32   1583615.99 
   1963       25       829124.47    814298.47   1643422.94 
   1963       26       856035.65    845572.57   1701608.22 
   1963       27       853810.74    848619.59   1702430.33 
   1963       28       830511.36    828154.76   1658666.12 
   1963       29       820379.30    818956.74   1639336.05 
   1963       30       820643.05    823325.21   1643968.26 
   1963       31       812080.95    818867.21   1630948.16 
   1963       32       792503.76    799742.64   1592246.40 
   1963       33       771825.55    777356.46   1549182.01 
   1963       34       758082.66    761221.44   1519304.09 
   1963       35       743768.14    742960.27   1486728.40 
   1963       36       733319.35    722830.13   1456149.49 
   1963       37       719918.38    692522.67   1412441.04 
   1963       38       690589.94    639801.13   1330391.07 
   1963       39       660783.68    573301.17   1234084.84 
   1963       40       640377.91    517734.96   1158112.87 
   1963       41       617797.44    482391.87   1100189.31 
   1963       42       611327.36    476661.97   1087989.33 
   1963       43       577944.51    459875.58   1037820.09 
   1963       44       527153.73    430332.68    957486.41 
   1963       45       519644.06    431393.98    951038.04 
   1963       46       525348.72    442483.52    967832.23 
   1963       47       522757.79    447322.70    970080.49 
   1963       48       517581.58    448322.84    965904.43 
   1963       49       511611.73    446421.78    958033.51 
   1963       50       502749.03    440002.42    942751.45 
   1963       51       491223.41    432569.76    923793.18 
   1963       52       473102.38    424078.59    897180.96 
   1963       53       459160.55    417695.99    876856.54 
   1963       54       442524.54    408180.24    850704.78 
   1963       55       425297.38    400159.46    825456.83 
   1963       56       393677.99    377491.76    771169.75 
   1963       57       365641.47    352307.87    717949.35 
   1963       58       357815.77    344635.56    702451.33 
   1963       59       354973.34    343357.69    698331.03 
   1963       60       357704.53    344051.26    701755.79 
   1963       61       350070.04    335578.41    685648.45 
   1963       62       333150.17    317735.39    650885.56 
   1963       63       308425.18    292991.72    601416.90 
   1963       64       290583.37    274671.31    565254.68 
   1963       65       279227.42    260829.99    540057.40 
   1963       66       264372.14    242796.94    507169.08 
   1963       67       251113.20    226718.44    477831.65 
   1963       68       235764.17    210698.07    446462.24 
   1963       69       218259.89    191854.27    410114.16 
   1963       70       204962.29    175899.27    380861.56 
   1963       71       189319.44    158215.12    347534.57 
   1963       72       177432.36    143228.42    320660.77 
   1963       73       174797.47    136711.87    311509.34 
   1963       74       164300.54    126252.64    290553.18 
   1963       75       147942.79    109959.24    257902.03 
   1963       76       129146.65     90981.33    220127.98 
   1963       77       114028.57     76444.53    190473.10 
   1963       78       105491.20     67414.91    172906.11 
   1963       79        97002.16     58812.47    155814.63 
   1963       80        87395.54     50379.45    137774.98 
   1963       81        76035.22     42371.64    118406.85 
   1963       82        65118.61     34822.88     99941.49 
   1963       83        54688.89     27928.72     82617.61 
   1963       84        46011.94     22517.15     68529.09 
   1963       85        37291.79     17401.85     54693.64 
   1963       86        30443.92     13499.40     43943.31 
   1963       87        23586.68     10100.00     33686.68 
   1963       88        17355.33      7117.43     24472.76 
   1963       89        13141.76      5107.66     18249.42 
   1963       90         9094.58      3502.27     12596.85 
   1963       91         5909.14      2249.47      8158.60 
   1963       92         3953.81      1396.86      5350.67 
   1963       93         2667.82       849.31      3517.13 
   1963       94         1894.92       562.83      2457.75 
   1963       95         1192.45       344.01      1536.45 
   1963       96          681.82       185.16       866.98 
   1963       97          448.66       112.49       561.15 
   1963       98          260.82        67.00       327.81 
   1963       99          130.33        22.67       153.00 
   1963      100           53.49        10.50        63.99 
   1963      101           28.32         8.83        37.16 
   1963      102           14.17         6.33        20.50 
   1963      103           10.00         0.50        10.50 
   1963      104            5.33         0.33         5.67 
   1963      105            2.50         0.00         2.50 
   1963      106            1.67         0.00         1.67 
   1963      107            1.00         0.00         1.00 
   1963      108            1.67         0.00         1.67 
   1963      109            1.17         0.00         1.17 
   1963      110           1.00         0.00         1.00 
   1964        0       811080.46    852029.51   1663109.97 
   1964        1       780938.30    817309.46   1598247.77 
   1964        2       762344.47    796792.77   1559137.24 
   1964        3       757494.26    789942.07   1547436.34 
   1964        4       766316.49    797662.60   1563979.09 
   1964        5       768018.90    797754.65   1565773.55 
   1964        6       752803.55    780713.47   1533517.02 
   1964        7       756484.19    785254.79   1541738.99 
   1964        8       792562.45    824236.71   1616799.16 
   1964        9       819147.45    852610.92   1671758.37 
   1964       10       846669.60    878378.34   1725047.94 
   1964       11       897447.27    928215.47   1825662.74 
   1964       12       955746.16    989462.09   1945208.25 
   1964       13      1026345.69   1061487.09   2087832.79 
   1964       14      1121537.57   1154690.57   2276228.15 
   1964       15      1186576.67   1217386.46   2403963.13 
   1964       16      1172151.51   1201466.07   2373617.58 
   1964       17       986269.49   1008325.33   1994594.81 
   1964       18       794751.67    803170.51   1597922.18 
   1964       19       836848.32    833581.23   1670429.55 
   1964       20       920605.25    911485.50   1832090.75 
   1964       21       941250.22    930409.86   1871660.09 
   1964       22       948436.82    936809.18   1885245.99 
   1964       23       916461.34    904274.86   1820736.20 
   1964       24       837447.48    824545.69   1661993.17 
   1964       25       799671.07    785196.60   1584867.67 
   1964       26       830121.84    816217.24   1646339.09 
   1964       27       856853.59    848272.35   1705125.94 
   1964       28       854045.43    851468.91   1705514.34 
   1964       29       830446.29    830778.79   1661225.08 
   1964       30       820554.88    821508.64   1642063.52 
   1964       31       820677.34    825533.62   1646210.96 
   1964       32       811838.56    820553.84   1632392.40 
   1964       33       792216.58    801000.30   1593216.88 
   1964       34       771583.55    778330.58   1549914.13 
   1964       35       757655.75    761774.06   1519429.81 
   1964       36       743024.09    742904.26   1485928.36 
   1964       37       732148.83    722098.93   1454247.75 
   1964       38       718325.26    691339.97   1409665.23 
   1964       39       689135.08    638621.31   1327756.39 
   1964       40       659556.52    572223.16   1231779.67 
   1964       41       639063.61    516629.71   1155693.32 
   1964       42       615789.98    480824.43   1096614.41 
   1964       43       608893.76    474691.88   1083585.64 
   1964       44       575898.87    457971.05   1033869.92 
   1964       45       525474.28    428598.92    954073.20 
   1964       46       517858.63    429494.52    947353.15 
   1964       47       523358.86    440349.05    963707.91 
   1964       48       520723.55    444957.53    965681.08 
   1964       49       515341.45    445590.29    960931.73 
   1964       50       509077.86    443390.77    952468.64 
   1964       51       499638.02    436523.90    936161.92 
   1964       52       487613.33    428667.40    916280.72 
   1964       53       469425.98    420017.13    889443.11 
   1964       54       455257.58    413142.67    868400.24 
   1964       55       438325.94    403430.35    841756.29 
   1964       56       421811.50    395873.35    817684.85 
   1964       57       390718.40    373275.11    763993.51 
   1964       58       362132.51    347199.00    709331.51 
   1964       59       353887.62    338862.82    692750.43 
   1964       60       350815.60    337004.69    687820.29 
   1964       61       352837.07    336744.20    689581.27 
   1964       62       344435.82    327325.13    671760.94 
   1964       63       327489.77    309275.91    636765.68 
   1964       64       302852.12    284566.98    587419.10 
   1964       65       284693.80    266107.06    550800.86 
   1964       66       273037.08    251947.60    524984.69 
   1964       67       257910.99    233618.10    491529.10 
   1964       68       244422.82    217488.90    461911.72 
   1964       69       228964.41    201226.06    430190.47 
   1964       70       211416.96    182390.67    393807.64 
   1964       71       197607.89    166300.65    363908.53 
   1964       72       181660.73    148658.95    330319.68 
   1964       73       169422.86    133836.14    303259.00 
   1964       74       166043.67    126852.34    292896.01 
   1964       75       155088.92    116203.47    271292.39 
   1964       76       138607.58    100382.76    238990.34 
   1964       77       120165.47     82199.29    202364.76 
   1964       78       105006.05     68304.03    173310.07 
   1964       79        96246.00     59581.62    155827.62 
   1964       80        88117.52     51579.74    139697.27 
   1964       81        78197.83     43476.88    121674.71 
   1964       82        67232.35     36081.95    103314.30 
   1964       83        56916.92     29245.58     86162.51 
   1964       84        47200.88     23124.65     70325.54 
   1964       85        39031.96     18340.47     57372.43 
   1964       86        31132.82     13960.06     45092.88 
   1964       87        25009.46     10648.66     35658.12 
   1964       88        19016.24      7839.98     26856.22 
   1964       89        13743.91      5421.13     19165.04 
   1964       90        10173.85      3775.22     13949.07 
   1964       91         6929.70      2530.86      9460.55 
   1964       92         4385.94      1610.91      5996.84 
   1964       93         2848.29       969.82      3818.11 
   1964       94         1886.47       583.62      2470.09 
   1964       95         1314.91       375.15      1690.05 
   1964       96          797.10       223.33      1020.43 
   1964       97          446.65       106.66       553.31 
   1964       98          269.66        77.16       346.81 
   1964       99          156.32        37.33       193.65 
   1964      100           70.66        13.17        83.83 
   1964      101           26.32         6.00        32.32 
   1964      102           16.66         6.00        22.66 
   1964      103            8.00         3.00        11.00 
   1964      104            4.67         0.50         5.17 
   1964      105            3.33         0.00         3.33 
   1964      106            1.17         0.00         1.17 
   1964      107            1.00         0.00         1.00 
   1964      108            0.50         0.00         0.50 
   1964      109            0.83         0.00         0.83 
   1964      110           1.17         0.00         1.17 
   1965        0       838436.19    878282.30   1716718.49 
   1965        1       803901.84    838779.29   1642681.13 
   1965        2       779298.87    812479.57   1591778.45 
   1965        3       761704.85    793900.29   1555605.15 
   1965        4       757894.92    788999.37   1546894.29 
   1965        5       767507.50    797632.57   1565140.07 
   1965        6       769641.27    798104.03   1567745.29 
   1965        7       754334.95    780967.81   1535302.76 
   1965        8       757468.77    784972.52   1542441.29 
   1965        9       792764.74    823228.35   1615993.10 
   1965       10       819112.47    851223.47   1670335.94 
   1965       11       847177.66    877329.91   1724507.57 
   1965       12       898344.42    927465.16   1825809.58 
   1965       13       956539.46    988224.28   1944763.74 
   1965       14      1026890.64   1059152.70   2086043.34 
   1965       15      1121919.73   1151024.72   2272944.45 
   1965       16      1186228.39   1212001.23   2398229.62 
   1965       17      1171124.96   1194779.36   2365904.32 
   1965       18       984653.79   1001255.72   1985909.51 
   1965       19       792637.50    796205.17   1588842.67 
   1965       20       834306.64    826100.29   1660406.93 
   1965       21       918269.94    904081.10   1822351.04 
   1965       22       939498.84    923933.60   1863432.45 
   1965       23       947126.49    932066.61   1879193.10 
   1965       24       915861.65    901831.00   1817692.65 
   1965       25       837567.98    823999.31   1661567.29 
   1965       26       800257.11    786106.99   1586364.11 
   1965       27       830935.96    818158.38   1649094.34 
   1965       28       857470.48    850843.15   1708313.63 
   1965       29       853995.51    853944.20   1707939.72 
   1965       30       830426.04    833155.07   1663581.11 
   1965       31       820635.83    823670.09   1644305.93 
   1965       32       820564.85    827341.51   1647906.35 
   1965       33       811456.32    821838.22   1633294.54 
   1965       34       791779.30    801870.99   1593650.29 
   1965       35       771166.98    778929.72   1550096.70 
   1965       36       756802.10    761754.48   1518556.58 
   1965       37       741768.05    742263.59   1484031.64 
   1965       38       730616.74    720941.91   1451558.65 
   1965       39       716727.30    689962.93   1406690.23 
   1965       40       687676.08    637334.99   1325011.07 
   1965       41       658288.07    570958.65   1229246.72 
   1965       42       637733.68    515434.46   1153168.14 
   1965       43       613819.63    479159.64   1092979.27 
   1965       44       606588.01    472631.05   1079219.06 
   1965       45       573931.27    456027.61   1029958.88 
   1965       46       523784.84    426777.92    950562.76 
   1965       47       515936.23    427443.67    943379.90 
   1965       48       521274.99    437983.65    959258.64 
   1965       49       518525.86    442274.77    960800.63 
   1965       50       512778.82    442492.54    955271.36 
   1965       51       506075.46    439887.11    945962.57 
   1965       52       496216.37    432546.00    928762.36 
   1965       53       483945.47    424561.52    908506.99 
   1965       54       465825.94    415662.50    881488.44 
   1965       55       451354.78    408324.88    859679.66 
   1965       56       434144.04    398411.91    832555.95 
   1965       57       418261.59    391140.84    809402.43 
   1965       58       387244.13    368092.10    755336.22 
   1965       59       358496.55    341595.98    700092.53 
   1965       60       349829.54    332659.19    682488.73 
   1965       61       346345.46    330127.41    676472.87 
   1965       62       347631.06    328724.73    676355.79 
   1965       63       338535.61    318584.80    657120.41 
   1965       64       321524.98    300178.02    621702.99 
   1965       65       297007.21    275623.01    572630.22 
   1965       66       278477.38    256958.30    535435.68 
   1965       67       266397.34    242428.83    508826.17 
   1965       68       251022.42    223870.35    474892.76 
   1965       69       237260.35    207396.74    444657.09 
   1965       70       221705.20    191055.66    412760.86 
   1965       71       203928.27    172196.41    376124.69 
   1965       72       189641.17    155993.55    345634.72 
   1965       73       173380.62    138543.25    311923.87 
   1965       74       160837.32    123959.89    284797.21 
   1965       75       156721.60    116493.60    273215.21 
   1965       76       145240.61    105810.96    251051.57 
   1965       77       128674.73     90388.28    219063.01 
   1965       78       110470.44     73242.15    183712.60 
   1965       79        95558.87     60077.29    155636.16 
   1965       80        87075.15     51954.04    139029.19 
   1965       81        78568.66     44193.69    122762.35 
   1965       82        68828.14     36742.70    105570.84 
   1965       83        58318.00     30027.49     88345.50 
   1965       84        48756.76     23936.18     72692.94 
   1965       85        39830.74     18618.48     58449.22 
   1965       86        32371.49     14434.35     46805.84 
   1965       87        25335.20     10788.16     36123.36 
   1965       88        19996.85      8095.13     28091.99 
   1965       89        14875.15      5867.34     20742.49 
   1965       90        10446.85      3950.36     14397.20 
   1965       91         7566.47      2662.47     10228.94 
   1965       92         5042.83      1743.46      6786.29 
   1965       93         3096.24      1068.87      4165.11 
   1965       94         1971.60       654.96      2626.57 
   1965       95         1264.79       381.44      1646.23 
   1965       96          864.06       238.47      1102.53 
   1965       97          505.77       127.32       633.09 
   1965       98          268.99        66.49       335.48 
   1965       99          156.99        39.66       196.65 
   1965      100           84.32        19.66       103.98 
   1965      101           38.33         7.83        46.16 
   1965      102           16.32         4.00        20.32 
   1965      103            8.82         2.83        11.66 
   1965      104            2.83         1.67         4.50 
   1965      105            1.83         0.00         1.83 
   1965      106            1.33         0.00         1.33 
   1965      107            1.00         0.00         1.00 
   1965      108            1.00         0.00         1.00 
   1965      109            0.50         0.00         0.50 
   1965      110           1.00         0.00         1.00 
   1966        0       756756.11    798771.41   1555527.52 
   1966        1       828920.28    864843.98   1693764.26 
   1966        2       802935.59    836783.58   1639719.17 
   1966        3       778622.78    810875.66   1589498.44 
   1966        4       761369.94    793134.62   1554504.56 
   1966        5       758127.25    789049.04   1547176.29 
   1966        6       768110.74    797957.37   1566068.11 
   1966        7       770348.70    798487.21   1568835.91 
   1966        8       754830.90    781245.21   1536076.12 
   1966        9       757802.90    785146.55   1542949.45 
   1966       10       792508.19    822671.22   1615179.42 
   1966       11       818996.30    850119.16   1669115.46 
   1966       12       847615.27    876206.97   1723822.24 
   1966       13       898480.81    925519.55   1824000.35 
   1966       14       956116.72    984614.18   1940730.90 
   1966       15      1026180.90   1053838.18   2080019.08 
   1966       16      1120900.17   1144490.52   2265390.69 
   1966       17      1184621.21   1204283.90   2388905.11 
   1966       18      1170311.49   1187705.51   2358017.00 
   1966       19       984127.80    995368.60   1979496.39 
   1966       20       791687.72    791761.66   1583449.38 
   1966       21       832950.22    822202.95   1655153.17 
   1966       22       917546.14    901179.61   1818725.75 
   1966       23       939160.67    922018.21   1861178.88 
   1966       24       946749.28    931415.21   1878164.48 
   1966       25       915681.13    902158.07   1817839.19 
   1966       26       837663.52    825157.94   1662821.45 
   1966       27       800369.53    787615.14   1587984.67 
   1966       28       830927.81    819830.47   1650758.28 
   1966       29       857188.95    852324.81   1709513.76 
   1966       30       853305.78    854994.71   1708300.50 
   1966       31       830270.33    834149.55   1664419.88 
   1966       32       820256.06    824282.96   1644539.02 
   1966       33       819903.65    827514.70   1647418.35 
   1966       34       810548.27    821507.79   1632056.06 
   1966       35       790774.22    801236.87   1592011.10 
   1966       36       769830.73    777894.45   1547725.18 
   1966       37       754277.63    759520.73   1513798.36 
   1966       38       738840.63    739699.48   1478540.12 
   1966       39       728043.75    718395.66   1446439.42 
   1966       40       715043.73    688154.33   1403198.06 
   1966       41       686351.33    635608.46   1321959.80 
   1966       42       656955.81    569386.30   1226342.11 
   1966       43       636584.17    513979.61   1150563.77 
   1966       44       612160.87    477315.11   1089475.98 
   1966       45       605180.95    470889.58   1076070.52 
   1966       46       572503.32    454236.89   1026740.21 
   1966       47       522320.80    424979.06    947299.86 
   1966       48       514110.34    425153.34    939263.67 
   1966       49       519216.85    435377.70    954594.55 
   1966       50       516034.55    439075.19    955109.74 
   1966       51       508977.40    438383.08    947360.48 
   1966       52       501845.91    435264.58    937110.49 
   1966       53       492241.76    427984.63    920226.39 
   1966       54       480828.97    420350.94    901179.91 
   1966       55       463021.73    411357.38    874379.11 
   1966       56       448033.39    403446.12    851479.51 
   1966       57       430672.69    393199.03    823871.72 
   1966       58       414552.10    385268.96    799821.06 
   1966       59       383146.74    361519.42    744666.16 
   1966       60       354665.44    335190.25    689855.69 
   1966       61       345704.52    325885.33    671589.85 
   1966       62       341887.06    322649.01    664536.08 
   1966       63       342475.76    320318.76    662794.53 
   1966       64       332922.72    309542.26    642464.98 
   1966       65       316049.79    291119.66    607169.46 
   1966       66       291710.06    266765.80    558475.85 
   1966       67       272509.71    247741.51    520251.21 
   1966       68       260041.93    232639.11    492681.04 
   1966       69       244212.26    213869.26    458081.52 
   1966       70       230013.19    197306.54    427319.73 
   1966       71       214220.68    180713.70    394934.38 
   1966       72       196252.60    161970.66    358223.26 
   1966       73       181432.00    145620.89    327052.89 
   1966       74       164939.31    128520.85    293460.16 
   1966       75       152266.25    114081.49    266347.74 
   1966       76       147298.01    106404.02    253702.03 
   1966       77       135404.30     95722.57    231126.86 
   1966       78       118874.41     80913.12    199787.53 
   1966       79       101135.17     64847.03    165982.20 
   1966       80        89832.34     54475.39    144307.73 
   1966       81        77900.25     44727.93    122628.18 
   1966       82        69480.93     37584.44    107065.37 
   1966       83        59928.25     30876.83     90805.08 
   1966       84        50066.63     24790.00     74856.63 
   1966       85        41362.91     19426.39     60789.30 
   1966       86        33252.90     14830.74     48083.65 
   1966       87        26503.51     11254.15     37757.66 
   1966       88        20394.07      8279.83     28673.90 
   1966       89        15735.08      6069.34     21804.42 
   1966       90        11463.89      4340.24     15804.14 
   1966       91         7886.61      2841.45     10728.07 
   1966       92         5562.25      1854.75      7417.00 
   1966       93         3608.46      1186.09      4794.55 
   1966       94         2162.72       724.51      2887.23 
   1966       95         1328.25       430.28      1758.54 
   1966       96          826.95       247.93      1074.88 
   1966       97          551.06       149.14       700.19 
   1966       98          318.44        78.16       396.59 
   1966       99          156.82        35.99       192.81 
   1966      100           88.82        21.16       109.98 
   1966      101           51.32        10.83        62.15 
   1966      102           22.33         3.50        25.83 
   1966      103            9.49         2.00        11.49 
   1966      104            4.16         1.17         5.32 
   1966      105            1.17         1.00         2.17 
   1966      106            0.50         0.00         0.50 
   1966      107            0.50         0.00         0.50 
   1966      108            0.50         0.00         0.50 
   1966      109            0.67         0.00         0.67 
   1966      110           1.17         0.00         1.17 
   1967        0       795520.15    842121.75   1637641.90 
   1967        1       760792.24    800839.73   1561631.98 
   1967        2       825174.81    861672.81   1686847.63 
   1967        3       802895.23    837469.23   1640364.46 
   1967        4       778285.83    811117.22   1589403.04 
   1967        5       760997.56    793327.36   1554324.93 
   1967        6       758017.00    789468.54   1547485.54 
   1967        7       768084.48    798371.30   1566455.78 
   1967        8       770209.77    798806.72   1569016.49 
   1967        9       754831.27    781869.29   1536700.56 
   1967       10       757709.21    785645.41   1543354.61 
   1967       11       792157.50    822366.04   1614523.54 
   1967       12       818961.95    849131.49   1668093.45 
   1967       13       847600.76    874375.35   1721976.10 
   1967       14       897722.50    921924.18   1819646.69 
   1967       15       954775.65    978718.65   1933494.30 
   1967       16      1024447.53   1046312.06   2070759.59 
   1967       17      1118618.37   1135826.18   2254444.55 
   1967       18      1182967.33   1195861.13   2378828.46 
   1967       19      1170295.76   1181226.02   2351521.78 
   1967       20       984468.82    991138.73   1975607.55 
   1967       21       791531.42    789725.60   1581257.02 
   1967       22       832809.17    821663.65   1654472.82 
   1967       23       917945.27    901688.06   1819633.32 
   1967       24       939608.78    923407.05   1863015.84 
   1967       25       946775.14    933045.03   1879820.17 
   1967       26       915588.32    903951.17   1819539.49 
   1967       27       837503.50    826919.59   1664423.09 
   1967       28       799851.39    789021.20   1588872.59 
   1967       29       830227.16    820739.58   1650966.74 
   1967       30       856186.44    852726.75   1708913.19 
   1967       31       852585.22    855090.83   1707676.05 
   1967       32       829790.00    833960.27   1663750.27 
   1967       33       819447.60    823672.20   1643119.80 
   1967       34       818862.26    826463.84   1645326.10 
   1967       35       809236.33    820080.00   1629316.33 
   1967       36       789253.87    799532.03   1588785.90 
   1967       37       767271.15    775153.81   1542424.96 
   1967       38       750401.18    755746.98   1506148.15 
   1967       39       734822.33    735801.95   1470624.28 
   1967       40       725328.79    715502.47   1440831.26 
   1967       41       713456.36    686026.98   1399483.34 
   1967       42       684898.39    633587.07   1318485.46 
   1967       43       655739.50    567577.98   1223317.48 
   1967       44       635480.52    512255.56   1147736.08 
   1967       45       611233.89    475668.49   1086902.38 
   1967       46       604221.35    469238.52   1073459.87 
   1967       47       571289.21    452540.65   1023829.87 
   1967       48       520884.90    423078.11    943963.01 
   1967       49       512331.25    422770.50    935101.75 
   1967       50       517117.23    432464.07    949581.30 
   1967       51       512638.79    435202.01    947840.80 
   1967       52       504132.27    433389.73    937522.00 
   1967       53       496908.14    430012.36    926920.50 
   1967       54       488610.96    423305.15    911916.11 
   1967       55       478309.78    416203.40    894513.17 
   1967       56       460655.21    406997.24    867652.45 
   1967       57       445300.56    398486.21    843786.77 
   1967       58       427233.91    387216.52    814450.43 
   1967       59       410285.47    378147.47    788432.94 
   1967       60       378797.10    354209.97    733007.07 
   1967       61       350738.43    328273.10    679011.53 
   1967       62       341508.77    318695.94    660204.71 
   1967       63       337344.33    314739.34    652083.67 
   1967       64       337442.47    311690.16    649132.63 
   1967       65       327635.91    300474.65    628110.56 
   1967       66       310952.17    282139.43    593091.61 
   1967       67       286562.68    257854.78    544417.46 
   1967       68       266756.94    238177.02    504933.96 
   1967       69       253673.31    222696.48    476369.80 
   1967       70       237283.49    203862.48    441145.97 
   1967       71       222447.96    187070.89    409518.85 
   1967       72       206458.30    170432.04    376890.34 
   1967       73       188205.02    151754.20    339959.22 
   1967       74       173060.81    135522.52    308583.33 
   1967       75       156491.18    118704.21    275195.39 
   1967       76       143400.29    104549.09    247949.39 
   1967       77       137774.34     96624.90    234399.24 
   1967       78       125671.33     86059.79    211731.11 
   1967       79       109364.80     72071.93    181436.73 
   1967       80        93085.77     57303.13    150388.90 
   1967       81        80746.51     47173.54    127920.05 
   1967       82        69237.94     38216.30    107454.24 
   1967       83        60963.97     31777.36     92741.32 
   1967       84        51837.96     25737.30     77575.26 
   1967       85        42706.54     20247.84     62954.38 
   1967       86        34759.34     15598.79     50358.13 
   1967       87        27435.20     11695.02     39130.22 
   1967       88        21442.33      8745.47     30187.80 
   1967       89        16140.26      6265.85     22406.11 
   1967       90        12205.28      4490.89     16696.17 
   1967       91         8745.13      3138.49     11883.61 
   1967       92         5837.87      2032.56      7870.43 
   1967       93         4009.20      1304.05      5313.25 
   1967       94         2542.59       817.40      3359.99 
   1967       95         1487.20       481.32      1968.52 
   1967       96          876.57       281.44      1158.01 
   1967       97          523.10       165.26       688.37 
   1967       98          346.72        97.14       443.86 
   1967       99          190.94        47.66       238.59 
   1967      100           89.32        23.66       112.97 
   1967      101           50.49        13.66        64.15 
   1967      102           28.48         7.00        35.48 
   1967      103           12.83         1.67        14.49 
   1967      104            4.16         1.17         5.32 
   1967      105            2.32         0.67         2.99 
   1967      106            0.17         0.00         0.17 
   1967      107            0.00         0.00         0.00 
   1967      108            0.00         0.00         0.00 
   1967      109            0.00         0.00         0.00 
   1967      110           1.00         0.00         1.00 
   1968        0       912613.78    964997.50   1877611.28 
   1968        1       795018.86    838980.27   1633999.13 
   1968        2       767746.94    806679.70   1574426.63 
   1968        3       821902.86    858998.92   1680901.79 
   1968        4       803037.08    838364.22   1641401.29 
   1968        5       778081.61    811551.84   1589633.45 
   1968        6       760736.12    793643.85   1554379.97 
   1968        7       757966.67    789982.17   1547948.85 
   1968        8       768113.67    798893.71   1567007.38 
   1968        9       770113.78    799240.23   1569354.02 
   1968       10       754851.59    782540.90   1537392.49 
   1968       11       757658.13    786222.66   1543880.78 
   1968       12       791816.26    822106.09   1613922.35 
   1968       13       818934.72    848133.85   1667068.57 
   1968       14       847585.51    872526.39   1720111.89 
   1968       15       896968.47    918290.61   1815259.08 
   1968       16       953382.65    972719.53   1926102.18 
   1968       17      1022687.73   1038589.21   2061276.94 
   1968       18      1116321.97   1127003.66   2243325.63 
   1968       19      1181254.97   1187408.30   2368663.27 
   1968       20      1170209.04   1174682.60   2344891.64 
   1968       21       984788.85    986907.44   1971696.30 
   1968       22       791354.98    787681.09   1579036.07 
   1968       23       832648.16    821106.42   1653754.58 
   1968       24       918362.57    902220.62   1820583.19 
   1968       25       940086.38    924774.65   1864861.03 
   1968       26       946749.81    934760.64   1881510.45 
   1968       27       915516.66    905823.87   1821340.52 
   1968       28       837342.31    828732.02   1666074.32 
   1968       29       799343.24    790388.43   1589731.68 
   1968       30       829525.01    821706.67   1651231.68 
   1968       31       855209.88    853158.46   1708368.33 
   1968       32       851877.61    855166.38   1707043.99 
   1968       33       829288.79    833723.50   1663012.29 
   1968       34       818686.93    823047.96   1641734.89 
   1968       35       817779.44    825394.42   1643173.86 
   1968       36       807896.97    818643.91   1626540.89 
   1968       37       787690.91    797732.70   1585423.61 
   1968       38       764692.64    772450.01   1537142.65 
   1968       39       746467.61    751858.84   1498326.46 
   1968       40       730775.88    731871.48   1462647.35 
   1968       41       722589.35    712521.82   1435111.17 
   1968       42       711824.64    683796.61   1395621.25 
   1968       43       683419.58    631468.86   1314888.44 
   1968       44       654407.15    565695.40   1220102.55 
   1968       45       634331.66    510385.06   1144716.71 
   1968       46       610202.00    473941.62   1084143.62 
   1968       47       603163.46    467468.80   1070632.26 
   1968       48       569974.31    450697.36   1020671.67 
   1968       49       519394.22    421006.93    940401.16 
   1968       50       510459.69    420163.01    930622.69 
   1968       51       514886.76    429398.48    944285.24 
   1968       52       509096.60    431124.74    940221.34 
   1968       53       499176.02    428160.97    927336.99 
   1968       54       491891.70    424513.93    916405.63 
   1968       55       484812.98    418439.04    903252.02 
   1968       56       475717.84    411829.17    887547.02 
   1968       57       458111.74    402323.38    860435.12 
   1968       58       442124.13    392760.11    834884.25 
   1968       59       423688.08    380968.40    804656.48 
   1968       60       405797.89    370738.52    776536.42 
   1968       61       374163.61    346432.35    720595.96 
   1968       62       346469.79    320980.31    667450.10 
   1968       63       337018.90    311099.28    648118.19 
   1968       64       332386.25    306470.35    638856.61 
