   Year      Age       Female          Male         Total
   1850        0        43321.33     44914.17     88235.50 
   1850        1        34960.83     35539.83     70500.67 
   1850        2        32216.50     32439.33     64655.83 
   1850        3        31387.33     31625.50     63012.83 
   1850        4        32896.83     33251.50     66148.33 
   1850        5        34664.00     35288.67     69952.67 
   1850        6        34453.50     35260.00     69713.50 
   1850        7        33955.17     34424.17     68379.33 
   1850        8        33699.33     34388.50     68087.83 
   1850        9        33783.00     34534.83     68317.83 
   1850       10        34056.50     34553.83     68610.33 
   1850       11        33597.67     33963.00     67560.67 
   1850       12        32806.67     33125.83     65932.50 
   1850       13        31957.33     32698.67     64656.00 
   1850       14        31555.50     32228.17     63783.67 
   1850       15        30602.83     30848.00     61450.83 
   1850       16        29642.17     29935.67     59577.83 
   1850       17        28334.67     28362.17     56696.83 
   1850       18        26645.50     26643.50     53289.00 
   1850       19        27549.00     27391.50     54940.50 
   1850       20        29028.50     28195.33     57223.83 
   1850       21        27919.83     27276.67     55196.50 
   1850       22        26530.17     25813.00     52343.17 
   1850       23        27412.17     26157.00     53569.17 
   1850       24        28443.17     26981.83     55425.00 
   1850       25        28551.83     27539.00     56090.83 
   1850       26        27970.50     27196.17     55166.67 
   1850       27        26659.17     25921.67     52580.83 
   1850       28        25376.00     24780.83     50156.83 
   1850       29        24090.00     23202.67     47292.67 
   1850       30        24130.67     23092.00     47222.67 
   1850       31        22912.33     22121.00     45033.33 
   1850       32        21012.00     20485.17     41497.17 
   1850       33        21865.00     21055.00     42920.00 
   1850       34        21796.50     21043.17     42839.67 
   1850       35        20704.83     20037.67     40742.50 
   1850       36        20332.50     19467.83     39800.33 
   1850       37        19434.33     18697.67     38132.00 
   1850       38        19197.17     18438.83     37636.00 
   1850       39        19381.50     18316.50     37698.00 
   1850       40        18631.33     17459.00     36090.33 
   1850       41        16894.33     16136.33     33030.67 
   1850       42        16265.33     15533.00     31798.33 
   1850       43        16810.33     15869.17     32679.50 
   1850       44        16610.33     15778.17     32388.50 
   1850       45        16416.83     15581.83     31998.67 
   1850       46        16176.33     15395.17     31571.50 
   1850       47        16148.50     15392.83     31541.33 
   1850       48        16152.17     15122.00     31274.17 
   1850       49        16678.67     15232.33     31911.00 
   1850       50        16993.50     15629.33     32622.83 
   1850       51        15400.17     14586.00     29986.17 
   1850       52        14204.00     13502.50     27706.50 
   1850       53        13867.50     12842.00     26709.50 
   1850       54        13298.00     11687.50     24985.50 
   1850       55        12836.00     11022.33     23858.33 
   1850       56        12303.33     10644.17     22947.50 
   1850       57        12030.67     10288.83     22319.50 
   1850       58        11547.67      9806.67     21354.33 
   1850       59        11270.33      9112.17     20382.50 
   1850       60        11178.33      8505.50     19683.83 
   1850       61        10423.33      8130.50     18553.83 
   1850       62        10093.00      8373.83     18466.83 
   1850       63         9763.33      8110.17     17873.50 
   1850       64         8942.67      7232.33     16175.00 
   1850       65         8378.17      6713.17     15091.33 
   1850       66         7579.00      6081.00     13660.00 
   1850       67         6665.67      5368.83     12034.50 
   1850       68         5850.17      4680.67     10530.83 
   1850       69         5862.83      4666.33     10529.17 
   1850       70         5952.67      4653.50     10606.17 
   1850       71         4995.83      3894.67      8890.50 
   1850       72         4457.50      3642.17      8099.67 
   1850       73         4295.67      3471.00      7766.67 
   1850       74         3865.17      3014.00      6879.17 
   1850       75         3653.67      2852.33      6506.00 
   1850       76         3253.67      2588.83      5842.50 
   1850       77         2869.50      2298.33      5167.83 
   1850       78         2495.00      1892.50      4387.50 
   1850       79         2276.67      1655.83      3932.50 
   1850       80         1858.83      1387.50      3246.33 
   1850       81         1566.17      1162.33      2728.50 
   1850       82         1299.67       997.17      2296.83 
   1850       83         1057.00       825.17      1882.17 
   1850       84          835.00       633.50      1468.50 
   1850       85          660.33       493.33      1153.67 
   1850       86          532.33       403.00       935.33 
   1850       87          414.83       309.83       724.67 
   1850       88          297.50       224.00       521.50 
   1850       89          226.33       178.17       404.50 
   1850       90          181.67       124.83       306.50 
   1850       91          112.67        81.33       194.00 
   1850       92           73.07        58.17       131.24 
   1850       93           56.50        39.92        96.42 
   1850       94           47.10        25.33        72.43 
   1850       95           29.77        19.08        48.86 
   1850       96           23.15        13.00        36.15 
   1850       97           15.73         7.83        23.56 
   1850       98            6.96         4.33        11.30 
   1850       99            3.67         2.00         5.67 
   1850      100            1.72         0.50         2.22 
   1850      101            0.53         0.00         0.53 
   1850      102            0.19         0.00         0.19 
   1850      103            0.00         0.00         0.00 
   1850      104            0.00         0.00         0.00 
   1850      105            0.00         0.00         0.00 
   1850      106            0.00         0.00         0.00 
   1850      107            0.00         0.00         0.00 
   1850      108            0.00         0.00         0.00 
   1850      109            0.00         0.00         0.00 
   1850      110           0.00         0.00         0.00 
   1851        0        46736.00     48325.17     95061.17 
   1851        1        38641.83     39496.00     78137.83 
   1851        2        33274.17     33787.67     67061.83 
   1851        3        31290.00     31491.17     62781.17 
   1851        4        30853.50     31045.83     61899.33 
   1851        5        32471.50     32812.17     65283.67 
   1851        6        34271.33     34889.83     69161.17 
   1851        7        34150.50     34947.33     69097.83 
   1851        8        33698.83     34161.67     67860.50 
   1851        9        33473.00     34172.67     67645.67 
   1851       10        33574.00     34345.33     67919.33 
   1851       11        33872.00     34377.33     68249.33 
   1851       12        33435.83     33822.67     67258.50 
   1851       13        32664.83     33004.17     65669.00 
   1851       14        31803.33     32576.67     64380.00 
   1851       15        31383.67     32113.83     63497.50 
   1851       16        30440.67     30734.17     61174.83 
   1851       17        29476.33     29807.83     59284.17 
   1851       18        28159.50     28194.00     56353.50 
   1851       19        26465.17     26451.50     52916.67 
   1851       20        27342.83     27173.67     54516.50 
   1851       21        28831.17     27957.67     56788.83 
   1851       22        27719.83     27035.50     54755.33 
   1851       23        26322.50     25569.00     51891.50 
   1851       24        27204.67     25930.67     53135.33 
   1851       25        28225.83     26752.83     54978.67 
   1851       26        28302.50     27294.00     55596.50 
   1851       27        27723.67     26957.00     54680.67 
   1851       28        26394.33     25699.83     52094.17 
   1851       29        25110.33     24567.67     49678.00 
   1851       30        23842.00     22991.00     46833.00 
   1851       31        23893.67     22902.00     46795.67 
   1851       32        22660.50     21930.67     44591.17 
   1851       33        20747.67     20272.83     41020.50 
   1851       34        21593.33     20843.67     42437.00 
   1851       35        21547.83     20845.17     42393.00 
   1851       36        20469.33     19845.17     40314.50 
   1851       37        20090.83     19280.00     39370.83 
   1851       38        19176.17     18498.17     37674.33 
   1851       39        18931.50     18226.50     37158.00 
   1851       40        19124.17     18108.67     37232.83 
   1851       41        18392.67     17262.33     35655.00 
   1851       42        16671.17     15926.17     32597.33 
   1851       43        16043.67     15327.17     31370.83 
   1851       44        16605.50     15655.67     32261.17 
   1851       45        16404.83     15559.17     31964.00 
   1851       46        16207.67     15350.50     31558.17 
   1851       47        15967.83     15170.17     31138.00 
   1851       48        15936.50     15153.50     31090.00 
   1851       49        15934.33     14879.17     30813.50 
   1851       50        16448.17     14977.33     31425.50 
   1851       51        16764.17     15362.67     32126.83 
   1851       52        15147.50     14295.33     29442.83 
   1851       53        13961.83     13223.50     27185.33 
   1851       54        13640.33     12565.50     26205.83 
   1851       55        13069.33     11414.83     24484.17 
   1851       56        12592.83     10763.33     23356.17 
   1851       57        12041.50     10388.17     22429.67 
   1851       58        11774.17     10022.50     21796.67 
   1851       59        11283.33      9532.67     20816.00 
   1851       60        10987.83      8834.17     19822.00 
   1851       61        10895.33      8225.83     19121.17 
   1851       62        10127.33      7839.33     17966.67 
   1851       63         9772.83      8073.67     17846.50 
   1851       64         9420.50      7802.83     17223.33 
   1851       65         8600.17      6915.67     15515.83 
   1851       66         8036.33      6383.00     14419.33 
   1851       67         7267.17      5792.83     13060.00 
   1851       68         6357.00      5096.50     11453.50 
   1851       69         5532.33      4413.83      9946.17 
   1851       70         5533.00      4394.67      9927.67 
   1851       71         5623.50      4388.67     10012.17 
   1851       72         4653.83      3623.17      8277.00 
   1851       73         4105.33      3356.67      7462.00 
   1851       74         3945.33      3179.83      7125.17 
   1851       75         3507.33      2733.33      6240.67 
   1851       76         3313.00      2579.50      5892.50 
   1851       77         2936.83      2315.50      5252.33 
   1851       78         2559.17      2045.33      4604.50 
   1851       79         2201.50      1661.17      3862.67 
   1851       80         1888.17      1432.67      3320.83 
   1851       81         1625.83      1192.33      2818.17 
   1851       82         1347.83       982.67      2330.50 
   1851       83         1086.67       835.17      1921.83 
   1851       84          870.17       678.83      1549.00 
   1851       85          684.17       516.33      1200.50 
   1851       86          525.67       389.00       914.67 
   1851       87          419.83       314.33       734.17 
   1851       88          325.33       238.50       563.83 
   1851       89          235.33       178.33       413.67 
   1851       90          175.50       136.00       311.50 
   1851       91          136.17        92.17       228.33 
   1851       92           78.50        60.50       139.00 
   1851       93           53.73        37.83        91.57 
   1851       94           42.50        26.75        69.25 
   1851       95           29.77        18.50        48.27 
   1851       96           19.61        13.08        32.69 
   1851       97           16.32         7.83        24.15 
   1851       98           11.06         4.83        15.89 
   1851       99            3.96         2.17         6.13 
   1851      100            1.50         0.50         2.00 
   1851      101            0.39         0.00         0.39 
   1851      102            0.00         0.00         0.00 
   1851      103            0.00         0.00         0.00 
   1851      104            0.00         0.00         0.00 
   1851      105            0.00         0.00         0.00 
   1851      106            0.00         0.00         0.00 
   1851      107            0.00         0.00         0.00 
   1851      108            0.00         0.00         0.00 
   1851      109            0.00         0.00         0.00 
   1851      110           0.00         0.00         0.00 
   1852        0        47302.83     48784.17     96087.00 
   1852        1        41586.00     42490.00     84076.00 
   1852        2        36738.83     37543.83     74282.67 
   1852        3        32262.50     32783.33     65045.83 
   1852        4        30742.50     30922.17     61664.67 
   1852        5        30475.67     30668.33     61144.00 
   1852        6        32095.00     32452.00     64547.00 
   1852        7        33966.50     34595.17     68561.67 
   1852        8        33895.33     34696.17     68591.50 
   1852        9        33475.50     33951.83     67427.33 
   1852       10        33266.00     33992.17     67258.17 
   1852       11        33391.50     34180.00     67571.50 
   1852       12        33708.50     34236.00     67944.50 
   1852       13        33290.50     33689.17     66979.67 
   1852       14        32508.50     32874.17     65382.67 
   1852       15        31631.00     32457.67     64088.67 
   1852       16        31218.67     31993.67     63212.33 
   1852       17        30270.83     30598.17     60869.00 
   1852       18        29296.00     29628.67     58924.67 
   1852       19        27972.17     27989.67     55961.83 
   1852       20        26242.00     26224.50     52466.50 
   1852       21        27135.17     26929.33     54064.50 
   1852       22        28631.00     27708.17     56339.17 
   1852       23        27509.33     26779.17     54288.50 
   1852       24        26108.83     25328.33     51437.17 
   1852       25        26984.83     25690.50     52675.33 
   1852       26        27979.00     26500.67     54479.67 
   1852       27        28056.67     27047.33     55104.00 
   1852       28        27460.50     26727.33     54187.83 
   1852       29        26129.00     25477.33     51606.33 
   1852       30        24864.50     24348.17     49212.67 
   1852       31        23609.67     22795.67     46405.33 
   1852       32        23645.50     22706.67     46352.17 
   1852       33        22399.17     21712.00     44111.17 
   1852       34        20479.33     20054.83     40534.17 
   1852       35        21342.50     20640.83     41983.33 
   1852       36        21305.67     20649.83     41955.50 
   1852       37        20221.00     19654.33     39875.33 
   1852       38        19825.33     19077.50     38902.83 
   1852       39        18902.17     18281.67     37183.83 
   1852       40        18670.83     18017.83     36688.67 
   1852       41        18886.83     17912.83     36799.67 
   1852       42        18170.83     17053.50     35224.33 
   1852       43        16450.17     15721.67     32171.83 
   1852       44        15838.33     15115.50     30953.83 
   1852       45        16402.67     15440.67     31843.33 
   1852       46        16200.67     15334.00     31534.67 
   1852       47        16004.33     15131.17     31135.50 
   1852       48        15760.50     14937.00     30697.50 
   1852       49        15724.50     14916.17     30640.67 
   1852       50        15705.17     14625.17     30330.33 
   1852       51        16216.17     14707.17     30923.33 
   1852       52        16508.50     15068.17     31576.67 
   1852       53        14900.67     14004.50     28905.17 
   1852       54        13728.83     12927.50     26656.33 
   1852       55        13406.33     12273.33     25679.67 
   1852       56        12820.67     11142.83     23963.50 
   1852       57        12323.83     10499.00     22822.83 
   1852       58        11777.83     10113.67     21891.50 
   1852       59        11501.17      9741.83     21243.00 
   1852       60        10990.17      9251.50     20241.67 
   1852       61        10694.33      8550.50     19244.83 
   1852       62        10592.50      7937.67     18530.17 
   1852       63         9803.83      7548.83     17352.67 
   1852       64         9427.17      7776.33     17203.50 
   1852       65         9064.83      7492.50     16557.33 
   1852       66         8236.50      6588.83     14825.33 
   1852       67         7703.17      6073.50     13776.67 
   1852       68         6935.33      5477.00     12412.33 
   1852       69         6025.00      4810.50     10835.50 
   1852       70         5195.50      4142.17      9337.67 
   1852       71         5202.17      4121.83      9324.00 
   1852       72         5284.00      4101.50      9385.50 
   1852       73         4297.00      3331.00      7628.00 
   1852       74         3743.67      3066.00      6809.67 
   1852       75         3586.00      2903.50      6489.50 
   1852       76         3173.00      2468.33      5641.33 
   1852       77         2995.50      2310.67      5306.17 
   1852       78         2618.67      2063.00      4681.67 
   1852       79         2260.17      1818.00      4078.17 
   1852       80         1917.50      1466.67      3384.17 
   1852       81         1642.83      1241.33      2884.17 
   1852       82         1386.83      1013.17      2400.00 
   1852       83         1128.33       817.33      1945.67 
   1852       84          904.83       683.17      1588.00 
   1852       85          721.83       557.17      1279.00 
   1852       86          550.83       408.50       959.33 
   1852       87          417.50       298.00       715.50 
   1852       88          336.33       242.67       579.00 
   1852       89          262.00       189.50       451.50 
   1852       90          176.83       131.33       308.17 
   1852       91          133.33        99.17       232.50 
   1852       92           97.33        64.67       162.00 
   1852       93           56.17        40.17        96.33 
   1852       94           39.90        25.33        65.23 
   1852       95           29.83        16.25        46.09 
   1852       96           19.43        12.50        31.93 
   1852       97           12.11         8.58        20.69 
   1852       98            9.65         4.83        14.49 
   1852       99            6.06         1.83         7.89 
   1852      100            1.68         0.50         2.18 
   1852      101            0.35         0.00         0.35 
   1852      102            0.00         0.00         0.00 
   1852      103            0.00         0.00         0.00 
   1852      104            0.00         0.00         0.00 
   1852      105            0.00         0.00         0.00 
   1852      106            0.00         0.00         0.00 
   1852      107            0.00         0.00         0.00 
   1852      108            0.00         0.00         0.00 
   1852      109            0.00         0.00         0.00 
   1852      110           0.00         0.00         0.00 
   1853        0        46371.00     47901.50     94272.50 
   1853        1        42011.67     42826.67     84838.33 
   1853        2        39734.33     40562.50     80296.83 
   1853        3        35725.83     36498.33     72224.17 
   1853        4        31691.67     32185.00     63876.67 
   1853        5        30394.17     30542.17     60936.33 
   1853        6        30161.33     30358.00     60519.33 
   1853        7        31824.00     32200.33     64024.33 
   1853        8        33730.67     34360.33     68091.00 
   1853        9        33680.00     34480.83     68160.83 
   1853       10        33271.67     33774.67     67046.33 
   1853       11        33083.00     33837.17     66920.17 
   1853       12        33213.67     34030.83     67244.50 
   1853       13        33539.33     34078.83     67618.17 
   1853       14        33115.67     33539.33     66655.00 
   1853       15        32321.50     32738.17     65059.67 
   1853       16        31456.00     32321.17     63777.17 
   1853       17        31042.50     31839.50     62882.00 
   1853       18        30083.50     30394.83     60478.33 
   1853       19        29101.50     29397.33     58498.83 
   1853       20        27736.50     27739.67     55476.17 
   1853       21        26018.33     25962.17     51980.50 
   1853       22        26920.00     26661.83     53581.83 
   1853       23        28405.33     27432.67     55838.00 
   1853       24        27280.00     26520.17     53800.17 
   1853       25        25877.83     25073.00     50950.83 
   1853       26        26727.50     25422.83     52150.33 
   1853       27        27723.33     26236.00     53959.33 
   1853       28        27782.50     26798.33     54580.83 
   1853       29        27184.00     26483.17     53667.17 
   1853       30        25864.50     25237.17     51101.67 
   1853       31        24605.00     24136.00     48741.00 
   1853       32        23333.33     22582.83     45916.17 
   1853       33        23353.33     22467.17     45820.50 
   1853       34        22099.50     21472.33     43571.83 
   1853       35        20204.67     19823.33     40028.00 
   1853       36        21081.67     20408.67     41490.33 
   1853       37        21037.67     20423.33     41461.00 
   1853       38        19934.17     19413.33     39347.50 
   1853       39        19530.17     18820.33     38350.50 
   1853       40        18614.67     18035.67     36650.33 
   1853       41        18403.00     17788.67     36191.67 
   1853       42        18635.17     17668.17     36303.33 
   1853       43        17920.17     16813.33     34733.50 
   1853       44        16217.33     15473.00     31690.33 
   1853       45        15614.00     14868.67     30482.67 
   1853       46        16182.33     15187.17     31369.50 
   1853       47        15980.50     15086.67     31067.17 
   1853       48        15780.17     14868.33     30648.50 
   1853       49        15530.83     14670.17     30201.00 
   1853       50        15478.67     14632.33     30111.00 
   1853       51        15459.00     14324.83     29783.83 
   1853       52        15945.17     14380.17     30325.33 
   1853       53        16229.50     14736.17     30965.67 
   1853       54        14620.83     13658.33     28279.17 
   1853       55        13447.67     12586.50     26034.17 
   1853       56        13118.50     11954.17     25072.67 
   1853       57        12519.50     10833.00     23352.50 
   1853       58        12029.17     10177.17     22206.33 
   1853       59        11473.17      9788.50     21261.67 
   1853       60        11174.83      9420.83     20595.67 
   1853       61        10662.83      8928.17     19591.00 
   1853       62        10355.17      8232.67     18587.83 
   1853       63        10229.33      7626.83     17856.17 
   1853       64         9415.50      7231.00     16646.50 
   1853       65         9021.83      7432.17     16454.00 
   1853       66         8645.67      7119.50     15765.17 
   1853       67         7839.83      6224.83     14064.67 
   1853       68         7294.17      5691.00     12985.17 
   1853       69         6539.33      5132.33     11671.67 
   1853       70         5637.33      4484.83     10122.17 
   1853       71         4821.83      3826.00      8647.83 
   1853       72         4825.17      3799.00      8624.17 
   1853       73         4886.50      3766.67      8653.17 
   1853       74         3892.33      2992.67      6885.00 
   1853       75         3347.83      2748.50      6096.33 
   1853       76         3223.33      2600.67      5824.00 
   1853       77         2826.67      2169.17      4995.83 
   1853       78         2646.00      2036.50      4682.50 
   1853       79         2279.50      1809.50      4089.00 
   1853       80         1924.50      1487.33      3411.83 
   1853       81         1644.00      1249.00      2893.00 
   1853       82         1387.33      1039.83      2427.17 
   1853       83         1144.33       829.00      1973.33 
   1853       84          920.83       649.50      1570.33 
   1853       85          733.50       543.17      1276.67 
   1853       86          566.17       428.50       994.67 
   1853       87          426.00       307.00       733.00 
   1853       88          321.00       225.00       546.00 
   1853       89          260.83       189.33       450.17 
   1853       90          195.50       130.50       326.00 
   1853       91          127.83        95.00       222.83 
   1853       92           99.33        73.83       173.17 
   1853       93           65.00        42.17       107.17 
   1853       94           39.17        27.83        67.00 
   1853       95           24.57        15.50        40.07 
   1853       96           20.33         9.75        30.09 
   1853       97           10.43         9.17        19.60 
   1853       98            6.44         4.92        11.36 
   1853       99            5.82         2.17         7.98 
   1853      100            1.72         0.50         2.22 
   1853      101            0.52         0.00         0.52 
   1853      102            0.00         0.00         0.00 
   1853      103            0.00         0.00         0.00 
   1853      104            0.00         0.00         0.00 
   1853      105            0.00         0.00         0.00 
   1853      106            0.00         0.00         0.00 
   1853      107            0.00         0.00         0.00 
   1853      108            0.00         0.00         0.00 
   1853      109            0.00         0.00         0.00 
   1853      110           0.00         0.00         0.00 
   1854        0        45551.00     47070.83     92621.83 
   1854        1        41536.83     42436.67     83973.50 
   1854        2        40232.17     40907.83     81140.00 
   1854        3        38693.00     39489.00     78182.00 
   1854        4        35084.50     35852.00     70936.50 
   1854        5        31256.67     31750.50     63007.17 
   1854        6        30073.50     30232.17     60305.67 
   1854        7        29890.17     30118.33     60008.50 
   1854        8        31589.83     31969.67     63559.50 
   1854        9        33518.50     34143.67     67662.17 
   1854       10        33477.67     34299.83     67777.50 
   1854       11        33087.50     33612.83     66700.33 
   1854       12        32900.67     33686.00     66586.67 
   1854       13        33037.50     33876.17     66913.67 
   1854       14        33359.50     33930.00     67289.50 
   1854       15        32924.50     33403.17     66327.67 
   1854       16        32142.83     32599.17     64742.00 
   1854       17        31275.00     32161.00     63436.00 
   1854       18        30851.00     31628.83     62479.83 
   1854       19        29887.00     30155.83     60042.83 
   1854       20        28862.67     29138.67     58001.33 
   1854       21        27505.33     27468.67     54974.00 
   1854       22        25795.50     25686.83     51482.33 
   1854       23        26687.83     26381.33     53069.17 
   1854       24        28171.50     27170.33     55341.83 
   1854       25        27047.83     26267.83     53315.67 
   1854       26        25621.00     24811.17     50432.17 
   1854       27        26473.17     25162.67     51635.83 
   1854       28        27450.50     25990.33     53440.83 
   1854       29        27508.83     26557.67     54066.50 
   1854       30        26909.00     26235.83     53144.83 
   1854       31        25581.83     25009.50     50591.33 
   1854       32        24305.33     23907.50     48212.83 
   1854       33        23016.83     22326.67     45343.50 
   1854       34        23029.00     22210.50     45239.50 
   1854       35        21809.33     21225.50     43034.83 
   1854       36        19936.33     19576.33     39512.67 
   1854       37        20805.67     20167.00     40972.67 
   1854       38        20742.17     20165.33     40907.50 
   1854       39        19630.17     19138.00     38768.17 
   1854       40        19227.50     18556.33     37783.83 
   1854       41        18327.00     17789.00     36116.00 
   1854       42        18132.17     17526.00     35658.17 
   1854       43        18366.67     17410.17     35776.83 
   1854       44        17671.17     16546.00     34217.17 
   1854       45        15979.83     15203.17     31183.00 
   1854       46        15382.33     14587.50     29969.83 
   1854       47        15951.67     14914.17     30865.83 
   1854       48        15746.33     14797.83     30544.17 
   1854       49        15539.33     14575.67     30115.00 
   1854       50        15275.17     14369.83     29645.00 
   1854       51        15223.83     14323.33     29547.17 
   1854       52        15178.00     13988.67     29166.67 
   1854       53        15644.67     14035.67     29680.33 
   1854       54        15920.17     14374.83     30295.00 
   1854       55        14310.00     13301.83     27611.83 
   1854       56        13138.00     12238.50     25376.50 
   1854       57        12803.67     11604.00     24407.67 
   1854       58        12210.00     10468.67     22678.67 
   1854       59        11708.00      9819.83     21527.83 
   1854       60        11129.33      9444.00     20573.33 
   1854       61        10829.17      9073.83     19903.00 
   1854       62        10304.00      8582.17     18886.17 
   1854       63         9969.33      7889.67     17859.00 
   1854       64         9815.83      7276.33     17092.17 
   1854       65         8990.67      6856.17     15846.83 
   1854       66         8587.33      7028.50     15615.83 
   1854       67         8220.33      6729.67     14950.00 
   1854       68         7388.17      5819.83     13208.00 
   1854       69         6860.00      5314.67     12174.67 
   1854       70         6119.17      4765.17     10884.33 
   1854       71         5246.33      4137.00      9383.33 
   1854       72         4441.50      3480.67      7922.17 
   1854       73         4416.17      3438.00      7854.17 
   1854       74         4463.17      3400.17      7863.33 
   1854       75         3473.83      2651.67      6125.50 
   1854       76         2960.17      2425.33      5385.50 
   1854       77         2863.17      2282.83      5146.00 
   1854       78         2472.33      1879.00      4351.33 
   1854       79         2290.67      1764.00      4054.67 
   1854       80         1930.00      1474.83      3404.83 
   1854       81         1639.83      1257.50      2897.33 
   1854       82         1387.33      1043.33      2430.67 
   1854       83         1137.33       850.50      1987.83 
   1854       84          925.33       655.00      1580.33 
   1854       85          740.50       506.17      1246.67 
   1854       86          569.50       412.50       982.00 
   1854       87          428.83       322.00       750.83 
   1854       88          315.83       227.33       543.17 
   1854       89          239.33       171.00       410.33 
   1854       90          198.17       131.17       329.33 
   1854       91          143.17        89.17       232.33 
   1854       92           95.83        67.00       162.83 
   1854       93           71.17        49.17       120.33 
   1854       94           47.00        29.83        76.83 
   1854       95           25.83        19.00        44.83 
   1854       96           16.07         9.17        25.23 
   1854       97           11.67         6.75        18.42 
   1854       98            5.10         5.17        10.27 
   1854       99            3.77         3.25         7.02 
   1854      100            2.32         0.67         2.98 
   1854      101            1.23         0.00         1.23 
   1854      102            0.52         0.00         0.52 
   1854      103            0.00         0.00         0.00 
   1854      104            0.00         0.00         0.00 
   1854      105            0.00         0.00         0.00 
   1854      106            0.00         0.00         0.00 
   1854      107            0.00         0.00         0.00 
   1854      108            0.00         0.00         0.00 
   1854      109            0.00         0.00         0.00 
   1854      110           0.00         0.00         0.00 
   1855        0        44889.83     46514.83     91404.67 
   1855        1        40321.67     41152.83     81474.50 
   1855        2        39336.50     40150.50     79487.00 
   1855        3        38944.00     39573.50     78517.50 
   1855        4        37881.83     38670.33     76552.17 
   1855        5        34515.33     35288.50     69803.83 
   1855        6        30824.50     31359.83     62184.33 
   1855        7        29737.50     29922.00     59659.50 
   1855        8        29619.17     29850.17     59469.33 
   1855        9        31361.50     31742.67     63104.17 
   1855       10        33299.67     33941.17     67240.83 
   1855       11        33276.00     34107.17     67383.17 
   1855       12        32898.83     33453.00     66351.83 
   1855       13        32725.17     33540.67     66265.83 
   1855       14        32856.17     33727.83     66584.00 
   1855       15        33164.17     33787.67     66951.83 
   1855       16        32741.50     33261.17     66002.67 
   1855       17        31956.17     32438.00     64394.17 
   1855       18        31078.33     31949.83     63028.17 
   1855       19        30650.67     31388.83     62039.50 
   1855       20        29637.33     29892.83     59530.17 
   1855       21        28616.17     28860.33     57476.50 
   1855       22        27267.00     27186.00     54453.00 
   1855       23        25548.67     25399.00     50947.67 
   1855       24        26440.50     26112.50     52553.00 
   1855       25        27928.17     26912.00     54840.17 
   1855       26        26781.33     25999.83     52781.17 
   1855       27        25355.50     24547.67     49903.17 
   1855       28        26187.33     24914.33     51101.67 
   1855       29        27162.67     25747.33     52910.00 
   1855       30        27220.17     26303.50     53523.67 
   1855       31        26614.17     25997.67     52611.83 
   1855       32        25269.00     24770.83     50039.83 
   1855       33        23975.83     23640.33     47616.17 
   1855       34        22679.33     22059.17     44738.50 
   1855       35        22721.67     21958.00     44679.67 
   1855       36        21521.17     20976.67     42497.83 
   1855       37        19640.17     19332.33     38972.50 
   1855       38        20490.00     19906.50     40396.50 
   1855       39        20417.33     19886.83     40304.17 
   1855       40        19310.83     18862.50     38173.33 
   1855       41        18927.67     18291.00     37218.67 
   1855       42        18045.00     17505.33     35550.33 
   1855       43        17852.50     17246.83     35099.33 
   1855       44        18107.67     17121.17     35228.83 
   1855       45        17420.83     16257.00     33677.83 
   1855       46        15733.00     14903.50     30636.50 
   1855       47        15137.33     14297.50     29434.83 
   1855       48        15703.17     14606.17     30309.33 
   1855       49        15491.17     14486.17     29977.33 
   1855       50        15271.00     14255.67     29526.67 
   1855       51        15007.17     14040.00     29047.17 
   1855       52        14928.67     13964.83     28893.50 
   1855       53        14860.17     13626.17     28486.33 
   1855       54        15315.67     13657.50     28973.17 
   1855       55        15588.67     14001.00     29589.67 
   1855       56        13972.50     12929.83     26902.33 
   1855       57        12787.50     11855.33     24642.83 
   1855       58        12458.83     11205.50     23664.33 
   1855       59        11859.67     10085.17     21944.83 
   1855       60        11340.67      9457.00     20797.67 
   1855       61        10760.00      9079.17     19839.17 
   1855       62        10445.00      8696.33     19141.33 
   1855       63         9888.50      8195.33     18083.83 
   1855       64         9524.33      7494.33     17018.67 
   1855       65         9363.00      6872.33     16235.33 
   1855       66         8530.17      6437.67     14967.83 
   1855       67         8121.50      6614.33     14735.83 
   1855       68         7710.83      6291.50     14002.33 
   1855       69         6889.00      5404.83     12293.83 
   1855       70         6366.00      4903.17     11269.17 
   1855       71         5672.00      4380.33     10052.33 
   1855       72         4823.83      3759.33      8583.17 
   1855       73         4008.33      3108.50      7116.83 
   1855       74         3987.00      3077.50      7064.50 
   1855       75         4020.33      3053.17      7073.50 
   1855       76         3047.17      2312.17      5359.33 
   1855       77         2554.67      2081.67      4636.33 
   1855       78         2457.50      1961.33      4418.83 
   1855       79         2085.00      1588.33      3673.33 
   1855       80         1887.00      1413.33      3300.33 
   1855       81         1623.83      1229.00      2852.83 
   1855       82         1355.50      1028.67      2384.17 
   1855       83         1110.83       836.00      1946.83 
   1855       84          896.50       662.00      1558.50 
   1855       85          728.00       510.00      1238.00 
   1855       86          561.17       383.33       944.50 
   1855       87          420.33       301.00       721.33 
   1855       88          310.33       227.67       538.00 
   1855       89          229.83       171.17       401.00 
   1855       90          169.17       117.83       287.00 
   1855       91          138.17        86.67       224.83 
   1855       92           94.67        56.83       151.50 
   1855       93           62.50        41.17       103.67 
   1855       94           44.17        33.50        77.67 
   1855       95           28.67        18.17        46.83 
   1855       96           14.67        11.67        26.33 
   1855       97            9.07         4.50        13.57 
   1855       98            6.67         2.75         9.42 
   1855       99            2.93         2.67         5.60 
   1855      100            1.53         0.92         2.45 
