   Year      Age       Female          Male         Total
   1832       35       235159.98    232047.67    467207.65 
   1832       36       240491.36    224058.71    464550.06 
   1832       37       242590.58    213628.10    456218.67 
   1832       38       229251.27    201522.30    430773.56 
   1832       39       218198.06    191529.67    409727.73 
   1832       40       209067.58    183396.49    392464.08 
   1832       41       206449.70    175386.78    381836.48 
   1832       42       206968.57    169886.82    376855.38 
   1832       43       204300.75    167934.32    372235.07 
   1832       44       202033.23    166300.49    368333.73 
   1832       45       200731.64    165422.26    366153.90 
   1832       46       193743.56    166647.08    360390.64 
   1832       47       184826.13    166446.51    351272.63 
   1832       48       182588.17    164531.28    347119.45 
   1832       49       180304.42    162584.47    342888.88 
   1832       50       177117.00    159832.80    336949.80 
   1832       51       172344.33    155687.13    328031.46 
   1832       52       168156.87    152092.45    320249.32 
   1832       53       163854.56    148188.83    312043.39 
   1832       54       158740.24    143390.44    302130.68 
   1832       55       153194.86    137995.05    291189.91 
   1832       56       152168.54    132004.40    284172.93 
   1832       57       149908.06    125017.74    274925.80 
   1832       58       142325.01    117877.69    260202.71 
   1832       59       135904.16    111859.44    247763.60 
   1832       60       130775.17    107172.94    237948.11 
   1832       61       124745.53    102946.35    227691.88 
   1832       62       119747.63     99613.15    219360.78 
   1832       63       116987.35     97537.04    214524.40 
   1832       64       113724.79     95052.75    208777.54 
   1832       65       110003.28     92110.86    202114.14 
   1832       66       102659.18     88985.49    191644.67 
   1832       67        94952.07     85171.05    180123.12 
   1832       68        90050.81     80818.58    170869.39 
   1832       69        84977.07     76340.52    161317.59 
   1832       70        79809.45     71819.04    151628.49 
   1832       71        73043.20     66638.37    139681.57 
   1832       72        66452.03     61491.28    127943.31 
   1832       73        61003.60     56608.19    117611.79 
   1832       74        55417.39     51533.30    106950.68 
   1832       75        49811.04     46355.70     96166.74 
   1832       76        44389.47     41335.82     85725.29 
   1832       77        39628.19     36629.07     76257.26 
   1832       78        34946.10     32190.12     67136.23 
   1832       79        30432.73     27919.70     58352.44 
   1832       80        25709.60     23712.48     49422.08 
   1832       81        21368.53     19594.22     40962.75 
   1832       82        17362.28     15839.00     33201.29 
   1832       83        13793.39     12523.08     26316.46 
   1832       84        10748.32      9719.59     20467.91 
   1832       85         8267.77      7456.87     15724.64 
   1832       86         6351.15      5721.40     12072.55 
   1832       87         4910.42      4423.84      9334.25 
   1832       88         3840.54      3464.83      7305.37 
   1832       89         3038.96      2744.15      5783.11 
   1832       90         2406.64      2171.91      4578.55 
   1832       91         1885.19      1704.01      3589.20 
   1832       92         1450.83      1312.03      2762.86 
   1832       93         1094.89       981.25      2076.14 
   1832       94          803.63       709.74      1513.37 
   1832       95          571.41       499.73      1071.14 
   1832       96          397.72       347.10       744.81 
   1832       97          270.19       236.47       506.66 
   1832       98          179.49       162.81       342.30 
   1832       99          115.60       111.01       226.61 
   1832      100           73.16        71.44       144.60 
   1832      101           50.08        48.94        99.02 
   1832      102           33.52        33.71        67.22 
   1832      103           21.17        21.81        42.98 
   1832      104           12.97        13.84        26.81 
   1832      105            7.68         8.59        16.27 
   1832      106            4.73         5.08         9.81 
   1832      107            2.77         3.12         5.89 
   1832      108            1.22         1.77         2.98 
   1832      109            0.18         0.70         0.89 
   1832      110           0.00         0.16         0.16 
   1833        0       418238.91    437556.75    855795.66 
   1833        1       379562.14    388943.10    768505.24 
   1833        2       377454.52    387871.88    765326.39 
   1833        3       362275.41    370225.32    732500.72 
   1833        4       346483.91    351703.30    698187.20 
   1833        5       338920.30    343780.92    682701.22 
   1833        6       332369.50    336966.18    669335.68 
   1833        7       325127.48    332554.97    657682.45 
   1833        8       320049.16    329348.85    649398.01 
   1833        9       317200.44    326225.48    643425.92 
   1833       10       314338.10    323039.59    637377.69 
   1833       11       311857.75    320228.68    632086.43 
   1833       12       308525.80    317234.31    625760.11 
   1833       13       305325.47    314752.05    620077.52 
   1833       14       303510.82    313007.00    616517.83 
   1833       15       300761.50    310634.79    611396.29 
   1833       16       297823.51    308369.42    606192.93 
   1833       17       293109.42    306438.62    599548.04 
   1833       18       286981.93    303120.48    590102.41 
   1833       19       281936.02    298525.71    580461.73 
   1833       20       276666.40    293236.74    569903.13 
   1833       21       271536.25    287692.82    559229.07 
   1833       22       268736.37    283285.47    552021.84 
   1833       23       265956.87    278576.42    544533.30 
   1833       24       261981.86    273786.12    535767.97 
   1833       25       258508.74    269616.51    528125.25 
   1833       26       255471.39    266075.45    521546.83 
   1833       27       253762.57    261963.65    515726.22 
   1833       28       251733.92    258280.54    510014.46 
   1833       29       249222.59    255533.09    504755.68 
   1833       30       246859.49    252968.28    499827.77 
   1833       31       243534.79    249439.56    492974.35 
   1833       32       244593.41    246318.44    490911.85 
   1833       33       248052.94    245210.40    493263.34 
   1833       34       245014.23    242207.74    487221.97 
   1833       35       239184.18    236399.18    475583.36 
   1833       36       231571.56    228731.93    460303.49 
   1833       37       236938.55    220873.65    457812.20 
   1833       38       239146.65    210654.02    449800.67 
   1833       39       226119.58    198881.20    425000.78 
   1833       40       215429.59    189288.05    404717.65 
   1833       41       206373.84    181270.70    387644.54 
   1833       42       203896.01    172954.08    376850.10 
   1833       43       204673.54    167219.86    371893.40 
   1833       44       202081.99    165296.95    367378.94 
   1833       45       199954.13    163718.85    363672.98 
   1833       46       199061.91    163095.43    362157.34 
   1833       47       191572.33    164125.76    355698.09 
   1833       48       181842.91    163501.71    345344.62 
   1833       49       179563.24    161537.44    341100.68 
   1833       50       177083.73    159421.02    336504.75 
   1833       51       173443.61    156287.88    329731.48 
   1833       52       168670.96    152230.89    320901.85 
   1833       53       164647.89    148860.50    313508.39 
   1833       54       160108.54    144737.33    304845.87 
   1833       55       154839.65    139783.15    294622.80 
   1833       56       149159.22    134255.88    283415.10 
   1833       57       147899.30    128087.76    275987.06 
   1833       58       145452.32    121015.68    266467.99 
   1833       59       137828.20    113947.00    251775.19 
   1833       60       131418.79    108069.96    239488.74 
   1833       61       126139.76    103400.39    229540.15 
   1833       62       119853.87     98865.66    218719.53 
   1833       63       114653.70     95228.12    209881.83 
   1833       64       111706.87     93009.45    204716.32 
   1833       65       108284.68     90360.55    198645.23 
   1833       66       104473.92     87313.03    191786.95 
   1833       67        97202.75     84028.95    181231.70 
   1833       68        89498.04     80006.23    169504.27 
   1833       69        84438.73     75511.76    159950.49 
   1833       70        79214.39     70903.31    150117.70 
   1833       71        73889.16     66250.19    140139.35 
   1833       72        67258.99     61122.31    128381.29 
   1833       73        60871.65     56088.04    116959.69 
   1833       74        55457.73     51239.36    106697.09 
   1833       75        49998.40     46282.33     96280.74 
   1833       76        44563.47     41269.04     85832.51 
   1833       77        39607.95     36448.84     76056.79 
   1833       78        35305.53     31979.45     67284.98 
   1833       79        30816.86     27818.63     58635.49 
   1833       80        26069.89     24070.16     50140.06 
   1833       81        21822.51     20026.13     41848.65 
   1833       82        17854.56     16281.31     34135.86 
   1833       83        14257.65     12929.34     27186.99 
   1833       84        11134.33     10046.49     21180.82 
   1833       85         8556.16      7690.54     16246.70 
   1833       86         6536.05      5868.33     12404.38 
   1833       87         5005.13      4498.44      9503.57 
   1833       88         3872.45      3490.71      7363.16 
   1833       89         3032.96      2745.80      5778.76 
   1833       90         2386.43      2166.09      4552.52 
   1833       91         1870.27      1697.23      3567.50 
   1833       92         1444.56      1313.97      2758.53 
   1833       93         1094.65       996.54      2091.19 
   1833       94          811.87       730.23      1542.10 
   1833       95          581.42       511.90      1093.32 
   1833       96          402.97       349.42       752.39 
   1833       97          272.86       234.85       507.71 
   1833       98          180.55       154.86       335.41 
   1833       99          116.69       104.40       221.09 
   1833      100           74.39        71.03       145.42 
   1833      101           49.38        46.81        96.19 
   1833      102           33.50        31.44        64.94 
   1833      103           22.22        21.33        43.55 
   1833      104           13.89        13.55        27.45 
   1833      105            8.29         8.29        16.59 
   1833      106            4.67         4.86         9.53 
   1833      107            2.84         2.65         5.49 
   1833      108            1.59         1.50         3.09 
   1833      109            0.48         0.73         1.21 
   1833      110           0.00         0.14         0.14 
   1834        0       425637.72    444710.15    870347.87 
   1834        1       375847.58    384727.48    760575.05 
   1834        2       361974.76    369889.68    731864.44 
   1834        3       359927.78    368895.51    728823.28 
   1834        4       349263.12    356965.34    706228.46 
   1834        5       339090.41    345255.71    684346.12 
   1834        6       333054.49    338923.06    671977.55 
   1834        7       327357.55    332995.34    660352.90 
   1834        8       320823.81    328359.65    649183.46 
   1834        9       316599.80    325108.05    641707.85 
   1834       10       314209.92    322510.80    636720.72 
   1834       11       311506.45    319566.83    631073.27 
   1834       12       309372.76    317190.11    626562.86 
   1834       13       306423.46    314932.16    621355.62 
   1834       14       303326.47    312895.32    616221.79 
   1834       15       301275.84    310997.85    612273.69 
   1834       16       298211.24    308335.28    606546.52 
   1834       17       295372.35    306132.64    601505.00 
   1834       18       290832.55    304357.93    595190.48 
   1834       19       284611.25    300855.64    585466.89 
   1834       20       279463.12    295861.79    575324.91 
   1834       21       274142.20    290309.24    564451.44 
   1834       22       269051.22    284675.23    553726.46 
   1834       23       266110.32    279908.78    546019.10 
   1834       24       263167.75    274902.77    538070.53 
   1834       25       259322.74    270375.97    529698.70 
   1834       26       255933.89    266452.98    522386.87 
   1834       27       253042.28    263177.95    516220.23 
   1834       28       251295.83    259799.76    511095.58 
   1834       29       249122.16    256722.80    505844.96 
   1834       30       246690.11    254125.40    500815.51 
   1834       31       244300.09    251586.05    495886.14 
   1834       32       240596.09    247732.42    488328.52 
   1834       33       242073.52    244561.70    486635.23 
   1834       34       245993.52    243433.36    489426.87 
   1834       35       242358.65    239850.60    482209.26 
   1834       36       235963.07    233450.11    469413.18 
   1834       37       228157.74    225573.91    453731.64 
   1834       38       233574.01    217845.66    451419.68 
   1834       39       235914.93    207856.00    443770.92 
   1834       40       223232.13    196455.57    419687.69 
   1834       41       212938.21    187260.15    400198.36 
   1834       42       203980.40    179356.40    383336.81 
   1834       43       201657.24    170715.29    372372.53 
   1834       44       202699.29    164727.25    367426.55 
   1834       45       200179.78    162821.56    363001.33 
   1834       46       198171.46    161291.15    359462.61 
   1834       47       197659.33    160948.94    358608.27 
   1834       48       189641.11    161806.65    351447.76 
   1834       49       179077.69    160776.59    339854.28 
   1834       50       176745.02    158776.64    335521.67 
   1834       51       174069.86    156505.04    330574.91 
   1834       52       170002.44    152998.04    323000.48 
   1834       53       165253.80    149024.76    314278.56 
   1834       54       161416.52    145858.73    307275.25 
   1834       55       156655.26    141478.92    298134.18 
   1834       56       151213.93    136314.83    287528.76 
   1834       57       145359.94    130600.52    275960.46 
   1834       58       143825.32    124228.63    268053.95 
   1834       59       141155.83    117078.80    258234.63 
   1834       60       133480.07    110124.82    243604.89 
   1834       61       127079.89    104441.65    231521.53 
   1834       62       121731.47     99849.55    221581.02 
   1834       63       115265.80     95044.62    210310.43 
   1834       64       109938.21     91118.72    201056.94 
   1834       65       106884.44     88760.89    195645.32 
   1834       66       103301.74     85927.18    189228.92 
   1834       67        99399.37     82778.03    182177.40 
   1834       68        92163.42     79333.02    171496.44 
   1834       69        84408.27     75098.19    159506.46 
   1834       70        79142.19     70466.87    149609.06 
   1834       71        73726.43     65732.13    139458.56 
   1834       72        68285.42     60991.67    129277.10 
   1834       73        61848.76     55957.70    117806.46 
   1834       74        55739.92     51076.44    106816.36 
   1834       75        50454.38     46306.38     96760.76 
   1834       76        45158.40     41468.43     86626.83 
   1834       77        39917.71     36626.81     76544.52 
   1834       78        35409.18     31995.47     67404.66 
   1834       79        31520.00     27745.91     59265.91 
   1834       80        26451.26     24362.50     50813.76 
   1834       81        22255.53     20415.62     42671.15 
   1834       82        18317.57     16710.43     35028.01 
   1834       83        14722.55     13349.53     28072.08 
   1834       84        11562.10     10426.59     21988.69 
   1834       85         8921.27      8001.10     16922.38 
   1834       86         6828.88      6100.39     12929.27 
   1834       87         5213.62      4653.78      9867.39 
   1834       88         4001.06      3577.68      7578.74 
   1834       89         3100.24      2781.95      5882.19 
   1834       90         2409.54      2170.79      4580.33 
   1834       91         1869.20      1685.83      3555.04 
   1834       92         1440.29      1295.61      2735.90 
   1834       93         1092.92       984.53      2077.45 
   1834       94          812.43       732.82      1545.25 
   1834       95          588.97       524.13      1113.11 
   1834       96          412.02       358.82       770.84 
   1834       97          276.98       238.40       515.38 
   1834       98          181.91       156.63       338.53 
   1834       99          116.25       100.17       216.43 
   1834      100           73.69        65.61       139.30 
   1834      101           48.90        44.77        93.67 
   1834      102           31.90        28.82        60.73 
   1834      103           21.31        18.90        40.22 
   1834      104           13.87        12.54        26.40 
   1834      105            8.48         7.76        16.24 
   1834      106            4.79         4.48         9.27 
   1834      107            2.39         2.32         4.71 
   1834      108            1.40         1.01         2.42 
   1834      109            0.68         0.45         1.12 
   1834      110           0.05         0.16         0.21 
   1835        0       443568.15    465986.64    909554.79 
   1835        1       381996.41    390145.77    772142.19 
   1835        2       361117.94    368165.51    729283.45 
   1835        3       350633.43    357081.38    707714.82 
   1835        4       347502.90    355038.21    702541.11 
   1835        5       339013.24    346440.56    685453.80 
   1835        6       333069.02    340202.56    673271.58 
   1835        7       328289.55    335177.10    663466.66 
   1835        8       323303.51    330007.80    653311.31 
   1835        9       317334.37    325006.21    642340.58 
   1835       10       313836.66    321567.90    635404.56 
   1835       11       311693.75    319291.55    630985.30 
   1835       12       309011.62    316439.91    625451.53 
   1835       13       307066.43    314339.60    621406.02 
   1835       14       304348.98    312671.03    617020.02 
   1835       15       301220.67    310956.29    612176.96 
   1835       16       298890.51    308802.48    607692.98 
   1835       17       295524.42    305798.93    601323.34 
   1835       18       292818.40    303611.84    596430.23 
   1835       19       288487.46    301957.59    590445.05 
   1835       20       282179.24    298197.60    580376.84 
   1835       21       276979.34    292963.86    569943.20 
   1835       22       271596.96    287252.38    558849.34 
   1835       23       266550.84    281674.14    548224.98 
   1835       24       263476.09    276682.61    540158.69 
   1835       25       260371.27    271468.84    531840.11 
   1835       26       256663.28    267234.05    523897.33 
   1835       27       253354.50    263477.05    516831.55 
   1835       28       250614.32    260398.79    511013.11 
   1835       29       248840.45    257699.88    506540.33 
   1835       30       246536.69    255202.11    501738.80 
   1835       31       244199.14    252724.64    496923.77 
   1835       32       241785.80    250211.99    491997.78 
   1835       33       237697.02    246010.61    483707.64 
   1835       34       239577.86    242747.16    482325.02 
   1835       35       243942.21    241559.00    485501.21 
   1835       36       239685.03    237322.55    477007.58 
   1835       37       232728.98    230338.73    463067.71 
   1835       38       224736.81    222267.95    447004.76 
   1835       39       230212.90    214703.11    444916.01 
   1835       40       232699.13    204995.65    437694.79 
   1835       41       220366.78    193969.91    414336.69 
   1835       42       210463.70    185165.63    395629.33 
   1835       43       201595.59    177352.59    378948.18 
   1835       44       199417.36    168363.32    367780.67 
   1835       45       200711.71    162105.87    362817.59 
   1835       46       198244.40    160205.64    358450.04 
   1835       47       196330.89    158741.92    355072.81 
   1835       48       196175.11    158693.47    354868.59 
   1835       49       187607.30    159384.86    346992.16 
   1835       50       176196.93    157948.89    334145.82 
   1835       51       173805.30    155911.93    329717.23 
   1835       52       170948.82    153477.94    324426.76 
   1835       53       166465.27    149582.26    316047.53 
   1835       54       161748.16    145668.80    307416.96 
   1835       55       158097.98    142674.60    300772.58 
   1835       56       153087.89    138006.58    291094.48 
   1835       57       147432.90    132611.71    280044.61 
   1835       58       141366.05    126712.10    268078.16 
   1835       59       139526.39    120161.77    259688.16 
   1835       60       136632.04    112982.03    249614.07 
   1835       61       128907.35    106176.86    235084.22 
   1835       62       122587.83    100713.85    223301.68 
   1835       63       117227.23     96208.17    213435.40 
   1835       64       110627.62     91130.08    201757.70 
   1835       65       105215.33     86910.69    192126.03 
   1835       66       102020.52     84397.21    186417.72 
   1835       67        98253.37     81389.67    179643.04 
   1835       68        94222.98     78140.67    172363.65 
   1835       69        86994.33     74529.84    161524.17 
   1835       70        79187.65     70083.12    149270.77 
   1835       71        73736.73     65316.69    139053.42 
   1835       72        68226.55     60503.67    128730.22 
   1835       73        62761.54     55728.93    118490.47 
   1835       74        56603.64     50848.96    107452.60 
   1835       75        50854.43     46191.74     97046.16 
   1835       76        45703.61     41529.59     87233.21 
   1835       77        40562.36     36840.90     77403.26 
   1835       78        35485.03     32180.00     67665.03 
   1835       79        31389.38     27737.37     59126.75 
   1835       80        26681.54     24448.43     51129.97 
   1835       81        22535.19     20605.26     43140.44 
   1835       82        18633.71     16976.27     35609.98 
   1835       83        15063.85     13644.81     28708.66 
   1835       84        11910.77     10713.48     22624.25 
   1835       85         9247.16      8257.71     17504.87 
   1835       86         7111.28      6303.56     13414.85 
   1835       87         5441.42      4794.77     10236.19 
   1835       88         4159.64      3657.84      7817.48 
   1835       89         3191.49      2809.22      6000.71 
   1835       90         2449.43      2161.80      4611.24 
   1835       91         1872.93      1658.62      3531.55 
   1835       92         1425.78      1262.37      2688.14 
   1835       93         1079.35       951.22      2030.57 
   1835       94          803.77       709.57      1513.34 
   1835       95          583.27       516.23      1099.50 
   1835       96          413.30       360.33       773.63 
   1835       97          279.89       237.34       517.23 
   1835       98          180.31       150.83       331.14 
   1835       99          112.62        94.58       207.19 
   1835      100           69.74        58.52       128.26 
   1835      101           45.99        39.52        85.51 
   1835      102           29.64        26.26        55.90 
   1835      103           18.75        16.39        35.14 
   1835      104           12.16        10.33        22.49 
   1835      105            7.63         6.67        14.30 
   1835      106            4.46         3.98         8.44 
   1835      107            2.19         2.02         4.21 
   1835      108            0.71         0.72         1.43 
   1835      109            0.34         0.05         0.39 
   1835      110           0.05         0.00         0.05 
   1836        0       446529.08    469044.88    915573.96 
   1836        1       398090.03    410918.00    809008.02 
   1836        2       367194.11    374671.14    741865.25 
   1836        3       353057.84    359699.30    712757.14 
   1836        4       345461.85    351531.33    696993.18 
   1836        5       339079.23    346119.14    685198.37 
   1836        6       333777.89    341854.66    675632.55 
   1836        7       328615.13    336394.53    665009.67 
   1836        8       324751.75    332333.59    657085.34 
   1836        9       319720.37    327040.21    646760.58 
   1836       10       316137.63    323421.00    639558.63 
   1836       11       312129.16    319570.55    631699.71 
   1836       12       309952.35    317225.33    627177.68 
   1836       13       307804.94    314994.78    622799.72 
   1836       14       305911.53    313305.56    619217.09 
   1836       15       301666.96    310942.30    612609.26 
   1836       16       300966.87    309540.81    610507.67 
   1836       17       297343.24    306944.02    604287.26 
   1836       18       293450.31    304136.45    597586.77 
   1836       19       290440.06    302023.39    592463.44 
   1836       20       284378.01    298637.09    583015.10 
   1836       21       278739.23    295373.49    574112.73 
   1836       22       273957.69    289975.28    563932.97 
   1836       23       269215.55    284259.87    553475.43 
   1836       24       265028.76    278978.82    544007.58 
   1836       25       261886.23    273309.39    535195.63 
   1836       26       257809.76    268697.66    526507.41 
   1836       27       254298.64    264494.20    518792.85 
   1836       28       250889.11    260553.01    511442.12 
   1836       29       248522.39    257843.73    506366.11 
   1836       30       245888.95    254967.68    500856.63 
   1836       31       244031.91    252731.14    496763.05 
   1836       32       241525.40    250144.02    491669.42 
   1836       33       238832.24    247410.84    486243.08 
   1836       34       234672.63    243198.43    477871.06 
   1836       35       238720.57    241692.88    480413.45 
   1836       36       239408.52    237018.70    476427.23 
   1836       37       235962.41    233648.25    469610.66 
   1836       38       230242.28    227957.82    458200.10 
   1836       39       223311.91    221014.86    444326.77 
   1836       40       228610.07    213408.06    442018.13 
   1836       41       230948.55    203617.43    434565.98 
   1836       42       218420.17    192360.63    410780.80 
   1836       43       207771.11    182794.77    390565.88 
   1836       44       198178.24    174222.44    372400.68 
   1836       45       196726.95    165297.40    362024.35 
   1836       46       198750.14    160407.90    359158.03 
   1836       47       196135.46    158307.46    354442.93 
   1836       48       194101.03    156693.53    350794.56 
   1836       49       193687.38    156405.53    350092.91 
   1836       50       182611.56    155340.19    337951.75 
   1836       51       173221.42    154885.67    328107.09 
   1836       52       170507.71    152592.10    323099.81 
   1836       53       167359.20    149906.34    317265.54 
   1836       54       163020.60    146107.68    309128.29 
   1836       55       159765.20    143494.61    303259.81 
   1836       56       153907.99    138574.46    292482.45 
   1836       57       149266.51    134149.76    283416.27 
   1836       58       144006.44    129059.22    273065.66 
   1836       59       138018.83    123213.11    261231.94 
   1836       60       136358.75    116863.01    253221.76 
   1836       61       132859.44    110026.06    242885.50 
   1836       62       125065.01    103045.89    228110.89 
   1836       63       118346.00     97089.10    215435.11 
   1836       64       112281.62     91816.94    204098.56 
   1836       65       105650.95     86369.63    192020.58 
   1836       66       100746.35     82882.01    183628.36 
   1836       67        97268.51     80085.41    177353.92 
   1836       68        93426.92     77012.47    170439.39 
   1836       69        89298.06     73692.09    162990.15 
   1836       70        81684.02     69595.55    151279.57 
   1836       71        74422.91     65315.89    139738.80 
   1836       72        68701.34     60413.65    129114.99 
   1836       73        62967.07     55513.99    118481.06 
   1836       74        57298.58     50657.90    107956.48 
   1836       75        51413.70     46009.07     97422.77 
   1836       76        45912.58     41440.94     87353.52 
   1836       77        40991.62     36968.69     77960.31 
   1836       78        36167.82     32528.63     68696.44 
   1836       79        31411.66     28119.22     59530.87 
   1836       80        26919.07     24453.18     51372.25 
   1836       81        22822.27     20702.86     43525.13 
   1836       82        18963.66     17155.55     36119.20 
   1836       83        15417.34     13882.95     29300.29 
   1836       84        12270.06     10968.41     23238.47 
   1836       85         9589.30      8496.11     18085.41 
   1836       86         7407.50      6508.50     13916.00 
   1836       87         5679.32      4947.56     10626.87 
   1836       88         4337.91      3754.40      8092.31 
   1836       89         3305.34      2855.58      6160.92 
   1836       90         2509.28      2169.74      4679.02 
   1836       91         1897.83      1645.13      3542.96 
   1836       92         1427.35      1241.63      2668.98 
   1836       93         1070.85       930.90      2001.75 
   1836       94          799.71       691.12      1490.84 
   1836       95          583.44       505.77      1089.21 
   1836       96          413.68       361.21       774.89 
   1836       97          284.99       244.45       529.43 
   1836       98          185.64       153.32       338.96 
   1836       99          112.90        91.41       204.31 
   1836      100           68.47        55.66       124.13 
   1836      101           44.74        36.07        80.81 
   1836      102           28.84        23.93        52.77 
   1836      103           18.10        15.56        33.66 
   1836      104           11.11         9.46        20.56 
   1836      105            7.00         5.75        12.76 
   1836      106            4.25         3.66         7.90 
   1836      107            2.35         2.12         4.48 
   1836      108            0.87         0.87         1.74 
   1836      109            0.00         0.05         0.05 
   1836      110           0.00         0.00         0.00 
   1837        0       423453.19    441237.78    864690.97 
   1837        1       399673.30    413452.93    813126.23 
   1837        2       377428.93    389895.44    767324.37 
   1837        3       356326.78    364563.50    720890.28 
   1837        4       347700.24    355173.28    702873.52 
   1837        5       340052.63    346921.66    686974.28 
   1837        6       334018.94    341830.38    675849.32 
   1837        7       329502.65    337752.87    667255.52 
   1837        8       325131.87    333121.39    658253.26 
   1837        9       321394.92    329113.07    650508.00 
   1837       10       318632.27    326034.72    644666.99 
   1837       11       314491.95    321940.83    636432.78 
   1837       12       310832.16    318446.84    629279.00 
   1837       13       309295.21    316846.41    626141.61 
   1837       14       306884.58    314747.96    621632.53 
   1837       15       303249.20    311951.14    615200.34 
   1837       16       301533.77    310058.55    611592.32 
   1837       17       299600.26    308205.18    607805.44 
   1837       18       295537.71    305875.20    601412.91 
   1837       19       290950.81    302636.85    593587.66 
   1837       20       286178.28    298523.84    584702.12 
   1837       21       281083.09    295788.63    576871.71 
   1837       22       275634.87    292022.75    567657.62 
   1837       23       271552.69    286585.13    558137.82 
   1837       24       267601.56    281063.34    548664.89 
   1837       25       263547.26    275522.96    539070.22 
   1837       26       259259.25    270345.22    529604.47 
   1837       27       255275.30    265648.91    520924.21 
   1837       28       251686.64    261388.46    513075.10 
   1837       29       248566.64    257822.41    506389.05 
   1837       30       245503.89    254489.71    499993.60 
   1837       31       243090.28    251690.86    494781.14 
   1837       32       241127.99    249045.45    490173.44 
   1837       33       238436.08    246342.32    484778.40 
   1837       34       236034.67    243972.08    480006.75 
   1837       35       233226.24    241210.34    474436.58 
   1837       36       233856.37    236481.58    470337.94 
   1837       37       236212.43    233994.54    470206.97 
   1837       38       233978.14    231899.32    465877.46 
   1837       39       228950.63    226961.79    455912.41 
   1837       40       221556.38    219591.79    441148.17 
   1837       41       226576.39    211754.18    438330.57 
   1837       42       228482.12    201567.51    430049.63 
   1837       43       215131.31    189473.16    404604.47 
   1837       44       204055.70    179412.07    383467.77 
   1837       45       195160.39    171344.15    366504.54 
   1837       46       194429.52    163785.13    358214.65 
   1837       47       195451.18    158454.99    353906.17 
   1837       48       192664.61    156158.01    348822.62 
   1837       49       190075.56    154066.70    344142.25 
   1837       50       188014.92    152457.66    340472.58 
   1837       51       179048.64    152450.80    331499.45 
   1837       52       169698.68    151352.07    321050.75 
   1837       53       166816.29    148917.73    315734.02 
   1837       54       164070.17    146555.54    310625.71 
   1837       55       160820.01    143652.81    304472.82 
   1837       56       155137.66    138926.56    294064.21 
   1837       57       150207.77    134721.92    284929.69 
   1837       58       145872.31    130543.88    276416.19 
   1837       59       140599.39    125443.43    266042.82 
   1837       60       134773.36    119763.25    254536.61 
   1837       61       132422.94    113664.42    246087.36 
   1837       62       128557.57    106480.46    235038.03 
   1837       63       120213.88     98877.41    219091.29 
   1837       64       112875.73     92242.20    205117.92 
   1837       65       106948.64     86966.41    193915.05 
   1837       66       100841.52     82298.34    183139.86 
   1837       67        95662.25     78406.42    174068.67 
   1837       68        92119.50     75570.74    167690.24 
   1837       69        88039.48     72319.71    160359.18 
   1837       70        83264.92     68495.59    151760.51 
   1837       71        76182.64     64554.90    140737.54 
   1837       72        68714.81     59987.28    128702.08 
   1837       73        62744.95     54970.52    117715.47 
   1837       74        56846.99     50007.65    106854.63 
   1837       75        51286.69     45278.46     96565.15 
   1837       76        45813.18     40834.42     86647.60 
   1837       77        40607.70     36492.99     77100.68 
   1837       78        36065.28     32308.74     68374.01 
   1837       79        31605.75     28154.28     59760.03 
   1837       80        26685.39     24042.96     50728.35 
   1837       81        22650.31     20403.61     43053.92 
   1837       82        18865.71     16968.19     35833.90 
   1837       83        15394.24     13801.25     29195.49 
   1837       84        12310.04     10974.48     23284.52 
   1837       85         9680.70      8551.83     18232.52 
   1837       86         7530.32      6583.44     14113.76 
   1837       87         5799.80      5022.26     10822.06 
   1837       88         4438.79      3808.17      8246.96 
   1837       89         3380.44      2882.29      6262.73 
   1837       90         2548.69      2172.95      4721.64 
   1837       91         1907.50      1632.75      3540.26 
   1837       92         1420.32      1224.14      2644.46 
   1837       93         1053.25       915.93      1969.18 
   1837       94          779.30       679.80      1459.11 
   1837       95          569.76       493.82      1063.58 
   1837       96          404.27       352.25       756.53 
   1837       97          276.04       242.97       519.02 
   1837       98          182.55       156.03       338.57 
   1837       99          112.05        89.26       201.31 
   1837      100           67.02        50.59       117.60 
   1837      101           44.55        33.22        77.77 
   1837      102           28.73        21.07        49.81 
   1837      103           18.23        13.65        31.88 
   1837      104           11.18         8.59        19.77 
   1837      105            6.70         5.00        11.69 
   1837      106            4.15         2.84         6.99 
   1837      107            2.44         1.76         4.20 
   1837      108            1.27         0.97         2.23 
   1837      109            0.39         0.20         0.59 
   1837      110           0.00         0.00         0.00 
   1838        0       420157.55    438438.85    858596.40 
   1838        1       383720.06    393203.51    776923.58 
   1838        2       378123.97    390230.58    768354.55 
   1838        3       361226.56    373372.06    734598.63 
   1838        4       347655.11    356868.61    704523.71 
   1838        5       341327.30    349928.75    691256.05 
   1838        6       334690.66    342832.76    677523.42 
   1838        7       329644.45    338214.88    667859.32 
   1838        8       325994.84    334463.82    660458.66 
   1838        9       322154.79    330394.20    652548.99 
   1838       10       318856.97    326811.81    645668.79 
   1838       11       316461.88    324101.10    640562.98 
   1838       12       312820.61    320572.04    633392.65 
   1838       13       309575.17    317608.68    627183.86 
   1838       14       307929.46    316036.82    623966.28 
   1838       15       305149.59    313770.31    618919.90 
   1838       16       301352.94    310963.39    612316.33 
   1838       17       299540.45    308914.24    608454.68 
